TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",9.38,9.38,9.38,9.38,316678
"Nov 14, 2025",9.15,9.15,9.15,9.15,108697
"Nov 13, 2025",9.48,9.48,9.48,9.48,188873
"Nov 12, 2025",9.3,9.3,9.3,9.3,26883
"Nov 11, 2025",9.37,9.37,9.37,9.37,105427
"Nov 10, 2025",9.81,9.81,9.81,9.81,141875
"Nov 07, 2025",9.82,9.82,9.82,9.82,95959
"Nov 06, 2025",10.03,10.03,10.03,10.03,399262
"Nov 05, 2025",9.88,9.88,9.88,9.88,289680
"Nov 04, 2025",10.6,10.6,10.6,10.6,1823792
"Nov 03, 2025",10.35,10.35,10.35,10.35,221824
"Oct 31, 2025",9.35,9.35,9.35,9.35,410297
"Oct 30, 2025",8.35,8.35,8.35,8.35,392044
"Oct 29, 2025",9.2,9.2,9.2,9.2,918782
"Oct 28, 2025",9.77,9.77,9.77,9.77,1851358
"Oct 27, 2025",10.86,10.86,10.86,10.86,3083716
"Oct 24, 2025",11.33,11.33,11.33,11.33,1442515
"Oct 23, 2025",10.3,10.3,10.3,10.3,1566792
"Oct 22, 2025",9.3,9.3,9.3,9.3,3944212
"Oct 21, 2025",8.3,8.3,8.3,8.3,1119017
"Oct 20, 2025",7.3,7.3,7.3,7.3,3663952
"Oct 17, 2025",6.3,6.3,6.3,6.3,223897
"Oct 16, 2025",5.97,5.97,5.97,5.97,233580
"Oct 15, 2025",6.49,6.49,6.49,6.49,164814
"Oct 14, 2025",6.48,6.48,6.48,6.48,150074
"Oct 13, 2025",6.4,6.4,6.4,6.4,393767
"Oct 10, 2025",6.44,6.44,6.44,6.44,519662
"Oct 09, 2025",6.33,6.33,6.33,6.33,402838
"Oct 08, 2025",6.54,6.54,6.54,6.54,332447
"Oct 07, 2025",6.4,6.4,6.4,6.4,67761
"Oct 06, 2025",6.39,6.39,6.39,6.39,456284
"Oct 03, 2025",6.45,6.45,6.45,6.45,440821
"Oct 02, 2025",6.82,6.82,6.82,6.82,630551
"Oct 01, 2025",6.55,6.55,6.55,6.55,666379
"Sep 30, 2025",6.26,6.26,6.26,6.26,205987
"Sep 29, 2025",6.57,6.57,6.57,6.57,388232
"Sep 26, 2025",6.7,6.7,6.7,6.7,358229
"Sep 25, 2025",6.99,6.99,6.99,6.99,1531412
"Sep 24, 2025",6.8,6.8,6.8,6.8,1234533
"Sep 23, 2025",6.2,6.2,6.2,6.2,685017
"Sep 22, 2025",6.47,6.47,6.47,6.47,2416051
"Sep 19, 2025",7.25,7.25,7.25,7.25,5268883
"Sep 18, 2025",6.58,6.58,6.58,6.58,2964208
"Sep 17, 2025",5.58,5.58,5.58,5.58,3916321
"Sep 16, 2025",4.58,4.58,4.58,4.58,601276
"Sep 15, 2025",4.66,4.66,4.66,4.66,222839
"Sep 12, 2025",4.59,4.59,4.59,4.59,59199
"Sep 11, 2025",4.51,4.51,4.51,4.51,538261
"Sep 10, 2025",4.62,4.62,4.62,4.62,265790
"Sep 09, 2025",4.35,4.35,4.35,4.35,49882
"Sep 08, 2025",4.49,4.49,4.49,4.49,133537
"Sep 05, 2025",4.59,4.59,4.59,4.59,122653
"Sep 04, 2025",4.5,4.5,4.5,4.5,58571
"Sep 03, 2025",4.54,4.54,4.54,4.54,83383
"Sep 02, 2025",4.46,4.46,4.46,4.46,203819
"Sep 01, 2025",4.53,4.53,4.53,4.53,243219
"Aug 29, 2025",4.33,4.33,4.33,4.33,123024
"Aug 28, 2025",4.36,4.36,4.36,4.36,130387
"Aug 27, 2025",4.31,4.31,4.31,4.31,126869
"Aug 26, 2025",4.28,4.28,4.28,4.28,188318
"Aug 25, 2025",4.42,4.42,4.42,4.42,89280
"Aug 22, 2025",4.29,4.29,4.29,4.29,122484
"Aug 21, 2025",4.37,4.37,4.37,4.37,184832
"Aug 20, 2025",4.42,4.42,4.42,4.42,234117
"Aug 19, 2025",4.49,4.49,4.49,4.49,81715
"Aug 18, 2025",4.47,4.47,4.47,4.47,125641
"Aug 15, 2025",4.44,4.44,4.44,4.44,50367
"Aug 13, 2025",4.6,4.6,4.6,4.6,172190
"Aug 12, 2025",4.73,4.73,4.73,4.73,389070
"Aug 11, 2025",4.64,4.64,4.64,4.64,258711
"Aug 08, 2025",4.57,4.57,4.57,4.57,156442
"Aug 07, 2025",4.5,4.5,4.5,4.5,41495
"Aug 06, 2025",4.57,4.57,4.57,4.57,116760
"Aug 05, 2025",4.41,4.41,4.41,4.41,76439
"Aug 04, 2025",4.47,4.47,4.47,4.47,37112
"Aug 01, 2025",4.58,4.58,4.58,4.58,92709
"Jul 31, 2025",4.49,4.49,4.49,4.49,56811
"Jul 30, 2025",4.52,4.52,4.52,4.52,261648
"Jul 29, 2025",4.58,4.58,4.58,4.58,230732
"Jul 28, 2025",4.8,4.8,4.8,4.8,237238
"Jul 25, 2025",4.79,4.79,4.79,4.79,169173
"Jul 24, 2025",4.67,4.67,4.67,4.67,441132
"Jul 23, 2025",4.69,4.69,4.69,4.69,365514
"Jul 22, 2025",4.78,4.78,4.78,4.78,2267057
"Jul 21, 2025",4.89,4.89,4.89,4.89,2737900
"Jul 18, 2025",4.18,4.18,4.18,4.18,258992
"Jul 17, 2025",4.28,4.28,4.28,4.28,1196457
"Jul 16, 2025",4.09,4.09,4.09,4.09,100165
"Jul 15, 2025",4.01,4.01,4.01,4.01,583192
"Jul 14, 2025",4.1,4.1,4.1,4.1,46036
