TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",34.8,34.8,34.8,34.8,22410289
"Nov 14, 2025",35.11,35.11,35.11,35.11,36996846
"Nov 13, 2025",35.3,35.3,35.3,35.3,40097096
"Nov 12, 2025",35.17,35.17,35.17,35.17,40531272
"Nov 11, 2025",34.72,34.72,34.72,34.72,45558123
"Nov 10, 2025",35.63,35.63,35.63,35.63,41410617
"Nov 07, 2025",34.95,34.95,34.95,34.95,31362671
"Nov 06, 2025",34.38,34.38,34.38,34.38,26424412
"Nov 05, 2025",34.3,34.3,34.3,34.3,24287639
"Nov 04, 2025",34.85,34.85,34.85,34.85,39053201
"Nov 03, 2025",35.51,35.51,35.51,35.51,81169325
"Oct 31, 2025",34.77,34.77,34.77,34.77,78458333
"Oct 30, 2025",33.5,33.5,33.5,33.5,84182148
"Oct 29, 2025",37.08,37.08,37.08,37.08,43969819
"Oct 28, 2025",37.16,37.16,37.16,37.16,60384844
"Oct 27, 2025",37.24,37.24,37.24,37.24,61772746
"Oct 24, 2025",37.0,37.0,37.0,37.0,62443871
"Oct 23, 2025",39.21,39.21,39.21,39.21,78951327
"Oct 22, 2025",40.59,40.59,40.59,40.59,118821990
"Oct 21, 2025",39.73,39.73,39.73,39.73,128917660
"Oct 20, 2025",39.41,39.41,39.41,39.41,184399246
"Oct 17, 2025",35.83,35.83,35.83,35.83,84164333
"Oct 16, 2025",34.78,34.78,34.78,34.78,45792377
"Oct 15, 2025",35.53,35.53,35.53,35.53,142130321
"Oct 14, 2025",34.63,34.63,34.63,34.63,100722438
"Oct 13, 2025",31.78,31.78,31.78,31.78,97205745
"Oct 10, 2025",32.07,32.07,32.07,32.07,90241087
"Oct 09, 2025",32.87,32.87,32.87,32.87,86407749
"Oct 08, 2025",33.63,33.63,33.63,33.63,88049557
"Oct 07, 2025",35.08,35.08,35.08,35.08,134742790
"Oct 06, 2025",34.46,34.46,34.46,34.46,131310593
"Oct 03, 2025",33.5,33.5,33.5,33.5,131821305
"Oct 02, 2025",32.78,32.78,32.78,32.78,148116348
"Oct 01, 2025",29.8,29.8,29.8,29.8,191997025
"Sep 30, 2025",27.15,27.15,27.15,27.15,94026621
"Sep 29, 2025",26.62,26.62,26.62,26.62,32583210
"Sep 26, 2025",26.82,26.82,26.82,26.82,57698699
"Sep 25, 2025",26.68,26.68,26.68,26.68,101942746
"Sep 24, 2025",24.89,24.89,24.89,24.89,32986036
"Sep 23, 2025",25.22,25.22,25.22,25.22,57279824
