TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",89.48,89.48,89.48,89.48,91469
"Nov 14, 2025",90.35,90.35,90.35,90.35,57477
"Nov 13, 2025",90.96,90.96,90.96,90.96,165653
"Nov 12, 2025",88.1,88.1,88.1,88.1,348108
"Nov 11, 2025",85.54,85.54,85.54,85.54,1103650
"Nov 10, 2025",92.55,92.55,92.55,92.55,69107
"Nov 07, 2025",92.54,92.54,92.54,92.54,315398
"Nov 06, 2025",93.1,93.1,93.1,93.1,559586
"Nov 05, 2025",95.52,95.52,95.52,95.52,457622
"Nov 04, 2025",95.9,95.9,95.9,95.9,302798
"Nov 03, 2025",98.18,98.18,98.18,98.18,181867
"Oct 31, 2025",100.64,100.64,100.64,100.64,201626
"Oct 30, 2025",98.07,98.07,98.07,98.07,407575
"Oct 29, 2025",98.41,98.41,98.41,98.41,1320864
"Oct 28, 2025",97.91,97.91,97.91,97.91,79623
"Oct 27, 2025",99.71,99.71,99.71,99.71,602676
"Oct 24, 2025",104.03,104.03,104.03,104.03,89147
"Oct 23, 2025",104.86,104.86,104.86,104.86,281140
"Oct 22, 2025",105.02,105.02,105.02,105.02,67101
"Oct 21, 2025",104.76,104.76,104.76,104.76,82408
"Oct 20, 2025",107.16,107.16,107.16,107.16,50536
"Oct 17, 2025",107.17,107.17,107.17,107.17,108304
"Oct 16, 2025",106.25,106.25,106.25,106.25,406688
"Oct 15, 2025",108.95,108.95,108.95,108.95,115798
"Oct 14, 2025",107.85,107.85,107.85,107.85,628708
"Oct 13, 2025",101.32,101.32,101.32,101.32,356451
"Oct 10, 2025",108.38,108.38,108.38,108.38,150557
"Oct 09, 2025",111.8,111.8,111.8,111.8,410297
"Oct 08, 2025",116.51,116.51,116.51,116.51,290637
"Oct 07, 2025",119.81,119.81,119.81,119.81,160349
"Oct 06, 2025",119.5,119.5,119.5,119.5,241417
"Oct 03, 2025",125.02,125.02,125.02,125.02,171371
"Oct 02, 2025",123.34,123.34,123.34,123.34,54194
"Oct 01, 2025",124.3,124.3,124.3,124.3,91241
"Sep 30, 2025",126.93,126.93,126.93,126.93,74308
"Sep 29, 2025",127.94,127.94,127.94,127.94,340442
"Sep 26, 2025",125.99,125.99,125.99,125.99,269523
"Sep 25, 2025",123.03,123.03,123.03,123.03,284358
"Sep 24, 2025",123.47,123.47,123.47,123.47,225221
"Sep 23, 2025",121.52,121.52,121.52,121.52,277739
"Sep 22, 2025",122.84,122.84,122.84,122.84,532123
"Sep 19, 2025",123.97,123.97,123.97,123.97,178642
"Sep 18, 2025",125.68,125.68,125.68,125.68,1980333
"Sep 17, 2025",125.68,125.68,125.68,125.68,267135
"Sep 16, 2025",127.42,127.42,127.42,127.42,856821
"Sep 15, 2025",126.96,126.96,126.96,126.96,408777
"Sep 12, 2025",128.91,128.91,128.91,128.91,2073169
"Sep 11, 2025",128.08,128.08,128.08,128.08,2315925
"Sep 10, 2025",123.89,123.89,123.89,123.89,150087
"Sep 09, 2025",123.5,123.5,123.5,123.5,244708
"Sep 08, 2025",123.74,123.74,123.74,123.74,627169
"Sep 05, 2025",119.42,119.42,119.42,119.42,144598
"Sep 04, 2025",121.03,121.03,121.03,121.03,132339
"Sep 03, 2025",121.6,121.6,121.6,121.6,576099
"Sep 02, 2025",122.85,122.85,122.85,122.85,2599686
"Sep 01, 2025",120.71,120.71,120.71,120.71,2181819
"Aug 29, 2025",111.55,111.55,111.55,111.55,436838
"Aug 28, 2025",108.03,108.03,108.03,108.03,309299
"Aug 27, 2025",105.65,105.65,105.65,105.65,538307
"Aug 26, 2025",104.83,104.83,104.83,104.83,142806
"Aug 25, 2025",104.28,104.28,104.28,104.28,106698
"Aug 22, 2025",104.74,104.74,104.74,104.74,64842
"Aug 21, 2025",103.52,103.52,103.52,103.52,563729
"Aug 20, 2025",107.52,107.52,107.52,107.52,1228825
"Aug 19, 2025",107.2,107.2,107.2,107.2,1410023
"Aug 18, 2025",106.88,106.88,106.88,106.88,627574
"Aug 15, 2025",105.29,105.29,105.29,105.29,525532
"Aug 13, 2025",102.97,102.97,102.97,102.97,381595
"Aug 12, 2025",103.19,103.19,103.19,103.19,1396304
"Aug 11, 2025",101.37,101.37,101.37,101.37,619035
"Aug 08, 2025",100.11,100.11,100.11,100.11,1946612
"Aug 07, 2025",95.04,95.04,95.04,95.04,485714
"Aug 06, 2025",95.68,95.68,95.68,95.68,1388956
"Aug 05, 2025",96.69,96.69,96.69,96.69,588549
"Aug 04, 2025",95.25,95.25,95.25,95.25,442425
"Aug 01, 2025",97.54,97.54,97.54,97.54,192374
"Jul 31, 2025",97.59,97.59,97.59,97.59,133229
"Jul 30, 2025",97.84,97.84,97.84,97.84,601173
"Jul 29, 2025",98.12,98.12,98.12,98.12,807209
"Jul 28, 2025",99.21,99.21,99.21,99.21,2081439
"Jul 25, 2025",95.13,95.13,95.13,95.13,408576
"Jul 24, 2025",92.12,92.12,92.12,92.12,551518
"Jul 23, 2025",93.3,93.3,93.3,93.3,210297
"Jul 22, 2025",95.48,95.48,95.48,95.48,393591
"Jul 21, 2025",96.59,96.59,96.59,96.59,165732
"Jul 18, 2025",97.96,97.96,97.96,97.96,49372
"Jul 17, 2025",99.29,99.29,99.29,99.29,547107
"Jul 16, 2025",97.79,97.79,97.79,97.79,263238
"Jul 15, 2025",98.95,98.95,98.95,98.95,307706
"Jul 14, 2025",99.18,99.18,99.18,99.18,229964
"Jul 11, 2025",100.12,100.12,100.12,100.12,273502
"Jul 10, 2025",99.07,99.07,99.07,99.07,953199
"Jul 09, 2025",96.82,96.82,96.82,96.82,303443
"Jul 08, 2025",96.88,96.88,96.88,96.88,272497
"Jul 07, 2025",96.9,96.9,96.9,96.9,628726
"Jul 04, 2025",97.65,97.65,97.65,97.65,954500
"Jul 03, 2025",96.02,96.02,96.02,96.02,5470518
"Jul 02, 2025",90.99,90.99,90.99,90.99,189548
"Jul 01, 2025",92.75,92.75,92.75,92.75,660404
"Jun 30, 2025",92.7,92.7,92.7,92.7,1916347
"Jun 27, 2025",85.17,85.17,85.17,85.17,762427
"Jun 26, 2025",85.86,85.86,85.86,85.86,175442
"Jun 25, 2025",87.03,87.03,87.03,87.03,423776
"Jun 24, 2025",88.6,88.6,88.6,88.6,459931
"Jun 23, 2025",81.14,81.14,81.14,81.14,153098
"Jun 20, 2025",86.62,86.62,86.62,86.62,136685
"Jun 19, 2025",85.06,85.06,85.06,85.06,375575
"Jun 18, 2025",84.48,84.48,84.48,84.48,636098
"Jun 17, 2025",88.2,88.2,88.2,88.2,67274
"Jun 16, 2025",88.0,88.0,88.0,88.0,119790
"Jun 13, 2025",89.02,89.02,89.02,89.02,435211
"Jun 12, 2025",92.25,92.25,92.25,92.25,736031
"Jun 11, 2025",92.41,92.41,92.41,92.41,1384250
"Jun 10, 2025",90.33,90.33,90.33,90.33,2113789
"Jun 05, 2025",88.71,88.71,88.71,88.71,501232
"Jun 04, 2025",90.64,90.64,90.64,90.64,1579357
"Jun 02, 2025",84.4,84.4,84.4,84.4,84124
"May 30, 2025",84.05,84.05,84.05,84.05,285927
"May 29, 2025",84.45,84.45,84.45,84.45,842782
"May 27, 2025",80.99,80.99,80.99,80.99,269668
"May 26, 2025",81.85,81.85,81.85,81.85,264012
"May 23, 2025",81.38,81.38,81.38,81.38,107086
"May 22, 2025",82.96,82.96,82.96,82.96,207223
"May 21, 2025",83.9,83.9,83.9,83.9,283940
"May 20, 2025",85.05,85.05,85.05,85.05,703024
"May 19, 2025",84.01,84.01,84.01,84.01,1922084
"May 16, 2025",81.24,81.24,81.24,81.24,1028305
"May 15, 2025",75.8,75.8,75.8,75.8,340826
"May 14, 2025",73.83,73.83,73.83,73.83,133320
"May 13, 2025",75.18,75.18,75.18,75.18,278598
"May 12, 2025",74.81,74.81,74.81,74.81,338230
"May 09, 2025",68.01,68.01,68.01,68.01,335653
"May 08, 2025",64.06,64.06,64.06,64.06,289376
"May 07, 2025",68.55,68.55,68.55,68.55,390434
"May 06, 2025",73.23,73.23,73.23,73.23,529323
"May 02, 2025",69.49,69.49,69.49,69.49,39511
"Apr 30, 2025",67.74,67.74,67.74,67.74,333856
"Apr 29, 2025",70.92,70.92,70.92,70.92,416722
"Apr 28, 2025",72.91,72.91,72.91,72.91,99307
"Apr 25, 2025",75.38,75.38,75.38,75.38,309063
"Apr 24, 2025",73.54,73.54,73.54,73.54,292300
"Apr 23, 2025",75.2,75.2,75.2,75.2,430470
"Apr 22, 2025",75.5,75.5,75.5,75.5,82384
"Apr 21, 2025",75.33,75.33,75.33,75.33,270409
"Apr 18, 2025",75.07,75.07,75.07,75.07,260982
"Apr 17, 2025",75.0,75.0,75.0,75.0,199052
"Apr 16, 2025",75.99,75.99,75.99,75.99,101014
"Apr 15, 2025",77.49,77.49,77.49,77.49,87564
"Apr 14, 2025",77.15,77.15,77.15,77.15,120111
"Apr 11, 2025",77.61,77.61,77.61,77.61,113034
"Apr 10, 2025",77.75,77.75,77.75,77.75,109160
"Apr 09, 2025",76.26,76.26,76.26,76.26,114602
"Apr 08, 2025",78.37,78.37,78.37,78.37,104314
"Apr 07, 2025",77.45,77.45,77.45,77.45,286600
"Apr 04, 2025",80.1,80.1,80.1,80.1,447756
"Apr 03, 2025",80.22,80.22,80.22,80.22,499836
"Mar 27, 2025",78.06,78.06,78.06,78.06,425711
"Mar 26, 2025",79.83,79.83,79.83,79.83,261657
"Mar 25, 2025",80.21,80.21,80.21,80.21,72813
"Mar 24, 2025",81.19,81.19,81.19,81.19,92889
"Mar 21, 2025",81.78,81.78,81.78,81.78,106948
"Mar 20, 2025",81.87,81.87,81.87,81.87,180725
"Mar 19, 2025",80.95,80.95,80.95,80.95,194395
"Mar 18, 2025",81.23,81.23,81.23,81.23,119429
"Mar 17, 2025",80.84,80.84,80.84,80.84,275975
"Mar 16, 2025",81.69,81.69,81.69,81.69,95104
"Mar 14, 2025",81.69,81.69,81.69,81.69,95104
"Mar 13, 2025",81.74,81.74,81.74,81.74,161741
"Mar 12, 2025",81.92,81.92,81.92,81.92,271650
"Mar 11, 2025",83.06,83.06,83.06,83.06,294333
"Mar 10, 2025",85.83,85.83,85.83,85.83,582840
"Mar 07, 2025",87.26,87.26,87.26,87.26,903041
"Mar 06, 2025",82.04,82.04,82.04,82.04,106398
"Mar 05, 2025",81.31,81.31,81.31,81.31,80020
"Mar 04, 2025",79.88,79.88,79.88,79.88,108112
"Mar 03, 2025",80.05,80.05,80.05,80.05,51236
"Feb 28, 2025",81.49,81.49,81.49,81.49,110617
"Feb 27, 2025",81.93,81.93,81.93,81.93,151650
"Feb 26, 2025",82.28,82.28,82.28,82.28,585188
"Feb 25, 2025",84.01,84.01,84.01,84.01,69166
"Feb 24, 2025",83.29,83.29,83.29,83.29,77816
"Feb 23, 2025",83.51,83.51,83.51,83.51,206756
"Feb 22, 2025",83.51,83.51,83.51,83.51,206756
"Feb 21, 2025",83.51,83.51,83.51,83.51,206756
"Feb 20, 2025",84.24,84.24,84.24,84.24,389617
"Feb 19, 2025",83.58,83.58,83.58,83.58,143769
"Feb 18, 2025",82.19,82.19,82.19,82.19,126034
"Feb 17, 2025",82.49,82.49,82.49,82.49,274108
"Feb 16, 2025",82.85,82.85,82.85,82.85,590710
"Feb 15, 2025",82.85,82.85,82.85,82.85,590710
"Feb 14, 2025",82.85,82.85,82.85,82.85,590710
"Feb 13, 2025",82.03,82.03,82.03,82.03,777008
"Feb 12, 2025",80.52,80.52,80.52,80.52,324015
"Feb 11, 2025",81.02,81.02,81.02,81.02,396210
"Feb 10, 2025",81.04,81.04,81.04,81.04,203865
"Feb 09, 2025",79.93,79.93,79.93,79.93,90556
"Feb 08, 2025",79.93,79.93,79.93,79.93,90556
"Feb 07, 2025",79.93,79.93,79.93,79.93,90556
"Feb 06, 2025",79.59,79.59,79.59,79.59,266388
"Feb 05, 2025",80.42,80.42,80.42,80.42,556050
"Feb 04, 2025",80.42,80.42,80.42,80.42,556050
"Feb 03, 2025",82.16,82.16,82.16,82.16,203003
"Feb 02, 2025",84.93,84.93,84.93,84.93,562285
"Feb 01, 2025",84.93,84.93,84.93,84.93,562285
"Jan 31, 2025",84.93,84.93,84.93,84.93,562285
"Jan 30, 2025",84.9,84.9,84.9,84.9,499441
"Jan 29, 2025",84.2,84.2,84.2,84.2,679569
"Jan 28, 2025",87.41,87.41,87.41,87.41,340250
"Jan 27, 2025",90.22,90.22,90.22,90.22,160866
"Jan 26, 2025",92.43,92.43,92.43,92.43,186051
"Jan 25, 2025",92.43,92.43,92.43,92.43,186051
"Jan 24, 2025",92.43,92.43,92.43,92.43,186051
"Jan 23, 2025",91.53,91.53,91.53,91.53,302456
"Jan 22, 2025",91.75,91.75,91.75,91.75,1158026
"Jan 21, 2025",92.41,92.41,92.41,92.41,657367
"Jan 20, 2025",95.17,95.17,95.17,95.17,2505439
"Jan 19, 2025",96.48,96.48,96.48,96.48,2102918
"Jan 18, 2025",96.48,96.48,96.48,96.48,2102918
"Jan 17, 2025",96.48,96.48,96.48,96.48,2102918
"Jan 16, 2025",94.96,94.96,94.96,94.96,425678
"Jan 15, 2025",98.37,98.37,98.37,98.37,1843576
"Jan 14, 2025",97.97,97.97,97.97,97.97,429306
"Jan 13, 2025",96.4,96.4,96.4,96.4,303762
"Jan 12, 2025",96.53,96.53,96.53,96.53,328340
"Jan 11, 2025",96.53,96.53,96.53,96.53,328340
"Jan 10, 2025",96.53,96.53,96.53,96.53,328340
"Jan 09, 2025",96.02,96.02,96.02,96.02,348016
"Jan 08, 2025",95.73,95.73,95.73,95.73,1250032
"Jan 07, 2025",98.31,98.31,98.31,98.31,964786
"Jan 06, 2025",100.03,100.03,100.03,100.03,1047610
"Jan 05, 2025",102.45,102.45,102.45,102.45,2272061
"Jan 04, 2025",102.45,102.45,102.45,102.45,2272061
"Jan 03, 2025",102.45,102.45,102.45,102.45,2272061
"Jan 02, 2025",101.28,101.28,101.28,101.28,3732289
"Jan 01, 2025",105.96,105.96,105.96,105.96,7558738
"Dec 31, 2024",96.36,96.36,96.36,96.36,2805421
"Dec 30, 2024",94.32,94.32,94.32,94.32,3836820
"Dec 29, 2024",87.66,87.66,87.66,87.66,770780
"Dec 28, 2024",87.66,87.66,87.66,87.66,770780
"Dec 27, 2024",87.66,87.66,87.66,87.66,770780
"Dec 26, 2024",85.95,85.95,85.95,85.95,1208127
"Dec 25, 2024",86.04,86.04,86.04,86.04,785123
"Dec 24, 2024",86.04,86.04,86.04,86.04,785123
"Dec 23, 2024",86.11,86.11,86.11,86.11,275229
"Dec 22, 2024",83.85,83.85,83.85,83.85,548029
"Dec 21, 2024",83.85,83.85,83.85,83.85,548029
"Dec 20, 2024",83.85,83.85,83.85,83.85,548029
"Dec 19, 2024",83.12,83.12,83.12,83.12,1810057
"Dec 18, 2024",88.01,88.01,88.01,88.01,4174192
"Dec 17, 2024",89.03,89.03,89.03,89.03,2187001
"Dec 16, 2024",89.26,89.26,89.26,89.26,3119653
"Dec 15, 2024",88.17,88.17,88.17,88.17,2234479
"Dec 14, 2024",88.17,88.17,88.17,88.17,2234479
"Dec 13, 2024",88.17,88.17,88.17,88.17,2234479
"Dec 12, 2024",87.78,87.78,87.78,87.78,1341582
"Dec 11, 2024",86.53,86.53,86.53,86.53,2215945
"Dec 10, 2024",82.68,82.68,82.68,82.68,2115839
"Dec 09, 2024",87.08,87.08,87.08,87.08,1087692
"Dec 08, 2024",88.41,88.41,88.41,88.41,2896911
"Dec 07, 2024",88.41,88.41,88.41,88.41,2896911
"Dec 06, 2024",88.41,88.41,88.41,88.41,2896911
"Dec 05, 2024",91.46,91.46,91.46,91.46,11020724
"Dec 04, 2024",85.1,85.1,85.1,85.1,1770432
"Dec 03, 2024",84.69,84.69,84.69,84.69,5317954
"Dec 02, 2024",78.8,78.8,78.8,78.8,1237438
"Dec 01, 2024",74.99,74.99,74.99,74.99,727461
"Nov 30, 2024",74.99,74.99,74.99,74.99,727461
"Nov 29, 2024",74.99,74.99,74.99,74.99,727461
"Nov 28, 2024",74.98,74.98,74.98,74.98,1321984
"Nov 27, 2024",71.85,71.85,71.85,71.85,196902
"Nov 26, 2024",70.03,70.03,70.03,70.03,679998
"Nov 25, 2024",72.27,72.27,72.27,72.27,825268
"Nov 24, 2024",71.82,71.82,71.82,71.82,419904
"Nov 23, 2024",71.82,71.82,71.82,71.82,419904
"Nov 22, 2024",71.82,71.82,71.82,71.82,419904
"Nov 21, 2024",74.88,74.88,74.88,74.88,286306
"Nov 20, 2024",74.7,74.7,74.7,74.7,632892
"Nov 19, 2024",73.49,73.49,73.49,73.49,162090
"Nov 18, 2024",73.73,73.73,73.73,73.73,258627
"Nov 17, 2024",73.98,73.98,73.98,73.98,281829
"Nov 16, 2024",73.98,73.98,73.98,73.98,281829
"Nov 15, 2024",73.98,73.98,73.98,73.98,281829
"Nov 14, 2024",74.95,74.95,74.95,74.95,986316
"Nov 13, 2024",74.07,74.07,74.07,74.07,769052
"Nov 12, 2024",74.03,74.03,74.03,74.03,195952
"Nov 11, 2024",74.64,74.64,74.64,74.64,845522
"Nov 10, 2024",74.49,74.49,74.49,74.49,722948
"Nov 09, 2024",74.49,74.49,74.49,74.49,722948
"Nov 08, 2024",74.49,74.49,74.49,74.49,722948
"Nov 07, 2024",74.98,74.98,74.98,74.98,577556
"Nov 06, 2024",75.71,75.71,75.71,75.71,1663711
"Nov 05, 2024",74.99,74.99,74.99,74.99,2499049
"Nov 04, 2024",74.41,74.41,74.41,74.41,3497669
"Nov 03, 2024",69.61,69.61,69.61,69.61,149075
"Nov 02, 2024",69.61,69.61,69.61,69.61,149075
"Nov 01, 2024",69.61,69.61,69.61,69.61,149075
"Oct 31, 2024",67.89,67.89,67.89,67.89,528105
"Oct 30, 2024",70.01,70.01,70.01,70.01,295988
"Oct 29, 2024",70.4,70.4,70.4,70.4,624075
"Oct 28, 2024",71.33,71.33,71.33,71.33,812267
"Oct 27, 2024",71.01,71.01,71.01,71.01,426208
"Oct 26, 2024",71.01,71.01,71.01,71.01,426208
"Oct 25, 2024",71.01,71.01,71.01,71.01,426208
"Oct 24, 2024",71.33,71.33,71.33,71.33,2084204
"Oct 23, 2024",72.15,72.15,72.15,72.15,1180895
"Oct 22, 2024",71.2,71.2,71.2,71.2,219460
"Oct 21, 2024",71.6,71.6,71.6,71.6,213311
"Oct 20, 2024",72.16,72.16,72.16,72.16,459408
"Oct 19, 2024",72.16,72.16,72.16,72.16,459408
"Oct 18, 2024",72.16,72.16,72.16,72.16,459408
"Oct 17, 2024",71.72,71.72,71.72,71.72,261147
"Oct 16, 2024",71.98,71.98,71.98,71.98,744911
"Oct 15, 2024",72.54,72.54,72.54,72.54,1605998
"Oct 14, 2024",71.06,71.06,71.06,71.06,3610201
"Oct 13, 2024",64.98,64.98,64.98,64.98,927703
"Oct 12, 2024",64.98,64.98,64.98,64.98,927703
"Oct 11, 2024",64.98,64.98,64.98,64.98,927703
"Oct 10, 2024",64.14,64.14,64.14,64.14,159667
"Oct 09, 2024",64.41,64.41,64.41,64.41,178681
"Oct 08, 2024",64.74,64.74,64.74,64.74,810426
"Oct 07, 2024",64.81,64.81,64.81,64.81,566464
"Oct 06, 2024",63.6,63.6,63.6,63.6,254962
"Oct 05, 2024",63.6,63.6,63.6,63.6,254962
"Oct 04, 2024",63.6,63.6,63.6,63.6,254962
"Oct 03, 2024",64.1,64.1,64.1,64.1,302126
"Oct 02, 2024",63.32,63.32,63.32,63.32,330719
"Oct 01, 2024",65.15,65.15,65.15,65.15,612351
"Sep 30, 2024",62.73,62.73,62.73,62.73,467659
"Sep 29, 2024",66.66,66.66,66.66,66.66,440339
"Sep 28, 2024",66.66,66.66,66.66,66.66,440339
"Sep 27, 2024",66.66,66.66,66.66,66.66,440339
"Sep 26, 2024",67.05,67.05,67.05,67.05,310651
"Sep 25, 2024",67.71,67.71,67.71,67.71,266347
"Sep 24, 2024",68.19,68.19,68.19,68.19,396206
"Sep 23, 2024",69.18,69.18,69.18,69.18,67976
"Sep 22, 2024",69.34,69.34,69.34,69.34,52588
"Sep 21, 2024",69.34,69.34,69.34,69.34,52588
"Sep 20, 2024",69.34,69.34,69.34,69.34,52588
"Sep 19, 2024",69.38,69.38,69.38,69.38,84406
"Sep 18, 2024",69.1,69.1,69.1,69.1,202195
"Sep 17, 2024",70.97,70.97,70.97,70.97,90003
"Sep 16, 2024",70.97,70.97,70.97,70.97,90003
"Sep 15, 2024",71.97,71.97,71.97,71.97,811728
"Sep 14, 2024",71.97,71.97,71.97,71.97,811728
"Sep 13, 2024",71.97,71.97,71.97,71.97,811728
"Sep 12, 2024",73.97,73.97,73.97,73.97,666154
"Sep 11, 2024",72.67,72.67,72.67,72.67,145216
"Sep 10, 2024",73.0,73.0,73.0,73.0,293039
"Sep 09, 2024",72.56,72.56,72.56,72.56,81825
"Sep 08, 2024",72.0,72.0,72.0,72.0,96096
"Sep 07, 2024",72.0,72.0,72.0,72.0,96096
"Sep 06, 2024",72.0,72.0,72.0,72.0,96096
"Sep 05, 2024",72.84,72.84,72.84,72.84,119974
"Sep 04, 2024",73.22,73.22,73.22,73.22,474783
"Sep 03, 2024",71.99,71.99,71.99,71.99,236658
"Sep 02, 2024",70.98,70.98,70.98,70.98,249505
"Sep 01, 2024",71.1,71.1,71.1,71.1,257610
"Aug 31, 2024",71.1,71.1,71.1,71.1,257610
"Aug 30, 2024",71.1,71.1,71.1,71.1,257610
"Aug 29, 2024",71.3,71.3,71.3,71.3,103454
"Aug 28, 2024",70.81,70.81,70.81,70.81,338957
"Aug 27, 2024",71.65,71.65,71.65,71.65,470683
"Aug 26, 2024",72.15,72.15,72.15,72.15,691347
"Aug 25, 2024",73.59,73.59,73.59,73.59,722979
"Aug 24, 2024",73.59,73.59,73.59,73.59,722979
"Aug 23, 2024",73.59,73.59,73.59,73.59,722979
"Aug 22, 2024",74.52,74.52,74.52,74.52,1510424
"Aug 21, 2024",74.78,74.78,74.78,74.78,1431344
"Aug 20, 2024",74.28,74.28,74.28,74.28,1584281
"Aug 19, 2024",77.44,77.44,77.44,77.44,1116119
"Aug 18, 2024",80.55,80.55,80.55,80.55,455825
"Aug 17, 2024",80.55,80.55,80.55,80.55,455825
"Aug 16, 2024",80.55,80.55,80.55,80.55,455825
"Aug 15, 2024",81.04,81.04,81.04,81.04,422503
"Aug 14, 2024",81.54,81.54,81.54,81.54,341400
"Aug 13, 2024",81.54,81.54,81.54,81.54,341400
"Aug 12, 2024",82.94,82.94,82.94,82.94,1008929
"Aug 11, 2024",82.92,82.92,82.92,82.92,107987
