TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",28.75,28.75,28.75,28.75,7604667
"Nov 14, 2025",27.7,27.7,27.7,27.7,3721698
"Nov 13, 2025",25.18,25.18,25.18,25.18,681943
"Nov 12, 2025",25.49,25.49,25.49,25.49,1098176
"Nov 11, 2025",25.38,25.38,25.38,25.38,2245701
"Nov 10, 2025",26.54,26.54,26.54,26.54,874659
"Nov 07, 2025",26.78,26.78,26.78,26.78,1872766
"Nov 06, 2025",27.35,27.35,27.35,27.35,3567500
"Nov 05, 2025",25.94,25.94,25.94,25.94,909166
"Nov 04, 2025",26.21,26.21,26.21,26.21,713182
"Nov 03, 2025",26.75,26.75,26.75,26.75,1324028
"Oct 31, 2025",26.2,26.2,26.2,26.2,2524719
"Oct 30, 2025",26.54,26.54,26.54,26.54,1349589
"Oct 29, 2025",26.75,26.75,26.75,26.75,1775390
"Oct 28, 2025",27.23,27.23,27.23,27.23,1449151
"Oct 27, 2025",28.74,28.74,28.74,28.74,1841055
"Oct 24, 2025",28.57,28.57,28.57,28.57,1075092
"Oct 23, 2025",29.16,29.16,29.16,29.16,1296736
"Oct 22, 2025",29.54,29.54,29.54,29.54,2113346
"Oct 21, 2025",30.03,30.03,30.03,30.03,3905881
"Oct 20, 2025",30.86,30.86,30.86,30.86,11690781
"Oct 17, 2025",30.24,30.24,30.24,30.24,1001141
"Oct 16, 2025",30.66,30.66,30.66,30.66,1574767
"Oct 15, 2025",31.06,31.06,31.06,31.06,6680055
"Oct 14, 2025",29.88,29.88,29.88,29.88,2435627
"Oct 13, 2025",28.67,28.67,28.67,28.67,1667419
"Oct 10, 2025",30.01,30.01,30.01,30.01,1793220
"Oct 09, 2025",30.52,30.52,30.52,30.52,1232324
"Oct 08, 2025",30.94,30.94,30.94,30.94,3458228
"Oct 07, 2025",31.84,31.84,31.84,31.84,1413899
"Oct 06, 2025",32.23,32.23,32.23,32.23,1791204
"Oct 03, 2025",33.26,33.26,33.26,33.26,3317246
"Oct 02, 2025",33.6,33.6,33.6,33.6,3047253
"Oct 01, 2025",33.3,33.3,33.3,33.3,1375589
"Sep 30, 2025",33.57,33.57,33.57,33.57,3331449
"Sep 29, 2025",34.21,34.21,34.21,34.21,1781290
"Sep 26, 2025",33.96,33.96,33.96,33.96,3455402
"Sep 25, 2025",34.44,34.44,34.44,34.44,2596734
"Sep 24, 2025",34.82,34.82,34.82,34.82,1898940
"Sep 23, 2025",35.06,35.06,35.06,35.06,1340774
"Sep 22, 2025",35.33,35.33,35.33,35.33,1436471
"Sep 19, 2025",35.57,35.57,35.57,35.57,3950250
"Sep 18, 2025",36.45,36.45,36.45,36.45,4382054
"Sep 17, 2025",37.05,37.05,37.05,37.05,15851313
"Sep 16, 2025",35.67,35.67,35.67,35.67,2201586
"Sep 15, 2025",35.46,35.46,35.46,35.46,1466224
"Sep 12, 2025",35.29,35.29,35.29,35.29,3695583
"Sep 11, 2025",34.84,34.84,34.84,34.84,2968369
"Sep 10, 2025",35.16,35.16,35.16,35.16,6900298
