TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",159.04,159.04,159.04,159.04,299980
"Nov 14, 2025",144.58,144.58,144.58,144.58,803821
"Nov 13, 2025",131.44,131.44,131.44,131.44,820779
"Nov 12, 2025",135.51,135.51,135.51,135.51,2721787
"Nov 11, 2025",124.11,124.11,124.11,124.11,498308
"Nov 10, 2025",126.7,126.7,126.7,126.7,364219
"Nov 07, 2025",126.99,126.99,126.99,126.99,170062
"Nov 06, 2025",130.0,130.0,130.0,130.0,158208
"Nov 05, 2025",126.65,126.65,126.65,126.65,251833
"Nov 04, 2025",129.2,129.2,129.2,129.2,426458
"Nov 03, 2025",134.37,134.37,134.37,134.37,346469
"Oct 31, 2025",138.98,138.98,138.98,138.98,184165
"Oct 30, 2025",130.7,130.7,130.7,130.7,441968
"Oct 29, 2025",135.23,135.23,135.23,135.23,313796
"Oct 28, 2025",149.26,149.26,149.26,149.26,77864
"Oct 27, 2025",146.92,146.92,146.92,146.92,608753
"Oct 24, 2025",156.68,156.68,156.68,156.68,566665
"Oct 23, 2025",157.43,157.43,157.43,157.43,1268000
"Oct 22, 2025",144.73,144.73,144.73,144.73,188745
"Oct 21, 2025",145.82,145.82,145.82,145.82,163942
"Oct 20, 2025",140.38,140.38,140.38,140.38,132629
"Oct 17, 2025",136.89,136.89,136.89,136.89,41059
"Oct 16, 2025",139.88,139.88,139.88,139.88,257189
"Oct 15, 2025",145.03,145.03,145.03,145.03,636250
"Oct 14, 2025",131.94,131.94,131.94,131.94,781909
"Oct 13, 2025",121.52,121.52,121.52,121.52,183684
"Oct 10, 2025",127.79,127.79,127.79,127.79,86675
"Oct 09, 2025",126.58,126.58,126.58,126.58,129733
"Oct 08, 2025",129.27,129.27,129.27,129.27,1061240
"Oct 07, 2025",122.97,122.97,122.97,122.97,747365
"Oct 06, 2025",123.86,123.86,123.86,123.86,579334
"Oct 03, 2025",113.31,113.31,113.31,113.31,95983
"Oct 02, 2025",103.01,103.01,103.01,103.01,77253
"Oct 01, 2025",103.21,103.21,103.21,103.21,71051
"Sep 30, 2025",103.89,103.89,103.89,103.89,92828
"Sep 29, 2025",102.01,102.01,102.01,102.01,74588
"Sep 26, 2025",100.92,100.92,100.92,100.92,35231
"Sep 25, 2025",101.88,101.88,101.88,101.88,13351
"Sep 24, 2025",103.53,103.53,103.53,103.53,20837
"Sep 23, 2025",105.09,105.09,105.09,105.09,122595
"Sep 22, 2025",110.29,110.29,110.29,110.29,42348
"Sep 19, 2025",114.09,114.09,114.09,114.09,80762
"Sep 18, 2025",119.9,119.9,119.9,119.9,36580
"Sep 17, 2025",119.4,119.4,119.4,119.4,63211
"Sep 16, 2025",119.87,119.87,119.87,119.87,25884
"Sep 15, 2025",121.02,121.02,121.02,121.02,97707
"Sep 12, 2025",122.01,122.01,122.01,122.01,309022
"Sep 11, 2025",121.85,121.85,121.85,121.85,206126
"Sep 10, 2025",124.74,124.74,124.74,124.74,72501
"Sep 09, 2025",124.77,124.77,124.77,124.77,244608
"Sep 08, 2025",118.51,118.51,118.51,118.51,481307
"Sep 05, 2025",116.03,116.03,116.03,116.03,392218
"Sep 04, 2025",105.48,105.48,105.48,105.48,306859
"Sep 03, 2025",101.14,101.14,101.14,101.14,328579
"Sep 02, 2025",92.13,92.13,92.13,92.13,51627
"Sep 01, 2025",90.0,90.0,90.0,90.0,13184
"Aug 29, 2025",91.13,91.13,91.13,91.13,14287
"Aug 28, 2025",89.97,89.97,89.97,89.97,12699
"Aug 27, 2025",89.5,89.5,89.5,89.5,34126
