TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",33.47,33.47,33.47,33.47,21847624
"Nov 14, 2025",32.21,32.21,32.21,32.21,7498626
"Nov 13, 2025",32.18,32.18,32.18,32.18,9419479
"Nov 12, 2025",31.91,31.91,31.91,31.91,14091279
"Nov 11, 2025",30.81,30.81,30.81,30.81,11521171
"Nov 10, 2025",32.39,32.39,32.39,32.39,12146995
"Nov 07, 2025",31.87,31.87,31.87,31.87,4636573
"Nov 06, 2025",32.22,32.22,32.22,32.22,11994851
"Nov 05, 2025",31.82,31.82,31.82,31.82,5576242
"Nov 04, 2025",32.24,32.24,32.24,32.24,9742526
"Nov 03, 2025",33.03,33.03,33.03,33.03,12184603
"Oct 31, 2025",33.3,33.3,33.3,33.3,23874030
"Oct 30, 2025",30.93,30.93,30.93,30.93,11329377
"Oct 29, 2025",31.11,31.11,31.11,31.11,17791191
"Oct 28, 2025",31.88,31.88,31.88,31.88,18504210
"Oct 27, 2025",33.3,33.3,33.3,33.3,49748656
"Oct 24, 2025",32.31,32.31,32.31,32.31,20802227
"Oct 23, 2025",33.68,33.68,33.68,33.68,47206420
"Oct 22, 2025",34.1,34.1,34.1,34.1,72193611
"Oct 21, 2025",31.0,31.0,31.0,31.0,33303088
"Oct 20, 2025",30.44,30.44,30.44,30.44,34689847
"Oct 17, 2025",28.35,28.35,28.35,28.35,3075733
"Oct 16, 2025",28.7,28.7,28.7,28.7,7098673
"Oct 15, 2025",29.08,29.08,29.08,29.08,17205172
"Oct 14, 2025",29.28,29.28,29.28,29.28,11096925
"Oct 13, 2025",28.23,28.23,28.23,28.23,13490525
"Oct 10, 2025",28.84,28.84,28.84,28.84,12634634
"Oct 09, 2025",29.55,29.55,29.55,29.55,34832794
"Oct 08, 2025",29.4,29.4,29.4,29.4,39004875
"Oct 07, 2025",28.42,28.42,28.42,28.42,11045363
"Oct 06, 2025",28.77,28.77,28.77,28.77,26112553
"Oct 03, 2025",27.77,27.77,27.77,27.77,12189327
"Oct 02, 2025",28.29,28.29,28.29,28.29,43081747
"Oct 01, 2025",29.69,29.69,29.69,29.69,33803414
"Sep 30, 2025",31.85,31.85,31.85,31.85,73560380
"Sep 29, 2025",30.17,30.17,30.17,30.17,37783854
"Sep 26, 2025",29.95,29.95,29.95,29.95,61722442
"Sep 25, 2025",27.29,27.29,27.29,27.29,11365645
"Sep 24, 2025",27.09,27.09,27.09,27.09,18560138
"Sep 23, 2025",26.45,26.45,26.45,26.45,11847124
"Sep 22, 2025",26.35,26.35,26.35,26.35,5465646
"Sep 19, 2025",26.56,26.56,26.56,26.56,9259418
"Sep 18, 2025",27.21,27.21,27.21,27.21,18171855
"Sep 17, 2025",26.99,26.99,26.99,26.99,11313898
"Sep 16, 2025",27.17,27.17,27.17,27.17,14316779
"Sep 15, 2025",26.39,26.39,26.39,26.39,7472539
"Sep 12, 2025",26.71,26.71,26.71,26.71,23062478
"Sep 11, 2025",26.28,26.28,26.28,26.28,40079626
"Sep 10, 2025",25.1,25.1,25.1,25.1,16218846
"Sep 09, 2025",24.5,24.5,24.5,24.5,4316513
"Sep 08, 2025",24.47,24.47,24.47,24.47,4159715
"Sep 05, 2025",24.3,24.3,24.3,24.3,6569056
"Sep 04, 2025",24.56,24.56,24.56,24.56,6804903
"Sep 03, 2025",25.05,25.05,25.05,25.05,10025784
"Sep 02, 2025",25.19,25.19,25.19,25.19,15285931
"Sep 01, 2025",25.01,25.01,25.01,25.01,12389009
"Aug 29, 2025",23.72,23.72,23.72,23.72,4240899
"Aug 28, 2025",23.8,23.8,23.8,23.8,3070159
"Aug 27, 2025",23.61,23.61,23.61,23.61,16061940
"Aug 26, 2025",24.84,24.84,24.84,24.84,33123483
"Aug 25, 2025",24.66,24.66,24.66,24.66,19751197
"Aug 22, 2025",23.56,23.56,23.56,23.56,4778297
"Aug 21, 2025",23.76,23.76,23.76,23.76,20129113
"Aug 20, 2025",23.27,23.27,23.27,23.27,6486492
"Aug 19, 2025",22.91,22.91,22.91,22.91,6801993
"Aug 18, 2025",22.53,22.53,22.53,22.53,1390689
"Aug 15, 2025",22.44,22.44,22.44,22.44,1799723
"Aug 13, 2025",22.58,22.58,22.58,22.58,997551
"Aug 12, 2025",22.49,22.49,22.49,22.49,1623620
"Aug 11, 2025",22.63,22.63,22.63,22.63,1810393
"Aug 08, 2025",22.55,22.55,22.55,22.55,1946786
"Aug 07, 2025",22.92,22.92,22.92,22.92,6577973
"Aug 06, 2025",22.62,22.62,22.62,22.62,1153958
"Aug 05, 2025",22.76,22.76,22.76,22.76,2421582
"Aug 04, 2025",22.88,22.88,22.88,22.88,3997567
"Aug 01, 2025",22.38,22.38,22.38,22.38,1671933
"Jul 31, 2025",22.63,22.63,22.63,22.63,1950841
"Jul 30, 2025",22.52,22.52,22.52,22.52,1628324
"Jul 29, 2025",22.85,22.85,22.85,22.85,1639830
"Jul 28, 2025",23.02,23.02,23.02,23.02,1640597
"Jul 25, 2025",22.8,22.8,22.8,22.8,2176001
"Jul 24, 2025",23.1,23.1,23.1,23.1,1533751
"Jul 23, 2025",23.14,23.14,23.14,23.14,1835131
"Jul 22, 2025",23.33,23.33,23.33,23.33,2993992
"Jul 21, 2025",23.36,23.36,23.36,23.36,1570551
"Jul 18, 2025",23.48,23.48,23.48,23.48,4462389
"Jul 17, 2025",23.97,23.97,23.97,23.97,17816994
"Jul 16, 2025",23.39,23.39,23.39,23.39,4972842
