TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",129.95,129.95,129.95,129.95,1113
"Nov 14, 2025",130.0,130.0,130.0,130.0,1931
"Nov 13, 2025",129.89,129.89,129.89,129.89,20999
"Nov 12, 2025",138.63,138.63,138.63,138.63,1
"Nov 11, 2025",138.63,138.63,138.63,138.63,297
"Nov 10, 2025",140.0,140.0,140.0,140.0,171
"Nov 07, 2025",140.0,140.0,140.0,140.0,4907
"Nov 06, 2025",139.96,139.96,139.96,139.96,2153
"Nov 05, 2025",138.9,138.9,138.9,138.9,174
"Nov 04, 2025",138.9,138.9,138.9,138.9,1933
"Nov 03, 2025",140.23,140.23,140.23,140.23,780
"Oct 31, 2025",142.0,142.0,142.0,142.0,13560
"Oct 30, 2025",136.8,136.8,136.8,136.8,3671
"Oct 29, 2025",152.0,152.0,152.0,152.0,175
"Oct 28, 2025",152.0,152.0,152.0,152.0,1282
"Oct 27, 2025",152.68,152.68,152.68,152.68,6894
"Oct 24, 2025",142.86,142.86,142.86,142.86,1742
"Oct 23, 2025",143.04,143.04,143.04,143.04,3795
"Oct 22, 2025",145.94,145.94,145.94,145.94,2231
"Oct 21, 2025",148.23,148.23,148.23,148.23,1019
"Oct 20, 2025",150.0,150.0,150.0,150.0,782
"Oct 17, 2025",153.18,153.18,153.18,153.18,3450
"Oct 16, 2025",151.19,151.19,151.19,151.19,581
"Oct 15, 2025",149.99,149.99,149.99,149.99,2044
"Oct 14, 2025",153.01,153.01,153.01,153.01,3538
"Oct 13, 2025",150.49,150.49,150.49,150.49,2445
"Oct 10, 2025",151.01,151.01,151.01,151.01,1321
"Oct 09, 2025",149.92,149.92,149.92,149.92,6224
"Oct 08, 2025",152.41,152.41,152.41,152.41,4563
"Oct 07, 2025",158.62,158.62,158.62,158.62,18531
"Oct 06, 2025",171.0,171.0,171.0,171.0,607
"Oct 03, 2025",172.12,172.12,172.12,172.12,5531
"Oct 02, 2025",170.94,170.94,170.94,170.94,1082
"Oct 01, 2025",170.0,170.0,170.0,170.0,410
"Sep 30, 2025",170.54,170.54,170.54,170.54,3619
"Sep 29, 2025",171.03,171.03,171.03,171.03,3085
"Sep 26, 2025",172.01,172.01,172.01,172.01,6458
"Sep 25, 2025",171.82,171.82,171.82,171.82,2527
"Sep 24, 2025",172.26,172.26,172.26,172.26,12757
"Sep 23, 2025",173.39,173.39,173.39,173.39,4446
"Sep 22, 2025",179.6,179.6,179.6,179.6,3683
"Sep 19, 2025",179.86,179.86,179.86,179.86,4464
"Sep 18, 2025",180.0,180.0,180.0,180.0,1586
"Sep 17, 2025",175.03,175.03,175.03,175.03,1165
"Sep 16, 2025",176.7,176.7,176.7,176.7,2119
"Sep 15, 2025",176.97,176.97,176.97,176.97,5670
"Sep 12, 2025",180.51,180.51,180.51,180.51,10390
"Sep 11, 2025",188.39,188.39,188.39,188.39,33307
"Sep 10, 2025",173.71,173.71,173.71,173.71,10437
"Sep 09, 2025",168.67,168.67,168.67,168.67,2088
"Sep 08, 2025",169.8,169.8,169.8,169.8,13654
"Sep 05, 2025",164.75,164.75,164.75,164.75,5365
"Sep 04, 2025",168.08,168.08,168.08,168.08,9545
"Sep 03, 2025",165.09,165.09,165.09,165.09,13459
"Sep 02, 2025",171.61,171.61,171.61,171.61,1057
"Sep 01, 2025",173.83,173.83,173.83,173.83,1350
"Aug 29, 2025",174.78,174.78,174.78,174.78,2135
"Aug 28, 2025",171.79,171.79,171.79,171.79,781
"Aug 27, 2025",173.14,173.14,173.14,173.14,10799
"Aug 26, 2025",174.52,174.52,174.52,174.52,2286
"Aug 25, 2025",176.35,176.35,176.35,176.35,1440
"Aug 22, 2025",177.01,177.01,177.01,177.01,701
"Aug 21, 2025",179.15,179.15,179.15,179.15,3118
"Aug 20, 2025",179.77,179.77,179.77,179.77,2081
"Aug 19, 2025",181.01,181.01,181.01,181.01,3655
"Aug 18, 2025",181.65,181.65,181.65,181.65,1658
"Aug 15, 2025",182.26,182.26,182.26,182.26,2893
"Aug 13, 2025",174.15,174.15,174.15,174.15,5170
"Aug 12, 2025",181.35,181.35,181.35,181.35,3318
"Aug 11, 2025",186.26,186.26,186.26,186.26,2599
"Aug 08, 2025",183.24,183.24,183.24,183.24,2527
"Aug 07, 2025",184.94,184.94,184.94,184.94,4057
"Aug 06, 2025",183.95,183.95,183.95,183.95,2620
"Aug 05, 2025",186.37,186.37,186.37,186.37,1982
"Aug 04, 2025",187.4,187.4,187.4,187.4,7883
"Aug 01, 2025",181.0,181.0,181.0,181.0,3723
"Jul 31, 2025",182.14,182.14,182.14,182.14,1182
"Jul 30, 2025",182.0,182.0,182.0,182.0,3849
"Jul 29, 2025",182.0,182.0,182.0,182.0,4840
"Jul 28, 2025",186.46,186.46,186.46,186.46,1607
"Jul 25, 2025",185.05,185.05,185.05,185.05,5736
"Jul 24, 2025",189.54,189.54,189.54,189.54,5181
"Jul 23, 2025",187.0,187.0,187.0,187.0,918
"Jul 22, 2025",185.38,185.38,185.38,185.38,3559
"Jul 21, 2025",184.87,184.87,184.87,184.87,6343
"Jul 18, 2025",190.45,190.45,190.45,190.45,7152
"Jul 17, 2025",195.01,195.01,195.01,195.01,4550
"Jul 16, 2025",191.89,191.89,191.89,191.89,6099
"Jul 15, 2025",195.1,195.1,195.1,195.1,4350
"Jul 14, 2025",200.34,200.34,200.34,200.34,17032
"Jul 11, 2025",200.68,200.68,200.68,200.68,52522
"Jul 10, 2025",214.9,214.9,214.9,214.9,89219
"Jul 09, 2025",195.36,195.36,195.36,195.36,5022
"Jul 08, 2025",198.72,198.72,198.72,198.72,28591
"Jul 07, 2025",200.94,200.94,200.94,200.94,63138
"Jul 04, 2025",186.49,186.49,186.49,186.49,7131
"Jul 03, 2025",183.26,183.26,183.26,183.26,3568
"Jul 02, 2025",189.05,189.05,189.05,189.05,9199
"Jul 01, 2025",185.93,185.93,185.93,185.93,2712
"Jun 30, 2025",187.33,187.33,187.33,187.33,2209
"Jun 27, 2025",192.13,192.13,192.13,192.13,10441
"Jun 26, 2025",191.84,191.84,191.84,191.84,10425
"Jun 25, 2025",185.16,185.16,185.16,185.16,5269
"Jun 24, 2025",175.91,175.91,175.91,175.91,8897
"Jun 23, 2025",165.93,165.93,165.93,165.93,14668
"Jun 20, 2025",182.25,182.25,182.25,182.25,6313
"Jun 19, 2025",185.52,185.52,185.52,185.52,10534
"Jun 18, 2025",191.96,191.96,191.96,191.96,9070
"Jun 17, 2025",199.68,199.68,199.68,199.68,7066
"Jun 16, 2025",202.73,202.73,202.73,202.73,31428
"Jun 13, 2025",211.39,211.39,211.39,211.39,50551
"Jun 12, 2025",203.68,203.68,203.68,203.68,64220
"Jun 11, 2025",185.16,185.16,185.16,185.16,5126
"Jun 10, 2025",185.6,185.6,185.6,185.6,1876
"Jun 05, 2025",186.48,186.48,186.48,186.48,4004
"Jun 04, 2025",188.83,188.83,188.83,188.83,16918
"Jun 02, 2025",193.41,193.41,193.41,193.41,2526
"May 30, 2025",191.75,191.75,191.75,191.75,4518
"May 29, 2025",197.88,197.88,197.88,197.88,9060
"May 27, 2025",198.62,198.62,198.62,198.62,17099
"May 26, 2025",192.93,192.93,192.93,192.93,22799
"May 23, 2025",201.03,201.03,201.03,201.03,17840
"May 22, 2025",206.9,206.9,206.9,206.9,17700
"May 21, 2025",212.49,212.49,212.49,212.49,33133
"May 20, 2025",204.9,204.9,204.9,204.9,24860
"May 19, 2025",215.27,215.27,215.27,215.27,44047
"May 16, 2025",224.55,224.55,224.55,224.55,166192
"May 15, 2025",204.32,204.32,204.32,204.32,48827
"May 14, 2025",202.02,202.02,202.02,202.02,44821
"May 13, 2025",204.38,204.38,204.38,204.38,38478
"May 12, 2025",219.85,219.85,219.85,219.85,68410
"May 09, 2025",213.32,213.32,213.32,213.32,101806
"May 08, 2025",227.05,227.05,227.05,227.05,154510
"May 07, 2025",215.78,215.78,215.78,215.78,64135
"May 06, 2025",196.16,196.16,196.16,196.16,7267
"May 02, 2025",163.99,163.99,163.99,163.99,136760
"Apr 30, 2025",170.3,170.3,170.3,170.3,195023
"Apr 29, 2025",189.22,189.22,189.22,189.22,29323
"Apr 28, 2025",172.02,172.02,172.02,172.02,140910
"Apr 25, 2025",156.38,156.38,156.38,156.38,50495
"Apr 24, 2025",142.16,142.16,142.16,142.16,162317
"Apr 23, 2025",129.24,129.24,129.24,129.24,6469
"Apr 22, 2025",117.49,117.49,117.49,117.49,1724
"Apr 21, 2025",106.81,106.81,106.81,106.81,4590
"Apr 18, 2025",97.1,97.1,97.1,97.1,48935
"Apr 17, 2025",85.1,85.1,85.1,85.1,21
"Apr 16, 2025",85.0,85.0,85.0,85.0,2018
"Apr 15, 2025",88.03,88.03,88.03,88.03,1307
"Apr 14, 2025",85.81,85.81,85.81,85.81,1
"Apr 10, 2025",85.81,85.81,85.81,85.81,5519
"Apr 09, 2025",84.97,84.97,84.97,84.97,1090
"Apr 08, 2025",87.85,87.85,87.85,87.85,164
"Apr 07, 2025",80.79,80.79,80.79,80.79,609
"Apr 04, 2025",84.02,84.02,84.02,84.02,1002
"Apr 03, 2025",89.99,89.99,89.99,89.99,2748
"Mar 27, 2025",90.13,90.13,90.13,90.13,4759
"Mar 26, 2025",84.91,84.91,84.91,84.91,45
"Mar 25, 2025",84.91,84.91,84.91,84.91,85
"Mar 24, 2025",84.91,84.91,84.91,84.91,4604
"Mar 21, 2025",87.27,87.27,87.27,87.27,23318
"Mar 20, 2025",84.99,84.99,84.99,84.99,477
"Mar 19, 2025",85.69,85.69,85.69,85.69,358
"Mar 18, 2025",85.85,85.85,85.85,85.85,4926
"Mar 17, 2025",82.97,82.97,82.97,82.97,1248
"Mar 16, 2025",81.39,81.39,81.39,81.39,124
"Mar 14, 2025",81.39,81.39,81.39,81.39,124
"Mar 13, 2025",81.39,81.39,81.39,81.39,30
"Mar 12, 2025",81.39,81.39,81.39,81.39,20
"Mar 11, 2025",81.39,81.39,81.39,81.39,1335
"Mar 10, 2025",83.0,83.0,83.0,83.0,5
"Mar 06, 2025",83.0,83.0,83.0,83.0,5262
"Mar 05, 2025",85.9,85.9,85.9,85.9,44
"Mar 04, 2025",85.9,85.9,85.9,85.9,2000
"Mar 03, 2025",88.7,88.7,88.7,88.7,4600
"Feb 28, 2025",85.01,85.01,85.01,85.01,1401
"Feb 27, 2025",81.1,81.1,81.1,81.1,894
"Feb 26, 2025",81.15,81.15,81.15,81.15,100
"Feb 25, 2025",81.15,81.15,81.15,81.15,498
"Feb 24, 2025",81.15,81.15,81.15,81.15,498
"Feb 23, 2025",81.15,81.15,81.15,81.15,498
"Feb 22, 2025",81.15,81.15,81.15,81.15,498
"Feb 21, 2025",81.15,81.15,81.15,81.15,498
"Feb 20, 2025",86.82,86.82,86.82,86.82,3355
"Feb 19, 2025",84.14,84.14,84.14,84.14,751
"Feb 18, 2025",78.63,78.63,78.63,78.63,400
"Feb 17, 2025",80.31,80.31,80.31,80.31,110
"Feb 16, 2025",80.31,80.31,80.31,80.31,2000
"Feb 15, 2025",80.31,80.31,80.31,80.31,2000
"Feb 14, 2025",80.31,80.31,80.31,80.31,2000
"Feb 13, 2025",79.98,79.98,79.98,79.98,31
"Feb 12, 2025",79.98,79.98,79.98,79.98,75
"Feb 11, 2025",79.98,79.98,79.98,79.98,1
"Feb 10, 2025",79.98,79.98,79.98,79.98,1800
"Feb 09, 2025",81.97,81.97,81.97,81.97,66
"Feb 08, 2025",81.97,81.97,81.97,81.97,66
"Feb 07, 2025",81.97,81.97,81.97,81.97,66
"Feb 06, 2025",81.97,81.97,81.97,81.97,60
"Feb 05, 2025",81.97,81.97,81.97,81.97,60
"Feb 04, 2025",81.97,81.97,81.97,81.97,60
"Feb 03, 2025",81.97,81.97,81.97,81.97,271
"Feb 02, 2025",81.97,81.97,81.97,81.97,1095
"Feb 01, 2025",81.97,81.97,81.97,81.97,1095
"Jan 31, 2025",81.97,81.97,81.97,81.97,1095
"Jan 30, 2025",84.92,84.92,84.92,84.92,50
"Jan 29, 2025",84.92,84.92,84.92,84.92,1065
"Jan 28, 2025",84.92,84.92,84.92,84.92,1065
"Jan 27, 2025",84.92,84.92,84.92,84.92,1065
"Jan 26, 2025",84.92,84.92,84.92,84.92,1065
"Jan 25, 2025",84.92,84.92,84.92,84.92,1065
"Jan 24, 2025",84.92,84.92,84.92,84.92,1065
"Jan 23, 2025",84.92,84.92,84.92,84.92,800
"Jan 22, 2025",84.92,84.92,84.92,84.92,100
"Jan 21, 2025",84.92,84.92,84.92,84.92,220
"Jan 20, 2025",84.92,84.92,84.92,84.92,23
"Jan 19, 2025",84.92,84.92,84.92,84.92,473
"Jan 18, 2025",84.92,84.92,84.92,84.92,473
"Jan 17, 2025",84.92,84.92,84.92,84.92,473
"Jan 16, 2025",84.92,84.92,84.92,84.92,473
"Jan 15, 2025",85.11,85.11,85.11,85.11,22
"Jan 14, 2025",85.11,85.11,85.11,85.11,1014
"Jan 13, 2025",88.0,88.0,88.0,88.0,1005
"Jan 12, 2025",85.49,85.49,85.49,85.49,79
"Jan 11, 2025",85.49,85.49,85.49,85.49,79
"Jan 10, 2025",85.49,85.49,85.49,85.49,79
"Jan 09, 2025",85.49,85.49,85.49,85.49,10662
"Jan 08, 2025",87.04,87.04,87.04,87.04,352
"Jan 07, 2025",87.22,87.22,87.22,87.22,571
"Jan 06, 2025",88.27,88.27,88.27,88.27,47
"Jan 05, 2025",88.27,88.27,88.27,88.27,765
"Jan 04, 2025",88.27,88.27,88.27,88.27,765
"Jan 03, 2025",88.27,88.27,88.27,88.27,765
