TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",11.56,11.56,11.56,11.56,335788
"Nov 14, 2025",12.12,12.12,12.12,12.12,238665
"Nov 13, 2025",12.75,12.75,12.75,12.75,88347
"Nov 12, 2025",12.64,12.64,12.64,12.64,121096
"Nov 11, 2025",13.24,13.24,13.24,13.24,460472
"Nov 10, 2025",13.54,13.54,13.54,13.54,234842
"Nov 07, 2025",13.29,13.29,13.29,13.29,243425
"Nov 06, 2025",13.16,13.16,13.16,13.16,752496
"Nov 05, 2025",13.11,13.11,13.11,13.11,405536
"Nov 04, 2025",13.12,13.12,13.12,13.12,994704
"Nov 03, 2025",11.94,11.94,11.94,11.94,682587
"Oct 31, 2025",10.85,10.85,10.85,10.85,154299
"Oct 30, 2025",10.45,10.45,10.45,10.45,942610
"Oct 29, 2025",9.45,9.45,9.45,9.45,75977
"Oct 28, 2025",10.4,10.4,10.4,10.4,110730
"Oct 27, 2025",10.51,10.51,10.51,10.51,166514
"Oct 24, 2025",10.86,10.86,10.86,10.86,111679
"Oct 23, 2025",10.9,10.9,10.9,10.9,19627
"Oct 22, 2025",10.94,10.94,10.94,10.94,94369
"Oct 21, 2025",10.94,10.94,10.94,10.94,170820
"Oct 20, 2025",11.23,11.23,11.23,11.23,227521
"Oct 17, 2025",11.0,11.0,11.0,11.0,17449
"Oct 16, 2025",10.99,10.99,10.99,10.99,84906
"Oct 15, 2025",11.05,11.05,11.05,11.05,46982
"Oct 14, 2025",11.11,11.11,11.11,11.11,1038195
"Oct 13, 2025",10.69,10.69,10.69,10.69,106915
"Oct 10, 2025",11.19,11.19,11.19,11.19,51980
"Oct 09, 2025",11.31,11.31,11.31,11.31,133569
"Oct 08, 2025",11.14,11.14,11.14,11.14,287221
"Oct 07, 2025",11.46,11.46,11.46,11.46,308977
"Oct 06, 2025",12.0,12.0,12.0,12.0,1331754
"Oct 03, 2025",10.94,10.94,10.94,10.94,1500782
"Oct 02, 2025",10.1,10.1,10.1,10.1,726210
"Oct 01, 2025",9.1,9.1,9.1,9.1,1319468
"Sep 30, 2025",8.1,8.1,8.1,8.1,109035
"Sep 29, 2025",8.19,8.19,8.19,8.19,223561
"Sep 26, 2025",7.94,7.94,7.94,7.94,530697
"Sep 25, 2025",8.07,8.07,8.07,8.07,1348756
"Sep 24, 2025",7.53,7.53,7.53,7.53,1308738
"Sep 23, 2025",6.53,6.53,6.53,6.53,135044
"Sep 22, 2025",6.86,6.86,6.86,6.86,71392
"Sep 19, 2025",6.94,6.94,6.94,6.94,135763
"Sep 18, 2025",7.51,7.51,7.51,7.51,544115
"Sep 17, 2025",7.48,7.48,7.48,7.48,1033471
"Sep 16, 2025",6.93,6.93,6.93,6.93,435325
"Sep 15, 2025",6.26,6.26,6.26,6.26,41548
"Sep 12, 2025",6.49,6.49,6.49,6.49,251361
"Sep 11, 2025",6.57,6.57,6.57,6.57,426584
"Sep 10, 2025",6.24,6.24,6.24,6.24,571223
"Sep 09, 2025",6.86,6.86,6.86,6.86,16911
"Sep 08, 2025",6.69,6.69,6.69,6.69,92244
"Sep 05, 2025",6.66,6.66,6.66,6.66,44122
"Sep 04, 2025",6.68,6.68,6.68,6.68,116916
"Sep 03, 2025",7.15,7.15,7.15,7.15,412911
"Sep 02, 2025",7.26,7.26,7.26,7.26,1688700
"Sep 01, 2025",6.5,6.5,6.5,6.5,56219
"Aug 29, 2025",6.51,6.51,6.51,6.51,6558
"Aug 28, 2025",6.43,6.43,6.43,6.43,2759
"Aug 27, 2025",6.21,6.21,6.21,6.21,6353
"Aug 26, 2025",6.46,6.46,6.46,6.46,18132
"Aug 25, 2025",6.47,6.47,6.47,6.47,18770
"Aug 22, 2025",6.74,6.74,6.74,6.74,156763
"Aug 21, 2025",6.69,6.69,6.69,6.69,28464
"Aug 20, 2025",6.29,6.29,6.29,6.29,38595
"Aug 19, 2025",6.66,6.66,6.66,6.66,39463
"Aug 18, 2025",6.74,6.74,6.74,6.74,21682
"Aug 15, 2025",6.57,6.57,6.57,6.57,202770
"Aug 13, 2025",6.76,6.76,6.76,6.76,208002
"Aug 12, 2025",7.31,7.31,7.31,7.31,1046589
"Aug 11, 2025",6.67,6.67,6.67,6.67,2933369
"Aug 08, 2025",6.19,6.19,6.19,6.19,57312
"Aug 07, 2025",5.48,5.48,5.48,5.48,1155
"Aug 06, 2025",5.34,5.34,5.34,5.34,15890
"Aug 05, 2025",5.2,5.2,5.2,5.2,1525
"Aug 04, 2025",5.08,5.08,5.08,5.08,24751
"Aug 01, 2025",5.1,5.1,5.1,5.1,6166
"Jul 31, 2025",5.58,5.58,5.58,5.58,16185
"Jul 30, 2025",5.5,5.5,5.5,5.5,93114
"Jul 29, 2025",5.6,5.6,5.6,5.6,34898
"Jul 28, 2025",5.61,5.61,5.61,5.61,281353
"Jul 25, 2025",5.47,5.47,5.47,5.47,101670
"Jul 24, 2025",5.3,5.3,5.3,5.3,52691
"Jul 23, 2025",5.54,5.54,5.54,5.54,216139
"Jul 22, 2025",5.88,5.88,5.88,5.88,1452944
"Jul 21, 2025",5.42,5.42,5.42,5.42,889205
"Jul 18, 2025",4.42,4.42,4.42,4.42,28733
"Jul 17, 2025",4.54,4.54,4.54,4.54,238874
"Jul 16, 2025",4.4,4.4,4.4,4.4,96320
"Jul 15, 2025",4.14,4.14,4.14,4.14,101576
"Jul 14, 2025",4.24,4.24,4.24,4.24,112425
"Jul 11, 2025",4.19,4.19,4.19,4.19,152282
"Jul 10, 2025",4.44,4.44,4.44,4.44,5846
"Jul 09, 2025",4.54,4.54,4.54,4.54,40705
"Jul 08, 2025",4.56,4.56,4.56,4.56,35403
"Jul 07, 2025",4.65,4.65,4.65,4.65,21778
"Jul 04, 2025",4.63,4.63,4.63,4.63,26780
"Jul 03, 2025",4.62,4.62,4.62,4.62,119292
"Jul 02, 2025",4.75,4.75,4.75,4.75,118036
"Jul 01, 2025",4.73,4.73,4.73,4.73,473348
"Jun 30, 2025",4.86,4.86,4.86,4.86,1088366
"Jun 27, 2025",5.62,5.62,5.62,5.62,1665130
"Jun 26, 2025",4.62,4.62,4.62,4.62,870365
"Jun 25, 2025",3.62,3.62,3.62,3.62,135300
"Jun 24, 2025",3.46,3.46,3.46,3.46,1638
"Jun 23, 2025",3.49,3.49,3.49,3.49,16666
"Jun 20, 2025",3.57,3.57,3.57,3.57,91363
"Jun 19, 2025",3.45,3.45,3.45,3.45,345340
"Jun 18, 2025",3.26,3.26,3.26,3.26,65952
"Jun 17, 2025",3.7,3.7,3.7,3.7,233155
"Jun 16, 2025",3.86,3.86,3.86,3.86,453663
"Jun 13, 2025",3.28,3.28,3.28,3.28,31917
"Jun 12, 2025",3.25,3.25,3.25,3.25,27433
"Jun 11, 2025",3.36,3.36,3.36,3.36,2711
"Jun 10, 2025",3.35,3.35,3.35,3.35,22502
"Jun 05, 2025",3.25,3.25,3.25,3.25,37503
"Jun 04, 2025",3.02,3.02,3.02,3.02,37332
"Jun 02, 2025",3.0,3.0,3.0,3.0,5300
"May 30, 2025",2.9,2.9,2.9,2.9,195
"May 29, 2025",2.9,2.9,2.9,2.9,75253
"May 27, 2025",2.91,2.91,2.91,2.91,325
"May 26, 2025",2.91,2.91,2.91,2.91,10
"May 22, 2025",2.91,2.91,2.91,2.91,2
"May 21, 2025",2.91,2.91,2.91,2.91,1011
"May 20, 2025",3.0,3.0,3.0,3.0,1692
"May 19, 2025",3.11,3.11,3.11,3.11,41277
"May 16, 2025",3.45,3.45,3.45,3.45,153903
"May 15, 2025",2.85,2.85,2.85,2.85,1254
"May 14, 2025",3.01,3.01,3.01,3.01,5393
"May 13, 2025",3.1,3.1,3.1,3.1,11028
"May 12, 2025",3.24,3.24,3.24,3.24,24100
"May 08, 2025",2.5,2.5,2.5,2.5,1869
"May 06, 2025",2.64,2.64,2.64,2.64,51
"Apr 30, 2025",2.62,2.62,2.62,2.62,8738
"Apr 29, 2025",2.75,2.75,2.75,2.75,500
"Apr 28, 2025",2.75,2.75,2.75,2.75,1000
"Apr 25, 2025",2.75,2.75,2.75,2.75,1001
"Apr 24, 2025",2.99,2.99,2.99,2.99,500
"Apr 23, 2025",2.99,2.99,2.99,2.99,10
"Apr 22, 2025",3.0,3.0,3.0,3.0,915
"Apr 21, 2025",2.99,2.99,2.99,2.99,726
"Apr 18, 2025",3.0,3.0,3.0,3.0,2000
"Apr 14, 2025",3.0,3.0,3.0,3.0,701
"Apr 11, 2025",3.0,3.0,3.0,3.0,1541
"Apr 10, 2025",3.0,3.0,3.0,3.0,5088
"Apr 09, 2025",2.72,2.72,2.72,2.72,200
"Apr 07, 2025",2.72,2.72,2.72,2.72,6099
"Apr 04, 2025",2.97,2.97,2.97,2.97,8335
"Apr 03, 2025",2.99,2.99,2.99,2.99,2200
"Mar 27, 2025",2.98,2.98,2.98,2.98,799
"Mar 24, 2025",2.95,2.95,2.95,2.95,1101
"Mar 20, 2025",2.86,2.86,2.86,2.86,12
"Mar 19, 2025",2.86,2.86,2.86,2.86,18958
"Mar 18, 2025",3.22,3.22,3.22,3.22,415
