TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",100.0,100.0,100.0,100.0,20376
"Nov 14, 2025",99.69,99.69,99.69,99.69,13482
"Nov 13, 2025",99.77,99.77,99.77,99.77,10654
"Nov 12, 2025",99.13,99.13,99.13,99.13,34823
"Nov 11, 2025",100.03,100.03,100.03,100.03,64296
"Nov 10, 2025",102.53,102.53,102.53,102.53,48967
"Nov 07, 2025",101.66,101.66,101.66,101.66,43650
"Nov 06, 2025",100.17,100.17,100.17,100.17,30094
"Nov 05, 2025",99.67,99.67,99.67,99.67,18393
"Nov 04, 2025",100.0,100.0,100.0,100.0,20585
"Nov 03, 2025",101.28,101.28,101.28,101.28,25824
"Oct 31, 2025",100.29,100.29,100.29,100.29,68838
"Oct 30, 2025",96.41,96.41,96.41,96.41,172260
"Oct 29, 2025",101.92,101.92,101.92,101.92,32423
"Oct 28, 2025",104.58,104.58,104.58,104.58,35443
"Oct 27, 2025",106.03,106.03,106.03,106.03,78335
"Oct 24, 2025",106.22,106.22,106.22,106.22,52918
"Oct 23, 2025",108.2,108.2,108.2,108.2,31210
"Oct 22, 2025",108.61,108.61,108.61,108.61,123827
"Oct 21, 2025",108.81,108.81,108.81,108.81,33205
"Oct 20, 2025",109.01,109.01,109.01,109.01,24438
"Oct 17, 2025",110.4,110.4,110.4,110.4,40345
"Oct 16, 2025",114.65,114.65,114.65,114.65,59288
"Oct 15, 2025",114.71,114.71,114.71,114.71,22285
"Oct 14, 2025",113.96,113.96,113.96,113.96,26420
"Oct 13, 2025",110.92,110.92,110.92,110.92,91258
"Oct 10, 2025",114.4,114.4,114.4,114.4,38407
"Oct 09, 2025",115.88,115.88,115.88,115.88,28981
"Oct 08, 2025",116.09,116.09,116.09,116.09,44081
"Oct 07, 2025",116.31,116.31,116.31,116.31,57300
"Oct 06, 2025",116.69,116.69,116.69,116.69,55115
"Oct 03, 2025",118.21,118.21,118.21,118.21,318539
"Oct 02, 2025",118.09,118.09,118.09,118.09,61700
"Oct 01, 2025",117.51,117.51,117.51,117.51,137466
"Sep 30, 2025",117.78,117.78,117.78,117.78,168995
"Sep 29, 2025",119.05,119.05,119.05,119.05,144637
"Sep 26, 2025",118.29,118.29,118.29,118.29,168783
"Sep 25, 2025",119.02,119.02,119.02,119.02,306072
"Sep 24, 2025",120.62,120.62,120.62,120.62,2103416
"Sep 23, 2025",118.35,118.35,118.35,118.35,64799
"Sep 22, 2025",118.27,118.27,118.27,118.27,119489
"Sep 19, 2025",120.0,120.0,120.0,120.0,635033
"Sep 18, 2025",116.85,116.85,116.85,116.85,67642
"Sep 17, 2025",116.55,116.55,116.55,116.55,100732
"Sep 16, 2025",117.1,117.1,117.1,117.1,121087
"Sep 15, 2025",116.16,116.16,116.16,116.16,178726
"Sep 12, 2025",118.07,118.07,118.07,118.07,119931
"Sep 11, 2025",120.37,120.37,120.37,120.37,371345
"Sep 10, 2025",118.47,118.47,118.47,118.47,168147
"Sep 09, 2025",114.81,114.81,114.81,114.81,106288
"Sep 08, 2025",116.34,116.34,116.34,116.34,54118
"Sep 05, 2025",117.1,117.1,117.1,117.1,240138
"Sep 04, 2025",119.21,119.21,119.21,119.21,335306
"Sep 03, 2025",121.66,121.66,121.66,121.66,724745
"Sep 02, 2025",115.4,115.4,115.4,115.4,116277
"Sep 01, 2025",116.51,116.51,116.51,116.51,258279
"Aug 29, 2025",113.64,113.64,113.64,113.64,84322
"Aug 28, 2025",111.96,111.96,111.96,111.96,20965
"Aug 27, 2025",111.76,111.76,111.76,111.76,26114
"Aug 26, 2025",111.31,111.31,111.31,111.31,56525
"Aug 25, 2025",111.79,111.79,111.79,111.79,115867
"Aug 22, 2025",113.46,113.46,113.46,113.46,76326
"Aug 21, 2025",114.68,114.68,114.68,114.68,451277
"Aug 20, 2025",120.88,120.88,120.88,120.88,1164402
"Aug 19, 2025",113.01,113.01,113.01,113.01,272745
"Aug 18, 2025",112.68,112.68,112.68,112.68,229463
"Aug 15, 2025",110.43,110.43,110.43,110.43,263240
"Aug 13, 2025",108.5,108.5,108.5,108.5,152100
"Aug 12, 2025",108.5,108.5,108.5,108.5,213447
"Aug 11, 2025",109.11,109.11,109.11,109.11,61712
"Aug 08, 2025",108.59,108.59,108.59,108.59,100196
"Aug 07, 2025",110.73,110.73,110.73,110.73,96224
"Aug 06, 2025",108.91,108.91,108.91,108.91,69898
"Aug 05, 2025",109.06,109.06,109.06,109.06,41363
"Aug 04, 2025",109.93,109.93,109.93,109.93,44192
"Aug 01, 2025",109.07,109.07,109.07,109.07,66657
"Jul 31, 2025",110.17,110.17,110.17,110.17,36881
"Jul 30, 2025",110.21,110.21,110.21,110.21,54094
"Jul 29, 2025",112.0,112.0,112.0,112.0,63109
"Jul 28, 2025",113.98,113.98,113.98,113.98,118679
"Jul 25, 2025",111.18,111.18,111.18,111.18,115155
"Jul 24, 2025",113.08,113.08,113.08,113.08,135944
"Jul 23, 2025",113.85,113.85,113.85,113.85,49473
"Jul 22, 2025",114.84,114.84,114.84,114.84,50018
"Jul 21, 2025",116.44,116.44,116.44,116.44,54553
"Jul 18, 2025",115.06,115.06,115.06,115.06,106633
"Jul 17, 2025",113.54,113.54,113.54,113.54,61544
"Jul 16, 2025",112.83,112.83,112.83,112.83,40924
"Jul 15, 2025",113.17,113.17,113.17,113.17,205080
"Jul 14, 2025",119.7,119.7,119.7,119.7,229626
"Jul 11, 2025",122.43,122.43,122.43,122.43,481132
"Jul 10, 2025",121.92,121.92,121.92,121.92,621667
"Jul 09, 2025",126.18,126.18,126.18,126.18,1313659
"Jul 08, 2025",118.15,118.15,118.15,118.15,562832
"Jul 07, 2025",114.52,114.52,114.52,114.52,408269
"Jul 04, 2025",111.7,111.7,111.7,111.7,176257
"Jul 03, 2025",110.42,110.42,110.42,110.42,191092
"Jul 02, 2025",111.53,111.53,111.53,111.53,252025
"Jul 01, 2025",109.24,109.24,109.24,109.24,201822
"Jun 30, 2025",110.03,110.03,110.03,110.03,232849
"Jun 27, 2025",109.25,109.25,109.25,109.25,269451
"Jun 26, 2025",110.96,110.96,110.96,110.96,383801
"Jun 25, 2025",107.4,107.4,107.4,107.4,183128
"Jun 24, 2025",106.5,106.5,106.5,106.5,525738
"Jun 23, 2025",96.82,96.82,96.82,96.82,233084
"Jun 20, 2025",103.64,103.64,103.64,103.64,108498
"Jun 19, 2025",104.88,104.88,104.88,104.88,264826
"Jun 18, 2025",106.01,106.01,106.01,106.01,442094
"Jun 17, 2025",110.84,110.84,110.84,110.84,773750
"Jun 16, 2025",118.42,118.42,118.42,118.42,1920231
"Jun 13, 2025",116.9,116.9,116.9,116.9,2809601
"Jun 12, 2025",107.4,107.4,107.4,107.4,690801
"Jun 11, 2025",104.6,104.6,104.6,104.6,205017
"Jun 10, 2025",104.61,104.61,104.61,104.61,96134
"Jun 05, 2025",104.53,104.53,104.53,104.53,71604
"Jun 04, 2025",106.69,106.69,106.69,106.69,180441
"Jun 02, 2025",103.73,103.73,103.73,103.73,269257
"May 30, 2025",101.89,101.89,101.89,101.89,232455
"May 29, 2025",100.4,100.4,100.4,100.4,74873
"May 27, 2025",101.35,101.35,101.35,101.35,88122
"May 26, 2025",99.98,99.98,99.98,99.98,87140
"May 23, 2025",101.98,101.98,101.98,101.98,129131
"May 22, 2025",101.16,101.16,101.16,101.16,115126
"May 21, 2025",100.78,100.78,100.78,100.78,139748
"May 20, 2025",99.65,99.65,99.65,99.65,54560
"May 19, 2025",99.96,99.96,99.96,99.96,81269
"May 16, 2025",97.39,97.39,97.39,97.39,130777
"May 15, 2025",94.15,94.15,94.15,94.15,41361
"May 14, 2025",92.12,92.12,92.12,92.12,44522
"May 13, 2025",91.8,91.8,91.8,91.8,52063
"May 12, 2025",88.76,88.76,88.76,88.76,126095
"May 09, 2025",80.69,80.69,80.69,80.69,50081
"May 08, 2025",80.25,80.25,80.25,80.25,86754
"May 07, 2025",89.1,89.1,89.1,89.1,96074
"May 06, 2025",94.37,94.37,94.37,94.37,15778
"May 02, 2025",94.5,94.5,94.5,94.5,42211
"Apr 30, 2025",94.99,94.99,94.99,94.99,47989
"Apr 29, 2025",95.75,95.75,95.75,95.75,30557
"Apr 28, 2025",94.62,94.62,94.62,94.62,52254
"Apr 25, 2025",99.13,99.13,99.13,99.13,54116
"Apr 24, 2025",101.0,101.0,101.0,101.0,123676
"Apr 23, 2025",106.2,106.2,106.2,106.2,159723
"Apr 22, 2025",106.3,106.3,106.3,106.3,309914
"Apr 21, 2025",102.97,102.97,102.97,102.97,69309
"Apr 18, 2025",101.09,101.09,101.09,101.09,24774
"Apr 17, 2025",103.0,103.0,103.0,103.0,105946
"Apr 16, 2025",101.5,101.5,101.5,101.5,96743
"Apr 15, 2025",96.72,96.72,96.72,96.72,20529
"Apr 14, 2025",96.59,96.59,96.59,96.59,7043
"Apr 11, 2025",96.21,96.21,96.21,96.21,48872
"Apr 10, 2025",96.55,96.55,96.55,96.55,48222
"Apr 09, 2025",95.14,95.14,95.14,95.14,27519
"Apr 08, 2025",98.0,98.0,98.0,98.0,12639
"Apr 07, 2025",94.55,94.55,94.55,94.55,118681
"Apr 04, 2025",99.09,99.09,99.09,99.09,23913
"Apr 03, 2025",99.11,99.11,99.11,99.11,34327
"Mar 27, 2025",100.01,100.01,100.01,100.01,6150
"Mar 26, 2025",100.36,100.36,100.36,100.36,16047
"Mar 25, 2025",99.7,99.7,99.7,99.7,12262
"Mar 24, 2025",100.49,100.49,100.49,100.49,17679
"Mar 21, 2025",100.88,100.88,100.88,100.88,36459
"Mar 20, 2025",101.85,101.85,101.85,101.85,32637
"Mar 19, 2025",101.09,101.09,101.09,101.09,43319
"Mar 18, 2025",100.4,100.4,100.4,100.4,6484
"Mar 17, 2025",100.91,100.91,100.91,100.91,34935
"Mar 16, 2025",102.25,102.25,102.25,102.25,28622
"Mar 14, 2025",102.25,102.25,102.25,102.25,28622
"Mar 13, 2025",102.46,102.46,102.46,102.46,3305
"Mar 12, 2025",101.57,101.57,101.57,101.57,22680
"Mar 11, 2025",102.96,102.96,102.96,102.96,47028
"Mar 10, 2025",103.63,103.63,103.63,103.63,39228
"Mar 07, 2025",104.02,104.02,104.02,104.02,159546
"Mar 06, 2025",100.5,100.5,100.5,100.5,54666
"Mar 05, 2025",101.33,101.33,101.33,101.33,158926
"Mar 04, 2025",97.87,97.87,97.87,97.87,2116
"Mar 03, 2025",98.03,98.03,98.03,98.03,11569
"Feb 28, 2025",100.85,100.85,100.85,100.85,56219
"Feb 27, 2025",99.32,99.32,99.32,99.32,88529
"Feb 26, 2025",96.81,96.81,96.81,96.81,32723
"Feb 25, 2025",99.0,99.0,99.0,99.0,13621
"Feb 24, 2025",98.13,98.13,98.13,98.13,91461
"Feb 23, 2025",99.64,99.64,99.64,99.64,13527
"Feb 22, 2025",99.64,99.64,99.64,99.64,13527
"Feb 21, 2025",99.64,99.64,99.64,99.64,13527
"Feb 20, 2025",99.93,99.93,99.93,99.93,149808
"Feb 19, 2025",101.13,101.13,101.13,101.13,163278
"Feb 18, 2025",97.69,97.69,97.69,97.69,38118
"Feb 17, 2025",99.22,99.22,99.22,99.22,85594
"Feb 16, 2025",100.48,100.48,100.48,100.48,378234
"Feb 15, 2025",100.48,100.48,100.48,100.48,378234
"Feb 14, 2025",100.48,100.48,100.48,100.48,378234
"Feb 13, 2025",107.81,107.81,107.81,107.81,602000
"Feb 12, 2025",106.15,106.15,106.15,106.15,423942
"Feb 11, 2025",99.93,99.93,99.93,99.93,191008
"Feb 10, 2025",95.06,95.06,95.06,95.06,19294
"Feb 09, 2025",93.7,93.7,93.7,93.7,43937
"Feb 08, 2025",93.7,93.7,93.7,93.7,43937
"Feb 07, 2025",93.7,93.7,93.7,93.7,43937
"Feb 06, 2025",95.12,95.12,95.12,95.12,50391
"Feb 05, 2025",96.83,96.83,96.83,96.83,98958
"Feb 04, 2025",96.83,96.83,96.83,96.83,98958
