TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",22.46,22.46,22.46,22.46,1999120
"Nov 14, 2025",22.29,22.29,22.29,22.29,1827114
"Nov 13, 2025",21.72,21.72,21.72,21.72,1585374
"Nov 12, 2025",21.69,21.69,21.69,21.69,841755
"Nov 11, 2025",21.73,21.73,21.73,21.73,2807715
"Nov 10, 2025",22.36,22.36,22.36,22.36,1396632
"Nov 07, 2025",22.39,22.39,22.39,22.39,950110
"Nov 06, 2025",22.57,22.57,22.57,22.57,1703262
"Nov 05, 2025",22.71,22.71,22.71,22.71,1100574
"Nov 04, 2025",22.77,22.77,22.77,22.77,2654483
"Nov 03, 2025",23.4,23.4,23.4,23.4,9888554
"Oct 31, 2025",22.45,22.45,22.45,22.45,5489645
"Oct 30, 2025",21.29,21.29,21.29,21.29,9455462
"Oct 29, 2025",22.38,22.38,22.38,22.38,7611716
"Oct 28, 2025",22.1,22.1,22.1,22.1,9983259
"Oct 27, 2025",24.12,24.12,24.12,24.12,5578983
"Oct 24, 2025",24.17,24.17,24.17,24.17,3442948
"Oct 23, 2025",24.48,24.48,24.48,24.48,9452971
"Oct 22, 2025",24.36,24.36,24.36,24.36,4694327
"Oct 21, 2025",24.81,24.81,24.81,24.81,3984079
"Oct 20, 2025",25.05,25.05,25.05,25.05,3273050
"Oct 17, 2025",24.94,24.94,24.94,24.94,4082336
"Oct 16, 2025",25.41,25.41,25.41,25.41,4481104
"Oct 15, 2025",25.92,25.92,25.92,25.92,10915475
"Oct 14, 2025",26.13,26.13,26.13,26.13,27288710
"Oct 13, 2025",26.19,26.19,26.19,26.19,30340002
"Oct 10, 2025",23.81,23.81,23.81,23.81,5098211
"Oct 09, 2025",23.98,23.98,23.98,23.98,4964917
"Oct 08, 2025",24.02,24.02,24.02,24.02,6930308
"Oct 07, 2025",24.55,24.55,24.55,24.55,8412767
"Oct 06, 2025",25.03,25.03,25.03,25.03,8080870
"Oct 03, 2025",26.11,26.11,26.11,26.11,6700249
"Oct 02, 2025",26.43,26.43,26.43,26.43,9763099
"Oct 01, 2025",26.51,26.51,26.51,26.51,18174765
"Sep 30, 2025",27.42,27.42,27.42,27.42,7450667
