TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",192.46,192.46,192.46,192.46,354784
"Nov 14, 2025",194.13,194.13,194.13,194.13,121830
"Nov 13, 2025",192.93,192.93,192.93,192.93,372699
"Nov 12, 2025",179.89,179.89,179.89,179.89,343913
"Nov 11, 2025",184.4,184.4,184.4,184.4,164061
"Nov 10, 2025",186.09,186.09,186.09,186.09,221404
"Nov 07, 2025",184.8,184.8,184.8,184.8,254641
"Nov 06, 2025",184.43,184.43,184.43,184.43,442805
"Nov 05, 2025",186.52,186.52,186.52,186.52,214810
"Nov 04, 2025",191.87,191.87,191.87,191.87,96009
"Nov 03, 2025",194.56,194.56,194.56,194.56,148977
"Oct 31, 2025",194.35,194.35,194.35,194.35,121547
"Oct 30, 2025",190.42,190.42,190.42,190.42,205418
"Oct 29, 2025",194.52,194.52,194.52,194.52,2670489
"Oct 28, 2025",216.13,216.13,216.13,216.13,439897
"Oct 27, 2025",240.14,240.14,240.14,240.14,339162
"Oct 24, 2025",246.02,246.02,246.02,246.02,55772
"Oct 23, 2025",245.02,245.02,245.02,245.02,148179
"Oct 22, 2025",243.1,243.1,243.1,243.1,127281
"Oct 21, 2025",244.05,244.05,244.05,244.05,329294
"Oct 20, 2025",235.09,235.09,235.09,235.09,48892
"Oct 17, 2025",230.17,230.17,230.17,230.17,612259
"Oct 16, 2025",229.2,229.2,229.2,229.2,52989
"Oct 15, 2025",230.11,230.11,230.11,230.11,84892
"Oct 14, 2025",231.43,231.43,231.43,231.43,1273532
"Oct 13, 2025",224.51,224.51,224.51,224.51,229859
"Oct 10, 2025",228.2,228.2,228.2,228.2,118245
"Oct 09, 2025",237.88,237.88,237.88,237.88,241581
"Oct 08, 2025",243.66,243.66,243.66,243.66,61450
"Oct 07, 2025",246.26,246.26,246.26,246.26,55455
"Oct 06, 2025",249.29,249.29,249.29,249.29,91518
"Oct 03, 2025",253.97,253.97,253.97,253.97,85702
"Oct 02, 2025",253.78,253.78,253.78,253.78,53239
"Oct 01, 2025",256.36,256.36,256.36,256.36,121901
"Sep 30, 2025",256.94,256.94,256.94,256.94,75650
"Sep 29, 2025",258.18,258.18,258.18,258.18,235853
"Sep 26, 2025",254.73,254.73,254.73,254.73,300563
"Sep 25, 2025",253.22,253.22,253.22,253.22,243488
"Sep 24, 2025",256.6,256.6,256.6,256.6,221555
"Sep 23, 2025",267.2,267.2,267.2,267.2,117243
"Sep 22, 2025",271.1,271.1,271.1,271.1,256485
"Sep 19, 2025",275.0,275.0,275.0,275.0,169966
"Sep 18, 2025",275.05,275.05,275.05,275.05,434198
"Sep 17, 2025",263.8,263.8,263.8,263.8,209192
"Sep 16, 2025",267.94,267.94,267.94,267.94,28409
"Sep 15, 2025",268.46,268.46,268.46,268.46,52537
"Sep 12, 2025",266.51,266.51,266.51,266.51,78133
"Sep 11, 2025",264.46,264.46,264.46,264.46,101777
"Sep 10, 2025",265.9,265.9,265.9,265.9,358506
"Sep 09, 2025",269.77,269.77,269.77,269.77,709031
"Sep 08, 2025",268.72,268.72,268.72,268.72,221964
"Sep 05, 2025",273.83,273.83,273.83,273.83,218639
"Sep 04, 2025",277.81,277.81,277.81,277.81,42024
"Sep 03, 2025",281.66,281.66,281.66,281.66,77366
"Sep 02, 2025",287.62,287.62,287.62,287.62,536580
"Sep 01, 2025",269.23,269.23,269.23,269.23,182537
"Aug 29, 2025",270.81,270.81,270.81,270.81,497242
"Aug 28, 2025",250.15,250.15,250.15,250.15,29821
"Aug 27, 2025",252.19,252.19,252.19,252.19,23793
"Aug 26, 2025",256.32,256.32,256.32,256.32,23939
"Aug 25, 2025",258.68,258.68,258.68,258.68,67603
"Aug 22, 2025",255.19,255.19,255.19,255.19,72302
"Aug 21, 2025",253.57,253.57,253.57,253.57,164604
"Aug 20, 2025",251.17,251.17,251.17,251.17,48938
"Aug 19, 2025",253.55,253.55,253.55,253.55,90337
"Aug 18, 2025",249.79,249.79,249.79,249.79,179113
"Aug 15, 2025",245.9,245.9,245.9,245.9,33168
"Aug 13, 2025",244.9,244.9,244.9,244.9,59248
"Aug 12, 2025",246.63,246.63,246.63,246.63,95077
"Aug 11, 2025",244.79,244.79,244.79,244.79,35922
"Aug 08, 2025",249.88,249.88,249.88,249.88,198588
"Aug 07, 2025",245.04,245.04,245.04,245.04,137498
"Aug 06, 2025",240.03,240.03,240.03,240.03,117667
"Aug 05, 2025",238.5,238.5,238.5,238.5,194258
"Aug 04, 2025",235.62,235.62,235.62,235.62,36838
"Aug 01, 2025",238.04,238.04,238.04,238.04,92403
"Jul 31, 2025",235.2,235.2,235.2,235.2,79811
"Jul 30, 2025",230.84,230.84,230.84,230.84,82090
"Jul 29, 2025",233.59,233.59,233.59,233.59,119850
"Jul 28, 2025",235.19,235.19,235.19,235.19,120054
"Jul 25, 2025",233.96,233.96,233.96,233.96,72812
"Jul 24, 2025",228.42,228.42,228.42,228.42,34496
"Jul 23, 2025",226.23,226.23,226.23,226.23,1069504
"Jul 22, 2025",231.29,231.29,231.29,231.29,120971
"Jul 21, 2025",230.43,230.43,230.43,230.43,1059681
"Jul 18, 2025",234.11,234.11,234.11,234.11,33047
"Jul 17, 2025",232.46,232.46,232.46,232.46,45361
"Jul 16, 2025",231.2,231.2,231.2,231.2,43155
"Jul 15, 2025",234.72,234.72,234.72,234.72,92744
"Jul 14, 2025",235.04,235.04,235.04,235.04,28387
"Jul 11, 2025",235.74,235.74,235.74,235.74,99249
"Jul 10, 2025",235.09,235.09,235.09,235.09,46595
"Jul 09, 2025",231.81,231.81,231.81,231.81,31914
"Jul 08, 2025",233.15,233.15,233.15,233.15,133550
"Jul 07, 2025",234.0,234.0,234.0,234.0,71192
"Jul 04, 2025",234.23,234.23,234.23,234.23,71766
"Jul 03, 2025",235.06,235.06,235.06,235.06,34305
"Jul 02, 2025",234.99,234.99,234.99,234.99,53024
"Jul 01, 2025",240.23,240.23,240.23,240.23,127171
"Jun 30, 2025",251.17,251.17,251.17,251.17,719703
"Jun 27, 2025",245.57,245.57,245.57,245.57,281808
"Jun 26, 2025",236.46,236.46,236.46,236.46,597412
"Jun 25, 2025",225.56,225.56,225.56,225.56,143549
"Jun 24, 2025",228.71,228.71,228.71,228.71,153660
"Jun 23, 2025",207.92,207.92,207.92,207.92,207409
"Jun 20, 2025",220.14,220.14,220.14,220.14,205493
"Jun 19, 2025",220.2,220.2,220.2,220.2,65916
"Jun 18, 2025",219.69,219.69,219.69,219.69,328628
"Jun 17, 2025",227.09,227.09,227.09,227.09,247999
"Jun 16, 2025",230.0,230.0,230.0,230.0,27450
"Jun 13, 2025",230.05,230.05,230.05,230.05,300020
