TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",18.81,18.81,18.81,18.81,3911948
"Nov 14, 2025",18.56,18.56,18.56,18.56,1952470
"Nov 13, 2025",18.43,18.43,18.43,18.43,4055209
"Nov 12, 2025",18.14,18.14,18.14,18.14,3198500
"Nov 11, 2025",18.38,18.38,18.38,18.38,5750234
"Nov 10, 2025",18.93,18.93,18.93,18.93,6775827
"Nov 07, 2025",18.57,18.57,18.57,18.57,4788240
"Nov 06, 2025",18.66,18.66,18.66,18.66,2713968
"Nov 05, 2025",18.58,18.58,18.58,18.58,2923075
"Nov 04, 2025",18.75,18.75,18.75,18.75,8921150
"Nov 03, 2025",19.0,19.0,19.0,19.0,7670377
"Oct 31, 2025",18.6,18.6,18.6,18.6,8120419
"Oct 30, 2025",18.2,18.2,18.2,18.2,4295935
"Oct 29, 2025",18.3,18.3,18.3,18.3,5809806
"Oct 28, 2025",18.68,18.68,18.68,18.68,11179663
"Oct 27, 2025",18.58,18.58,18.58,18.58,10528725
"Oct 24, 2025",19.23,19.23,19.23,19.23,6306810
"Oct 23, 2025",19.7,19.7,19.7,19.7,18342975
"Oct 22, 2025",20.15,20.15,20.15,20.15,36995685
"Oct 21, 2025",21.05,21.05,21.05,21.05,19404462
"Oct 20, 2025",20.53,20.53,20.53,20.53,8993612
"Oct 17, 2025",20.72,20.72,20.72,20.72,5456215
"Oct 16, 2025",21.02,21.02,21.02,21.02,7746841
"Oct 15, 2025",21.21,21.21,21.21,21.21,15460735
"Oct 14, 2025",21.59,21.59,21.59,21.59,15858061
"Oct 13, 2025",20.03,20.03,20.03,20.03,10888668
"Oct 10, 2025",20.55,20.55,20.55,20.55,9351868
"Oct 09, 2025",20.74,20.74,20.74,20.74,14472310
"Oct 08, 2025",20.71,20.71,20.71,20.71,8091988
"Oct 07, 2025",20.95,20.95,20.95,20.95,8496584
"Oct 06, 2025",21.46,21.46,21.46,21.46,11406637
"Oct 03, 2025",21.66,21.66,21.66,21.66,14253418
"Oct 02, 2025",21.75,21.75,21.75,21.75,11952262
"Oct 01, 2025",21.74,21.74,21.74,21.74,16040193
"Sep 30, 2025",22.34,22.34,22.34,22.34,14493026
"Sep 29, 2025",22.69,22.69,22.69,22.69,41824976
"Sep 26, 2025",22.07,22.07,22.07,22.07,28675159
"Sep 25, 2025",21.66,21.66,21.66,21.66,14673496
"Sep 24, 2025",21.53,21.53,21.53,21.53,15417959
"Sep 23, 2025",21.51,21.51,21.51,21.51,14824044
"Sep 22, 2025",21.76,21.76,21.76,21.76,38917599
"Sep 19, 2025",21.73,21.73,21.73,21.73,74778518
"Sep 18, 2025",21.51,21.51,21.51,21.51,101805720
"Sep 17, 2025",19.55,19.55,19.55,19.55,21415404
"Sep 16, 2025",19.72,19.72,19.72,19.72,46755971
"Sep 15, 2025",19.14,19.14,19.14,19.14,28937446
"Sep 12, 2025",18.95,18.95,18.95,18.95,40779681
"Sep 11, 2025",18.4,18.4,18.4,18.4,23613850
"Sep 10, 2025",18.58,18.58,18.58,18.58,18350529
"Sep 09, 2025",18.66,18.66,18.66,18.66,41668298
"Sep 08, 2025",18.68,18.68,18.68,18.68,35346807
"Sep 05, 2025",18.72,18.72,18.72,18.72,50935429
"Sep 04, 2025",18.16,18.16,18.16,18.16,38262113
"Sep 03, 2025",18.15,18.15,18.15,18.15,73360809
"Sep 02, 2025",17.04,17.04,17.04,17.04,9591268
"Sep 01, 2025",17.13,17.13,17.13,17.13,22598649
"Aug 29, 2025",16.77,16.77,16.77,16.77,11155621
"Aug 28, 2025",16.79,16.79,16.79,16.79,14945876
"Aug 27, 2025",16.68,16.68,16.68,16.68,7923807
"Aug 26, 2025",16.89,16.89,16.89,16.89,11323195
"Aug 25, 2025",16.94,16.94,16.94,16.94,21045241
"Aug 22, 2025",17.11,17.11,17.11,17.11,53980840
"Aug 21, 2025",16.94,16.94,16.94,16.94,62087443
"Aug 20, 2025",16.42,16.42,16.42,16.42,33616868
"Aug 19, 2025",15.9,15.9,15.9,15.9,6445075
"Aug 18, 2025",15.82,15.82,15.82,15.82,2250161
"Aug 15, 2025",15.69,15.69,15.69,15.69,5509937
"Aug 13, 2025",15.75,15.75,15.75,15.75,7147722
"Aug 12, 2025",15.83,15.83,15.83,15.83,4604487
"Aug 11, 2025",16.0,16.0,16.0,16.0,8268568
"Aug 08, 2025",16.03,16.03,16.03,16.03,10571425
"Aug 07, 2025",16.04,16.04,16.04,16.04,23971113
"Aug 06, 2025",15.76,15.76,15.76,15.76,9201336
"Aug 05, 2025",15.5,15.5,15.5,15.5,4266382
"Aug 04, 2025",15.42,15.42,15.42,15.42,2427354
"Aug 01, 2025",15.36,15.36,15.36,15.36,4760504
"Jul 31, 2025",15.4,15.4,15.4,15.4,5550444
"Jul 30, 2025",15.48,15.48,15.48,15.48,6072051
"Jul 29, 2025",15.65,15.65,15.65,15.65,7766346
"Jul 28, 2025",16.07,16.07,16.07,16.07,6323932
"Jul 25, 2025",16.29,16.29,16.29,16.29,48876899
"Jul 24, 2025",15.68,15.68,15.68,15.68,3051028
"Jul 23, 2025",15.75,15.75,15.75,15.75,3520872
"Jul 22, 2025",15.78,15.78,15.78,15.78,2868948
"Jul 21, 2025",15.71,15.71,15.71,15.71,4878115
"Jul 18, 2025",15.57,15.57,15.57,15.57,3503053
"Jul 17, 2025",15.7,15.7,15.7,15.7,8896607
"Jul 16, 2025",15.7,15.7,15.7,15.7,4091327
"Jul 15, 2025",15.64,15.64,15.64,15.64,6513793
"Jul 14, 2025",15.98,15.98,15.98,15.98,8604674
"Jul 11, 2025",15.82,15.82,15.82,15.82,4682742
"Jul 10, 2025",15.92,15.92,15.92,15.92,3922332
"Jul 09, 2025",16.0,16.0,16.0,16.0,7747348
"Jul 08, 2025",16.07,16.07,16.07,16.07,13021313
"Jul 07, 2025",15.98,15.98,15.98,15.98,8496217
"Jul 04, 2025",15.99,15.99,15.99,15.99,5318032
"Jul 03, 2025",16.03,16.03,16.03,16.03,11664107
"Jul 02, 2025",16.07,16.07,16.07,16.07,13268853
"Jul 01, 2025",15.76,15.76,15.76,15.76,10539083
"Jun 30, 2025",15.48,15.48,15.48,15.48,6788007
"Jun 27, 2025",15.22,15.22,15.22,15.22,4862359
"Jun 26, 2025",15.07,15.07,15.07,15.07,5539739
"Jun 25, 2025",15.28,15.28,15.28,15.28,8109102
"Jun 24, 2025",15.18,15.18,15.18,15.18,11027357
"Jun 23, 2025",13.83,13.83,13.83,13.83,9110354
"Jun 20, 2025",15.1,15.1,15.1,15.1,3260556
"Jun 19, 2025",15.06,15.06,15.06,15.06,6262688
"Jun 18, 2025",15.43,15.43,15.43,15.43,5532009
"Jun 17, 2025",15.71,15.71,15.71,15.71,4999639
"Jun 16, 2025",15.7,15.7,15.7,15.7,8151338
"Jun 13, 2025",15.78,15.78,15.78,15.78,12160392
"Jun 12, 2025",16.12,16.12,16.12,16.12,13951637
"Jun 11, 2025",16.57,16.57,16.57,16.57,35886149
"Jun 10, 2025",17.3,17.3,17.3,17.3,30082044
"Jun 05, 2025",17.05,17.05,17.05,17.05,37050317
"Jun 04, 2025",16.75,16.75,16.75,16.75,51388381
"Jun 02, 2025",15.86,15.86,15.86,15.86,18658215
"May 30, 2025",15.86,15.86,15.86,15.86,19847564
"May 29, 2025",15.55,15.55,15.55,15.55,8023454
"May 27, 2025",15.29,15.29,15.29,15.29,6316637
"May 26, 2025",15.49,15.49,15.49,15.49,9147465
"May 23, 2025",15.57,15.57,15.57,15.57,7124771
"May 22, 2025",15.52,15.52,15.52,15.52,11243692
"May 21, 2025",15.66,15.66,15.66,15.66,13362580
"May 20, 2025",15.81,15.81,15.81,15.81,30264152
"May 19, 2025",16.28,16.28,16.28,16.28,60601551
"May 16, 2025",15.17,15.17,15.17,15.17,15918284
"May 15, 2025",15.07,15.07,15.07,15.07,11973834
"May 14, 2025",14.68,14.68,14.68,14.68,8167618
"May 13, 2025",14.49,14.49,14.49,14.49,11314865
"May 12, 2025",14.34,14.34,14.34,14.34,8483616
"May 09, 2025",13.04,13.04,13.04,13.04,10686208
"May 08, 2025",12.21,12.21,12.21,12.21,13416966
"May 07, 2025",13.54,13.54,13.54,13.54,15454819
"May 06, 2025",14.63,14.63,14.63,14.63,3910695
"May 02, 2025",14.82,14.82,14.82,14.82,3930859
"Apr 30, 2025",14.21,14.21,14.21,14.21,11765928
"Apr 29, 2025",14.96,14.96,14.96,14.96,6548641
"Apr 28, 2025",14.82,14.82,14.82,14.82,5925664
"Apr 25, 2025",15.41,15.41,15.41,15.41,10863776
"Apr 24, 2025",15.52,15.52,15.52,15.52,9722862
"Apr 23, 2025",15.9,15.9,15.9,15.9,17537660
"Apr 22, 2025",16.37,16.37,16.37,16.37,13263525
"Apr 21, 2025",16.3,16.3,16.3,16.3,27776861
"Apr 18, 2025",15.66,15.66,15.66,15.66,3856895
"Apr 17, 2025",15.77,15.77,15.77,15.77,4607521
"Apr 16, 2025",16.03,16.03,16.03,16.03,20619020
"Apr 15, 2025",15.81,15.81,15.81,15.81,11615689
"Apr 14, 2025",15.39,15.39,15.39,15.39,7875347
"Apr 11, 2025",15.15,15.15,15.15,15.15,4426481
"Apr 10, 2025",15.42,15.42,15.42,15.42,5902138
"Apr 09, 2025",14.88,14.88,14.88,14.88,5716417
"Apr 08, 2025",15.38,15.38,15.38,15.38,2774005
"Apr 07, 2025",15.12,15.12,15.12,15.12,12303649
"Apr 04, 2025",16.02,16.02,16.02,16.02,17108162
"Apr 03, 2025",16.12,16.12,16.12,16.12,4133701
"Mar 27, 2025",16.14,16.14,16.14,16.14,4631923
"Mar 26, 2025",16.07,16.07,16.07,16.07,6292574
"Mar 25, 2025",16.11,16.11,16.11,16.11,6798041
"Mar 24, 2025",16.32,16.32,16.32,16.32,7513795
"Mar 21, 2025",16.61,16.61,16.61,16.61,26352530
"Mar 20, 2025",16.17,16.17,16.17,16.17,9546891
"Mar 19, 2025",16.15,16.15,16.15,16.15,10562294
"Mar 18, 2025",16.15,16.15,16.15,16.15,7097043
"Mar 17, 2025",16.26,16.26,16.26,16.26,17460299
"Mar 16, 2025",16.06,16.06,16.06,16.06,25615139
"Mar 14, 2025",16.06,16.06,16.06,16.06,25615139
"Mar 13, 2025",15.22,15.22,15.22,15.22,9654737
"Mar 12, 2025",14.81,14.81,14.81,14.81,2572660
"Mar 11, 2025",14.85,14.85,14.85,14.85,1884669
"Mar 10, 2025",15.01,15.01,15.01,15.01,2401567
"Mar 07, 2025",15.16,15.16,15.16,15.16,6309542
"Mar 06, 2025",14.84,14.84,14.84,14.84,2681849
"Mar 05, 2025",14.68,14.68,14.68,14.68,1235395
"Mar 04, 2025",14.67,14.67,14.67,14.67,1975615
"Mar 03, 2025",14.61,14.61,14.61,14.61,2662071
"Feb 28, 2025",14.86,14.86,14.86,14.86,4429889
"Feb 27, 2025",15.18,15.18,15.18,15.18,4110489
"Feb 26, 2025",15.12,15.12,15.12,15.12,2989611
"Feb 25, 2025",15.38,15.38,15.38,15.38,1395495
"Feb 24, 2025",15.45,15.45,15.45,15.45,5488467
"Feb 23, 2025",15.54,15.54,15.54,15.54,18162461
"Feb 22, 2025",15.54,15.54,15.54,15.54,18162461
"Feb 21, 2025",15.54,15.54,15.54,15.54,18162461
"Feb 20, 2025",15.39,15.39,15.39,15.39,11510080
"Feb 19, 2025",15.1,15.1,15.1,15.1,7648750
"Feb 18, 2025",14.84,14.84,14.84,14.84,7430042
"Feb 17, 2025",14.69,14.69,14.69,14.69,3785605
"Feb 16, 2025",14.95,14.95,14.95,14.95,4241621
"Feb 15, 2025",14.95,14.95,14.95,14.95,4241621
"Feb 14, 2025",14.95,14.95,14.95,14.95,4241621
"Feb 13, 2025",15.24,15.24,15.24,15.24,20173357
"Feb 12, 2025",14.67,14.67,14.67,14.67,3737279
