TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",11.9,11.9,11.9,11.9,273094
"Nov 14, 2025",11.69,11.69,11.69,11.69,69043
"Nov 13, 2025",11.65,11.65,11.65,11.65,333036
"Nov 12, 2025",11.77,11.77,11.77,11.77,25914
"Nov 11, 2025",11.81,11.81,11.81,11.81,386724
"Nov 10, 2025",12.02,12.02,12.02,12.02,319101
"Nov 07, 2025",12.0,12.0,12.0,12.0,191739
"Nov 06, 2025",11.96,11.96,11.96,11.96,500655
"Nov 05, 2025",12.3,12.3,12.3,12.3,599352
"Nov 04, 2025",12.4,12.4,12.4,12.4,319165
"Nov 03, 2025",12.76,12.76,12.76,12.76,453354
"Oct 31, 2025",13.01,13.01,13.01,13.01,639573
"Oct 30, 2025",12.69,12.69,12.69,12.69,285644
"Oct 29, 2025",13.0,13.0,13.0,13.0,1123451
"Oct 28, 2025",12.89,12.89,12.89,12.89,1658755
"Oct 27, 2025",13.0,13.0,13.0,13.0,10615205
"Oct 24, 2025",13.01,13.01,13.01,13.01,2773879
"Oct 23, 2025",13.0,13.0,13.0,13.0,2816076
"Oct 22, 2025",13.18,13.18,13.18,13.18,1357586
"Oct 21, 2025",13.17,13.17,13.17,13.17,3984181
"Oct 20, 2025",13.51,13.51,13.51,13.51,17900882
"Oct 17, 2025",12.98,12.98,12.98,12.98,10825611
"Oct 16, 2025",11.8,11.8,11.8,11.8,3298625
"Oct 15, 2025",10.73,10.73,10.73,10.73,1646765
"Oct 14, 2025",10.36,10.36,10.36,10.36,653716
"Oct 13, 2025",10.18,10.18,10.18,10.18,395736
"Oct 10, 2025",10.77,10.77,10.77,10.77,567940
"Oct 09, 2025",11.12,11.12,11.12,11.12,436575
"Oct 08, 2025",11.26,11.26,11.26,11.26,980731
"Oct 07, 2025",11.21,11.21,11.21,11.21,532392
"Oct 06, 2025",11.58,11.58,11.58,11.58,844154
"Oct 03, 2025",11.52,11.52,11.52,11.52,4026675
"Oct 02, 2025",12.33,12.33,12.33,12.33,14910239
"Oct 01, 2025",11.26,11.26,11.26,11.26,3992254
"Sep 30, 2025",11.7,11.7,11.7,11.7,4577507
"Sep 29, 2025",12.37,12.37,12.37,12.37,18420033
"Sep 26, 2025",11.62,11.62,11.62,11.62,10650092
"Sep 25, 2025",10.56,10.56,10.56,10.56,1854391
"Sep 24, 2025",11.01,11.01,11.01,11.01,3580734
"Sep 23, 2025",10.05,10.05,10.05,10.05,144667
"Sep 22, 2025",9.93,9.93,9.93,9.93,80236
"Sep 19, 2025",9.81,9.81,9.81,9.81,195933
"Sep 18, 2025",9.99,9.99,9.99,9.99,302164
"Sep 17, 2025",9.43,9.43,9.43,9.43,35717
"Sep 16, 2025",9.33,9.33,9.33,9.33,9665
"Sep 15, 2025",9.45,9.45,9.45,9.45,11434
"Sep 12, 2025",9.45,9.45,9.45,9.45,2673
"Sep 11, 2025",9.39,9.39,9.39,9.39,37257
"Sep 10, 2025",9.65,9.65,9.65,9.65,188980
"Sep 09, 2025",9.24,9.24,9.24,9.24,2436
"Sep 08, 2025",9.34,9.34,9.34,9.34,4881
"Sep 05, 2025",9.21,9.21,9.21,9.21,26088
"Sep 04, 2025",9.33,9.33,9.33,9.33,5368
"Sep 03, 2025",9.16,9.16,9.16,9.16,26267
"Sep 02, 2025",9.37,9.37,9.37,9.37,2527
"Sep 01, 2025",9.12,9.12,9.12,9.12,12659
"Aug 29, 2025",9.01,9.01,9.01,9.01,7741
"Aug 28, 2025",9.1,9.1,9.1,9.1,220033
"Aug 27, 2025",9.5,9.5,9.5,9.5,19936
"Aug 26, 2025",9.36,9.36,9.36,9.36,23542
