TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",7.84,7.84,7.84,7.84,4921
"Nov 14, 2025",7.83,7.83,7.83,7.83,27195
"Nov 13, 2025",7.89,7.89,7.89,7.89,257870
"Nov 12, 2025",7.77,7.77,7.77,7.77,91273
"Nov 11, 2025",7.71,7.71,7.71,7.71,79907
"Nov 10, 2025",7.65,7.65,7.65,7.65,20062
"Nov 07, 2025",7.84,7.84,7.84,7.84,166070
"Nov 06, 2025",7.82,7.82,7.82,7.82,13486
"Nov 05, 2025",8.0,8.0,8.0,8.0,102159
"Nov 04, 2025",7.66,7.66,7.66,7.66,62723
"Nov 03, 2025",8.01,8.01,8.01,8.01,61774
"Oct 31, 2025",7.75,7.75,7.75,7.75,182935
"Oct 30, 2025",7.8,7.8,7.8,7.8,70705
"Oct 29, 2025",8.28,8.28,8.28,8.28,142236
"Oct 28, 2025",8.77,8.77,8.77,8.77,309278
"Oct 27, 2025",9.02,9.02,9.02,9.02,734950
"Oct 24, 2025",8.44,8.44,8.44,8.44,67517
"Oct 23, 2025",8.24,8.24,8.24,8.24,105673
"Oct 22, 2025",8.14,8.14,8.14,8.14,135393
"Oct 21, 2025",8.16,8.16,8.16,8.16,136903
"Oct 20, 2025",8.2,8.2,8.2,8.2,429602
"Oct 17, 2025",7.74,7.74,7.74,7.74,122617
"Oct 16, 2025",7.96,7.96,7.96,7.96,117414
"Oct 15, 2025",8.08,8.08,8.08,8.08,121511
"Oct 14, 2025",7.88,7.88,7.88,7.88,17600
"Oct 13, 2025",7.92,7.92,7.92,7.92,119586
"Oct 10, 2025",8.35,8.35,8.35,8.35,706052
"Oct 09, 2025",7.7,7.7,7.7,7.7,29055
"Oct 08, 2025",7.95,7.95,7.95,7.95,124691
"Oct 07, 2025",7.53,7.53,7.53,7.53,24767
"Oct 06, 2025",7.69,7.69,7.69,7.69,73414
"Oct 03, 2025",7.76,7.76,7.76,7.76,234054
"Oct 02, 2025",8.1,8.1,8.1,8.1,323379
"Oct 01, 2025",8.64,8.64,8.64,8.64,157097
"Sep 30, 2025",8.93,8.93,8.93,8.93,160266
"Sep 29, 2025",9.28,9.28,9.28,9.28,940899
"Sep 26, 2025",9.16,9.16,9.16,9.16,6289579
"Sep 25, 2025",9.84,9.84,9.84,9.84,98285
"Sep 24, 2025",8.84,8.84,8.84,8.84,60766
"Sep 23, 2025",7.84,7.84,7.84,7.84,281036
"Sep 22, 2025",6.84,6.84,6.84,6.84,659618
"Sep 19, 2025",6.24,6.24,6.24,6.24,476525
"Sep 18, 2025",6.87,6.87,6.87,6.87,2906646
"Sep 17, 2025",5.97,5.97,5.97,5.97,781125
"Sep 16, 2025",5.53,5.53,5.53,5.53,168846
"Sep 15, 2025",5.36,5.36,5.36,5.36,146988
"Sep 12, 2025",5.45,5.45,5.45,5.45,352076
