TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",30.75,30.75,30.75,30.75,8541
"Nov 14, 2025",31.88,31.88,31.88,31.88,1265
"Nov 13, 2025",31.05,31.05,31.05,31.05,6260
"Nov 12, 2025",31.99,31.99,31.99,31.99,16916
"Nov 11, 2025",31.61,31.61,31.61,31.61,20347
"Nov 10, 2025",30.51,30.51,30.51,30.51,10591
"Nov 07, 2025",31.0,31.0,31.0,31.0,9526
"Nov 06, 2025",30.66,30.66,30.66,30.66,25565
"Nov 05, 2025",30.62,30.62,30.62,30.62,68612
"Nov 04, 2025",32.95,32.95,32.95,32.95,281979
"Nov 03, 2025",30.76,30.76,30.76,30.76,7622
"Oct 31, 2025",31.47,31.47,31.47,31.47,1336
"Oct 30, 2025",31.72,31.72,31.72,31.72,9900
"Oct 29, 2025",31.75,31.75,31.75,31.75,16020
"Oct 28, 2025",32.42,32.42,32.42,32.42,3838
"Oct 27, 2025",32.5,32.5,32.5,32.5,5111
"Oct 24, 2025",32.56,32.56,32.56,32.56,2777
"Oct 23, 2025",33.0,33.0,33.0,33.0,230
"Oct 22, 2025",33.0,33.0,33.0,33.0,490
"Oct 21, 2025",33.0,33.0,33.0,33.0,15290
"Oct 20, 2025",33.27,33.27,33.27,33.27,6159
"Oct 17, 2025",32.67,32.67,32.67,32.67,1200
"Oct 16, 2025",32.5,32.5,32.5,32.5,905
"Oct 15, 2025",32.55,32.55,32.55,32.55,5445
"Oct 14, 2025",32.63,32.63,32.63,32.63,13673
"Oct 13, 2025",32.51,32.51,32.51,32.51,3880
"Oct 10, 2025",33.47,33.47,33.47,33.47,1416
"Oct 09, 2025",33.09,33.09,33.09,33.09,3851
"Oct 08, 2025",33.21,33.21,33.21,33.21,9575
"Oct 07, 2025",33.16,33.16,33.16,33.16,7286
"Oct 06, 2025",32.77,32.77,32.77,32.77,4418
"Oct 03, 2025",33.45,33.45,33.45,33.45,482
"Oct 02, 2025",33.45,33.45,33.45,33.45,8353
"Oct 01, 2025",33.56,33.56,33.56,33.56,9125
"Sep 30, 2025",33.06,33.06,33.06,33.06,32257
"Sep 29, 2025",33.06,33.06,33.06,33.06,22298
"Sep 26, 2025",33.5,33.5,33.5,33.5,12037
"Sep 25, 2025",33.68,33.68,33.68,33.68,13362
"Sep 24, 2025",33.76,33.76,33.76,33.76,17714
"Sep 23, 2025",34.0,34.0,34.0,34.0,16226
"Sep 22, 2025",34.3,34.3,34.3,34.3,31913
