TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",100.23,100.23,100.23,100.23,135
"Nov 14, 2025",100.23,100.23,100.23,100.23,701
"Nov 13, 2025",100.25,100.25,100.25,100.25,690
"Nov 12, 2025",103.85,103.85,103.85,103.85,1
"Nov 11, 2025",103.85,103.85,103.85,103.85,524
"Nov 10, 2025",105.18,105.18,105.18,105.18,625
"Nov 07, 2025",103.37,103.37,103.37,103.37,14
"Nov 06, 2025",103.37,103.37,103.37,103.37,927
"Nov 05, 2025",100.25,100.25,100.25,100.25,5538
"Nov 04, 2025",100.24,100.24,100.24,100.24,2025
"Nov 03, 2025",100.28,100.28,100.28,100.28,2289
"Oct 31, 2025",103.97,103.97,103.97,103.97,2391
"Oct 30, 2025",101.82,101.82,101.82,101.82,2060
"Oct 29, 2025",102.5,102.5,102.5,102.5,5742
"Oct 28, 2025",97.77,97.77,97.77,97.77,7434
"Oct 27, 2025",100.97,100.97,100.97,100.97,5759
"Oct 24, 2025",95.08,95.08,95.08,95.08,31221
"Oct 23, 2025",102.56,102.56,102.56,102.56,20825
"Oct 22, 2025",94.66,94.66,94.66,94.66,12
"Oct 21, 2025",94.66,94.66,94.66,94.66,516
"Oct 20, 2025",93.44,93.44,93.44,93.44,1322
"Oct 17, 2025",93.0,93.0,93.0,93.0,2646
"Oct 16, 2025",95.99,95.99,95.99,95.99,48398
"Oct 15, 2025",110.39,110.39,110.39,110.39,14589
"Oct 14, 2025",100.35,100.35,100.35,100.35,17860
"Oct 13, 2025",91.74,91.74,91.74,91.74,1433
"Oct 10, 2025",93.35,93.35,93.35,93.35,939
"Oct 09, 2025",92.17,92.17,92.17,92.17,6298
"Oct 08, 2025",99.0,99.0,99.0,99.0,5160
"Oct 07, 2025",99.99,99.99,99.99,99.99,1531
"Oct 06, 2025",98.72,98.72,98.72,98.72,2544
"Oct 03, 2025",95.32,95.32,95.32,95.32,1069
"Oct 02, 2025",97.24,97.24,97.24,97.24,2146
"Oct 01, 2025",94.58,94.58,94.58,94.58,10282
"Sep 30, 2025",99.07,99.07,99.07,99.07,20340
"Sep 29, 2025",101.41,101.41,101.41,101.41,19845
"Sep 26, 2025",92.19,92.19,92.19,92.19,17459
"Sep 25, 2025",83.81,83.81,83.81,83.81,4726
"Sep 24, 2025",78.81,78.81,78.81,78.81,439
"Sep 23, 2025",79.0,79.0,79.0,79.0,412
"Sep 22, 2025",78.86,78.86,78.86,78.86,563
"Sep 19, 2025",80.34,80.34,80.34,80.34,461
"Sep 18, 2025",79.93,79.93,79.93,79.93,404
"Sep 17, 2025",75.18,75.18,75.18,75.18,544
"Sep 16, 2025",77.03,77.03,77.03,77.03,1220
"Sep 15, 2025",75.01,75.01,75.01,75.01,159
"Sep 12, 2025",75.01,75.01,75.01,75.01,2802
"Sep 11, 2025",79.34,79.34,79.34,79.34,750
"Sep 10, 2025",75.64,75.64,75.64,75.64,438
"Sep 09, 2025",79.35,79.35,79.35,79.35,139
"Sep 08, 2025",79.35,79.35,79.35,79.35,101
"Sep 05, 2025",79.35,79.35,79.35,79.35,43
"Sep 04, 2025",79.35,79.35,79.35,79.35,275
"Sep 03, 2025",79.35,79.35,79.35,79.35,164
"Sep 02, 2025",79.35,79.35,79.35,79.35,1050
"Sep 01, 2025",72.14,72.14,72.14,72.14,612
"Aug 29, 2025",76.0,76.0,76.0,76.0,91
"Aug 28, 2025",76.0,76.0,76.0,76.0,219
