TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",181.16,181.16,181.16,181.16,452314
"Nov 14, 2025",187.84,187.84,187.84,187.84,185124
"Nov 13, 2025",188.65,188.65,188.65,188.65,294464
"Nov 12, 2025",186.35,186.35,186.35,186.35,110492
"Nov 11, 2025",186.38,186.38,186.38,186.38,349479
"Nov 10, 2025",192.2,192.2,192.2,192.2,138322
"Nov 07, 2025",195.12,195.12,195.12,195.12,582422
"Nov 06, 2025",192.54,192.54,192.54,192.54,177824
"Nov 05, 2025",191.67,191.67,191.67,191.67,587132
"Nov 04, 2025",191.83,191.83,191.83,191.83,49414
"Nov 03, 2025",191.68,191.68,191.68,191.68,219276
"Oct 31, 2025",193.53,193.53,193.53,193.53,300205
"Oct 30, 2025",191.75,191.75,191.75,191.75,292052
"Oct 29, 2025",193.18,193.18,193.18,193.18,213828
"Oct 28, 2025",196.33,196.33,196.33,196.33,278466
"Oct 27, 2025",194.71,194.71,194.71,194.71,202494
"Oct 24, 2025",201.14,201.14,201.14,201.14,1355446
"Oct 23, 2025",200.91,200.91,200.91,200.91,1354611
"Oct 22, 2025",189.97,189.97,189.97,189.97,285984
"Oct 21, 2025",192.16,192.16,192.16,192.16,356532
"Oct 20, 2025",194.77,194.77,194.77,194.77,294740
"Oct 17, 2025",198.0,198.0,198.0,198.0,56990
"Oct 16, 2025",199.89,199.89,199.89,199.89,478240
"Oct 15, 2025",198.1,198.1,198.1,198.1,143503
"Oct 14, 2025",199.92,199.92,199.92,199.92,608741
"Oct 13, 2025",191.49,191.49,191.49,191.49,265559
"Oct 10, 2025",195.05,195.05,195.05,195.05,90876
"Oct 09, 2025",193.18,193.18,193.18,193.18,173879
"Oct 08, 2025",192.86,192.86,192.86,192.86,50607
"Oct 07, 2025",195.59,195.59,195.59,195.59,154568
"Oct 06, 2025",196.28,196.28,196.28,196.28,76996
"Oct 03, 2025",198.09,198.09,198.09,198.09,378045
"Oct 02, 2025",199.44,199.44,199.44,199.44,91881
"Oct 01, 2025",199.95,199.95,199.95,199.95,726860
"Sep 30, 2025",199.97,199.97,199.97,199.97,191633
"Sep 29, 2025",199.92,199.92,199.92,199.92,137486
"Sep 26, 2025",199.45,199.45,199.45,199.45,212507
"Sep 25, 2025",198.03,198.03,198.03,198.03,186500
"Sep 24, 2025",199.51,199.51,199.51,199.51,169230
"Sep 23, 2025",200.0,200.0,200.0,200.0,599751
"Sep 22, 2025",196.46,196.46,196.46,196.46,350657
"Sep 19, 2025",193.1,193.1,193.1,193.1,98165
"Sep 18, 2025",194.48,194.48,194.48,194.48,444724
"Sep 17, 2025",191.67,191.67,191.67,191.67,214090
"Sep 16, 2025",188.83,188.83,188.83,188.83,104703
"Sep 15, 2025",187.23,187.23,187.23,187.23,56650
"Sep 12, 2025",186.05,186.05,186.05,186.05,433600
"Sep 11, 2025",190.01,190.01,190.01,190.01,305403
"Sep 10, 2025",188.88,188.88,188.88,188.88,67004
"Sep 09, 2025",189.31,189.31,189.31,189.31,143618
"Sep 08, 2025",186.94,186.94,186.94,186.94,120619
"Sep 05, 2025",186.61,186.61,186.61,186.61,179316
"Sep 04, 2025",187.31,187.31,187.31,187.31,733592
"Sep 03, 2025",189.6,189.6,189.6,189.6,148026
"Sep 02, 2025",189.83,189.83,189.83,189.83,97241
"Sep 01, 2025",192.02,192.02,192.02,192.02,96789
"Aug 29, 2025",191.24,191.24,191.24,191.24,147860
"Aug 28, 2025",193.54,193.54,193.54,193.54,918242
"Aug 27, 2025",190.1,190.1,190.1,190.1,2575508
"Aug 26, 2025",204.29,204.29,204.29,204.29,234183
"Aug 25, 2025",209.43,209.43,209.43,209.43,170580
"Aug 22, 2025",210.14,210.14,210.14,210.14,119370
"Aug 21, 2025",212.15,212.15,212.15,212.15,384610
"Aug 20, 2025",213.73,213.73,213.73,213.73,468260
"Aug 19, 2025",211.68,211.68,211.68,211.68,305935
"Aug 18, 2025",211.07,211.07,211.07,211.07,599684
"Aug 15, 2025",211.2,211.2,211.2,211.2,118313
"Aug 13, 2025",210.07,210.07,210.07,210.07,134237
"Aug 12, 2025",211.53,211.53,211.53,211.53,257472
"Aug 11, 2025",210.78,210.78,210.78,210.78,118234
