TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",34.13,34.13,34.13,34.13,779614
"Nov 14, 2025",33.58,33.58,33.58,33.58,421335
"Nov 13, 2025",33.15,33.15,33.15,33.15,1518347
"Nov 12, 2025",32.9,32.9,32.9,32.9,101498
"Nov 11, 2025",32.77,32.77,32.77,32.77,206018
"Nov 10, 2025",33.37,33.37,33.37,33.37,168302
"Nov 07, 2025",32.98,32.98,32.98,32.98,143138
"Nov 06, 2025",32.87,32.87,32.87,32.87,183929
"Nov 05, 2025",32.9,32.9,32.9,32.9,502371
"Nov 04, 2025",33.86,33.86,33.86,33.86,148502
"Nov 03, 2025",34.56,34.56,34.56,34.56,588991
"Oct 31, 2025",34.21,34.21,34.21,34.21,1039953
"Oct 30, 2025",33.44,33.44,33.44,33.44,219349
"Oct 29, 2025",33.37,33.37,33.37,33.37,2359465
"Oct 28, 2025",35.56,35.56,35.56,35.56,1914707
"Oct 27, 2025",39.51,39.51,39.51,39.51,87709
"Oct 24, 2025",39.7,39.7,39.7,39.7,55408
"Oct 23, 2025",39.93,39.93,39.93,39.93,465524
"Oct 22, 2025",40.01,40.01,40.01,40.01,710672
"Oct 21, 2025",40.63,40.63,40.63,40.63,513944
"Oct 20, 2025",41.53,41.53,41.53,41.53,515514
"Oct 17, 2025",42.57,42.57,42.57,42.57,304171
"Oct 16, 2025",42.97,42.97,42.97,42.97,523807
"Oct 15, 2025",42.81,42.81,42.81,42.81,542085
"Oct 14, 2025",42.5,42.5,42.5,42.5,2478687
"Oct 13, 2025",41.43,41.43,41.43,41.43,143195
"Oct 10, 2025",42.48,42.48,42.48,42.48,210228
"Oct 09, 2025",43.12,43.12,43.12,43.12,127749
"Oct 08, 2025",43.77,43.77,43.77,43.77,896428
"Oct 07, 2025",44.34,44.34,44.34,44.34,175481
"Oct 06, 2025",43.95,43.95,43.95,43.95,211604
"Oct 03, 2025",44.58,44.58,44.58,44.58,243775
"Oct 02, 2025",44.85,44.85,44.85,44.85,362451
"Oct 01, 2025",44.38,44.38,44.38,44.38,575879
"Sep 30, 2025",45.67,45.67,45.67,45.67,2498583
"Sep 29, 2025",47.35,47.35,47.35,47.35,1291596
"Sep 26, 2025",46.05,46.05,46.05,46.05,981148
"Sep 25, 2025",46.84,46.84,46.84,46.84,885583
"Sep 24, 2025",46.49,46.49,46.49,46.49,421812
"Sep 23, 2025",46.32,46.32,46.32,46.32,398688
"Sep 22, 2025",46.79,46.79,46.79,46.79,135558
"Sep 19, 2025",46.8,46.8,46.8,46.8,260116
"Sep 18, 2025",47.51,47.51,47.51,47.51,930267
"Sep 17, 2025",47.67,47.67,47.67,47.67,221481
"Sep 16, 2025",48.03,48.03,48.03,48.03,266328
"Sep 15, 2025",47.85,47.85,47.85,47.85,144661
"Sep 12, 2025",46.88,46.88,46.88,46.88,374955
"Sep 11, 2025",47.95,47.95,47.95,47.95,442849
"Sep 10, 2025",48.97,48.97,48.97,48.97,330440
"Sep 09, 2025",47.96,47.96,47.96,47.96,299817
"Sep 08, 2025",49.01,49.01,49.01,49.01,433926
"Sep 05, 2025",49.17,49.17,49.17,49.17,762001
"Sep 04, 2025",49.18,49.18,49.18,49.18,790501
"Sep 03, 2025",49.33,49.33,49.33,49.33,1139588
"Sep 02, 2025",51.11,51.11,51.11,51.11,5874386
"Sep 01, 2025",47.5,47.5,47.5,47.5,2953119
"Aug 29, 2025",44.52,44.52,44.52,44.52,2084906
"Aug 28, 2025",42.72,42.72,42.72,42.72,244742
"Aug 27, 2025",42.7,42.7,42.7,42.7,244932
"Aug 26, 2025",42.58,42.58,42.58,42.58,175377
"Aug 25, 2025",42.81,42.81,42.81,42.81,200283
"Aug 22, 2025",43.25,43.25,43.25,43.25,278020
"Aug 21, 2025",43.0,43.0,43.0,43.0,1673318
"Aug 20, 2025",43.77,43.77,43.77,43.77,171910
"Aug 19, 2025",44.41,44.41,44.41,44.41,1947741
"Aug 18, 2025",43.72,43.72,43.72,43.72,669306
"Aug 15, 2025",42.7,42.7,42.7,42.7,659180
"Aug 13, 2025",42.71,42.71,42.71,42.71,509907
"Aug 12, 2025",42.62,42.62,42.62,42.62,370773
"Aug 11, 2025",42.06,42.06,42.06,42.06,325286
"Aug 08, 2025",42.86,42.86,42.86,42.86,786625
"Aug 07, 2025",43.52,43.52,43.52,43.52,678411
"Aug 06, 2025",42.86,42.86,42.86,42.86,439540
"Aug 05, 2025",42.91,42.91,42.91,42.91,232382
"Aug 04, 2025",43.6,43.6,43.6,43.6,758656
"Aug 01, 2025",44.16,44.16,44.16,44.16,1512062
"Jul 31, 2025",42.73,42.73,42.73,42.73,1794714
"Jul 30, 2025",44.32,44.32,44.32,44.32,3260473
"Jul 29, 2025",46.82,46.82,46.82,46.82,11627868
"Jul 28, 2025",42.78,42.78,42.78,42.78,1238885
"Jul 25, 2025",42.26,42.26,42.26,42.26,1259420
"Jul 24, 2025",40.71,40.71,40.71,40.71,298607
"Jul 23, 2025",39.54,39.54,39.54,39.54,264986
"Jul 22, 2025",39.93,39.93,39.93,39.93,183390
"Jul 21, 2025",40.37,40.37,40.37,40.37,231709
"Jul 18, 2025",40.96,40.96,40.96,40.96,432653
"Jul 17, 2025",41.52,41.52,41.52,41.52,354894
"Jul 16, 2025",40.87,40.87,40.87,40.87,161436
"Jul 15, 2025",40.81,40.81,40.81,40.81,624534
"Jul 14, 2025",41.85,41.85,41.85,41.85,627643
"Jul 11, 2025",41.51,41.51,41.51,41.51,474463
"Jul 10, 2025",42.05,42.05,42.05,42.05,448687
"Jul 09, 2025",42.56,42.56,42.56,42.56,616720
"Jul 08, 2025",42.39,42.39,42.39,42.39,1451207
"Jul 07, 2025",41.99,41.99,41.99,41.99,527491
"Jul 04, 2025",41.11,41.11,41.11,41.11,579896
"Jul 03, 2025",42.02,42.02,42.02,42.02,494523
"Jul 02, 2025",42.98,42.98,42.98,42.98,930213
"Jul 01, 2025",43.38,43.38,43.38,43.38,778629
"Jun 30, 2025",45.44,45.44,45.44,45.44,4161722
"Jun 27, 2025",44.49,44.49,44.49,44.49,5411293
"Jun 26, 2025",43.54,43.54,43.54,43.54,6903545
"Jun 25, 2025",41.13,41.13,41.13,41.13,4368580
"Jun 24, 2025",37.8,37.8,37.8,37.8,1400535
"Jun 23, 2025",34.36,34.36,34.36,34.36,960208
"Jun 20, 2025",37.0,37.0,37.0,37.0,245461
"Jun 19, 2025",37.44,37.44,37.44,37.44,551186
"Jun 18, 2025",38.09,38.09,38.09,38.09,419103
"Jun 17, 2025",38.74,38.74,38.74,38.74,716791
"Jun 16, 2025",39.03,39.03,39.03,39.03,2518964
"Jun 13, 2025",39.61,39.61,39.61,39.61,3794600
"Jun 12, 2025",40.74,40.74,40.74,40.74,11026977
"Jun 11, 2025",37.97,37.97,37.97,37.97,8307814
"Jun 10, 2025",35.75,35.75,35.75,35.75,1358793
"Jun 05, 2025",35.71,35.71,35.71,35.71,654806
"Jun 04, 2025",35.74,35.74,35.74,35.74,1115228
"Jun 02, 2025",34.66,34.66,34.66,34.66,4015478
"May 30, 2025",33.25,33.25,33.25,33.25,367711
"May 29, 2025",32.93,32.93,32.93,32.93,138178
"May 27, 2025",32.59,32.59,32.59,32.59,178718
"May 26, 2025",32.45,32.45,32.45,32.45,58557
"May 23, 2025",32.99,32.99,32.99,32.99,166181
"May 22, 2025",33.21,33.21,33.21,33.21,1648506
"May 21, 2025",32.42,32.42,32.42,32.42,2251313
"May 20, 2025",32.25,32.25,32.25,32.25,128436
"May 19, 2025",32.19,32.19,32.19,32.19,172277
"May 16, 2025",32.83,32.83,32.83,32.83,50288
"May 15, 2025",33.04,33.04,33.04,33.04,170164
"May 14, 2025",33.16,33.16,33.16,33.16,708031
"May 13, 2025",31.96,31.96,31.96,31.96,1304188
"May 12, 2025",31.3,31.3,31.3,31.3,420556
"May 09, 2025",28.45,28.45,28.45,28.45,1049736
"May 08, 2025",27.05,27.05,27.05,27.05,1061036
"May 07, 2025",29.74,29.74,29.74,29.74,317761
"May 06, 2025",30.82,30.82,30.82,30.82,119659
"May 02, 2025",31.15,31.15,31.15,31.15,487202
"Apr 30, 2025",30.19,30.19,30.19,30.19,463817
"Apr 29, 2025",32.05,32.05,32.05,32.05,111933
"Apr 28, 2025",31.8,31.8,31.8,31.8,218256
"Apr 25, 2025",32.94,32.94,32.94,32.94,240002
"Apr 24, 2025",32.44,32.44,32.44,32.44,212072
"Apr 23, 2025",33.7,33.7,33.7,33.7,40886
"Apr 22, 2025",33.95,33.95,33.95,33.95,43938
"Apr 21, 2025",33.97,33.97,33.97,33.97,55924
"Apr 18, 2025",33.91,33.91,33.91,33.91,171684
"Apr 17, 2025",34.4,34.4,34.4,34.4,108073
"Apr 16, 2025",34.3,34.3,34.3,34.3,203108
"Apr 15, 2025",34.86,34.86,34.86,34.86,386536
"Apr 14, 2025",35.4,35.4,35.4,35.4,1371361
"Apr 11, 2025",33.95,33.95,33.95,33.95,951490
"Apr 10, 2025",33.25,33.25,33.25,33.25,584350
"Apr 09, 2025",31.58,31.58,31.58,31.58,216824
"Apr 08, 2025",32.25,32.25,32.25,32.25,178642
"Apr 07, 2025",31.37,31.37,31.37,31.37,449089
"Apr 04, 2025",33.0,33.0,33.0,33.0,281263
"Apr 03, 2025",33.28,33.28,33.28,33.28,106720
"Mar 27, 2025",33.25,33.25,33.25,33.25,255440
"Mar 26, 2025",33.98,33.98,33.98,33.98,224394
"Mar 25, 2025",33.37,33.37,33.37,33.37,139027
"Mar 24, 2025",33.89,33.89,33.89,33.89,142687
"Mar 21, 2025",34.78,34.78,34.78,34.78,718221
