TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",62.66,62.66,62.66,62.66,5904
"Nov 14, 2025",56.99,56.99,56.99,56.99,3611
"Nov 13, 2025",57.06,57.06,57.06,57.06,843
"Nov 12, 2025",52.31,52.31,52.31,52.31,2260
"Nov 11, 2025",55.5,55.5,55.5,55.5,551
"Nov 10, 2025",56.39,56.39,56.39,56.39,253
"Nov 07, 2025",56.39,56.39,56.39,56.39,611
"Nov 05, 2025",56.39,56.39,56.39,56.39,4
"Nov 04, 2025",56.39,56.39,56.39,56.39,1835
"Nov 03, 2025",58.98,58.98,58.98,58.98,281
"Oct 31, 2025",58.98,58.98,58.98,58.98,9
"Oct 29, 2025",58.98,58.98,58.98,58.98,5089
"Oct 24, 2025",58.98,58.98,58.98,58.98,10
"Oct 23, 2025",58.98,58.98,58.98,58.98,1
"Oct 22, 2025",58.98,58.98,58.98,58.98,141
"Oct 21, 2025",58.98,58.98,58.98,58.98,338
"Oct 20, 2025",58.98,58.98,58.98,58.98,581
"Oct 17, 2025",59.0,59.0,59.0,59.0,10630
"Oct 16, 2025",61.5,61.5,61.5,61.5,59349
"Oct 15, 2025",57.89,57.89,57.89,57.89,712
"Oct 14, 2025",57.88,57.88,57.88,57.88,1002
"Oct 13, 2025",55.55,55.55,55.55,55.55,8944
"Oct 10, 2025",60.0,60.0,60.0,60.0,313
"Oct 09, 2025",60.0,60.0,60.0,60.0,341
"Oct 08, 2025",60.0,60.0,60.0,60.0,11
"Oct 07, 2025",60.0,60.0,60.0,60.0,1303
"Oct 06, 2025",58.97,58.97,58.97,58.97,263
"Oct 03, 2025",58.97,58.97,58.97,58.97,1169
"Oct 02, 2025",57.44,57.44,57.44,57.44,3511
"Oct 01, 2025",55.54,55.54,55.54,55.54,1179
"Sep 30, 2025",60.32,60.32,60.32,60.32,811
"Sep 29, 2025",60.32,60.32,60.32,60.32,4129
"Sep 26, 2025",59.95,59.95,59.95,59.95,593
"Sep 25, 2025",59.88,59.88,59.88,59.88,2395
"Sep 24, 2025",59.65,59.65,59.65,59.65,3061
"Sep 23, 2025",60.25,60.25,60.25,60.25,4800
"Sep 22, 2025",62.17,62.17,62.17,62.17,8928
"Sep 19, 2025",59.36,59.36,59.36,59.36,1493
"Sep 18, 2025",58.74,58.74,58.74,58.74,86
"Sep 17, 2025",58.74,58.74,58.74,58.74,320
"Sep 16, 2025",58.74,58.74,58.74,58.74,2206
"Sep 15, 2025",59.11,59.11,59.11,59.11,37
"Sep 12, 2025",59.11,59.11,59.11,59.11,953
"Sep 11, 2025",59.11,59.11,59.11,59.11,87
"Sep 10, 2025",59.11,59.11,59.11,59.11,5928
"Sep 09, 2025",59.06,59.06,59.06,59.06,494
"Sep 08, 2025",61.99,61.99,61.99,61.99,554
"Sep 05, 2025",60.22,60.22,60.22,60.22,175
"Sep 04, 2025",60.22,60.22,60.22,60.22,2197
