TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",73.48,73.48,73.48,73.48,118739
"Nov 14, 2025",73.75,73.75,73.75,73.75,142168
"Nov 13, 2025",73.95,73.95,73.95,73.95,164381
"Nov 12, 2025",72.3,72.3,72.3,72.3,55457
"Nov 11, 2025",72.0,72.0,72.0,72.0,415837
"Nov 10, 2025",73.59,73.59,73.59,73.59,72198
"Nov 07, 2025",73.25,73.25,73.25,73.25,220723
"Nov 06, 2025",72.32,72.32,72.32,72.32,140899
"Nov 05, 2025",72.01,72.01,72.01,72.01,87140
"Nov 04, 2025",71.99,71.99,71.99,71.99,56068
"Nov 03, 2025",72.47,72.47,72.47,72.47,102075
"Oct 31, 2025",72.03,72.03,72.03,72.03,168662
"Oct 30, 2025",71.27,71.27,71.27,71.27,81949
"Oct 29, 2025",71.96,71.96,71.96,71.96,527203
"Oct 28, 2025",68.51,68.51,68.51,68.51,177349
"Oct 27, 2025",70.61,70.61,70.61,70.61,472080
"Oct 24, 2025",70.16,70.16,70.16,70.16,199897
"Oct 23, 2025",71.03,71.03,71.03,71.03,202556
"Oct 22, 2025",73.05,73.05,73.05,73.05,213157
"Oct 21, 2025",73.12,73.12,73.12,73.12,144605
"Oct 20, 2025",72.73,72.73,72.73,72.73,142452
"Oct 17, 2025",71.95,71.95,71.95,71.95,242284
"Oct 16, 2025",73.54,73.54,73.54,73.54,503786
"Oct 15, 2025",75.24,75.24,75.24,75.24,722634
"Oct 14, 2025",76.4,76.4,76.4,76.4,194987
"Oct 13, 2025",73.85,73.85,73.85,73.85,175801
"Oct 10, 2025",76.31,76.31,76.31,76.31,432203
"Oct 09, 2025",78.36,78.36,78.36,78.36,145190
"Oct 08, 2025",77.99,77.99,77.99,77.99,391884
"Oct 07, 2025",85.47,85.47,85.47,85.47,633118
"Oct 06, 2025",85.72,85.72,85.72,85.72,792737
"Oct 03, 2025",86.96,86.96,86.96,86.96,1159561
"Oct 02, 2025",86.73,86.73,86.73,86.73,902935
"Oct 01, 2025",87.21,87.21,87.21,87.21,1105309
"Sep 30, 2025",88.03,88.03,88.03,88.03,2027338
"Sep 29, 2025",88.27,88.27,88.27,88.27,213822
"Sep 26, 2025",87.85,87.85,87.85,87.85,5585568
"Sep 25, 2025",87.95,87.95,87.95,87.95,536342
"Sep 24, 2025",88.8,88.8,88.8,88.8,326890
"Sep 23, 2025",89.7,89.7,89.7,89.7,230991
"Sep 22, 2025",89.56,89.56,89.56,89.56,251693
"Sep 19, 2025",89.44,89.44,89.44,89.44,591176
"Sep 18, 2025",91.49,91.49,91.49,91.49,877088
"Sep 17, 2025",91.77,91.77,91.77,91.77,1501405
"Sep 16, 2025",88.58,88.58,88.58,88.58,832352
"Sep 15, 2025",88.46,88.46,88.46,88.46,1204130
"Sep 12, 2025",85.38,85.38,85.38,85.38,777304
"Sep 11, 2025",83.16,83.16,83.16,83.16,421633
"Sep 10, 2025",83.58,83.58,83.58,83.58,508199
"Sep 09, 2025",85.03,85.03,85.03,85.03,2193608
"Sep 08, 2025",90.81,90.81,90.81,90.81,582621
"Sep 05, 2025",92.52,92.52,92.52,92.52,302917
"Sep 04, 2025",92.17,92.17,92.17,92.17,1146844
"Sep 03, 2025",92.54,92.54,92.54,92.54,2373573
"Sep 02, 2025",93.54,93.54,93.54,93.54,3721133
"Sep 01, 2025",85.04,85.04,85.04,85.04,2276359
"Aug 29, 2025",79.95,79.95,79.95,79.95,274696
"Aug 28, 2025",79.41,79.41,79.41,79.41,123808
"Aug 27, 2025",79.23,79.23,79.23,79.23,264407
"Aug 26, 2025",80.97,80.97,80.97,80.97,1193387
"Aug 25, 2025",77.58,77.58,77.58,77.58,72756
"Aug 22, 2025",77.5,77.5,77.5,77.5,141412
"Aug 21, 2025",77.13,77.13,77.13,77.13,254390
"Aug 20, 2025",77.74,77.74,77.74,77.74,89394
"Aug 19, 2025",79.58,79.58,79.58,79.58,705441
"Aug 18, 2025",78.97,78.97,78.97,78.97,828307
"Aug 15, 2025",77.67,77.67,77.67,77.67,234843
"Aug 13, 2025",76.97,76.97,76.97,76.97,187943
"Aug 12, 2025",76.01,76.01,76.01,76.01,143596
"Aug 11, 2025",76.01,76.01,76.01,76.01,146533
"Aug 08, 2025",77.34,77.34,77.34,77.34,816346
"Aug 07, 2025",75.03,75.03,75.03,75.03,464922
"Aug 06, 2025",73.42,73.42,73.42,73.42,67471
"Aug 05, 2025",73.61,73.61,73.61,73.61,70882
"Aug 04, 2025",73.96,73.96,73.96,73.96,438067
"Aug 01, 2025",74.13,74.13,74.13,74.13,154382
"Jul 31, 2025",75.31,75.31,75.31,75.31,141741
"Jul 30, 2025",75.58,75.58,75.58,75.58,886868
"Jul 29, 2025",72.96,72.96,72.96,72.96,995518
"Jul 28, 2025",78.35,78.35,78.35,78.35,332708
"Jul 25, 2025",79.49,79.49,79.49,79.49,281569
"Jul 24, 2025",79.66,79.66,79.66,79.66,358662
"Jul 23, 2025",80.69,80.69,80.69,80.69,2136758
"Jul 22, 2025",78.47,78.47,78.47,78.47,495050
"Jul 21, 2025",79.45,79.45,79.45,79.45,642541
"Jul 18, 2025",80.7,80.7,80.7,80.7,991922
"Jul 17, 2025",82.57,82.57,82.57,82.57,4568227
"Jul 16, 2025",80.24,80.24,80.24,80.24,4969258
"Jul 15, 2025",81.85,81.85,81.85,81.85,10449986
"Jul 14, 2025",74.84,74.84,74.84,74.84,6529511
"Jul 11, 2025",68.04,68.04,68.04,68.04,10404767
"Jul 10, 2025",65.06,65.06,65.06,65.06,7099892
"Jul 09, 2025",64.0,64.0,64.0,64.0,71423
"Jul 08, 2025",64.42,64.42,64.42,64.42,144597
"Jul 07, 2025",64.91,64.91,64.91,64.91,81896
"Jul 04, 2025",64.12,64.12,64.12,64.12,44606
"Jul 03, 2025",63.98,63.98,63.98,63.98,33167
"Jul 02, 2025",63.82,63.82,63.82,63.82,62397
"Jul 01, 2025",64.28,64.28,64.28,64.28,535016
"Jun 30, 2025",64.35,64.35,64.35,64.35,303534
"Jun 27, 2025",62.52,62.52,62.52,62.52,50802
"Jun 26, 2025",61.94,61.94,61.94,61.94,18244
"Jun 25, 2025",62.71,62.71,62.71,62.71,133234
