TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",47.93,47.93,47.93,47.93,34403
"Nov 14, 2025",49.69,49.69,49.69,49.69,35209
"Nov 13, 2025",45.25,45.25,45.25,45.25,935
"Nov 12, 2025",45.25,45.25,45.25,45.25,3708
"Nov 11, 2025",46.78,46.78,46.78,46.78,21104
"Nov 10, 2025",48.07,48.07,48.07,48.07,13247
"Nov 07, 2025",47.16,47.16,47.16,47.16,12257
"Nov 06, 2025",48.09,48.09,48.09,48.09,67568
"Nov 05, 2025",50.52,50.52,50.52,50.52,7598
"Nov 04, 2025",51.13,51.13,51.13,51.13,1151
"Nov 03, 2025",52.5,52.5,52.5,52.5,237
"Oct 31, 2025",52.5,52.5,52.5,52.5,1618
"Oct 30, 2025",50.27,50.27,50.27,50.27,7679
"Oct 29, 2025",50.06,50.06,50.06,50.06,4812
"Oct 28, 2025",53.01,53.01,53.01,53.01,7106
"Oct 27, 2025",52.69,52.69,52.69,52.69,1042
"Oct 24, 2025",53.91,53.91,53.91,53.91,2655
"Oct 23, 2025",55.05,55.05,55.05,55.05,13483
"Oct 22, 2025",56.03,56.03,56.03,56.03,22388
"Oct 21, 2025",55.18,55.18,55.18,55.18,3324
"Oct 20, 2025",54.39,54.39,54.39,54.39,1842
"Oct 17, 2025",54.0,54.0,54.0,54.0,174
"Oct 16, 2025",54.0,54.0,54.0,54.0,12972
"Oct 15, 2025",53.25,53.25,53.25,53.25,5150
"Oct 14, 2025",53.13,53.13,53.13,53.13,34759
"Oct 13, 2025",53.09,53.09,53.09,53.09,17846
"Oct 10, 2025",58.99,58.99,58.99,58.99,3271
"Oct 09, 2025",56.87,56.87,56.87,56.87,15003
"Oct 08, 2025",55.71,55.71,55.71,55.71,9435
"Oct 07, 2025",56.14,56.14,56.14,56.14,21666
"Oct 06, 2025",57.8,57.8,57.8,57.8,31188
"Oct 03, 2025",54.42,54.42,54.42,54.42,3074
"Oct 02, 2025",53.93,53.93,53.93,53.93,7743
"Oct 01, 2025",54.66,54.66,54.66,54.66,4563
"Sep 30, 2025",56.07,56.07,56.07,56.07,8551
"Sep 29, 2025",55.38,55.38,55.38,55.38,70884
"Sep 26, 2025",58.0,58.0,58.0,58.0,3626
"Sep 25, 2025",59.36,59.36,59.36,59.36,7436
"Sep 24, 2025",58.06,58.06,58.06,58.06,6002
"Sep 23, 2025",59.27,59.27,59.27,59.27,6456
"Sep 22, 2025",59.9,59.9,59.9,59.9,4483
"Sep 19, 2025",60.18,60.18,60.18,60.18,18525
"Sep 18, 2025",59.65,59.65,59.65,59.65,13362
"Sep 17, 2025",60.46,60.46,60.46,60.46,66096
"Sep 16, 2025",61.32,61.32,61.32,61.32,4071
"Sep 15, 2025",62.01,62.01,62.01,62.01,3343
"Sep 12, 2025",61.6,61.6,61.6,61.6,5053
"Sep 11, 2025",61.71,61.71,61.71,61.71,5483
"Sep 10, 2025",60.94,60.94,60.94,60.94,3923
"Sep 09, 2025",60.24,60.24,60.24,60.24,4646
"Sep 08, 2025",61.22,61.22,61.22,61.22,23375
"Sep 05, 2025",63.4,63.4,63.4,63.4,11670
"Sep 04, 2025",61.89,61.89,61.89,61.89,13019
"Sep 03, 2025",61.8,61.8,61.8,61.8,17558
"Sep 02, 2025",63.81,63.81,63.81,63.81,9914
