TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",873.0,873.0,873.0,873.0,59
"Nov 13, 2025",806.04,806.04,806.04,806.04,8
"Nov 12, 2025",806.04,806.04,806.04,806.04,4
"Nov 11, 2025",806.04,806.04,806.04,806.04,97
"Nov 07, 2025",847.52,847.52,847.52,847.52,1
"Nov 06, 2025",847.52,847.52,847.52,847.52,5
"Nov 03, 2025",847.52,847.52,847.52,847.52,77
"Oct 30, 2025",801.88,801.88,801.88,801.88,13
"Oct 29, 2025",801.88,801.88,801.88,801.88,43
"Oct 27, 2025",873.16,873.16,873.16,873.16,1
"Oct 23, 2025",873.16,873.16,873.16,873.16,31
"Oct 22, 2025",850.0,850.0,850.0,850.0,18
"Oct 21, 2025",850.0,850.0,850.0,850.0,3
"Oct 17, 2025",850.0,850.0,850.0,850.0,5
"Oct 16, 2025",850.0,850.0,850.0,850.0,15
"Oct 15, 2025",850.0,850.0,850.0,850.0,3
"Oct 14, 2025",850.0,850.0,850.0,850.0,82
"Oct 13, 2025",800.97,800.97,800.97,800.97,370
"Oct 10, 2025",850.0,850.0,850.0,850.0,1036
"Oct 08, 2025",899.54,899.54,899.54,899.54,7
"Oct 07, 2025",899.54,899.54,899.54,899.54,12
"Oct 06, 2025",899.54,899.54,899.54,899.54,148
"Oct 03, 2025",927.63,927.63,927.63,927.63,55
"Oct 02, 2025",904.98,904.98,904.98,904.98,19
"Oct 01, 2025",904.98,904.98,904.98,904.98,61
"Sep 30, 2025",940.0,940.0,940.0,940.0,712
"Sep 29, 2025",913.29,913.29,913.29,913.29,20
"Sep 26, 2025",913.29,913.29,913.29,913.29,45
"Sep 25, 2025",920.04,920.04,920.04,920.04,1323
"Sep 24, 2025",934.9,934.9,934.9,934.9,988
"Sep 23, 2025",949.91,949.91,949.91,949.91,1461
"Sep 22, 2025",954.1,954.1,954.1,954.1,478
"Sep 19, 2025",964.49,964.49,964.49,964.49,188
"Sep 18, 2025",959.68,959.68,959.68,959.68,689
"Sep 17, 2025",931.43,931.43,931.43,931.43,305
"Sep 16, 2025",959.99,959.99,959.99,959.99,3
"Sep 15, 2025",959.99,959.99,959.99,959.99,30
"Sep 12, 2025",965.0,965.0,965.0,965.0,309
"Sep 11, 2025",987.0,987.0,987.0,987.0,153
"Sep 10, 2025",945.74,945.74,945.74,945.74,710
"Sep 09, 2025",1000.0,1000.0,1000.0,1000.0,224
"Sep 08, 2025",955.9,955.9,955.9,955.9,515
"Sep 05, 2025",950.0,950.0,950.0,950.0,600
"Sep 04, 2025",949.8,949.8,949.8,949.8,237
"Sep 03, 2025",945.39,945.39,945.39,945.39,56
"Sep 02, 2025",941.65,941.65,941.65,941.65,667
"Sep 01, 2025",948.51,948.51,948.51,948.51,1379
"Aug 28, 2025",936.27,936.27,936.27,936.27,58
"Aug 27, 2025",944.91,944.91,944.91,944.91,333
"Aug 26, 2025",955.54,955.54,955.54,955.54,1206
"Aug 25, 2025",973.62,973.62,973.62,973.62,1121
"Aug 22, 2025",959.54,959.54,959.54,959.54,2508
"Aug 21, 2025",942.95,942.95,942.95,942.95,435
"Aug 20, 2025",946.54,946.54,946.54,946.54,4106
"Aug 19, 2025",1020.56,1020.56,1020.56,1020.56,8107
"Aug 18, 2025",927.78,927.78,927.78,927.78,392
"Aug 15, 2025",891.64,891.64,891.64,891.64,39
"Aug 13, 2025",910.0,910.0,910.0,910.0,163
"Aug 12, 2025",886.33,886.33,886.33,886.33,470
"Aug 11, 2025",887.0,887.0,887.0,887.0,1100
"Aug 08, 2025",851.69,851.69,851.69,851.69,391
"Aug 07, 2025",889.9,889.9,889.9,889.9,590
"Aug 06, 2025",899.0,899.0,899.0,899.0,853
"Aug 05, 2025",899.98,899.98,899.98,899.98,727
"Aug 04, 2025",899.9,899.9,899.9,899.9,542
"Aug 01, 2025",898.33,898.33,898.33,898.33,451
"Jul 31, 2025",873.57,873.57,873.57,873.57,160
"Jul 30, 2025",878.85,878.85,878.85,878.85,205
"Jul 29, 2025",889.25,889.25,889.25,889.25,726
"Jul 28, 2025",896.18,896.18,896.18,896.18,1922
"Jul 25, 2025",940.9,940.9,940.9,940.9,440
"Jul 24, 2025",936.58,936.58,936.58,936.58,328
"Jul 23, 2025",937.21,937.21,937.21,937.21,442
"Jul 22, 2025",953.93,953.93,953.93,953.93,238
"Jul 21, 2025",969.97,969.97,969.97,969.97,19
"Jul 18, 2025",969.97,969.97,969.97,969.97,684
"Jul 17, 2025",953.39,953.39,953.39,953.39,269
"Jul 16, 2025",969.87,969.87,969.87,969.87,859
"Jul 15, 2025",978.8,978.8,978.8,978.8,3266
"Jul 14, 2025",942.32,942.32,942.32,942.32,1891
"Jul 11, 2025",962.82,962.82,962.82,962.82,9805
"Jul 10, 2025",1011.74,1011.74,1011.74,1011.74,19767
"Jul 09, 2025",919.76,919.76,919.76,919.76,4019
"Jul 08, 2025",881.27,881.27,881.27,881.27,3492
"Jul 07, 2025",938.86,938.86,938.86,938.86,3968
"Jul 04, 2025",887.69,887.69,887.69,887.69,4178
"Jul 03, 2025",920.51,920.51,920.51,920.51,15173
"Jul 02, 2025",977.06,977.06,977.06,977.06,30729
"Jul 01, 2025",1085.62,1085.62,1085.62,1085.62,16233
"Jun 30, 2025",989.0,989.0,989.0,989.0,7770
"Jun 27, 2025",899.09,899.09,899.09,899.09,23972
"Jun 26, 2025",817.35,817.35,817.35,817.35,25
"Jun 25, 2025",828.78,828.78,828.78,828.78,78
"Jun 23, 2025",770.41,770.41,770.41,770.41,25
"Jun 20, 2025",770.41,770.41,770.41,770.41,3682
"Jun 19, 2025",800.0,800.0,800.0,800.0,1000
"Jun 18, 2025",800.05,800.05,800.05,800.05,35027
"Jun 17, 2025",800.02,800.02,800.02,800.02,47
"Jun 16, 2025",800.1,800.1,800.1,800.1,1535
"Jun 13, 2025",799.86,799.86,799.86,799.86,1
"Jun 12, 2025",799.86,799.86,799.86,799.86,1557
"Jun 11, 2025",800.0,800.0,800.0,800.0,15010
"Jun 10, 2025",800.0,800.0,800.0,800.0,4405
"Jun 05, 2025",805.0,805.0,805.0,805.0,109
"Jun 04, 2025",800.0,800.0,800.0,800.0,254
"Jun 02, 2025",808.55,808.55,808.55,808.55,6
"May 30, 2025",808.55,808.55,808.55,808.55,301
"May 29, 2025",835.0,835.0,835.0,835.0,2099
"May 27, 2025",854.17,854.17,854.17,854.17,251
"May 26, 2025",820.09,820.09,820.09,820.09,1914
"May 23, 2025",745.54,745.54,745.54,745.54,430
"May 22, 2025",722.65,722.65,722.65,722.65,46
"May 21, 2025",704.59,704.59,704.59,704.59,3931
"May 20, 2025",737.42,737.42,737.42,737.42,237
"May 19, 2025",700.26,700.26,700.26,700.26,1181
"May 13, 2025",760.0,760.0,760.0,760.0,20
"May 08, 2025",760.0,760.0,760.0,760.0,50
"May 05, 2025",760.21,760.21,760.21,760.21,100
"Apr 30, 2025",768.0,768.0,768.0,768.0,50
"Apr 29, 2025",780.1,780.1,780.1,780.1,3
"Apr 25, 2025",780.1,780.1,780.1,780.1,152
"Apr 22, 2025",804.98,804.98,804.98,804.98,71
"Apr 18, 2025",770.0,770.0,770.0,770.0,100
"Apr 16, 2025",769.7,769.7,769.7,769.7,8
"Apr 11, 2025",761.06,761.06,761.06,761.06,13
"Apr 08, 2025",761.06,761.06,761.06,761.06,49
"Apr 07, 2025",800.35,800.35,800.35,800.35,3
"Apr 03, 2025",800.35,800.35,800.35,800.35,742
"Mar 27, 2025",795.0,795.0,795.0,795.0,1
"Mar 21, 2025",795.0,795.0,795.0,795.0,25
"Mar 20, 2025",795.0,795.0,795.0,795.0,25
"Mar 19, 2025",795.0,795.0,795.0,795.0,50
"Mar 18, 2025",801.81,801.81,801.81,801.81,8
"Mar 10, 2025",801.81,801.81,801.81,801.81,34
"Mar 07, 2025",800.0,800.0,800.0,800.0,3
"Mar 06, 2025",800.0,800.0,800.0,800.0,13
"Mar 04, 2025",800.0,800.0,800.0,800.0,50
"Mar 03, 2025",810.0,810.0,810.0,810.0,87
"Feb 28, 2025",802.22,802.22,802.22,802.22,1017
"Feb 27, 2025",850.0,850.0,850.0,850.0,1
"Feb 25, 2025",850.0,850.0,850.0,850.0,4
"Feb 24, 2025",850.0,850.0,850.0,850.0,4
"Feb 23, 2025",850.0,850.0,850.0,850.0,24
"Feb 22, 2025",850.0,850.0,850.0,850.0,24
"Feb 21, 2025",850.0,850.0,850.0,850.0,24
"Feb 20, 2025",850.0,850.0,850.0,850.0,151
"Feb 19, 2025",850.0,850.0,850.0,850.0,151
"Feb 18, 2025",850.0,850.0,850.0,850.0,151
"Feb 17, 2025",850.0,850.0,850.0,850.0,151
"Feb 16, 2025",850.0,850.0,850.0,850.0,2
"Feb 15, 2025",850.0,850.0,850.0,850.0,2
"Feb 14, 2025",850.0,850.0,850.0,850.0,2
"Feb 13, 2025",850.0,850.0,850.0,850.0,2
"Feb 12, 2025",850.0,850.0,850.0,850.0,2
"Feb 11, 2025",850.0,850.0,850.0,850.0,2
"Feb 10, 2025",850.0,850.0,850.0,850.0,2
"Feb 09, 2025",850.0,850.0,850.0,850.0,2
"Feb 08, 2025",850.0,850.0,850.0,850.0,2
"Feb 07, 2025",850.0,850.0,850.0,850.0,2
"Feb 06, 2025",850.0,850.0,850.0,850.0,2
"Feb 05, 2025",850.0,850.0,850.0,850.0,2
"Feb 04, 2025",850.0,850.0,850.0,850.0,2
"Feb 03, 2025",850.0,850.0,850.0,850.0,2
