TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",120.0,120.0,120.0,120.0,8
"Nov 14, 2025",120.0,120.0,120.0,120.0,507
"Nov 13, 2025",110.0,110.0,110.0,110.0,26
"Nov 12, 2025",110.0,110.0,110.0,110.0,9
"Nov 11, 2025",110.0,110.0,110.0,110.0,575
"Nov 10, 2025",110.7,110.7,110.7,110.7,90
"Nov 07, 2025",110.7,110.7,110.7,110.7,1
"Nov 06, 2025",110.7,110.7,110.7,110.7,4
"Nov 05, 2025",110.7,110.7,110.7,110.7,2974
"Nov 04, 2025",110.0,110.0,110.0,110.0,1100
"Nov 03, 2025",114.43,114.43,114.43,114.43,450
"Oct 31, 2025",121.0,121.0,121.0,121.0,27025
"Oct 30, 2025",110.0,110.0,110.0,110.0,599
"Oct 29, 2025",109.0,109.0,109.0,109.0,1
"Oct 28, 2025",109.0,109.0,109.0,109.0,3025
"Oct 27, 2025",112.0,112.0,112.0,112.0,1200
"Oct 24, 2025",109.98,109.98,109.98,109.98,2008
"Oct 23, 2025",110.0,110.0,110.0,110.0,2301
"Oct 22, 2025",110.19,110.19,110.19,110.19,2153
"Oct 21, 2025",114.63,114.63,114.63,114.63,3579
"Oct 20, 2025",110.0,110.0,110.0,110.0,705
"Oct 17, 2025",111.12,111.12,111.12,111.12,10
"Oct 15, 2025",111.12,111.12,111.12,111.12,183
"Oct 14, 2025",111.12,111.12,111.12,111.12,4628
"Oct 13, 2025",101.02,101.02,101.02,101.02,302
"Oct 09, 2025",112.0,112.0,112.0,112.0,600
"Oct 08, 2025",117.08,117.08,117.08,117.08,533
"Oct 07, 2025",115.33,115.33,115.33,115.33,3
"Oct 06, 2025",115.33,115.33,115.33,115.33,301
"Oct 03, 2025",120.0,120.0,120.0,120.0,3300
"Oct 02, 2025",125.04,125.04,125.04,125.04,632
"Oct 01, 2025",123.75,123.75,123.75,123.75,167
"Sep 30, 2025",124.49,124.49,124.49,124.49,813
"Sep 29, 2025",124.49,124.49,124.49,124.49,1
"Sep 26, 2025",124.49,124.49,124.49,124.49,1
"Sep 25, 2025",124.49,124.49,124.49,124.49,61
"Sep 24, 2025",124.49,124.49,124.49,124.49,500
"Sep 19, 2025",124.49,124.49,124.49,124.49,3
"Sep 18, 2025",124.49,124.49,124.49,124.49,5015
"Sep 17, 2025",124.49,124.49,124.49,124.49,5110
"Sep 16, 2025",115.02,115.02,115.02,115.02,112
"Sep 15, 2025",115.02,115.02,115.02,115.02,20
"Sep 12, 2025",115.02,115.02,115.02,115.02,11
"Sep 10, 2025",115.02,115.02,115.02,115.02,19
"Sep 09, 2025",115.02,115.02,115.02,115.02,3998
"Sep 08, 2025",121.0,121.0,121.0,121.0,52
"Sep 05, 2025",121.0,121.0,121.0,121.0,111
"Sep 04, 2025",121.0,121.0,121.0,121.0,5
"Sep 03, 2025",121.0,121.0,121.0,121.0,100
"Sep 02, 2025",121.0,121.0,121.0,121.0,2
"Sep 01, 2025",121.0,121.0,121.0,121.0,1112
"Aug 29, 2025",125.39,125.39,125.39,125.39,15
"Aug 28, 2025",125.39,125.39,125.39,125.39,156
"Aug 27, 2025",125.39,125.39,125.39,125.39,21
"Aug 26, 2025",125.39,125.39,125.39,125.39,251
"Aug 25, 2025",125.32,125.32,125.32,125.32,206
"Aug 22, 2025",120.02,120.02,120.02,120.02,16
"Aug 21, 2025",120.02,120.02,120.02,120.02,113
"Aug 20, 2025",120.02,120.02,120.02,120.02,5462
"Aug 19, 2025",119.0,119.0,119.0,119.0,505
"Aug 18, 2025",123.0,123.0,123.0,123.0,4007
"Aug 15, 2025",121.95,121.95,121.95,121.95,449
"Aug 13, 2025",121.95,121.95,121.95,121.95,11
"Aug 12, 2025",121.95,121.95,121.95,121.95,20
"Aug 11, 2025",121.95,121.95,121.95,121.95,1474
"Aug 08, 2025",119.01,119.01,119.01,119.01,728
"Aug 07, 2025",115.29,115.29,115.29,115.29,172
"Aug 06, 2025",115.29,115.29,115.29,115.29,3617
"Aug 05, 2025",117.98,117.98,117.98,117.98,1127
"Aug 04, 2025",119.95,119.95,119.95,119.95,1784
"Aug 01, 2025",119.28,119.28,119.28,119.28,10234
"Jul 31, 2025",125.85,125.85,125.85,125.85,12515
"Jul 30, 2025",114.41,114.41,114.41,114.41,1159
"Jul 29, 2025",104.01,104.01,104.01,104.01,1960
"Jul 28, 2025",112.77,112.77,112.77,112.77,1109
"Jul 25, 2025",112.96,112.96,112.96,112.96,600
"Jul 24, 2025",117.82,117.82,117.82,117.82,136
"Jul 22, 2025",117.82,117.82,117.82,117.82,25
"Jul 17, 2025",117.82,117.82,117.82,117.82,3952
"Jul 16, 2025",115.2,115.2,115.2,115.2,1153
"Jul 15, 2025",115.24,115.24,115.24,115.24,310
"Jul 14, 2025",119.99,119.99,119.99,119.99,2455
"Jul 11, 2025",117.0,117.0,117.0,117.0,550
"Jul 10, 2025",117.0,117.0,117.0,117.0,656
"Jul 09, 2025",113.99,113.99,113.99,113.99,2093
"Jul 08, 2025",110.57,110.57,110.57,110.57,402
"Jul 07, 2025",113.3,113.3,113.3,113.3,4680
"Jul 03, 2025",103.0,103.0,103.0,103.0,425
"Jul 02, 2025",105.42,105.42,105.42,105.42,1380
"Jul 01, 2025",102.0,102.0,102.0,102.0,13
"Jun 30, 2025",102.0,102.0,102.0,102.0,1000
"Jun 27, 2025",100.1,100.1,100.1,100.1,2006
"Jun 26, 2025",102.33,102.33,102.33,102.33,1
"Jun 25, 2025",102.33,102.33,102.33,102.33,1000
"Jun 24, 2025",102.33,102.33,102.33,102.33,3
"Jun 23, 2025",102.33,102.33,102.33,102.33,1300
"Jun 20, 2025",103.22,103.22,103.22,103.22,99
"Jun 19, 2025",103.22,103.22,103.22,103.22,533
"Jun 18, 2025",104.0,104.0,104.0,104.0,352
"Jun 17, 2025",103.24,103.24,103.24,103.24,1215
"Jun 16, 2025",105.0,105.0,105.0,105.0,4601
"Jun 13, 2025",102.0,102.0,102.0,102.0,1422
"Jun 12, 2025",100.56,100.56,100.56,100.56,9487
"Jun 11, 2025",107.0,107.0,107.0,107.0,3302
"Jun 10, 2025",108.41,108.41,108.41,108.41,4
"Jun 05, 2025",108.41,108.41,108.41,108.41,600
"Jun 04, 2025",105.17,105.17,105.17,105.17,71
"Jun 02, 2025",106.0,106.0,106.0,106.0,2005
"May 30, 2025",106.89,106.89,106.89,106.89,509
"May 29, 2025",106.89,106.89,106.89,106.89,3003
"May 27, 2025",108.03,108.03,108.03,108.03,5214
"May 26, 2025",109.08,109.08,109.08,109.08,17395
"May 23, 2025",116.98,116.98,116.98,116.98,4558
"May 22, 2025",106.4,106.4,106.4,106.4,2052
"May 21, 2025",103.83,103.83,103.83,103.83,258
"May 20, 2025",102.0,102.0,102.0,102.0,52
"May 19, 2025",102.0,102.0,102.0,102.0,1006
"May 16, 2025",106.32,106.32,106.32,106.32,1665
"May 13, 2025",112.19,112.19,112.19,112.19,25
"May 12, 2025",112.19,112.19,112.19,112.19,130
"May 08, 2025",112.19,112.19,112.19,112.19,2
"May 07, 2025",112.19,112.19,112.19,112.19,5
"May 02, 2025",112.19,112.19,112.19,112.19,211
"Apr 28, 2025",112.19,112.19,112.19,112.19,19
"Apr 23, 2025",112.19,112.19,112.19,112.19,1024
"Apr 22, 2025",102.0,102.0,102.0,102.0,191878
"Apr 18, 2025",102.55,102.55,102.55,102.55,3
"Apr 15, 2025",102.55,102.55,102.55,102.55,10
"Apr 14, 2025",102.55,102.55,102.55,102.55,120
"Apr 11, 2025",102.55,102.55,102.55,102.55,115
"Apr 10, 2025",102.55,102.55,102.55,102.55,109
"Apr 09, 2025",102.55,102.55,102.55,102.55,19
"Apr 08, 2025",102.55,102.55,102.55,102.55,1
"Apr 07, 2025",102.55,102.55,102.55,102.55,2628
"Apr 04, 2025",109.37,109.37,109.37,109.37,1345
"Apr 03, 2025",118.64,118.64,118.64,118.64,3
"Mar 25, 2025",118.64,118.64,118.64,118.64,1
"Mar 24, 2025",118.64,118.64,118.64,118.64,1
"Mar 21, 2025",118.64,118.64,118.64,118.64,1
"Mar 11, 2025",118.64,118.64,118.64,118.64,26
"Mar 07, 2025",118.64,118.64,118.64,118.64,50
"Feb 27, 2025",118.64,118.64,118.64,118.64,11
"Feb 25, 2025",118.64,118.64,118.64,118.64,6
"Feb 24, 2025",118.64,118.64,118.64,118.64,6
"Feb 23, 2025",118.64,118.64,118.64,118.64,822
"Feb 22, 2025",118.64,118.64,118.64,118.64,822
"Feb 21, 2025",118.64,118.64,118.64,118.64,822
"Feb 20, 2025",108.2,108.2,108.2,108.2,2
"Feb 19, 2025",108.2,108.2,108.2,108.2,326
"Feb 18, 2025",105.78,105.78,105.78,105.78,130
"Feb 17, 2025",105.78,105.78,105.78,105.78,403
"Feb 16, 2025",100.02,100.02,100.02,100.02,527
"Feb 15, 2025",100.02,100.02,100.02,100.02,527
"Feb 14, 2025",100.02,100.02,100.02,100.02,527
"Feb 13, 2025",99.95,99.95,99.95,99.95,2897
"Feb 12, 2025",107.86,107.86,107.86,107.86,1107
"Feb 11, 2025",98.1,98.1,98.1,98.1,1512
"Feb 10, 2025",106.38,106.38,106.38,106.38,2762
"Feb 09, 2025",100.08,100.08,100.08,100.08,18267
