TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",38.58,38.58,38.58,38.58,771458
"Nov 14, 2025",39.88,39.88,39.88,39.88,1585601
"Nov 13, 2025",40.59,40.59,40.59,40.59,2072240
"Nov 12, 2025",36.9,36.9,36.9,36.9,601946
"Nov 11, 2025",37.81,37.81,37.81,37.81,1194051
"Nov 10, 2025",40.9,40.9,40.9,40.9,1779553
"Nov 07, 2025",42.73,42.73,42.73,42.73,2922634
"Nov 06, 2025",41.25,41.25,41.25,41.25,4062183
"Nov 05, 2025",37.96,37.96,37.96,37.96,3510160
"Nov 04, 2025",37.18,37.18,37.18,37.18,3436985
"Nov 03, 2025",35.11,35.11,35.11,35.11,3621502
"Oct 31, 2025",37.74,37.74,37.74,37.74,1536165
"Oct 30, 2025",34.31,34.31,34.31,34.31,284350
"Oct 29, 2025",31.19,31.19,31.19,31.19,1726282
"Oct 28, 2025",28.35,28.35,28.35,28.35,3724235
"Oct 27, 2025",26.13,26.13,26.13,26.13,904695
"Oct 24, 2025",28.85,28.85,28.85,28.85,116846
"Oct 23, 2025",29.12,29.12,29.12,29.12,330475
"Oct 22, 2025",29.35,29.35,29.35,29.35,127428
"Oct 21, 2025",29.71,29.71,29.71,29.71,132073
"Oct 20, 2025",30.09,30.09,30.09,30.09,999497
"Oct 17, 2025",29.26,29.26,29.26,29.26,231965
"Oct 16, 2025",30.1,30.1,30.1,30.1,217091
"Oct 15, 2025",31.47,31.47,31.47,31.47,1169664
"Oct 14, 2025",31.15,31.15,31.15,31.15,1136581
"Oct 13, 2025",29.65,29.65,29.65,29.65,529670
"Oct 10, 2025",29.7,29.7,29.7,29.7,353204
"Oct 09, 2025",30.15,30.15,30.15,30.15,220049
"Oct 08, 2025",29.87,29.87,29.87,29.87,582002
"Oct 07, 2025",30.86,30.86,30.86,30.86,666348
"Oct 06, 2025",28.05,28.05,28.05,28.05,596875
"Oct 03, 2025",30.1,30.1,30.1,30.1,523694
"Oct 02, 2025",31.1,31.1,31.1,31.1,202099
"Oct 01, 2025",31.8,31.8,31.8,31.8,204212
"Sep 30, 2025",32.3,32.3,32.3,32.3,640269
"Sep 29, 2025",32.49,32.49,32.49,32.49,424690
"Sep 26, 2025",32.45,32.45,32.45,32.45,99323
"Sep 25, 2025",32.54,32.54,32.54,32.54,620959
"Sep 24, 2025",33.56,33.56,33.56,33.56,234116
"Sep 23, 2025",34.01,34.01,34.01,34.01,282549
"Sep 22, 2025",34.08,34.08,34.08,34.08,653751
"Sep 19, 2025",34.33,34.33,34.33,34.33,565142
"Sep 18, 2025",35.02,35.02,35.02,35.02,549561
"Sep 17, 2025",34.33,34.33,34.33,34.33,140303
"Sep 16, 2025",34.99,34.99,34.99,34.99,733689
"Sep 15, 2025",33.58,33.58,33.58,33.58,182100
"Sep 12, 2025",33.81,33.81,33.81,33.81,105264
"Sep 11, 2025",34.31,34.31,34.31,34.31,1131125
"Sep 10, 2025",34.32,34.32,34.32,34.32,318471
"Sep 09, 2025",34.32,34.32,34.32,34.32,582164
"Sep 08, 2025",34.09,34.09,34.09,34.09,394465
"Sep 05, 2025",34.23,34.23,34.23,34.23,134935
"Sep 04, 2025",34.54,34.54,34.54,34.54,209979
"Sep 03, 2025",34.8,34.8,34.8,34.8,734171
"Sep 02, 2025",34.43,34.43,34.43,34.43,385684
"Sep 01, 2025",33.74,33.74,33.74,33.74,442045
"Aug 29, 2025",34.17,34.17,34.17,34.17,129116
"Aug 28, 2025",34.9,34.9,34.9,34.9,259430
"Aug 27, 2025",35.39,35.39,35.39,35.39,179452
"Aug 26, 2025",36.06,36.06,36.06,36.06,160396
"Aug 25, 2025",36.43,36.43,36.43,36.43,786592
"Aug 22, 2025",35.67,35.67,35.67,35.67,545972
"Aug 21, 2025",35.37,35.37,35.37,35.37,160382
"Aug 20, 2025",35.74,35.74,35.74,35.74,120969
"Aug 19, 2025",36.1,36.1,36.1,36.1,201826
"Aug 18, 2025",36.21,36.21,36.21,36.21,1254372
