TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",32.13,32.13,32.13,32.13,561263
"Nov 14, 2025",32.16,32.16,32.16,32.16,169354
"Nov 13, 2025",32.08,32.08,32.08,32.08,238479
"Nov 12, 2025",32.01,32.01,32.01,32.01,232066
"Nov 11, 2025",31.93,31.93,31.93,31.93,340383
"Nov 10, 2025",32.05,32.05,32.05,32.05,293056
"Nov 07, 2025",32.06,32.06,32.06,32.06,262774
"Nov 06, 2025",32.0,32.0,32.0,32.0,320227
"Nov 05, 2025",31.93,31.93,31.93,31.93,244085
"Nov 04, 2025",31.99,31.99,31.99,31.99,291629
"Nov 03, 2025",32.02,32.02,32.02,32.02,545448
"Oct 31, 2025",31.71,31.71,31.71,31.71,390824
"Oct 30, 2025",31.34,31.34,31.34,31.34,340497
"Oct 29, 2025",31.27,31.27,31.27,31.27,497352
"Oct 28, 2025",31.35,31.35,31.35,31.35,334683
"Oct 27, 2025",31.42,31.42,31.42,31.42,402350
"Oct 24, 2025",31.56,31.56,31.56,31.56,286802
"Oct 23, 2025",31.44,31.44,31.44,31.44,414950
"Oct 22, 2025",31.56,31.56,31.56,31.56,570979
"Oct 21, 2025",31.75,31.75,31.75,31.75,332402
"Oct 20, 2025",31.76,31.76,31.76,31.76,458445
"Oct 17, 2025",32.08,32.08,32.08,32.08,950944
"Oct 16, 2025",31.92,31.92,31.92,31.92,1340597
"Oct 15, 2025",32.23,32.23,32.23,32.23,768750
"Oct 14, 2025",32.61,32.61,32.61,32.61,974316
"Oct 13, 2025",31.55,31.55,31.55,31.55,1452186
"Oct 10, 2025",31.87,31.87,31.87,31.87,361817
"Oct 09, 2025",31.89,31.89,31.89,31.89,170508
"Oct 08, 2025",31.8,31.8,31.8,31.8,397218
"Oct 07, 2025",31.9,31.9,31.9,31.9,409559
"Oct 06, 2025",31.57,31.57,31.57,31.57,1080422
"Oct 03, 2025",31.82,31.82,31.82,31.82,724026
"Oct 02, 2025",31.83,31.83,31.83,31.83,446666
"Oct 01, 2025",31.96,31.96,31.96,31.96,368883
"Sep 30, 2025",32.09,32.09,32.09,32.09,577684
"Sep 29, 2025",32.01,32.01,32.01,32.01,609648
"Sep 26, 2025",32.0,32.0,32.0,32.0,572610
"Sep 25, 2025",32.03,32.03,32.03,32.03,318998
"Sep 24, 2025",32.05,32.05,32.05,32.05,657267
"Sep 23, 2025",32.01,32.01,32.01,32.01,400037
"Sep 22, 2025",31.72,31.72,31.72,31.72,461428
"Sep 19, 2025",31.5,31.5,31.5,31.5,960197
"Sep 18, 2025",31.45,31.45,31.45,31.45,777835
"Sep 17, 2025",31.5,31.5,31.5,31.5,639055
"Sep 16, 2025",31.62,31.62,31.62,31.62,585098
"Sep 15, 2025",31.52,31.52,31.52,31.52,644427
"Sep 12, 2025",31.52,31.52,31.52,31.52,1096645
"Sep 11, 2025",32.04,32.04,32.04,32.04,469923
"Sep 10, 2025",32.02,32.02,32.02,32.02,1502475
"Sep 09, 2025",32.07,32.07,32.07,32.07,1561640
"Sep 08, 2025",32.31,32.31,32.31,32.31,671190
"Sep 05, 2025",32.2,32.2,32.2,32.2,552344
"Sep 04, 2025",32.12,32.12,32.12,32.12,1061856
"Sep 03, 2025",32.28,32.28,32.28,32.28,854510
"Sep 02, 2025",32.45,32.45,32.45,32.45,1535981
"Sep 01, 2025",32.37,32.37,32.37,32.37,801475
"Aug 29, 2025",32.25,32.25,32.25,32.25,611299
"Aug 28, 2025",32.25,32.25,32.25,32.25,322430
"Aug 27, 2025",32.25,32.25,32.25,32.25,398309
"Aug 26, 2025",32.07,32.07,32.07,32.07,731127
"Aug 25, 2025",32.19,32.19,32.19,32.19,676271
"Aug 22, 2025",32.26,32.26,32.26,32.26,448080
"Aug 21, 2025",32.32,32.32,32.32,32.32,943982
"Aug 20, 2025",32.31,32.31,32.31,32.31,977334
"Aug 19, 2025",32.76,32.76,32.76,32.76,2494578
"Aug 18, 2025",31.34,31.34,31.34,31.34,3195905
"Aug 15, 2025",29.01,29.01,29.01,29.01,739737
"Aug 13, 2025",28.69,28.69,28.69,28.69,455686
"Aug 12, 2025",28.51,28.51,28.51,28.51,581231
"Aug 11, 2025",28.34,28.34,28.34,28.34,742672
"Aug 08, 2025",28.22,28.22,28.22,28.22,1093568
"Aug 07, 2025",28.24,28.24,28.24,28.24,885889
"Aug 06, 2025",28.45,28.45,28.45,28.45,620956
"Aug 05, 2025",28.28,28.28,28.28,28.28,659747
"Aug 04, 2025",28.08,28.08,28.08,28.08,1051705
"Aug 01, 2025",28.38,28.38,28.38,28.38,226580
"Jul 31, 2025",28.3,28.3,28.3,28.3,424826
"Jul 30, 2025",28.19,28.19,28.19,28.19,295853
"Jul 29, 2025",28.07,28.07,28.07,28.07,447465
"Jul 28, 2025",28.17,28.17,28.17,28.17,483416
"Jul 25, 2025",28.32,28.32,28.32,28.32,511134
"Jul 24, 2025",28.35,28.35,28.35,28.35,425746
"Jul 23, 2025",28.64,28.64,28.64,28.64,588281
"Jul 22, 2025",28.76,28.76,28.76,28.76,780484
"Jul 21, 2025",28.36,28.36,28.36,28.36,1157951
"Jul 18, 2025",28.01,28.01,28.01,28.01,572807
"Jul 17, 2025",27.8,27.8,27.8,27.8,613699
"Jul 16, 2025",27.58,27.58,27.58,27.58,1506059
"Jul 15, 2025",27.49,27.49,27.49,27.49,797995
"Jul 14, 2025",27.17,27.17,27.17,27.17,570310
"Jul 11, 2025",27.01,27.01,27.01,27.01,968972
"Jul 10, 2025",27.21,27.21,27.21,27.21,353409
"Jul 09, 2025",27.08,27.08,27.08,27.08,268815
"Jul 08, 2025",27.08,27.08,27.08,27.08,499881
"Jul 07, 2025",27.05,27.05,27.05,27.05,510248
"Jul 04, 2025",27.01,27.01,27.01,27.01,601901
"Jul 03, 2025",27.08,27.08,27.08,27.08,479119
"Jul 02, 2025",27.0,27.0,27.0,27.0,574821
"Jul 01, 2025",27.01,27.01,27.01,27.01,587387
"Jun 30, 2025",27.01,27.01,27.01,27.01,682990
"Jun 27, 2025",27.08,27.08,27.08,27.08,291293
"Jun 26, 2025",26.99,26.99,26.99,26.99,335368
"Jun 25, 2025",27.01,27.01,27.01,27.01,345551
"Jun 24, 2025",26.99,26.99,26.99,26.99,634600
"Jun 23, 2025",26.76,26.76,26.76,26.76,739134
"Jun 20, 2025",26.93,26.93,26.93,26.93,185695
"Jun 19, 2025",26.97,26.97,26.97,26.97,369585
"Jun 18, 2025",27.0,27.0,27.0,27.0,795171
"Jun 17, 2025",27.07,27.07,27.07,27.07,181248
"Jun 16, 2025",27.07,27.07,27.07,27.07,829917
"Jun 13, 2025",27.25,27.25,27.25,27.25,688635
"Jun 12, 2025",27.27,27.27,27.27,27.27,978074
"Jun 11, 2025",27.42,27.42,27.42,27.42,1617880
"Jun 10, 2025",27.43,27.43,27.43,27.43,380985
"Jun 05, 2025",27.42,27.42,27.42,27.42,472569
"Jun 04, 2025",27.35,27.35,27.35,27.35,717049
"Jun 02, 2025",27.65,27.65,27.65,27.65,3222921
"May 30, 2025",27.7,27.7,27.7,27.7,1025983
"May 29, 2025",27.05,27.05,27.05,27.05,366235
"May 27, 2025",26.97,26.97,26.97,26.97,471345
"May 26, 2025",26.76,26.76,26.76,26.76,273356
"May 23, 2025",26.62,26.62,26.62,26.62,283627
"May 22, 2025",26.65,26.65,26.65,26.65,504350
"May 21, 2025",26.5,26.5,26.5,26.5,345011
"May 20, 2025",26.34,26.34,26.34,26.34,302996
"May 19, 2025",26.41,26.41,26.41,26.41,304823
"May 16, 2025",26.24,26.24,26.24,26.24,253379
"May 15, 2025",26.15,26.15,26.15,26.15,366877
"May 14, 2025",26.03,26.03,26.03,26.03,630155
"May 13, 2025",26.01,26.01,26.01,26.01,475706
"May 12, 2025",26.26,26.26,26.26,26.26,715186
"May 09, 2025",25.35,25.35,25.35,25.35,1223916
"May 08, 2025",25.38,25.38,25.38,25.38,3269276
"May 07, 2025",25.53,25.53,25.53,25.53,965244
"May 06, 2025",25.9,25.9,25.9,25.9,347433
"May 02, 2025",25.8,25.8,25.8,25.8,121386
"Apr 30, 2025",25.61,25.61,25.61,25.61,873455
"Apr 29, 2025",25.82,25.82,25.82,25.82,248405
"Apr 28, 2025",25.73,25.73,25.73,25.73,398338
"Apr 25, 2025",25.63,25.63,25.63,25.63,379474
"Apr 24, 2025",25.63,25.63,25.63,25.63,481813
"Apr 23, 2025",25.87,25.87,25.87,25.87,506057
"Apr 22, 2025",25.92,25.92,25.92,25.92,334498
"Apr 21, 2025",25.85,25.85,25.85,25.85,297809
"Apr 18, 2025",25.83,25.83,25.83,25.83,281789
"Apr 17, 2025",25.87,25.87,25.87,25.87,209744
"Apr 16, 2025",25.91,25.91,25.91,25.91,243017
"Apr 15, 2025",25.87,25.87,25.87,25.87,299772
"Apr 14, 2025",25.72,25.72,25.72,25.72,697324
"Apr 11, 2025",25.78,25.78,25.78,25.78,310246
"Apr 10, 2025",25.68,25.68,25.68,25.68,807147
"Apr 09, 2025",25.4,25.4,25.4,25.4,763605
"Apr 08, 2025",25.8,25.8,25.8,25.8,743263
"Apr 07, 2025",25.26,25.26,25.26,25.26,2108824
"Apr 04, 2025",26.03,26.03,26.03,26.03,883040
"Apr 03, 2025",25.89,25.89,25.89,25.89,1115496
"Mar 27, 2025",24.99,24.99,24.99,24.99,555641
"Mar 26, 2025",24.98,24.98,24.98,24.98,525321
"Mar 25, 2025",24.91,24.91,24.91,24.91,176448
"Mar 24, 2025",24.84,24.84,24.84,24.84,456317
"Mar 21, 2025",24.69,24.69,24.69,24.69,185140
"Mar 20, 2025",24.63,24.63,24.63,24.63,436058
"Mar 19, 2025",24.54,24.54,24.54,24.54,555562
"Mar 18, 2025",24.75,24.75,24.75,24.75,396771
"Mar 17, 2025",24.54,24.54,24.54,24.54,734481
"Mar 16, 2025",24.59,24.59,24.59,24.59,660119
"Mar 14, 2025",24.59,24.59,24.59,24.59,660119
"Mar 13, 2025",24.52,24.52,24.52,24.52,782495
"Mar 12, 2025",24.88,24.88,24.88,24.88,233642
"Mar 11, 2025",24.64,24.64,24.64,24.64,1075847
"Mar 10, 2025",24.87,24.87,24.87,24.87,955669
