TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",27.26,27.26,27.26,27.26,7942832
"Nov 14, 2025",27.61,27.61,27.61,27.61,51755782
"Nov 13, 2025",29.08,29.08,29.08,29.08,18185975
"Nov 12, 2025",28.14,28.14,28.14,28.14,9508491
"Nov 11, 2025",28.58,28.58,28.58,28.58,22865881
"Nov 10, 2025",29.27,29.27,29.27,29.27,10343498
"Nov 07, 2025",29.11,29.11,29.11,29.11,47517356
"Nov 06, 2025",28.39,28.39,28.39,28.39,33747826
"Nov 05, 2025",25.81,25.81,25.81,25.81,11319102
"Nov 04, 2025",25.61,25.61,25.61,25.61,25224446
"Nov 03, 2025",26.56,26.56,26.56,26.56,32206568
"Oct 31, 2025",26.32,26.32,26.32,26.32,34886095
"Oct 30, 2025",23.93,23.93,23.93,23.93,19210198
"Oct 29, 2025",23.56,23.56,23.56,23.56,21012168
"Oct 28, 2025",21.42,21.42,21.42,21.42,31090260
"Oct 27, 2025",23.63,23.63,23.63,23.63,15358857
"Oct 24, 2025",21.48,21.48,21.48,21.48,28501915
"Oct 23, 2025",22.02,22.02,22.02,22.02,69127368
"Oct 22, 2025",24.39,24.39,24.39,24.39,26359918
"Oct 21, 2025",24.96,24.96,24.96,24.96,38164116
"Oct 20, 2025",23.17,23.17,23.17,23.17,16889841
"Oct 17, 2025",21.06,21.06,21.06,21.06,55621993
"Oct 16, 2025",22.51,22.51,22.51,22.51,30555826
"Oct 15, 2025",20.46,20.46,20.46,20.46,30702140
"Oct 14, 2025",18.6,18.6,18.6,18.6,74773664
"Oct 13, 2025",19.18,19.18,19.18,19.18,46463420
"Oct 10, 2025",18.4,18.4,18.4,18.4,20108129
"Oct 09, 2025",16.73,16.73,16.73,16.73,47738795
"Oct 08, 2025",17.09,17.09,17.09,17.09,16435895
"Oct 07, 2025",15.54,15.54,15.54,15.54,54133473
"Oct 06, 2025",14.13,14.13,14.13,14.13,28038550
"Oct 03, 2025",14.21,14.21,14.21,14.21,44873987
"Oct 02, 2025",13.19,13.19,13.19,13.19,34145234
"Oct 01, 2025",13.64,13.64,13.64,13.64,57065907
"Sep 30, 2025",14.01,14.01,14.01,14.01,29269096
"Sep 29, 2025",12.74,12.74,12.74,12.74,18757018
"Sep 26, 2025",11.58,11.58,11.58,11.58,36244925
"Sep 25, 2025",10.53,10.53,10.53,10.53,9851358
"Sep 24, 2025",10.59,10.59,10.59,10.59,36764435
"Sep 23, 2025",10.36,10.36,10.36,10.36,89162328
"Sep 22, 2025",11.51,11.51,11.51,11.51,42721075
"Sep 19, 2025",12.67,12.67,12.67,12.67,21743206
"Sep 18, 2025",11.52,11.52,11.52,11.52,19865754
"Sep 17, 2025",10.47,10.47,10.47,10.47,81967125
"Sep 16, 2025",9.47,9.47,9.47,9.47,32370201
"Sep 15, 2025",8.47,8.47,8.47,8.47,77815694
"Sep 12, 2025",7.47,7.47,7.47,7.47,28959287
"Sep 11, 2025",7.28,7.28,7.28,7.28,53551984
"Sep 10, 2025",6.79,6.79,6.79,6.79,3498664
"Sep 09, 2025",6.78,6.78,6.78,6.78,7968323
"Sep 08, 2025",6.71,6.71,6.71,6.71,4263414
"Sep 05, 2025",6.78,6.78,6.78,6.78,5767859
"Sep 04, 2025",6.91,6.91,6.91,6.91,12246691
"Sep 03, 2025",6.95,6.95,6.95,6.95,89287134
"Sep 02, 2025",6.92,6.92,6.92,6.92,30727552
"Sep 01, 2025",7.39,7.39,7.39,7.39,17732844
