TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",12.3,12.3,12.3,12.3,7473
"Nov 14, 2025",12.44,12.44,12.44,12.44,4720
"Nov 13, 2025",11.82,11.82,11.82,11.82,24156
"Nov 12, 2025",11.97,11.97,11.97,11.97,11594
"Nov 11, 2025",11.7,11.7,11.7,11.7,3898
"Nov 10, 2025",12.62,12.62,12.62,12.62,9645
"Nov 07, 2025",12.36,12.36,12.36,12.36,20047
"Nov 06, 2025",11.98,11.98,11.98,11.98,38369
"Nov 05, 2025",11.92,11.92,11.92,11.92,40724
"Nov 04, 2025",11.89,11.89,11.89,11.89,2068
"Nov 03, 2025",11.75,11.75,11.75,11.75,18389
"Oct 31, 2025",11.84,11.84,11.84,11.84,114825
"Oct 30, 2025",11.35,11.35,11.35,11.35,20227
"Oct 29, 2025",10.67,10.67,10.67,10.67,15281
"Oct 28, 2025",11.03,11.03,11.03,11.03,34449
"Oct 27, 2025",12.1,12.1,12.1,12.1,20388
"Oct 24, 2025",11.59,11.59,11.59,11.59,54007
"Oct 23, 2025",11.03,11.03,11.03,11.03,4392
"Oct 22, 2025",11.09,11.09,11.09,11.09,15447
"Oct 21, 2025",11.32,11.32,11.32,11.32,51504
"Oct 20, 2025",10.96,10.96,10.96,10.96,37945
"Oct 17, 2025",10.44,10.44,10.44,10.44,104076
"Oct 16, 2025",11.1,11.1,11.1,11.1,26348
"Oct 15, 2025",11.0,11.0,11.0,11.0,82856
"Oct 14, 2025",11.39,11.39,11.39,11.39,18095
"Oct 13, 2025",10.87,10.87,10.87,10.87,59536
"Oct 10, 2025",11.18,11.18,11.18,11.18,21911
"Oct 09, 2025",10.88,10.88,10.88,10.88,40217
"Oct 08, 2025",10.69,10.69,10.69,10.69,50890
"Oct 07, 2025",10.83,10.83,10.83,10.83,17914
"Oct 06, 2025",10.81,10.81,10.81,10.81,29039
"Oct 03, 2025",11.13,11.13,11.13,11.13,52321
"Oct 02, 2025",11.68,11.68,11.68,11.68,29745
"Oct 01, 2025",11.19,11.19,11.19,11.19,101277
"Sep 30, 2025",12.19,12.19,12.19,12.19,27858
"Sep 29, 2025",12.61,12.61,12.61,12.61,134768
"Sep 26, 2025",13.78,13.78,13.78,13.78,81056
"Sep 25, 2025",13.15,13.15,13.15,13.15,258180
"Sep 24, 2025",11.95,11.95,11.95,11.95,134776
"Sep 23, 2025",10.86,10.86,10.86,10.86,64471
"Sep 22, 2025",10.99,10.99,10.99,10.99,65203
"Sep 19, 2025",11.0,11.0,11.0,11.0,263400
"Sep 18, 2025",10.5,10.5,10.5,10.5,588926
"Sep 17, 2025",9.51,9.51,9.51,9.51,165975
