TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",630.0,630.0,630.0,630.0,13
"Nov 14, 2025",630.0,630.0,630.0,630.0,5
"Nov 13, 2025",630.0,630.0,630.0,630.0,508
"Nov 12, 2025",619.81,619.81,619.81,619.81,83
"Nov 11, 2025",625.61,625.61,625.61,625.61,130
"Nov 10, 2025",637.01,637.01,637.01,637.01,153
"Nov 07, 2025",653.59,653.59,653.59,653.59,762
"Nov 06, 2025",655.0,655.0,655.0,655.0,208
"Nov 05, 2025",650.0,650.0,650.0,650.0,964
"Nov 04, 2025",610.0,610.0,610.0,610.0,217
"Nov 03, 2025",587.67,587.67,587.67,587.67,21
"Oct 31, 2025",587.67,587.67,587.67,587.67,7
"Oct 30, 2025",587.67,587.67,587.67,587.67,19
"Oct 29, 2025",587.67,587.67,587.67,587.67,125
"Oct 28, 2025",648.57,648.57,648.57,648.57,2860
"Oct 27, 2025",624.99,624.99,624.99,624.99,661
"Oct 24, 2025",603.73,603.73,603.73,603.73,89
"Oct 23, 2025",603.73,603.73,603.73,603.73,234
"Oct 22, 2025",599.97,599.97,599.97,599.97,205
"Oct 21, 2025",610.62,610.62,610.62,610.62,76
"Oct 20, 2025",610.0,610.0,610.0,610.0,100
"Oct 17, 2025",648.32,648.32,648.32,648.32,60
"Oct 16, 2025",605.0,605.0,605.0,605.0,77
"Oct 15, 2025",605.0,605.0,605.0,605.0,161
"Oct 14, 2025",600.0,600.0,600.0,600.0,596
"Oct 13, 2025",595.05,595.05,595.05,595.05,1059
"Oct 10, 2025",592.91,592.91,592.91,592.91,28
"Oct 09, 2025",592.91,592.91,592.91,592.91,240
"Oct 08, 2025",590.02,590.02,590.02,590.02,137
"Oct 07, 2025",599.44,599.44,599.44,599.44,190
"Oct 06, 2025",598.1,598.1,598.1,598.1,922
"Oct 03, 2025",590.0,590.0,590.0,590.0,1734
"Oct 02, 2025",579.06,579.06,579.06,579.06,708
"Oct 01, 2025",572.1,572.1,572.1,572.1,181
"Sep 30, 2025",578.04,578.04,578.04,578.04,180
"Sep 29, 2025",578.97,578.97,578.97,578.97,260
"Sep 26, 2025",560.59,560.59,560.59,560.59,202
"Sep 25, 2025",571.27,571.27,571.27,571.27,30
"Sep 24, 2025",571.27,571.27,571.27,571.27,32
"Sep 23, 2025",571.27,571.27,571.27,571.27,153
"Sep 22, 2025",584.57,584.57,584.57,584.57,492
"Sep 19, 2025",584.59,584.59,584.59,584.59,749
"Sep 18, 2025",572.5,572.5,572.5,572.5,615
"Sep 17, 2025",569.53,569.53,569.53,569.53,173
"Sep 16, 2025",564.81,564.81,564.81,564.81,10
"Sep 15, 2025",564.81,564.81,564.81,564.81,143
"Sep 12, 2025",560.0,560.0,560.0,560.0,828
"Sep 11, 2025",560.0,560.0,560.0,560.0,161
"Sep 10, 2025",560.0,560.0,560.0,560.0,3049
"Sep 09, 2025",560.0,560.0,560.0,560.0,1276
"Sep 08, 2025",560.0,560.0,560.0,560.0,105
"Sep 05, 2025",566.44,566.44,566.44,566.44,57
"Sep 04, 2025",564.74,564.74,564.74,564.74,42
"Sep 03, 2025",564.74,564.74,564.74,564.74,431
"Sep 02, 2025",559.54,559.54,559.54,559.54,229
"Sep 01, 2025",555.0,555.0,555.0,555.0,483
"Aug 29, 2025",554.99,554.99,554.99,554.99,6
"Aug 28, 2025",554.99,554.99,554.99,554.99,282
"Aug 27, 2025",554.8,554.8,554.8,554.8,69
"Aug 26, 2025",555.22,555.22,555.22,555.22,76
"Aug 25, 2025",562.55,562.55,562.55,562.55,550
"Aug 22, 2025",568.57,568.57,568.57,568.57,278
"Aug 21, 2025",566.44,566.44,566.44,566.44,1275
"Aug 20, 2025",574.02,574.02,574.02,574.02,22984
"Aug 19, 2025",623.85,623.85,623.85,623.85,16615
"Aug 18, 2025",570.0,570.0,570.0,570.0,1107
"Aug 15, 2025",583.64,583.64,583.64,583.64,531
"Aug 13, 2025",581.42,581.42,581.42,581.42,5353
"Aug 12, 2025",557.24,557.24,557.24,557.24,7480
"Aug 11, 2025",573.81,573.81,573.81,573.81,2209
"Aug 08, 2025",563.42,563.42,563.42,563.42,2251
"Aug 07, 2025",575.17,575.17,575.17,575.17,4488
"Aug 06, 2025",595.37,595.37,595.37,595.37,1776
"Aug 05, 2025",582.58,582.58,582.58,582.58,1373
"Aug 04, 2025",584.08,584.08,584.08,584.08,574
"Aug 01, 2025",581.67,581.67,581.67,581.67,707
"Jul 31, 2025",584.95,584.95,584.95,584.95,3545
"Jul 30, 2025",627.99,627.99,627.99,627.99,9761
"Jul 29, 2025",614.16,614.16,614.16,614.16,12449
"Jul 28, 2025",558.45,558.45,558.45,558.45,4781
"Jul 25, 2025",507.68,507.68,507.68,507.68,4269
"Jul 24, 2025",464.49,464.49,464.49,464.49,3302
"Jul 23, 2025",422.26,422.26,422.26,422.26,1831
"Jul 22, 2025",383.87,383.87,383.87,383.87,627
"Jul 21, 2025",382.27,382.27,382.27,382.27,311
"Jul 17, 2025",393.01,393.01,393.01,393.01,593
"Jul 16, 2025",392.95,392.95,392.95,392.95,1813
"Jul 15, 2025",399.95,399.95,399.95,399.95,91
"Jul 14, 2025",390.0,390.0,390.0,390.0,200
"Jul 11, 2025",385.07,385.07,385.07,385.07,1
"Jul 10, 2025",385.07,385.07,385.07,385.07,857
"Jul 09, 2025",386.03,386.03,386.03,386.03,89
"Jul 08, 2025",374.94,374.94,374.94,374.94,70
"Jul 07, 2025",393.76,393.76,393.76,393.76,3
