TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",58.06,58.06,58.06,58.06,609
"Nov 14, 2025",58.22,58.22,58.22,58.22,1877
"Nov 12, 2025",61.49,61.49,61.49,61.49,402
"Nov 11, 2025",61.49,61.49,61.49,61.49,2
"Nov 10, 2025",61.49,61.49,61.49,61.49,851
"Nov 06, 2025",60.8,60.8,60.8,60.8,750
"Nov 05, 2025",58.03,58.03,58.03,58.03,843
"Nov 04, 2025",58.05,58.05,58.05,58.05,58
"Nov 03, 2025",58.05,58.05,58.05,58.05,1159
"Oct 31, 2025",59.23,59.23,59.23,59.23,3935
"Oct 30, 2025",59.01,59.01,59.01,59.01,4253
"Oct 29, 2025",61.01,61.01,61.01,61.01,3157
"Oct 28, 2025",62.27,62.27,62.27,62.27,621
"Oct 27, 2025",61.19,61.19,61.19,61.19,2400
"Oct 24, 2025",63.0,63.0,63.0,63.0,202
"Oct 23, 2025",63.0,63.0,63.0,63.0,105
"Oct 22, 2025",63.0,63.0,63.0,63.0,1500
"Oct 21, 2025",62.77,62.77,62.77,62.77,140
"Oct 20, 2025",62.77,62.77,62.77,62.77,709
"Oct 17, 2025",62.13,62.13,62.13,62.13,2591
"Oct 16, 2025",62.71,62.71,62.71,62.71,894
"Oct 15, 2025",62.31,62.31,62.31,62.31,1808
"Oct 14, 2025",63.11,63.11,63.11,63.11,4278
"Oct 13, 2025",64.2,64.2,64.2,64.2,1800
"Oct 10, 2025",63.0,63.0,63.0,63.0,1685
"Oct 09, 2025",62.73,62.73,62.73,62.73,3448
"Oct 08, 2025",63.5,63.5,63.5,63.5,8178
"Oct 07, 2025",65.47,65.47,65.47,65.47,4025
"Oct 06, 2025",65.34,65.34,65.34,65.34,4741
"Oct 03, 2025",68.27,68.27,68.27,68.27,11971
"Oct 02, 2025",70.58,70.58,70.58,70.58,16214
"Oct 01, 2025",74.38,74.38,74.38,74.38,111253
"Sep 30, 2025",76.44,76.44,76.44,76.44,112302
"Sep 29, 2025",69.49,69.49,69.49,69.49,43132
"Sep 26, 2025",66.09,66.09,66.09,66.09,2200
"Sep 25, 2025",65.97,65.97,65.97,65.97,1995
"Sep 24, 2025",65.1,65.1,65.1,65.1,4907
"Sep 23, 2025",66.51,66.51,66.51,66.51,11889
"Sep 22, 2025",64.99,64.99,64.99,64.99,1953
"Sep 19, 2025",64.5,64.5,64.5,64.5,2002
"Sep 18, 2025",63.84,63.84,63.84,63.84,10626
"Sep 17, 2025",64.06,64.06,64.06,64.06,6560
"Sep 16, 2025",63.11,63.11,63.11,63.11,3600
"Sep 15, 2025",63.56,63.56,63.56,63.56,9869
"Sep 12, 2025",65.4,65.4,65.4,65.4,1508
"Sep 11, 2025",65.1,65.1,65.1,65.1,3165
"Sep 10, 2025",63.99,63.99,63.99,63.99,2065
"Sep 09, 2025",64.0,64.0,64.0,64.0,2514
"Sep 08, 2025",64.21,64.21,64.21,64.21,9526
"Sep 05, 2025",65.85,65.85,65.85,65.85,3549
"Sep 04, 2025",64.48,64.48,64.48,64.48,1748
"Sep 03, 2025",66.94,66.94,66.94,66.94,5115
"Sep 02, 2025",66.65,66.65,66.65,66.65,3071
"Sep 01, 2025",65.94,65.94,65.94,65.94,6523
"Aug 29, 2025",64.05,64.05,64.05,64.05,901
"Aug 28, 2025",64.05,64.05,64.05,64.05,16326
"Aug 27, 2025",64.03,64.03,64.03,64.03,583
"Aug 26, 2025",65.39,65.39,65.39,65.39,1120
"Aug 25, 2025",64.41,64.41,64.41,64.41,12108
"Aug 22, 2025",65.11,65.11,65.11,65.11,2346
"Aug 21, 2025",65.0,65.0,65.0,65.0,7502
"Aug 20, 2025",65.93,65.93,65.93,65.93,245513
"Aug 19, 2025",65.81,65.81,65.81,65.81,3254
"Aug 18, 2025",64.95,64.95,64.95,64.95,3319
"Aug 15, 2025",66.68,66.68,66.68,66.68,3981
"Aug 13, 2025",65.89,65.89,65.89,65.89,5780
"Aug 12, 2025",65.02,65.02,65.02,65.02,3375
"Aug 11, 2025",65.57,65.57,65.57,65.57,6490
"Aug 08, 2025",65.75,65.75,65.75,65.75,18246
"Aug 07, 2025",67.95,67.95,67.95,67.95,13130
"Aug 06, 2025",68.05,68.05,68.05,68.05,8030
"Aug 05, 2025",69.06,69.06,69.06,69.06,31244
"Aug 04, 2025",65.7,65.7,65.7,65.7,9480
"Aug 01, 2025",65.43,65.43,65.43,65.43,3921
"Jul 31, 2025",67.09,67.09,67.09,67.09,303
"Jul 30, 2025",67.09,67.09,67.09,67.09,1239
"Jul 29, 2025",67.61,67.61,67.61,67.61,6172
"Jul 28, 2025",69.46,69.46,69.46,69.46,113061
"Jul 25, 2025",68.0,68.0,68.0,68.0,13197
"Jul 24, 2025",68.63,68.63,68.63,68.63,550
"Jul 23, 2025",66.79,66.79,66.79,66.79,10708
"Jul 22, 2025",67.98,67.98,67.98,67.98,1
"Jul 21, 2025",67.98,67.98,67.98,67.98,3825
"Jul 18, 2025",66.1,66.1,66.1,66.1,4960
"Jul 17, 2025",68.39,68.39,68.39,68.39,4664
"Jul 16, 2025",67.96,67.96,67.96,67.96,2631
"Jul 15, 2025",65.84,65.84,65.84,65.84,7482
"Jul 14, 2025",68.46,68.46,68.46,68.46,11466
"Jul 11, 2025",68.82,68.82,68.82,68.82,603
"Jul 10, 2025",67.97,67.97,67.97,67.97,8606
"Jul 09, 2025",68.24,68.24,68.24,68.24,8568
"Jul 08, 2025",68.38,68.38,68.38,68.38,19268
"Jul 07, 2025",68.86,68.86,68.86,68.86,8242
"Jul 04, 2025",66.02,66.02,66.02,66.02,85
"Jul 03, 2025",66.02,66.02,66.02,66.02,2900
"Jul 02, 2025",66.11,66.11,66.11,66.11,16489
"Jul 01, 2025",67.99,67.99,67.99,67.99,6021
"Jun 30, 2025",67.71,67.71,67.71,67.71,145
"Jun 27, 2025",67.71,67.71,67.71,67.71,5586
"Jun 26, 2025",67.78,67.78,67.78,67.78,10823
"Jun 25, 2025",66.46,66.46,66.46,66.46,2668
"Jun 24, 2025",65.99,65.99,65.99,65.99,7800
"Jun 23, 2025",64.14,64.14,64.14,64.14,22711
"Jun 20, 2025",66.11,66.11,66.11,66.11,49062
"Jun 19, 2025",70.42,70.42,70.42,70.42,7036
"Jun 18, 2025",70.48,70.48,70.48,70.48,4696
"Jun 17, 2025",70.87,70.87,70.87,70.87,9725
"Jun 16, 2025",70.5,70.5,70.5,70.5,15656
"Jun 13, 2025",68.22,68.22,68.22,68.22,5475
"Jun 12, 2025",67.91,67.91,67.91,67.91,31626
"Jun 11, 2025",69.46,69.46,69.46,69.46,13
"Jun 10, 2025",69.46,69.46,69.46,69.46,5879
"Jun 05, 2025",68.03,68.03,68.03,68.03,12610
"Jun 04, 2025",72.34,72.34,72.34,72.34,56291
"Jun 02, 2025",69.93,69.93,69.93,69.93,40422
"May 30, 2025",69.32,69.32,69.32,69.32,52123
"May 29, 2025",63.02,63.02,63.02,63.02,5915
"May 27, 2025",64.89,64.89,64.89,64.89,2841
"May 26, 2025",64.21,64.21,64.21,64.21,665
"May 23, 2025",64.07,64.07,64.07,64.07,10779
"May 22, 2025",64.45,64.45,64.45,64.45,1543
"May 21, 2025",66.2,66.2,66.2,66.2,13904
"May 20, 2025",65.06,65.06,65.06,65.06,1761
"May 19, 2025",66.22,66.22,66.22,66.22,16920
"May 16, 2025",64.92,64.92,64.92,64.92,8534
"May 15, 2025",66.14,66.14,66.14,66.14,27785
"May 14, 2025",61.99,61.99,61.99,61.99,3553
"May 13, 2025",63.18,63.18,63.18,63.18,33079
"May 12, 2025",60.13,60.13,60.13,60.13,26068
"May 09, 2025",60.43,60.43,60.43,60.43,22696
"May 08, 2025",56.3,56.3,56.3,56.3,11507
"May 07, 2025",56.88,56.88,56.88,56.88,5561
"May 06, 2025",57.79,57.79,57.79,57.79,2703
"May 05, 2025",56.32,56.32,56.32,56.32,87500
"May 02, 2025",57.0,57.0,57.0,57.0,1712
"Apr 30, 2025",56.9,56.9,56.9,56.9,2462
"Apr 29, 2025",56.5,56.5,56.5,56.5,4597
"Apr 28, 2025",56.37,56.37,56.37,56.37,12753
"Apr 25, 2025",61.4,61.4,61.4,61.4,99787
"Apr 24, 2025",56.02,56.02,56.02,56.02,7566
"Apr 23, 2025",58.99,58.99,58.99,58.99,2940
"Apr 22, 2025",59.0,59.0,59.0,59.0,270
"Apr 21, 2025",58.38,58.38,58.38,58.38,894
"Apr 18, 2025",57.62,57.62,57.62,57.62,1180
"Apr 17, 2025",58.7,58.7,58.7,58.7,8946
"Apr 16, 2025",58.0,58.0,58.0,58.0,168
"Apr 15, 2025",57.5,57.5,57.5,57.5,2801
"Apr 14, 2025",57.85,57.85,57.85,57.85,1860
"Apr 11, 2025",57.48,57.48,57.48,57.48,4511
"Apr 10, 2025",55.85,55.85,55.85,55.85,9582
"Apr 09, 2025",56.55,56.55,56.55,56.55,2061
"Apr 08, 2025",57.99,57.99,57.99,57.99,2210
"Apr 07, 2025",57.75,57.75,57.75,57.75,8320
"Apr 04, 2025",59.01,59.01,59.01,59.01,6782
"Apr 03, 2025",59.76,59.76,59.76,59.76,3889
"Mar 27, 2025",62.16,62.16,62.16,62.16,6375
"Mar 26, 2025",61.49,61.49,61.49,61.49,22423
"Mar 25, 2025",58.25,58.25,58.25,58.25,32029
"Mar 24, 2025",57.99,57.99,57.99,57.99,4208
"Mar 21, 2025",56.97,56.97,56.97,56.97,2139
"Mar 20, 2025",56.92,56.92,56.92,56.92,4903
"Mar 19, 2025",58.23,58.23,58.23,58.23,3524
"Mar 18, 2025",58.56,58.56,58.56,58.56,505
"Mar 17, 2025",57.4,57.4,57.4,57.4,4393
"Mar 16, 2025",58.02,58.02,58.02,58.02,7314
"Mar 14, 2025",58.02,58.02,58.02,58.02,7314
"Mar 13, 2025",58.96,58.96,58.96,58.96,8725
"Mar 12, 2025",59.78,59.78,59.78,59.78,22834
"Mar 11, 2025",56.11,56.11,56.11,56.11,5826
"Mar 10, 2025",58.55,58.55,58.55,58.55,5364
"Mar 07, 2025",59.59,59.59,59.59,59.59,2462
"Mar 06, 2025",58.85,58.85,58.85,58.85,6280
"Mar 05, 2025",59.27,59.27,59.27,59.27,173123
"Mar 04, 2025",65.85,65.85,65.85,65.85,18929
"Mar 03, 2025",65.76,65.76,65.76,65.76,111608
"Feb 28, 2025",73.05,73.05,73.05,73.05,47509
"Feb 27, 2025",81.17,81.17,81.17,81.17,49780
"Feb 26, 2025",90.19,90.19,90.19,90.19,45555
"Feb 25, 2025",81.99,81.99,81.99,81.99,125912
"Feb 24, 2025",74.54,74.54,74.54,74.54,40508
"Feb 23, 2025",67.76,67.76,67.76,67.76,37552
"Feb 22, 2025",67.76,67.76,67.76,67.76,37552
"Feb 21, 2025",67.76,67.76,67.76,67.76,37552
"Feb 20, 2025",61.6,61.6,61.6,61.6,116529
"Feb 19, 2025",56.0,56.0,56.0,56.0,12804
"Feb 18, 2025",56.96,56.96,56.96,56.96,5201
"Feb 17, 2025",56.32,56.32,56.32,56.32,1205
