TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",14.33,14.33,14.33,14.33,71743
"Nov 14, 2025",14.61,14.61,14.61,14.61,167047
"Nov 13, 2025",14.64,14.64,14.64,14.64,663714
"Nov 12, 2025",15.95,15.95,15.95,15.95,297748
"Nov 11, 2025",14.5,14.5,14.5,14.5,141006
"Nov 10, 2025",13.18,13.18,13.18,13.18,299244
"Nov 07, 2025",11.98,11.98,11.98,11.98,290240
"Nov 06, 2025",10.89,10.89,10.89,10.89,627459
"Nov 05, 2025",10.81,10.81,10.81,10.81,1540424
"Nov 04, 2025",11.44,11.44,11.44,11.44,52458
"Nov 03, 2025",10.4,10.4,10.4,10.4,171511
"Oct 31, 2025",9.4,9.4,9.4,9.4,1154863
"Oct 30, 2025",8.4,8.4,8.4,8.4,37176
"Oct 29, 2025",8.42,8.42,8.42,8.42,940502
"Oct 28, 2025",7.91,7.91,7.91,7.91,534015
"Oct 27, 2025",8.8,8.8,8.8,8.8,1307028
"Oct 24, 2025",7.81,7.81,7.81,7.81,1037385
"Oct 23, 2025",7.95,7.95,7.95,7.95,2757121
"Oct 22, 2025",7.28,7.28,7.28,7.28,95654
"Oct 21, 2025",7.08,7.08,7.08,7.08,14640
"Oct 20, 2025",7.16,7.16,7.16,7.16,145617
"Oct 17, 2025",7.44,7.44,7.44,7.44,47663
"Oct 16, 2025",7.26,7.26,7.26,7.26,163514
"Oct 15, 2025",6.83,6.83,6.83,6.83,118371
"Oct 14, 2025",6.88,6.88,6.88,6.88,24725
"Oct 13, 2025",7.15,7.15,7.15,7.15,44188
"Oct 10, 2025",6.86,6.86,6.86,6.86,17041
"Oct 09, 2025",6.68,6.68,6.68,6.68,61769
"Oct 08, 2025",7.12,7.12,7.12,7.12,34368
"Oct 07, 2025",7.21,7.21,7.21,7.21,24331
"Oct 06, 2025",7.01,7.01,7.01,7.01,48562
"Oct 03, 2025",7.25,7.25,7.25,7.25,4552
"Oct 02, 2025",7.19,7.19,7.19,7.19,45876
"Oct 01, 2025",7.39,7.39,7.39,7.39,45472
"Sep 30, 2025",7.59,7.59,7.59,7.59,56272
"Sep 29, 2025",7.4,7.4,7.4,7.4,46287
"Sep 26, 2025",7.33,7.33,7.33,7.33,183022
"Sep 25, 2025",7.78,7.78,7.78,7.78,482905
"Sep 24, 2025",8.36,8.36,8.36,8.36,3152435
"Sep 23, 2025",7.39,7.39,7.39,7.39,388602
"Sep 22, 2025",7.47,7.47,7.47,7.47,16278
"Sep 19, 2025",7.5,7.5,7.5,7.5,45755
"Sep 18, 2025",7.8,7.8,7.8,7.8,154253
"Sep 17, 2025",7.8,7.8,7.8,7.8,62230
"Sep 16, 2025",7.31,7.31,7.31,7.31,50702
"Sep 15, 2025",7.49,7.49,7.49,7.49,11021
"Sep 12, 2025",7.65,7.65,7.65,7.65,50387
"Sep 11, 2025",7.88,7.88,7.88,7.88,115186
"Sep 10, 2025",7.57,7.57,7.57,7.57,452657
"Sep 09, 2025",7.61,7.61,7.61,7.61,19620
"Sep 08, 2025",7.77,7.77,7.77,7.77,40740
"Sep 05, 2025",8.0,8.0,8.0,8.0,56244
"Sep 04, 2025",7.72,7.72,7.72,7.72,12019
"Sep 03, 2025",7.71,7.71,7.71,7.71,21793
"Sep 02, 2025",7.99,7.99,7.99,7.99,40284
"Sep 01, 2025",7.93,7.93,7.93,7.93,2004
"Aug 29, 2025",7.9,7.9,7.9,7.9,91934
"Aug 28, 2025",7.77,7.77,7.77,7.77,10116
"Aug 27, 2025",8.07,8.07,8.07,8.07,10810
"Aug 26, 2025",7.81,7.81,7.81,7.81,62368
"Aug 25, 2025",8.11,8.11,8.11,8.11,120305
"Aug 22, 2025",8.35,8.35,8.35,8.35,21176
"Aug 21, 2025",8.33,8.33,8.33,8.33,138020
"Aug 20, 2025",8.73,8.73,8.73,8.73,159019
"Aug 19, 2025",8.8,8.8,8.8,8.8,4998916
"Aug 18, 2025",7.95,7.95,7.95,7.95,4191668
"Aug 15, 2025",7.32,7.32,7.32,7.32,22970
"Aug 13, 2025",7.52,7.52,7.52,7.52,80984
"Aug 12, 2025",7.76,7.76,7.76,7.76,392683
"Aug 11, 2025",8.06,8.06,8.06,8.06,1647981
"Aug 08, 2025",7.9,7.9,7.9,7.9,170915
"Aug 07, 2025",7.74,7.74,7.74,7.74,184969
"Aug 06, 2025",7.77,7.77,7.77,7.77,153296
"Aug 05, 2025",8.0,8.0,8.0,8.0,140305
"Aug 04, 2025",8.27,8.27,8.27,8.27,931577
"Aug 01, 2025",8.0,8.0,8.0,8.0,160471
"Jul 31, 2025",7.78,7.78,7.78,7.78,3777186
"Jul 30, 2025",6.79,6.79,6.79,6.79,39363
"Jul 29, 2025",6.92,6.92,6.92,6.92,701832
"Jul 28, 2025",7.6,7.6,7.6,7.6,3049382
"Jul 25, 2025",6.6,6.6,6.6,6.6,111034
"Jul 24, 2025",7.0,7.0,7.0,7.0,206102
"Jul 23, 2025",6.96,6.96,6.96,6.96,878070
"Jul 22, 2025",6.83,6.83,6.83,6.83,3840525
"Jul 21, 2025",5.83,5.83,5.83,5.83,2353260
"Jul 18, 2025",4.85,4.85,4.85,4.85,187986
"Jul 17, 2025",5.06,5.06,5.06,5.06,363479
"Jul 16, 2025",5.16,5.16,5.16,5.16,4808585
"Jul 15, 2025",4.81,4.81,4.81,4.81,3275788
"Jul 14, 2025",3.81,3.81,3.81,3.81,50775
"Jul 11, 2025",3.88,3.88,3.88,3.88,84358
"Jul 10, 2025",4.01,4.01,4.01,4.01,383483
