TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",40.75,40.75,40.75,40.75,43974
"Nov 14, 2025",40.84,40.84,40.84,40.84,274172
"Nov 13, 2025",41.88,41.88,41.88,41.88,96174
"Nov 12, 2025",38.07,38.07,38.07,38.07,217799
"Nov 11, 2025",34.61,34.61,34.61,34.61,74999
"Nov 10, 2025",36.04,36.04,36.04,36.04,67470
"Nov 07, 2025",37.16,37.16,37.16,37.16,48286
"Nov 06, 2025",39.91,39.91,39.91,39.91,29002
"Nov 05, 2025",40.38,40.38,40.38,40.38,55778
"Nov 04, 2025",40.85,40.85,40.85,40.85,64351
"Nov 03, 2025",43.15,43.15,43.15,43.15,240433
"Oct 31, 2025",46.21,46.21,46.21,46.21,848713
"Oct 30, 2025",42.03,42.03,42.03,42.03,222972
"Oct 29, 2025",46.7,46.7,46.7,46.7,946352
"Oct 28, 2025",51.89,51.89,51.89,51.89,523559
"Oct 27, 2025",57.65,57.65,57.65,57.65,270131
"Oct 24, 2025",64.06,64.06,64.06,64.06,365892
"Oct 23, 2025",71.18,71.18,71.18,71.18,286911
"Oct 22, 2025",64.71,64.71,64.71,64.71,100161
"Oct 21, 2025",58.83,58.83,58.83,58.83,92626
"Oct 20, 2025",53.48,53.48,53.48,53.48,154936
"Oct 17, 2025",48.62,48.62,48.62,48.62,36913
"Oct 16, 2025",44.2,44.2,44.2,44.2,17954
"Oct 15, 2025",40.18,40.18,40.18,40.18,158956
"Oct 14, 2025",36.53,36.53,36.53,36.53,14061
"Oct 13, 2025",33.21,33.21,33.21,33.21,518654
"Oct 10, 2025",30.19,30.19,30.19,30.19,194039
"Oct 09, 2025",28.56,28.56,28.56,28.56,169446
"Oct 08, 2025",25.96,25.96,25.96,25.96,127458
"Oct 07, 2025",25.87,25.87,25.87,25.87,130172
"Oct 06, 2025",23.52,23.52,23.52,23.52,15602
"Oct 03, 2025",24.38,24.38,24.38,24.38,10892
"Oct 02, 2025",24.39,24.39,24.39,24.39,45010
"Oct 01, 2025",24.08,24.08,24.08,24.08,25983
"Sep 30, 2025",24.53,24.53,24.53,24.53,21056
"Sep 29, 2025",25.3,25.3,25.3,25.3,20290
"Sep 26, 2025",25.56,25.56,25.56,25.56,89209
"Sep 25, 2025",27.39,27.39,27.39,27.39,843081
"Sep 24, 2025",30.22,30.22,30.22,30.22,165090
"Sep 23, 2025",27.47,27.47,27.47,27.47,121325
"Sep 22, 2025",24.97,24.97,24.97,24.97,151072
"Sep 19, 2025",22.88,22.88,22.88,22.88,5231
"Sep 18, 2025",22.97,22.97,22.97,22.97,15798
"Sep 17, 2025",23.21,23.21,23.21,23.21,2371
"Sep 16, 2025",22.72,22.72,22.72,22.72,38659
"Sep 15, 2025",22.0,22.0,22.0,22.0,3574
"Sep 12, 2025",22.89,22.89,22.89,22.89,8888
"Sep 11, 2025",22.4,22.4,22.4,22.4,11978
"Sep 10, 2025",22.79,22.79,22.79,22.79,7582
"Sep 09, 2025",22.86,22.86,22.86,22.86,15849
"Sep 08, 2025",22.85,22.85,22.85,22.85,40599
"Sep 05, 2025",24.13,24.13,24.13,24.13,122575
"Sep 04, 2025",25.49,25.49,25.49,25.49,185800
"Sep 03, 2025",23.17,23.17,23.17,23.17,168919
"Sep 02, 2025",25.4,25.4,25.4,25.4,71623
"Sep 01, 2025",23.09,23.09,23.09,23.09,86942
"Aug 29, 2025",23.96,23.96,23.96,23.96,138337
"Aug 28, 2025",21.78,21.78,21.78,21.78,34430
"Aug 27, 2025",22.01,22.01,22.01,22.01,107
"Aug 26, 2025",22.01,22.01,22.01,22.01,4388
"Aug 25, 2025",22.56,22.56,22.56,22.56,10435
"Aug 22, 2025",22.2,22.2,22.2,22.2,650
"Aug 21, 2025",22.04,22.04,22.04,22.04,11847
"Aug 20, 2025",23.02,23.02,23.02,23.02,8278
"Aug 19, 2025",23.02,23.02,23.02,23.02,1588
"Aug 18, 2025",23.15,23.15,23.15,23.15,78773
"Aug 15, 2025",24.88,24.88,24.88,24.88,214129
"Aug 13, 2025",26.06,26.06,26.06,26.06,131196
"Aug 12, 2025",23.69,23.69,23.69,23.69,97567
"Aug 11, 2025",21.54,21.54,21.54,21.54,38218
