TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",23.19,23.19,23.19,23.19,38664671
"Nov 14, 2025",21.08,21.08,21.08,21.08,37673572
"Nov 13, 2025",19.63,19.63,19.63,19.63,40354364
"Nov 12, 2025",20.66,20.66,20.66,20.66,89366326
"Nov 11, 2025",22.61,22.61,22.61,22.61,77173809
"Nov 10, 2025",21.22,21.22,21.22,21.22,73709982
"Nov 07, 2025",19.29,19.29,19.29,19.29,85907777
"Nov 06, 2025",20.33,20.33,20.33,20.33,43614242
"Nov 05, 2025",18.48,18.48,18.48,18.48,37740002
"Nov 04, 2025",16.8,16.8,16.8,16.8,43202146
"Nov 03, 2025",18.67,18.67,18.67,18.67,9176943
"Oct 31, 2025",16.97,16.97,16.97,16.97,12472248
"Oct 30, 2025",15.43,15.43,15.43,15.43,26214716
"Oct 29, 2025",15.67,15.67,15.67,15.67,39920133
"Oct 28, 2025",15.66,15.66,15.66,15.66,55056483
"Oct 27, 2025",16.23,16.23,16.23,16.23,27553762
"Oct 24, 2025",14.75,14.75,14.75,14.75,29300149
"Oct 23, 2025",13.41,13.41,13.41,13.41,42236623
"Oct 22, 2025",14.25,14.25,14.25,14.25,44760809
"Oct 21, 2025",12.95,12.95,12.95,12.95,26098247
"Oct 20, 2025",12.55,12.55,12.55,12.55,16902611
"Oct 17, 2025",12.03,12.03,12.03,12.03,21996582
"Oct 16, 2025",12.09,12.09,12.09,12.09,14524997
"Oct 15, 2025",12.37,12.37,12.37,12.37,30420279
"Oct 14, 2025",12.06,12.06,12.06,12.06,33237730
"Oct 13, 2025",11.42,11.42,11.42,11.42,48382383
"Oct 10, 2025",12.62,12.62,12.62,12.62,7712349
"Oct 09, 2025",11.47,11.47,11.47,11.47,47044136
"Oct 08, 2025",10.43,10.43,10.43,10.43,63650459
"Oct 07, 2025",9.77,9.77,9.77,9.77,32313943
"Oct 06, 2025",8.77,8.77,8.77,8.77,17604866
"Oct 03, 2025",7.77,7.77,7.77,7.77,14431137
"Oct 02, 2025",7.35,7.35,7.35,7.35,3344574
"Oct 01, 2025",7.61,7.61,7.61,7.61,3401426
"Sep 30, 2025",7.75,7.75,7.75,7.75,4826723
"Sep 29, 2025",7.89,7.89,7.89,7.89,6642709
"Sep 26, 2025",7.76,7.76,7.76,7.76,4637447
"Sep 25, 2025",8.38,8.38,8.38,8.38,4032069
"Sep 24, 2025",8.48,8.48,8.48,8.48,6126775
"Sep 23, 2025",8.79,8.79,8.79,8.79,15856177
