TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",144.99,144.99,144.99,144.99,4431
"Nov 14, 2025",138.62,138.62,138.62,138.62,226
"Nov 13, 2025",147.49,147.49,147.49,147.49,1393
"Nov 12, 2025",149.11,149.11,149.11,149.11,5752
"Nov 11, 2025",155.0,155.0,155.0,155.0,34
"Nov 10, 2025",155.0,155.0,155.0,155.0,701
"Nov 07, 2025",150.0,150.0,150.0,150.0,1773
"Nov 06, 2025",154.0,154.0,154.0,154.0,4017
"Nov 05, 2025",154.0,154.0,154.0,154.0,3905
"Nov 04, 2025",151.53,151.53,151.53,151.53,243
"Nov 03, 2025",152.65,152.65,152.65,152.65,6541
"Oct 31, 2025",156.74,156.74,156.74,156.74,7394
"Oct 30, 2025",155.31,155.31,155.31,155.31,16050
"Oct 29, 2025",149.67,149.67,149.67,149.67,2141
"Oct 28, 2025",152.1,152.1,152.1,152.1,1137
"Oct 27, 2025",155.05,155.05,155.05,155.05,1542
"Oct 24, 2025",159.3,159.3,159.3,159.3,4794
"Oct 23, 2025",157.69,157.69,157.69,157.69,1307
"Oct 22, 2025",156.53,156.53,156.53,156.53,1987
"Oct 21, 2025",151.43,151.43,151.43,151.43,795
"Oct 20, 2025",156.79,156.79,156.79,156.79,1088
"Oct 17, 2025",157.91,157.91,157.91,157.91,4486
"Oct 16, 2025",156.16,156.16,156.16,156.16,4251
"Oct 15, 2025",153.98,153.98,153.98,153.98,9172
"Oct 14, 2025",154.97,154.97,154.97,154.97,4820
"Oct 13, 2025",150.86,150.86,150.86,150.86,2117
"Oct 10, 2025",150.69,150.69,150.69,150.69,2150
"Oct 09, 2025",152.03,152.03,152.03,152.03,6330
"Oct 08, 2025",157.29,157.29,157.29,157.29,5364
"Oct 07, 2025",157.52,157.52,157.52,157.52,3081
"Oct 06, 2025",158.54,158.54,158.54,158.54,7874
"Oct 03, 2025",162.75,162.75,162.75,162.75,6421
"Oct 02, 2025",165.64,165.64,165.64,165.64,2971
"Oct 01, 2025",165.26,165.26,165.26,165.26,1403
"Sep 30, 2025",167.6,167.6,167.6,167.6,9633
"Sep 29, 2025",167.58,167.58,167.58,167.58,3128
"Sep 26, 2025",169.27,169.27,169.27,169.27,9766
"Sep 25, 2025",176.95,176.95,176.95,176.95,32324
"Sep 24, 2025",173.67,173.67,173.67,173.67,13809
"Sep 23, 2025",168.51,168.51,168.51,168.51,5027
"Sep 22, 2025",169.62,169.62,169.62,169.62,4449
"Sep 19, 2025",171.28,171.28,171.28,171.28,2570
"Sep 18, 2025",169.98,169.98,169.98,169.98,8425
"Sep 17, 2025",174.7,174.7,174.7,174.7,1293
"Sep 16, 2025",173.81,173.81,173.81,173.81,8332
"Sep 15, 2025",172.12,172.12,172.12,172.12,798
"Sep 12, 2025",172.39,172.39,172.39,172.39,341
"Sep 11, 2025",172.86,172.86,172.86,172.86,4365
"Sep 10, 2025",174.34,174.34,174.34,174.34,3565
"Sep 09, 2025",170.54,170.54,170.54,170.54,872
"Sep 08, 2025",169.05,169.05,169.05,169.05,2520
"Sep 05, 2025",172.56,172.56,172.56,172.56,2452
"Sep 04, 2025",177.24,177.24,177.24,177.24,1898
"Sep 03, 2025",178.52,178.52,178.52,178.52,11226
"Sep 02, 2025",174.09,174.09,174.09,174.09,977
"Sep 01, 2025",172.15,172.15,172.15,172.15,2552
"Aug 29, 2025",169.1,169.1,169.1,169.1,5728
"Aug 28, 2025",176.74,176.74,176.74,176.74,3100
"Aug 27, 2025",168.61,168.61,168.61,168.61,6106
"Aug 26, 2025",173.96,173.96,173.96,173.96,1295
"Aug 25, 2025",173.02,173.02,173.02,173.02,5757
"Aug 22, 2025",174.53,174.53,174.53,174.53,9596
"Aug 21, 2025",177.07,177.07,177.07,177.07,3453
"Aug 20, 2025",181.93,181.93,181.93,181.93,25252
"Aug 19, 2025",179.51,179.51,179.51,179.51,3132
"Aug 18, 2025",177.34,177.34,177.34,177.34,756
"Aug 15, 2025",179.74,179.74,179.74,179.74,2837
"Aug 13, 2025",176.74,176.74,176.74,176.74,1916
"Aug 12, 2025",181.2,181.2,181.2,181.2,302
"Aug 11, 2025",180.69,180.69,180.69,180.69,131
"Aug 08, 2025",180.69,180.69,180.69,180.69,1174
"Aug 07, 2025",178.41,178.41,178.41,178.41,1393
"Aug 06, 2025",180.0,180.0,180.0,180.0,1022
"Aug 05, 2025",183.01,183.01,183.01,183.01,1562
"Aug 04, 2025",182.15,182.15,182.15,182.15,4561
"Aug 01, 2025",184.17,184.17,184.17,184.17,3408
"Jul 31, 2025",181.65,181.65,181.65,181.65,1374
"Jul 30, 2025",183.08,183.08,183.08,183.08,5288
"Jul 29, 2025",180.74,180.74,180.74,180.74,4424
"Jul 28, 2025",184.0,184.0,184.0,184.0,10904
"Jul 25, 2025",186.99,186.99,186.99,186.99,3487
"Jul 24, 2025",186.79,186.79,186.79,186.79,5104
"Jul 23, 2025",188.66,188.66,188.66,188.66,6584
"Jul 22, 2025",191.46,191.46,191.46,191.46,6032
"Jul 21, 2025",194.0,194.0,194.0,194.0,2824
"Jul 18, 2025",191.91,191.91,191.91,191.91,15820
"Jul 17, 2025",200.67,200.67,200.67,200.67,11681
"Jul 16, 2025",202.68,202.68,202.68,202.68,3340
"Jul 15, 2025",203.18,203.18,203.18,203.18,8919
"Jul 14, 2025",208.15,208.15,208.15,208.15,17925
"Jul 11, 2025",206.04,206.04,206.04,206.04,14160
"Jul 10, 2025",208.03,208.03,208.03,208.03,33087
