TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",111.34,111.34,111.34,111.34,160899
"Nov 14, 2025",108.3,108.3,108.3,108.3,86691
"Nov 13, 2025",107.57,107.57,107.57,107.57,54757
"Nov 12, 2025",110.56,110.56,110.56,110.56,67617
"Nov 11, 2025",112.96,112.96,112.96,112.96,237900
"Nov 10, 2025",110.02,110.02,110.02,110.02,93322
"Nov 07, 2025",113.23,113.23,113.23,113.23,375999
"Nov 06, 2025",113.29,113.29,113.29,113.29,253128
"Nov 05, 2025",102.99,102.99,102.99,102.99,5683
"Nov 04, 2025",101.9,101.9,101.9,101.9,23058
"Nov 03, 2025",104.16,104.16,104.16,104.16,36828
"Oct 31, 2025",104.01,104.01,104.01,104.01,26346
"Oct 30, 2025",101.41,101.41,101.41,101.41,52613
"Oct 29, 2025",105.49,105.49,105.49,105.49,78247
"Oct 28, 2025",108.87,108.87,108.87,108.87,29469
"Oct 27, 2025",110.75,110.75,110.75,110.75,26223
"Oct 24, 2025",111.1,111.1,111.1,111.1,46050
"Oct 23, 2025",110.51,110.51,110.51,110.51,41343
"Oct 22, 2025",110.26,110.26,110.26,110.26,86193
"Oct 21, 2025",111.32,111.32,111.32,111.32,28770
"Oct 20, 2025",111.97,111.97,111.97,111.97,21559
"Oct 17, 2025",111.43,111.43,111.43,111.43,52419
"Oct 16, 2025",112.16,112.16,112.16,112.16,28029
"Oct 15, 2025",112.3,112.3,112.3,112.3,57782
"Oct 14, 2025",112.28,112.28,112.28,112.28,35850
"Oct 13, 2025",109.28,109.28,109.28,109.28,71365
"Oct 10, 2025",110.8,110.8,110.8,110.8,108995
"Oct 09, 2025",114.46,114.46,114.46,114.46,86769
"Oct 08, 2025",114.16,114.16,114.16,114.16,114014
"Oct 07, 2025",116.01,116.01,116.01,116.01,102538
"Oct 06, 2025",117.95,117.95,117.95,117.95,184826
"Oct 03, 2025",123.59,123.59,123.59,123.59,37194
"Oct 02, 2025",124.7,124.7,124.7,124.7,58438
"Oct 01, 2025",125.96,125.96,125.96,125.96,66998
"Sep 30, 2025",125.36,125.36,125.36,125.36,64361
"Sep 29, 2025",125.96,125.96,125.96,125.96,59577
"Sep 26, 2025",125.93,125.93,125.93,125.93,141183
"Sep 25, 2025",127.22,127.22,127.22,127.22,109456
"Sep 24, 2025",128.93,128.93,128.93,128.93,77175
"Sep 23, 2025",129.93,129.93,129.93,129.93,83076
"Sep 22, 2025",130.97,130.97,130.97,130.97,93605
"Sep 19, 2025",131.53,131.53,131.53,131.53,102358
"Sep 18, 2025",131.59,131.59,131.59,131.59,130606
"Sep 17, 2025",131.34,131.34,131.34,131.34,101135
"Sep 16, 2025",131.85,131.85,131.85,131.85,60257
"Sep 15, 2025",132.0,132.0,132.0,132.0,63447
"Sep 12, 2025",132.22,132.22,132.22,132.22,132246
"Sep 11, 2025",131.5,131.5,131.5,131.5,136623
"Sep 10, 2025",130.7,130.7,130.7,130.7,145717
"Sep 09, 2025",131.59,131.59,131.59,131.59,175954
"Sep 08, 2025",130.6,130.6,130.6,130.6,158594
"Sep 05, 2025",131.11,131.11,131.11,131.11,178699
"Sep 04, 2025",130.93,130.93,130.93,130.93,130233
"Sep 03, 2025",133.33,133.33,133.33,133.33,109862
"Sep 02, 2025",132.89,132.89,132.89,132.89,349027
"Sep 01, 2025",136.56,136.56,136.56,136.56,321347
"Aug 29, 2025",134.33,134.33,134.33,134.33,767930
"Aug 28, 2025",126.34,126.34,126.34,126.34,71041
"Aug 27, 2025",126.4,126.4,126.4,126.4,113610
"Aug 26, 2025",127.32,127.32,127.32,127.32,218421
"Aug 25, 2025",129.53,129.53,129.53,129.53,344122
"Aug 22, 2025",126.29,126.29,126.29,126.29,355634
"Aug 21, 2025",129.66,129.66,129.66,129.66,570950
"Aug 20, 2025",131.34,131.34,131.34,131.34,1011180
"Aug 19, 2025",132.1,132.1,132.1,132.1,219919
"Aug 18, 2025",133.92,133.92,133.92,133.92,164819
"Aug 15, 2025",135.17,135.17,135.17,135.17,261346
"Aug 13, 2025",135.96,135.96,135.96,135.96,261884
"Aug 12, 2025",138.51,138.51,138.51,138.51,137961
"Aug 11, 2025",142.4,142.4,142.4,142.4,41701
"Aug 08, 2025",142.75,142.75,142.75,142.75,100352
"Aug 07, 2025",143.06,143.06,143.06,143.06,84303
"Aug 06, 2025",143.28,143.28,143.28,143.28,253370
"Aug 05, 2025",144.35,144.35,144.35,144.35,132170
"Aug 04, 2025",144.58,144.58,144.58,144.58,137911
"Aug 01, 2025",143.29,143.29,143.29,143.29,79493
"Jul 31, 2025",146.02,146.02,146.02,146.02,153883
"Jul 30, 2025",148.51,148.51,148.51,148.51,174954
"Jul 29, 2025",149.71,149.71,149.71,149.71,572771
"Jul 28, 2025",154.28,154.28,154.28,154.28,367394
"Jul 25, 2025",158.42,158.42,158.42,158.42,287057
"Jul 24, 2025",161.44,161.44,161.44,161.44,339578
"Jul 23, 2025",156.82,156.82,156.82,156.82,435741
"Jul 22, 2025",160.1,160.1,160.1,160.1,529550
"Jul 21, 2025",159.68,159.68,159.68,159.68,147764
"Jul 18, 2025",162.87,162.87,162.87,162.87,204382
"Jul 17, 2025",169.4,169.4,169.4,169.4,485706
"Jul 16, 2025",176.08,176.08,176.08,176.08,739542
"Jul 15, 2025",174.39,174.39,174.39,174.39,869270
"Jul 14, 2025",164.37,164.37,164.37,164.37,754776
"Jul 11, 2025",167.13,167.13,167.13,167.13,860844
"Jul 10, 2025",185.7,185.7,185.7,185.7,1978368
"Jul 09, 2025",176.74,176.74,176.74,176.74,807539
"Jul 08, 2025",160.67,160.67,160.67,160.67,1763761
"Jul 07, 2025",146.06,146.06,146.06,146.06,927400
"Jul 04, 2025",140.95,140.95,140.95,140.95,361244
"Jul 03, 2025",145.16,145.16,145.16,145.16,812333
"Jul 02, 2025",148.76,148.76,148.76,148.76,2081121
"Jul 01, 2025",137.53,137.53,137.53,137.53,598143
"Jun 30, 2025",145.88,145.88,145.88,145.88,727749
"Jun 27, 2025",132.72,132.72,132.72,132.72,13680
"Jun 26, 2025",131.15,131.15,131.15,131.15,37299
"Jun 25, 2025",134.99,134.99,134.99,134.99,10503
"Jun 24, 2025",132.27,132.27,132.27,132.27,18909
"Jun 23, 2025",125.34,125.34,125.34,125.34,20358
"Jun 20, 2025",135.71,135.71,135.71,135.71,6656
"Jun 19, 2025",139.51,139.51,139.51,139.51,109844
"Jun 18, 2025",141.32,141.32,141.32,141.32,44349
"Jun 17, 2025",132.79,132.79,132.79,132.79,1009
"Jun 16, 2025",132.93,132.93,132.93,132.93,4177
"Jun 13, 2025",134.46,134.46,134.46,134.46,2277
"Jun 12, 2025",136.56,136.56,136.56,136.56,3637
"Jun 11, 2025",135.79,135.79,135.79,135.79,3153
"Jun 10, 2025",137.0,137.0,137.0,137.0,8112
"Jun 05, 2025",138.0,138.0,138.0,138.0,4180
"Jun 04, 2025",138.17,138.17,138.17,138.17,4576
"Jun 02, 2025",142.23,142.23,142.23,142.23,55755
"May 30, 2025",141.01,141.01,141.01,141.01,13036
"May 29, 2025",135.74,135.74,135.74,135.74,7026
"May 27, 2025",137.09,137.09,137.09,137.09,13096
"May 26, 2025",134.0,134.0,134.0,134.0,5634
"May 23, 2025",139.05,139.05,139.05,139.05,44980
"May 22, 2025",136.24,136.24,136.24,136.24,15927
"May 21, 2025",123.85,123.85,123.85,123.85,15798
"May 20, 2025",112.59,112.59,112.59,112.59,2366
"May 19, 2025",111.19,111.19,111.19,111.19,2810
"May 16, 2025",111.46,111.46,111.46,111.46,3620
"May 15, 2025",112.92,112.92,112.92,112.92,1019
"May 14, 2025",110.1,110.1,110.1,110.1,4088
"May 13, 2025",112.43,112.43,112.43,112.43,2837
"May 12, 2025",114.29,114.29,114.29,114.29,46595
"May 09, 2025",103.97,103.97,103.97,103.97,1202
"May 08, 2025",101.74,101.74,101.74,101.74,12858
"May 07, 2025",112.0,112.0,112.0,112.0,232
"May 06, 2025",112.0,112.0,112.0,112.0,744
"May 02, 2025",110.0,110.0,110.0,110.0,11607
"Apr 30, 2025",114.84,114.84,114.84,114.84,3927
"Apr 29, 2025",117.31,117.31,117.31,117.31,1130
"Apr 28, 2025",119.49,119.49,119.49,119.49,2678
"Apr 25, 2025",123.0,123.0,123.0,123.0,2160
