TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",24.03,24.03,24.03,24.03,226586
"Nov 14, 2025",24.6,24.6,24.6,24.6,72268
"Nov 13, 2025",24.21,24.21,24.21,24.21,103203
"Nov 12, 2025",24.04,24.04,24.04,24.04,95117
"Nov 11, 2025",23.98,23.98,23.98,23.98,277965
"Nov 10, 2025",24.55,24.55,24.55,24.55,178841
"Nov 07, 2025",24.6,24.6,24.6,24.6,42677
"Nov 06, 2025",24.64,24.64,24.64,24.64,49196
"Nov 05, 2025",25.3,25.3,25.3,25.3,130818
"Nov 04, 2025",24.77,24.77,24.77,24.77,228273
"Nov 03, 2025",25.53,25.53,25.53,25.53,181572
"Oct 31, 2025",25.5,25.5,25.5,25.5,832942
"Oct 30, 2025",24.13,24.13,24.13,24.13,1047195
"Oct 29, 2025",25.08,25.08,25.08,25.08,475061
"Oct 28, 2025",27.07,27.07,27.07,27.07,109997
"Oct 27, 2025",27.89,27.89,27.89,27.89,1832092
"Oct 24, 2025",28.74,28.74,28.74,28.74,3117554
"Oct 23, 2025",29.01,29.01,29.01,29.01,330270
"Oct 22, 2025",29.0,29.0,29.0,29.0,1360291
"Oct 21, 2025",28.65,28.65,28.65,28.65,529924
"Oct 20, 2025",28.4,28.4,28.4,28.4,157811
"Oct 17, 2025",27.85,27.85,27.85,27.85,38080
"Oct 16, 2025",28.31,28.31,28.31,28.31,129364
"Oct 15, 2025",28.41,28.41,28.41,28.41,91971
"Oct 14, 2025",28.81,28.81,28.81,28.81,518791
"Oct 13, 2025",26.91,26.91,26.91,26.91,265546
"Oct 10, 2025",28.55,28.55,28.55,28.55,55639
"Oct 09, 2025",28.79,28.79,28.79,28.79,177997
"Oct 08, 2025",28.75,28.75,28.75,28.75,231277
"Oct 07, 2025",29.58,29.58,29.58,29.58,109403
"Oct 06, 2025",29.24,29.24,29.24,29.24,279779
"Oct 03, 2025",30.48,30.48,30.48,30.48,109584
"Oct 02, 2025",30.89,30.89,30.89,30.89,353855
"Oct 01, 2025",30.42,30.42,30.42,30.42,553743
"Sep 30, 2025",31.04,31.04,31.04,31.04,3637309
"Sep 29, 2025",29.88,29.88,29.88,29.88,842844
"Sep 26, 2025",29.58,29.58,29.58,29.58,440911
"Sep 25, 2025",29.97,29.97,29.97,29.97,1344698
"Sep 24, 2025",28.75,28.75,28.75,28.75,140685
"Sep 23, 2025",28.96,28.96,28.96,28.96,519437
"Sep 22, 2025",29.25,29.25,29.25,29.25,2018408
"Sep 19, 2025",28.35,28.35,28.35,28.35,2252569
"Sep 18, 2025",27.18,27.18,27.18,27.18,6484183
"Sep 17, 2025",25.0,25.0,25.0,25.0,133219
"Sep 16, 2025",25.1,25.1,25.1,25.1,314745
"Sep 15, 2025",25.29,25.29,25.29,25.29,284402
"Sep 12, 2025",24.88,24.88,24.88,24.88,83551
"Sep 11, 2025",24.96,24.96,24.96,24.96,436111
"Sep 10, 2025",25.21,25.21,25.21,25.21,89047
"Sep 09, 2025",25.49,25.49,25.49,25.49,225965
"Sep 08, 2025",25.49,25.49,25.49,25.49,568842
"Sep 05, 2025",25.5,25.5,25.5,25.5,1089352
"Sep 04, 2025",25.01,25.01,25.01,25.01,1919360
"Sep 03, 2025",23.87,23.87,23.87,23.87,293861
"Sep 02, 2025",23.87,23.87,23.87,23.87,418821
"Sep 01, 2025",23.85,23.85,23.85,23.85,545056
"Aug 29, 2025",23.47,23.47,23.47,23.47,1000574
"Aug 28, 2025",23.4,23.4,23.4,23.4,2789967
"Aug 27, 2025",24.36,24.36,24.36,24.36,765612
"Aug 26, 2025",23.84,23.84,23.84,23.84,674047
"Aug 25, 2025",23.75,23.75,23.75,23.75,226984
"Aug 22, 2025",23.98,23.98,23.98,23.98,289056
"Aug 21, 2025",24.25,24.25,24.25,24.25,239168
"Aug 20, 2025",24.37,24.37,24.37,24.37,267170
"Aug 19, 2025",24.4,24.4,24.4,24.4,45708
"Aug 18, 2025",24.62,24.62,24.62,24.62,278792
"Aug 15, 2025",24.69,24.69,24.69,24.69,94522
"Aug 13, 2025",25.05,25.05,25.05,25.05,985097
"Aug 12, 2025",24.49,24.49,24.49,24.49,323940
"Aug 11, 2025",24.98,24.98,24.98,24.98,314824
"Aug 08, 2025",25.13,25.13,25.13,25.13,522115
"Aug 07, 2025",24.94,24.94,24.94,24.94,2260686
