TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",120.32,120.32,120.32,120.32,5262589
"Nov 14, 2025",116.7,116.7,116.7,116.7,3999013
"Nov 13, 2025",116.2,116.2,116.2,116.2,1718247
"Nov 12, 2025",115.44,115.44,115.44,115.44,2656014
"Nov 11, 2025",116.42,116.42,116.42,116.42,2513969
"Nov 10, 2025",120.2,120.2,120.2,120.2,1605393
"Nov 07, 2025",118.15,118.15,118.15,118.15,2071561
"Nov 06, 2025",118.43,118.43,118.43,118.43,2582095
"Nov 05, 2025",121.02,121.02,121.02,121.02,1763536
"Nov 04, 2025",122.58,122.58,122.58,122.58,6922404
"Nov 03, 2025",121.06,121.06,121.06,121.06,10443822
"Oct 31, 2025",130.54,130.54,130.54,130.54,3457884
"Oct 30, 2025",127.07,127.07,127.07,127.07,3656443
"Oct 29, 2025",128.43,128.43,128.43,128.43,4670565
"Oct 28, 2025",128.65,128.65,128.65,128.65,1400195
"Oct 27, 2025",132.51,132.51,132.51,132.51,5347143
"Oct 24, 2025",134.57,134.57,134.57,134.57,4811798
"Oct 23, 2025",129.69,129.69,129.69,129.69,1570661
"Oct 22, 2025",132.59,132.59,132.59,132.59,3101610
"Oct 21, 2025",129.08,129.08,129.08,129.08,1088719
"Oct 20, 2025",129.13,129.13,129.13,129.13,1068187
"Oct 17, 2025",126.81,126.81,126.81,126.81,1521453
"Oct 16, 2025",129.67,129.67,129.67,129.67,1281693
"Oct 15, 2025",132.85,132.85,132.85,132.85,9298468
"Oct 14, 2025",127.59,127.59,127.59,127.59,1867914
"Oct 13, 2025",121.19,121.19,121.19,121.19,4260787
"Oct 10, 2025",127.91,127.91,127.91,127.91,4663630
"Oct 09, 2025",127.97,127.97,127.97,127.97,1695810
"Oct 08, 2025",129.27,129.27,129.27,129.27,3555584
"Oct 07, 2025",130.77,130.77,130.77,130.77,2321947
"Oct 06, 2025",133.15,133.15,133.15,133.15,4614247
"Oct 03, 2025",136.52,136.52,136.52,136.52,2434536
"Oct 02, 2025",137.43,137.43,137.43,137.43,2578675
"Oct 01, 2025",136.0,136.0,136.0,136.0,2700947
"Sep 30, 2025",138.17,138.17,138.17,138.17,3865869
"Sep 29, 2025",140.29,140.29,140.29,140.29,5233003
"Sep 26, 2025",137.06,137.06,137.06,137.06,3941428
"Sep 25, 2025",136.36,136.36,136.36,136.36,6601340
"Sep 24, 2025",136.42,136.42,136.42,136.42,7183904
"Sep 23, 2025",138.98,138.98,138.98,138.98,10756486
"Sep 22, 2025",136.25,136.25,136.25,136.25,5574580
"Sep 19, 2025",133.4,133.4,133.4,133.4,2453331
"Sep 18, 2025",133.5,133.5,133.5,133.5,2736675
"Sep 17, 2025",132.01,132.01,132.01,132.01,4256421
"Sep 16, 2025",132.25,132.25,132.25,132.25,3026786
"Sep 15, 2025",131.18,131.18,131.18,131.18,4010539
"Sep 12, 2025",131.13,131.13,131.13,131.13,3220166
"Sep 11, 2025",132.58,132.58,132.58,132.58,4964653
"Sep 10, 2025",134.95,134.95,134.95,134.95,16514466
"Sep 09, 2025",131.49,131.49,131.49,131.49,10486661
"Sep 08, 2025",133.18,133.18,133.18,133.18,24709022
"Sep 05, 2025",121.49,121.49,121.49,121.49,5466269
"Sep 04, 2025",119.39,119.39,119.39,119.39,5132989
"Sep 03, 2025",118.8,118.8,118.8,118.8,7882722
"Sep 02, 2025",115.36,115.36,115.36,115.36,618235
"Sep 01, 2025",114.92,114.92,114.92,114.92,1637103
