TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",15.21,15.21,15.21,15.21,50
"Nov 14, 2025",15.21,15.21,15.21,15.21,559
"Nov 13, 2025",15.3,15.3,15.3,15.3,3663
"Nov 12, 2025",15.07,15.07,15.07,15.07,4236
"Nov 11, 2025",15.5,15.5,15.5,15.5,5093
"Nov 10, 2025",15.01,15.01,15.01,15.01,3866
"Nov 07, 2025",15.4,15.4,15.4,15.4,8962
"Nov 06, 2025",15.67,15.67,15.67,15.67,4834
"Nov 05, 2025",15.1,15.1,15.1,15.1,62
"Nov 04, 2025",15.1,15.1,15.1,15.1,233
"Nov 03, 2025",15.1,15.1,15.1,15.1,7356
"Oct 31, 2025",15.78,15.78,15.78,15.78,828
"Oct 29, 2025",15.45,15.45,15.45,15.45,665
"Oct 28, 2025",15.8,15.8,15.8,15.8,2454
"Oct 27, 2025",15.55,15.55,15.55,15.55,1254
"Oct 24, 2025",15.99,15.99,15.99,15.99,1549
"Oct 23, 2025",15.7,15.7,15.7,15.7,3326
"Oct 22, 2025",15.8,15.8,15.8,15.8,109
"Oct 21, 2025",15.8,15.8,15.8,15.8,2525
"Oct 20, 2025",15.92,15.92,15.92,15.92,13333
"Oct 17, 2025",15.57,15.57,15.57,15.57,16230
"Oct 16, 2025",15.79,15.79,15.79,15.79,22238
"Oct 15, 2025",16.0,16.0,16.0,16.0,1322
"Oct 14, 2025",15.5,15.5,15.5,15.5,4262
"Oct 13, 2025",15.4,15.4,15.4,15.4,17908
"Oct 10, 2025",16.21,16.21,16.21,16.21,18476
"Oct 09, 2025",17.04,17.04,17.04,17.04,23821
"Oct 08, 2025",17.0,17.0,17.0,17.0,32675
"Oct 07, 2025",17.64,17.64,17.64,17.64,45177
"Oct 06, 2025",17.86,17.86,17.86,17.86,159695
"Oct 03, 2025",16.96,16.96,16.96,16.96,3300
"Oct 02, 2025",17.0,17.0,17.0,17.0,3650
"Oct 01, 2025",17.09,17.09,17.09,17.09,17530
"Sep 30, 2025",17.26,17.26,17.26,17.26,9277
"Sep 29, 2025",18.64,18.64,18.64,18.64,2355
"Sep 26, 2025",18.0,18.0,18.0,18.0,101
"Sep 25, 2025",18.0,18.0,18.0,18.0,7914
"Sep 24, 2025",17.71,17.71,17.71,17.71,65430
"Sep 23, 2025",17.98,17.98,17.98,17.98,61701
"Sep 22, 2025",17.34,17.34,17.34,17.34,2633
"Sep 19, 2025",17.9,17.9,17.9,17.9,301
"Sep 18, 2025",17.9,17.9,17.9,17.9,3280
"Sep 17, 2025",17.5,17.5,17.5,17.5,17505
"Sep 16, 2025",17.48,17.48,17.48,17.48,10050
"Sep 15, 2025",17.63,17.63,17.63,17.63,36718
"Sep 12, 2025",17.91,17.91,17.91,17.91,101135
"Sep 11, 2025",17.19,17.19,17.19,17.19,25513
"Sep 10, 2025",17.03,17.03,17.03,17.03,55712
"Sep 09, 2025",17.3,17.3,17.3,17.3,17722
"Sep 08, 2025",18.0,18.0,18.0,18.0,185
"Sep 05, 2025",18.0,18.0,18.0,18.0,7291
"Sep 04, 2025",18.48,18.48,18.48,18.48,5472
"Sep 03, 2025",18.5,18.5,18.5,18.5,6076
"Sep 02, 2025",18.1,18.1,18.1,18.1,2060
"Sep 01, 2025",18.0,18.0,18.0,18.0,5710
"Aug 29, 2025",18.0,18.0,18.0,18.0,1000
"Aug 28, 2025",17.75,17.75,17.75,17.75,1
"Aug 27, 2025",17.75,17.75,17.75,17.75,669
"Aug 25, 2025",18.44,18.44,18.44,18.44,1780
"Aug 22, 2025",18.99,18.99,18.99,18.99,100
"Aug 21, 2025",18.99,18.99,18.99,18.99,3780
"Aug 20, 2025",19.58,19.58,19.58,19.58,5600
"Aug 19, 2025",19.4,19.4,19.4,19.4,7342
"Aug 18, 2025",19.0,19.0,19.0,19.0,30018
"Aug 15, 2025",18.58,18.58,18.58,18.58,1
"Aug 13, 2025",18.58,18.58,18.58,18.58,8145
"Aug 11, 2025",19.31,19.31,19.31,19.31,7210
"Aug 08, 2025",19.21,19.21,19.21,19.21,14351
"Aug 07, 2025",19.31,19.31,19.31,19.31,28509
"Aug 06, 2025",20.0,20.0,20.0,20.0,45864
"Aug 05, 2025",20.49,20.49,20.49,20.49,33463
"Aug 04, 2025",19.28,19.28,19.28,19.28,34267
"Aug 01, 2025",19.88,19.88,19.88,19.88,34100
"Jul 31, 2025",19.31,19.31,19.31,19.31,54658
"Jul 30, 2025",19.09,19.09,19.09,19.09,46884
"Jul 29, 2025",19.64,19.64,19.64,19.64,51345
"Jul 28, 2025",18.48,18.48,18.48,18.48,9015
"Jul 25, 2025",17.61,17.61,17.61,17.61,56775
"Jul 24, 2025",18.29,18.29,18.29,18.29,196376
"Jul 23, 2025",17.08,17.08,17.08,17.08,75016
"Jul 22, 2025",16.2,16.2,16.2,16.2,11222
"Jul 21, 2025",16.17,16.17,16.17,16.17,29919
"Jul 18, 2025",16.12,16.12,16.12,16.12,148180
"Jul 17, 2025",16.46,16.46,16.46,16.46,92770
"Jul 16, 2025",14.96,14.96,14.96,14.96,5947
"Jul 15, 2025",15.3,15.3,15.3,15.3,62193
"Jul 14, 2025",16.6,16.6,16.6,16.6,831
"Jul 11, 2025",16.0,16.0,16.0,16.0,29095
"Jul 10, 2025",16.63,16.63,16.63,16.63,54775
"Jul 09, 2025",16.8,16.8,16.8,16.8,90814
"Jul 08, 2025",17.53,17.53,17.53,17.53,115326
"Jul 07, 2025",15.94,15.94,15.94,15.94,64527
"Jul 04, 2025",14.49,14.49,14.49,14.49,5600
"Jul 03, 2025",14.5,14.5,14.5,14.5,2010
"Jul 02, 2025",14.0,14.0,14.0,14.0,4882
"Jul 01, 2025",14.0,14.0,14.0,14.0,5012
"Jun 30, 2025",13.99,13.99,13.99,13.99,13049
"Jun 27, 2025",14.03,14.03,14.03,14.03,15639
"Jun 26, 2025",14.06,14.06,14.06,14.06,24203
"Jun 25, 2025",14.3,14.3,14.3,14.3,3007
"Jun 24, 2025",14.09,14.09,14.09,14.09,7919
"Jun 23, 2025",13.78,13.78,13.78,13.78,16438
"Jun 20, 2025",15.12,15.12,15.12,15.12,168524
"Jun 19, 2025",13.99,13.99,13.99,13.99,42877
"Jun 18, 2025",12.72,12.72,12.72,12.72,1300
"Jun 17, 2025",12.5,12.5,12.5,12.5,1600
"Jun 16, 2025",12.26,12.26,12.26,12.26,1500
"Jun 13, 2025",11.8,11.8,11.8,11.8,500
"Jun 12, 2025",12.52,12.52,12.52,12.52,1600
"Jun 11, 2025",12.51,12.51,12.51,12.51,100
"Jun 10, 2025",12.51,12.51,12.51,12.51,200
"Jun 05, 2025",12.51,12.51,12.51,12.51,3892
"Jun 04, 2025",12.02,12.02,12.02,12.02,909
"Jun 02, 2025",12.02,12.02,12.02,12.02,11358
"May 30, 2025",12.0,12.0,12.0,12.0,7606
