TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",13.41,13.41,13.41,13.41,371008
"Nov 14, 2025",12.74,12.74,12.74,12.74,206893
"Nov 13, 2025",12.25,12.25,12.25,12.25,132634
"Nov 12, 2025",12.01,12.01,12.01,12.01,354746
"Nov 11, 2025",12.14,12.14,12.14,12.14,646373
"Nov 10, 2025",12.93,12.93,12.93,12.93,138169
"Nov 07, 2025",13.0,13.0,13.0,13.0,221542
"Nov 06, 2025",13.09,13.09,13.09,13.09,237065
"Nov 05, 2025",13.38,13.38,13.38,13.38,90623
"Nov 04, 2025",13.4,13.4,13.4,13.4,96648
"Nov 03, 2025",13.59,13.59,13.59,13.59,266501
"Oct 31, 2025",13.46,13.46,13.46,13.46,188393
"Oct 30, 2025",13.2,13.2,13.2,13.2,315143
"Oct 29, 2025",13.5,13.5,13.5,13.5,398258
"Oct 28, 2025",13.55,13.55,13.55,13.55,888193
"Oct 27, 2025",14.73,14.73,14.73,14.73,1494023
"Oct 24, 2025",14.99,14.99,14.99,14.99,349376
"Oct 23, 2025",14.75,14.75,14.75,14.75,265246
"Oct 22, 2025",14.94,14.94,14.94,14.94,543488
"Oct 21, 2025",15.2,15.2,15.2,15.2,753348
"Oct 20, 2025",14.94,14.94,14.94,14.94,202634
"Oct 17, 2025",14.86,14.86,14.86,14.86,407702
"Oct 16, 2025",15.0,15.0,15.0,15.0,739578
"Oct 15, 2025",15.0,15.0,15.0,15.0,634715
"Oct 14, 2025",14.87,14.87,14.87,14.87,300301
"Oct 13, 2025",14.56,14.56,14.56,14.56,1220684
"Oct 10, 2025",15.19,15.19,15.19,15.19,528857
"Oct 09, 2025",15.48,15.48,15.48,15.48,1256259
"Oct 08, 2025",15.06,15.06,15.06,15.06,588577
"Oct 07, 2025",15.42,15.42,15.42,15.42,481670
"Oct 06, 2025",15.53,15.53,15.53,15.53,1040306
"Oct 03, 2025",15.91,15.91,15.91,15.91,1371528
"Oct 02, 2025",16.1,16.1,16.1,16.1,1294881
"Oct 01, 2025",16.36,16.36,16.36,16.36,1766386
"Sep 30, 2025",16.43,16.43,16.43,16.43,2398239
"Sep 29, 2025",17.06,17.06,17.06,17.06,4656417
"Sep 26, 2025",16.98,16.98,16.98,16.98,7101793
"Sep 25, 2025",16.99,16.99,16.99,16.99,7398342
"Sep 24, 2025",16.08,16.08,16.08,16.08,4737410
"Sep 23, 2025",15.93,15.93,15.93,15.93,6487810
"Sep 22, 2025",17.13,17.13,17.13,17.13,15379243
"Sep 19, 2025",16.08,16.08,16.08,16.08,9020740
"Sep 18, 2025",15.08,15.08,15.08,15.08,1006044
"Sep 17, 2025",14.96,14.96,14.96,14.96,1059317
"Sep 16, 2025",15.04,15.04,15.04,15.04,1777885
"Sep 15, 2025",15.08,15.08,15.08,15.08,1250155
"Sep 12, 2025",14.97,14.97,14.97,14.97,1304983
"Sep 11, 2025",15.38,15.38,15.38,15.38,6654159
"Sep 10, 2025",14.53,14.53,14.53,14.53,2363459
"Sep 09, 2025",14.84,14.84,14.84,14.84,13929213
"Sep 08, 2025",15.72,15.72,15.72,15.72,5355450
"Sep 05, 2025",14.29,14.29,14.29,14.29,17337503
