TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",7.5,7.5,7.5,7.5,848534
"Nov 14, 2025",7.58,7.58,7.58,7.58,1041875
"Nov 13, 2025",7.04,7.04,7.04,7.04,49313
"Nov 12, 2025",7.09,7.09,7.09,7.09,274343
"Nov 11, 2025",7.04,7.04,7.04,7.04,149318
"Nov 10, 2025",7.28,7.28,7.28,7.28,16002
"Nov 07, 2025",7.29,7.29,7.29,7.29,74931
"Nov 06, 2025",7.23,7.23,7.23,7.23,49075
"Nov 05, 2025",7.27,7.27,7.27,7.27,167152
"Nov 04, 2025",7.44,7.44,7.44,7.44,571489
"Nov 03, 2025",7.23,7.23,7.23,7.23,73555
"Oct 31, 2025",7.29,7.29,7.29,7.29,212553
"Oct 30, 2025",7.03,7.03,7.03,7.03,106766
"Oct 29, 2025",7.28,7.28,7.28,7.28,144719
"Oct 28, 2025",7.23,7.23,7.23,7.23,100325
"Oct 27, 2025",7.4,7.4,7.4,7.4,50147
"Oct 24, 2025",7.5,7.5,7.5,7.5,28921
"Oct 23, 2025",7.49,7.49,7.49,7.49,156659
"Oct 22, 2025",7.53,7.53,7.53,7.53,395331
"Oct 21, 2025",7.61,7.61,7.61,7.61,2513629
"Oct 20, 2025",7.6,7.6,7.6,7.6,103076
"Oct 17, 2025",7.6,7.6,7.6,7.6,503551
"Oct 16, 2025",7.45,7.45,7.45,7.45,94756
"Oct 15, 2025",7.51,7.51,7.51,7.51,168413
"Oct 14, 2025",7.56,7.56,7.56,7.56,230473
"Oct 13, 2025",7.21,7.21,7.21,7.21,376533
"Oct 10, 2025",7.54,7.54,7.54,7.54,463923
"Oct 09, 2025",7.5,7.5,7.5,7.5,251580
"Oct 08, 2025",7.29,7.29,7.29,7.29,392612
"Oct 07, 2025",7.49,7.49,7.49,7.49,283582
"Oct 06, 2025",7.56,7.56,7.56,7.56,234795
"Oct 03, 2025",7.51,7.51,7.51,7.51,350650
"Oct 02, 2025",7.51,7.51,7.51,7.51,420497
"Oct 01, 2025",7.75,7.75,7.75,7.75,304973
"Sep 30, 2025",7.74,7.74,7.74,7.74,247134
"Sep 29, 2025",7.8,7.8,7.8,7.8,335549
"Sep 26, 2025",7.8,7.8,7.8,7.8,686670
"Sep 25, 2025",7.82,7.82,7.82,7.82,810082
"Sep 24, 2025",7.93,7.93,7.93,7.93,563646
"Sep 23, 2025",8.02,8.02,8.02,8.02,508915
"Sep 22, 2025",8.06,8.06,8.06,8.06,586183
"Sep 19, 2025",8.11,8.11,8.11,8.11,1558811
"Sep 18, 2025",8.3,8.3,8.3,8.3,2596591
"Sep 17, 2025",8.15,8.15,8.15,8.15,2006209
"Sep 16, 2025",8.0,8.0,8.0,8.0,1485549
"Sep 15, 2025",7.48,7.48,7.48,7.48,47652
"Sep 12, 2025",7.52,7.52,7.52,7.52,231677
"Sep 11, 2025",7.68,7.68,7.68,7.68,546265
"Sep 10, 2025",7.65,7.65,7.65,7.65,379764
"Sep 09, 2025",7.65,7.65,7.65,7.65,99692
"Sep 08, 2025",7.66,7.66,7.66,7.66,474210
"Sep 05, 2025",7.67,7.67,7.67,7.67,203083
"Sep 04, 2025",7.7,7.7,7.7,7.7,630739
"Sep 03, 2025",7.69,7.69,7.69,7.69,982604
"Sep 02, 2025",7.63,7.63,7.63,7.63,624779
"Sep 01, 2025",7.66,7.66,7.66,7.66,706037
"Aug 29, 2025",7.72,7.72,7.72,7.72,1027962
"Aug 28, 2025",7.93,7.93,7.93,7.93,3335889
"Aug 27, 2025",7.69,7.69,7.69,7.69,6105113
"Aug 26, 2025",7.41,7.41,7.41,7.41,1866689
"Aug 25, 2025",7.25,7.25,7.25,7.25,235638
"Aug 22, 2025",7.32,7.32,7.32,7.32,323758
"Aug 21, 2025",7.29,7.29,7.29,7.29,298238
"Aug 20, 2025",7.32,7.32,7.32,7.32,301814
"Aug 19, 2025",7.23,7.23,7.23,7.23,392903
"Aug 18, 2025",7.21,7.21,7.21,7.21,108930
"Aug 15, 2025",7.22,7.22,7.22,7.22,269396
"Aug 13, 2025",7.23,7.23,7.23,7.23,2198520
"Aug 12, 2025",7.17,7.17,7.17,7.17,132466
"Aug 11, 2025",7.29,7.29,7.29,7.29,141427
"Aug 08, 2025",7.16,7.16,7.16,7.16,105216
"Aug 07, 2025",7.26,7.26,7.26,7.26,175901
"Aug 06, 2025",7.28,7.28,7.28,7.28,84344
"Aug 05, 2025",7.38,7.38,7.38,7.38,93441
"Aug 04, 2025",7.48,7.48,7.48,7.48,228727
"Aug 01, 2025",7.31,7.31,7.31,7.31,39790
"Jul 31, 2025",7.43,7.43,7.43,7.43,98612
"Jul 30, 2025",7.21,7.21,7.21,7.21,257596
"Jul 29, 2025",7.44,7.44,7.44,7.44,236771
"Jul 28, 2025",7.6,7.6,7.6,7.6,247485
"Jul 25, 2025",7.56,7.56,7.56,7.56,187387
"Jul 24, 2025",7.44,7.44,7.44,7.44,168131
"Jul 23, 2025",7.52,7.52,7.52,7.52,169953
"Jul 22, 2025",7.71,7.71,7.71,7.71,80816
"Jul 21, 2025",7.6,7.6,7.6,7.6,316994
"Jul 18, 2025",7.68,7.68,7.68,7.68,372936
"Jul 17, 2025",7.65,7.65,7.65,7.65,413706
"Jul 16, 2025",7.7,7.7,7.7,7.7,1084261
"Jul 15, 2025",7.44,7.44,7.44,7.44,514048
"Jul 14, 2025",7.81,7.81,7.81,7.81,1459293
"Jul 11, 2025",7.82,7.82,7.82,7.82,1258542
"Jul 10, 2025",8.02,8.02,8.02,8.02,12219868
"Jul 09, 2025",9.02,9.02,9.02,9.02,3723738
"Jul 08, 2025",8.02,8.02,8.02,8.02,5888058
"Jul 07, 2025",7.02,7.02,7.02,7.02,64641
"Jul 04, 2025",7.07,7.07,7.07,7.07,147713
"Jul 03, 2025",6.95,6.95,6.95,6.95,330406
"Jul 02, 2025",6.96,6.96,6.96,6.96,557861
"Jul 01, 2025",7.11,7.11,7.11,7.11,632154
"Jun 30, 2025",7.13,7.13,7.13,7.13,1818798
"Jun 27, 2025",7.17,7.17,7.17,7.17,375526
"Jun 26, 2025",7.02,7.02,7.02,7.02,632104
"Jun 25, 2025",6.62,6.62,6.62,6.62,204169
"Jun 24, 2025",6.66,6.66,6.66,6.66,160034
"Jun 23, 2025",6.15,6.15,6.15,6.15,149854
"Jun 20, 2025",6.58,6.58,6.58,6.58,67455
"Jun 19, 2025",6.73,6.73,6.73,6.73,76629
"Jun 18, 2025",6.7,6.7,6.7,6.7,422750
"Jun 17, 2025",6.99,6.99,6.99,6.99,122688
"Jun 16, 2025",7.01,7.01,7.01,7.01,180692
"Jun 13, 2025",6.92,6.92,6.92,6.92,174013
"Jun 12, 2025",6.93,6.93,6.93,6.93,184204
"Jun 11, 2025",7.09,7.09,7.09,7.09,2894440
"Jun 10, 2025",7.51,7.51,7.51,7.51,2341402
"Jun 05, 2025",6.51,6.51,6.51,6.51,121412
"Jun 04, 2025",6.52,6.52,6.52,6.52,208809
"Jun 02, 2025",7.26,7.26,7.26,7.26,2358362
"May 30, 2025",6.26,6.26,6.26,6.26,142005
"May 29, 2025",6.09,6.09,6.09,6.09,103294
"May 27, 2025",6.08,6.08,6.08,6.08,149768
"May 26, 2025",6.05,6.05,6.05,6.05,131078
"May 23, 2025",5.89,5.89,5.89,5.89,12920
"May 22, 2025",6.05,6.05,6.05,6.05,34237
"May 21, 2025",6.0,6.0,6.0,6.0,148817
"May 20, 2025",6.0,6.0,6.0,6.0,106300
"May 19, 2025",5.9,5.9,5.9,5.9,82130
"May 16, 2025",5.96,5.96,5.96,5.96,94824
"May 15, 2025",6.06,6.06,6.06,6.06,72436
"May 14, 2025",6.06,6.06,6.06,6.06,842579
