TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",5.05,5.05,5.05,5.05,494951
"Nov 14, 2025",5.11,5.11,5.11,5.11,2019001
"Nov 13, 2025",4.89,4.89,4.89,4.89,805207
"Nov 12, 2025",4.82,4.82,4.82,4.82,864806
"Nov 11, 2025",5.08,5.08,5.08,5.08,514408
"Nov 10, 2025",5.16,5.16,5.16,5.16,494459
"Nov 07, 2025",5.2,5.2,5.2,5.2,1233492
"Nov 06, 2025",5.25,5.25,5.25,5.25,657206
"Nov 05, 2025",5.18,5.18,5.18,5.18,301188
"Nov 04, 2025",5.26,5.26,5.26,5.26,711970
"Nov 03, 2025",5.24,5.24,5.24,5.24,385580
"Oct 31, 2025",5.21,5.21,5.21,5.21,427683
"Oct 30, 2025",5.03,5.03,5.03,5.03,811319
"Oct 29, 2025",5.09,5.09,5.09,5.09,961934
"Oct 28, 2025",5.38,5.38,5.38,5.38,589372
"Oct 27, 2025",5.62,5.62,5.62,5.62,1018687
"Oct 24, 2025",5.82,5.82,5.82,5.82,636242
"Oct 23, 2025",6.03,6.03,6.03,6.03,3382454
"Oct 22, 2025",5.95,5.95,5.95,5.95,744716
"Oct 21, 2025",5.99,5.99,5.99,5.99,1006103
"Oct 20, 2025",6.08,6.08,6.08,6.08,1953409
"Oct 17, 2025",5.99,5.99,5.99,5.99,2060330
"Oct 16, 2025",6.1,6.1,6.1,6.1,1606685
"Oct 15, 2025",6.16,6.16,6.16,6.16,1017443
"Oct 14, 2025",6.13,6.13,6.13,6.13,1407218
"Oct 13, 2025",6.11,6.11,6.11,6.11,2757718
"Oct 10, 2025",6.44,6.44,6.44,6.44,5550092
"Oct 09, 2025",6.45,6.45,6.45,6.45,10946864
"Oct 08, 2025",6.45,6.45,6.45,6.45,3634023
"Oct 07, 2025",6.37,6.37,6.37,6.37,16762366
"Oct 06, 2025",6.22,6.22,6.22,6.22,7368396
"Oct 03, 2025",5.87,5.87,5.87,5.87,3034964
"Oct 02, 2025",6.0,6.0,6.0,6.0,3422266
"Oct 01, 2025",6.05,6.05,6.05,6.05,6526346
"Sep 30, 2025",6.27,6.27,6.27,6.27,14144478
"Sep 29, 2025",5.67,5.67,5.67,5.67,5342490
"Sep 26, 2025",5.54,5.54,5.54,5.54,13751516
"Sep 25, 2025",5.85,5.85,5.85,5.85,12466952
"Sep 24, 2025",6.28,6.28,6.28,6.28,22423800
"Sep 23, 2025",6.91,6.91,6.91,6.91,27484944
"Sep 22, 2025",7.37,7.37,7.37,7.37,53699501
"Sep 19, 2025",6.37,6.37,6.37,6.37,12178959
"Sep 18, 2025",5.37,5.37,5.37,5.37,17182938
"Sep 17, 2025",4.37,4.37,4.37,4.37,3049727
"Sep 16, 2025",4.34,4.34,4.34,4.34,2973157
"Sep 15, 2025",4.14,4.14,4.14,4.14,681494
"Sep 12, 2025",4.15,4.15,4.15,4.15,1286517
"Sep 11, 2025",4.11,4.11,4.11,4.11,494679
"Sep 10, 2025",4.16,4.16,4.16,4.16,559372
"Sep 09, 2025",4.15,4.15,4.15,4.15,1281802
"Sep 08, 2025",4.21,4.21,4.21,4.21,1256265
"Sep 05, 2025",4.21,4.21,4.21,4.21,2327691
"Sep 04, 2025",4.14,4.14,4.14,4.14,1011679
"Sep 03, 2025",4.2,4.2,4.2,4.2,2480277
"Sep 02, 2025",4.16,4.16,4.16,4.16,1627487
"Sep 01, 2025",4.22,4.22,4.22,4.22,1988787
"Aug 29, 2025",4.31,4.31,4.31,4.31,5382454
"Aug 28, 2025",4.35,4.35,4.35,4.35,11611635
"Aug 27, 2025",4.14,4.14,4.14,4.14,9638839
"Aug 26, 2025",4.34,4.34,4.34,4.34,12131741
"Aug 25, 2025",4.16,4.16,4.16,4.16,4406796
"Aug 22, 2025",4.07,4.07,4.07,4.07,6922533
"Aug 21, 2025",4.1,4.1,4.1,4.1,2155340
"Aug 20, 2025",4.08,4.08,4.08,4.08,3354641
"Aug 19, 2025",3.96,3.96,3.96,3.96,1288724
"Aug 18, 2025",3.9,3.9,3.9,3.9,1761598
"Aug 15, 2025",4.0,4.0,4.0,4.0,2411269
"Aug 13, 2025",3.94,3.94,3.94,3.94,2580931
"Aug 12, 2025",3.84,3.84,3.84,3.84,2932082
"Aug 11, 2025",3.79,3.79,3.79,3.79,1994607
"Aug 08, 2025",3.73,3.73,3.73,3.73,3786596
"Aug 07, 2025",3.81,3.81,3.81,3.81,1604078
"Aug 06, 2025",3.87,3.87,3.87,3.87,1499378
"Aug 05, 2025",3.86,3.86,3.86,3.86,1701166
"Aug 04, 2025",3.9,3.9,3.9,3.9,2112396
"Aug 01, 2025",3.99,3.99,3.99,3.99,2321942
"Jul 31, 2025",4.28,4.28,4.28,4.28,18751832
"Jul 30, 2025",4.34,4.34,4.34,4.34,20904522
"Jul 29, 2025",3.52,3.52,3.52,3.52,10409363
"Jul 28, 2025",3.72,3.72,3.72,3.72,819756
"Jul 25, 2025",3.79,3.79,3.79,3.79,500464
"Jul 24, 2025",3.85,3.85,3.85,3.85,2114446
"Jul 23, 2025",3.87,3.87,3.87,3.87,1524238
"Jul 22, 2025",3.8,3.8,3.8,3.8,1080876
"Jul 21, 2025",3.85,3.85,3.85,3.85,1180911
"Jul 18, 2025",3.88,3.88,3.88,3.88,1905528
"Jul 17, 2025",4.06,4.06,4.06,4.06,3465876
"Jul 16, 2025",4.17,4.17,4.17,4.17,6160745
"Jul 15, 2025",4.5,4.5,4.5,4.5,29418132
"Jul 14, 2025",4.34,4.34,4.34,4.34,47209653
"Jul 11, 2025",3.37,3.37,3.37,3.37,13088156
"Jul 10, 2025",3.5,3.5,3.5,3.5,3436671
"Jul 09, 2025",3.3,3.3,3.3,3.3,552141
"Jul 08, 2025",3.26,3.26,3.26,3.26,1365589
"Jul 07, 2025",3.32,3.32,3.32,3.32,640602
"Jul 04, 2025",3.35,3.35,3.35,3.35,620531
"Jul 03, 2025",3.42,3.42,3.42,3.42,1079233
"Jul 02, 2025",3.5,3.5,3.5,3.5,4090300
"Jul 01, 2025",3.45,3.45,3.45,3.45,11473591
"Jun 30, 2025",3.35,3.35,3.35,3.35,3219073
"Jun 27, 2025",3.46,3.46,3.46,3.46,5234650
"Jun 26, 2025",3.23,3.23,3.23,3.23,12436172
"Jun 25, 2025",3.25,3.25,3.25,3.25,1028487
"Jun 24, 2025",3.33,3.33,3.33,3.33,2755223
"Jun 23, 2025",3.0,3.0,3.0,3.0,2127923
"Jun 20, 2025",3.09,3.09,3.09,3.09,597508
"Jun 19, 2025",3.12,3.12,3.12,3.12,2152630
"Jun 18, 2025",3.25,3.25,3.25,3.25,3507869
"Jun 17, 2025",3.39,3.39,3.39,3.39,7116857
"Jun 16, 2025",3.68,3.68,3.68,3.68,18406042
"Jun 13, 2025",3.39,3.39,3.39,3.39,7574300
"Jun 12, 2025",3.15,3.15,3.15,3.15,16461149
"Jun 11, 2025",3.08,3.08,3.08,3.08,12762532
"Jun 10, 2025",3.02,3.02,3.02,3.02,1563250
"Jun 05, 2025",3.06,3.06,3.06,3.06,252653
"Jun 04, 2025",3.05,3.05,3.05,3.05,1315728
"Jun 02, 2025",3.01,3.01,3.01,3.01,1717352
"May 30, 2025",2.99,2.99,2.99,2.99,3196973
"May 29, 2025",3.18,3.18,3.18,3.18,14425075
"May 27, 2025",3.06,3.06,3.06,3.06,15874523
"May 26, 2025",2.9,2.9,2.9,2.9,659420
"May 23, 2025",2.93,2.93,2.93,2.93,1594320
"May 22, 2025",3.05,3.05,3.05,3.05,3005595
"May 21, 2025",3.14,3.14,3.14,3.14,17168477
"May 20, 2025",3.26,3.26,3.26,3.26,4075070
"May 19, 2025",3.15,3.15,3.15,3.15,20056727
"May 16, 2025",3.02,3.02,3.02,3.02,6457591
"May 15, 2025",3.02,3.02,3.02,3.02,7055225
"May 14, 2025",2.61,2.61,2.61,2.61,298323
"May 13, 2025",2.61,2.61,2.61,2.61,120512
"May 12, 2025",2.73,2.73,2.73,2.73,372890
"May 09, 2025",2.26,2.26,2.26,2.26,343509
"May 08, 2025",2.3,2.3,2.3,2.3,621646
"May 07, 2025",2.52,2.52,2.52,2.52,289025
"May 06, 2025",2.73,2.73,2.73,2.73,1584028
"May 02, 2025",2.6,2.6,2.6,2.6,42521
"Apr 30, 2025",2.55,2.55,2.55,2.55,451849
"Apr 29, 2025",2.7,2.7,2.7,2.7,334948
"Apr 28, 2025",2.68,2.68,2.68,2.68,264466
"Apr 25, 2025",2.77,2.77,2.77,2.77,268406
"Apr 24, 2025",2.79,2.79,2.79,2.79,121651
"Apr 23, 2025",2.85,2.85,2.85,2.85,84013
"Apr 22, 2025",2.93,2.93,2.93,2.93,551674
"Apr 21, 2025",2.97,2.97,2.97,2.97,2170882
"Apr 18, 2025",3.01,3.01,3.01,3.01,2207459
"Apr 17, 2025",2.86,2.86,2.86,2.86,50152
"Apr 16, 2025",2.75,2.75,2.75,2.75,14011
"Apr 15, 2025",2.85,2.85,2.85,2.85,315389
"Apr 14, 2025",2.72,2.72,2.72,2.72,108361
"Apr 11, 2025",2.7,2.7,2.7,2.7,32920
"Apr 10, 2025",2.69,2.69,2.69,2.69,303012
"Apr 09, 2025",2.68,2.68,2.68,2.68,300593
"Apr 08, 2025",2.72,2.72,2.72,2.72,87894
"Apr 07, 2025",2.66,2.66,2.66,2.66,402140
"Apr 04, 2025",2.8,2.8,2.8,2.8,3371795
"Apr 03, 2025",2.7,2.7,2.7,2.7,714733
"Mar 27, 2025",2.68,2.68,2.68,2.68,252197
"Mar 26, 2025",2.7,2.7,2.7,2.7,111178
"Mar 25, 2025",2.7,2.7,2.7,2.7,85957
"Mar 24, 2025",2.67,2.67,2.67,2.67,117740
"Mar 21, 2025",2.74,2.74,2.74,2.74,92269
"Mar 20, 2025",2.75,2.75,2.75,2.75,347532
"Mar 19, 2025",2.7,2.7,2.7,2.7,959212
"Mar 18, 2025",2.7,2.7,2.7,2.7,247538
"Mar 17, 2025",2.74,2.74,2.74,2.74,100071
"Mar 16, 2025",2.76,2.76,2.76,2.76,299414
"Mar 14, 2025",2.76,2.76,2.76,2.76,299414
"Mar 13, 2025",2.8,2.8,2.8,2.8,100605
"Mar 12, 2025",2.7,2.7,2.7,2.7,309348
"Mar 11, 2025",2.69,2.69,2.69,2.69,359318
"Mar 10, 2025",2.73,2.73,2.73,2.73,67150
"Mar 07, 2025",2.7,2.7,2.7,2.7,131387
"Mar 06, 2025",2.73,2.73,2.73,2.73,16729
"Mar 05, 2025",2.7,2.7,2.7,2.7,142587
"Mar 04, 2025",2.75,2.75,2.75,2.75,62341
"Mar 03, 2025",2.73,2.73,2.73,2.73,229828
"Feb 28, 2025",2.83,2.83,2.83,2.83,191672
"Feb 27, 2025",2.91,2.91,2.91,2.91,342493
"Feb 26, 2025",2.91,2.91,2.91,2.91,9937675
"Feb 25, 2025",2.9,2.9,2.9,2.9,30215
"Feb 24, 2025",2.92,2.92,2.92,2.92,244236
"Feb 23, 2025",2.9,2.9,2.9,2.9,102034
"Feb 22, 2025",2.9,2.9,2.9,2.9,102034
"Feb 21, 2025",2.9,2.9,2.9,2.9,102034
"Feb 20, 2025",2.91,2.91,2.91,2.91,458328
"Feb 19, 2025",2.89,2.89,2.89,2.89,207789
"Feb 18, 2025",2.87,2.87,2.87,2.87,317485
"Feb 17, 2025",2.85,2.85,2.85,2.85,74167
"Feb 16, 2025",2.86,2.86,2.86,2.86,424926
"Feb 15, 2025",2.86,2.86,2.86,2.86,424926
"Feb 14, 2025",2.86,2.86,2.86,2.86,424926
"Feb 13, 2025",2.77,2.77,2.77,2.77,181692
"Feb 12, 2025",2.77,2.77,2.77,2.77,32176
"Feb 11, 2025",2.8,2.8,2.8,2.8,68893
"Feb 10, 2025",2.83,2.83,2.83,2.83,66375
"Feb 09, 2025",2.8,2.8,2.8,2.8,28358
"Feb 08, 2025",2.8,2.8,2.8,2.8,28358
"Feb 07, 2025",2.8,2.8,2.8,2.8,28358
"Feb 06, 2025",2.7,2.7,2.7,2.7,223775
"Feb 05, 2025",2.7,2.7,2.7,2.7,362566
"Feb 04, 2025",2.7,2.7,2.7,2.7,362566
"Feb 03, 2025",2.8,2.8,2.8,2.8,207391
"Feb 02, 2025",2.82,2.82,2.82,2.82,268364
"Feb 01, 2025",2.82,2.82,2.82,2.82,268364
"Jan 31, 2025",2.82,2.82,2.82,2.82,268364
"Jan 30, 2025",2.72,2.72,2.72,2.72,652238
"Jan 29, 2025",2.76,2.76,2.76,2.76,339758
"Jan 28, 2025",2.78,2.78,2.78,2.78,295895
"Jan 27, 2025",2.84,2.84,2.84,2.84,59931
"Jan 26, 2025",2.88,2.88,2.88,2.88,303042
"Jan 25, 2025",2.88,2.88,2.88,2.88,303042
"Jan 24, 2025",2.88,2.88,2.88,2.88,303042
"Jan 23, 2025",2.9,2.9,2.9,2.9,82124
"Jan 22, 2025",2.9,2.9,2.9,2.9,314793
"Jan 21, 2025",2.92,2.92,2.92,2.92,88445
"Jan 20, 2025",2.98,2.98,2.98,2.98,408042
"Jan 19, 2025",2.95,2.95,2.95,2.95,107026
"Jan 18, 2025",2.95,2.95,2.95,2.95,107026
"Jan 17, 2025",2.95,2.95,2.95,2.95,107026
"Jan 16, 2025",2.91,2.91,2.91,2.91,99691
"Jan 15, 2025",2.94,2.94,2.94,2.94,263309
"Jan 14, 2025",2.88,2.88,2.88,2.88,283323
"Jan 13, 2025",2.9,2.9,2.9,2.9,53336
"Jan 12, 2025",2.88,2.88,2.88,2.88,760386
"Jan 11, 2025",2.88,2.88,2.88,2.88,760386
"Jan 10, 2025",2.88,2.88,2.88,2.88,760386
"Jan 09, 2025",2.91,2.91,2.91,2.91,122896
"Jan 08, 2025",3.0,3.0,3.0,3.0,822160
"Jan 07, 2025",3.01,3.01,3.01,3.01,948365
