TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",15.23,15.23,15.23,15.23,768495
"Nov 14, 2025",15.23,15.23,15.23,15.23,146264
"Nov 13, 2025",15.38,15.38,15.38,15.38,143243
"Nov 12, 2025",15.03,15.03,15.03,15.03,296167
"Nov 11, 2025",14.9,14.9,14.9,14.9,173442
"Nov 10, 2025",15.07,15.07,15.07,15.07,101925
"Nov 07, 2025",14.77,14.77,14.77,14.77,523611
"Nov 06, 2025",14.71,14.71,14.71,14.71,52071
"Nov 05, 2025",14.73,14.73,14.73,14.73,285059
"Nov 04, 2025",15.03,15.03,15.03,15.03,456391
"Nov 03, 2025",15.3,15.3,15.3,15.3,563072
"Oct 31, 2025",15.09,15.09,15.09,15.09,155675
"Oct 30, 2025",14.83,14.83,14.83,14.83,97122
"Oct 29, 2025",15.05,15.05,15.05,15.05,1548553
"Oct 28, 2025",16.28,16.28,16.28,16.28,696416
"Oct 27, 2025",17.83,17.83,17.83,17.83,449775
"Oct 24, 2025",18.03,18.03,18.03,18.03,198250
"Oct 23, 2025",18.31,18.31,18.31,18.31,379336
"Oct 22, 2025",18.4,18.4,18.4,18.4,1966702
"Oct 21, 2025",18.01,18.01,18.01,18.01,1378837
"Oct 20, 2025",18.28,18.28,18.28,18.28,990220
"Oct 17, 2025",17.96,17.96,17.96,17.96,498849
"Oct 16, 2025",17.77,17.77,17.77,17.77,1563265
"Oct 15, 2025",17.93,17.93,17.93,17.93,1179679
"Oct 14, 2025",17.91,17.91,17.91,17.91,4490817
"Oct 13, 2025",17.07,17.07,17.07,17.07,1870263
"Oct 10, 2025",18.09,18.09,18.09,18.09,3622088
"Oct 09, 2025",18.19,18.19,18.19,18.19,1418881
"Oct 08, 2025",18.0,18.0,18.0,18.0,441785
"Oct 07, 2025",17.92,17.92,17.92,17.92,472105
"Oct 06, 2025",17.97,17.97,17.97,17.97,198665
"Oct 03, 2025",18.03,18.03,18.03,18.03,264764
"Oct 02, 2025",18.26,18.26,18.26,18.26,323474
"Oct 01, 2025",18.2,18.2,18.2,18.2,695058
"Sep 30, 2025",18.21,18.21,18.21,18.21,1268859
"Sep 29, 2025",18.51,18.51,18.51,18.51,555098
"Sep 26, 2025",18.72,18.72,18.72,18.72,927314
"Sep 25, 2025",18.22,18.22,18.22,18.22,1188290
"Sep 24, 2025",18.26,18.26,18.26,18.26,251382
"Sep 23, 2025",18.68,18.68,18.68,18.68,329299
"Sep 22, 2025",18.53,18.53,18.53,18.53,714315
"Sep 19, 2025",18.78,18.78,18.78,18.78,2451309
"Sep 18, 2025",18.52,18.52,18.52,18.52,1064395
"Sep 17, 2025",17.98,17.98,17.98,17.98,303810
"Sep 16, 2025",18.0,18.0,18.0,18.0,112664
"Sep 15, 2025",18.22,18.22,18.22,18.22,263825
"Sep 12, 2025",18.26,18.26,18.26,18.26,2967970
"Sep 11, 2025",18.52,18.52,18.52,18.52,2362495
"Sep 10, 2025",17.28,17.28,17.28,17.28,433937
"Sep 09, 2025",17.11,17.11,17.11,17.11,273497
"Sep 08, 2025",17.33,17.33,17.33,17.33,237380
"Sep 05, 2025",17.58,17.58,17.58,17.58,237068
"Sep 04, 2025",17.85,17.85,17.85,17.85,313305
"Sep 03, 2025",17.5,17.5,17.5,17.5,86196
"Sep 02, 2025",17.4,17.4,17.4,17.4,88037
"Sep 01, 2025",17.44,17.44,17.44,17.44,267603
"Aug 29, 2025",17.55,17.55,17.55,17.55,651829
"Aug 28, 2025",17.16,17.16,17.16,17.16,313529
"Aug 27, 2025",17.1,17.1,17.1,17.1,604963
"Aug 26, 2025",17.01,17.01,17.01,17.01,40659
"Aug 25, 2025",17.04,17.04,17.04,17.04,8270
"Aug 22, 2025",17.1,17.1,17.1,17.1,769570
"Aug 21, 2025",17.01,17.01,17.01,17.01,360237
"Aug 20, 2025",17.51,17.51,17.51,17.51,244136
"Aug 19, 2025",17.36,17.36,17.36,17.36,127645
"Aug 18, 2025",17.44,17.44,17.44,17.44,90879
"Aug 15, 2025",17.0,17.0,17.0,17.0,149346
"Aug 13, 2025",17.0,17.0,17.0,17.0,354299
"Aug 12, 2025",17.1,17.1,17.1,17.1,1143738
"Aug 11, 2025",17.0,17.0,17.0,17.0,312707
"Aug 08, 2025",16.9,16.9,16.9,16.9,371014
"Aug 07, 2025",17.47,17.47,17.47,17.47,307705
"Aug 06, 2025",17.64,17.64,17.64,17.64,152519
"Aug 05, 2025",17.47,17.47,17.47,17.47,93403
"Aug 04, 2025",17.6,17.6,17.6,17.6,252148
"Aug 01, 2025",16.9,16.9,16.9,16.9,66922
"Jul 31, 2025",16.94,16.94,16.94,16.94,149997
"Jul 30, 2025",16.95,16.95,16.95,16.95,165135
"Jul 29, 2025",17.17,17.17,17.17,17.17,272968
"Jul 28, 2025",17.75,17.75,17.75,17.75,280250
"Jul 25, 2025",17.81,17.81,17.81,17.81,171702
"Jul 24, 2025",18.08,18.08,18.08,18.08,437585
"Jul 23, 2025",18.58,18.58,18.58,18.58,770079
"Jul 22, 2025",18.68,18.68,18.68,18.68,1580305
"Jul 21, 2025",18.18,18.18,18.18,18.18,727735
"Jul 18, 2025",17.89,17.89,17.89,17.89,1877799
"Jul 17, 2025",18.93,18.93,18.93,18.93,2198174
"Jul 16, 2025",18.64,18.64,18.64,18.64,3875611
"Jul 15, 2025",18.79,18.79,18.79,18.79,5096479
"Jul 14, 2025",17.16,17.16,17.16,17.16,3498621
"Jul 11, 2025",16.7,16.7,16.7,16.7,8840077
"Jul 10, 2025",15.23,15.23,15.23,15.23,182475
"Jul 09, 2025",15.6,15.6,15.6,15.6,913562
"Jul 08, 2025",15.76,15.76,15.76,15.76,2149317
"Jul 07, 2025",15.24,15.24,15.24,15.24,1941811
"Jul 04, 2025",13.87,13.87,13.87,13.87,58760
"Jul 03, 2025",13.78,13.78,13.78,13.78,68513
"Jul 02, 2025",14.09,14.09,14.09,14.09,220494
"Jul 01, 2025",13.88,13.88,13.88,13.88,64060
"Jun 30, 2025",14.09,14.09,14.09,14.09,251583
"Jun 27, 2025",14.43,14.43,14.43,14.43,540077
"Jun 26, 2025",13.45,13.45,13.45,13.45,20283
"Jun 25, 2025",13.49,13.49,13.49,13.49,65496
"Jun 24, 2025",13.67,13.67,13.67,13.67,494656
"Jun 23, 2025",13.14,13.14,13.14,13.14,606287
"Jun 20, 2025",14.6,14.6,14.6,14.6,189950
"Jun 19, 2025",14.56,14.56,14.56,14.56,1018146
"Jun 18, 2025",14.38,14.38,14.38,14.38,876174
"Jun 17, 2025",14.1,14.1,14.1,14.1,170904
"Jun 16, 2025",13.98,13.98,13.98,13.98,99223
"Jun 13, 2025",13.67,13.67,13.67,13.67,108262
"Jun 12, 2025",14.16,14.16,14.16,14.16,274507
"Jun 11, 2025",14.23,14.23,14.23,14.23,100930
