TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",5.37,5.37,5.37,5.37,1385130
"Nov 14, 2025",5.33,5.33,5.33,5.33,3779093
"Nov 13, 2025",5.35,5.35,5.35,5.35,1361335
"Nov 12, 2025",5.63,5.63,5.63,5.63,2324584
"Nov 11, 2025",5.47,5.47,5.47,5.47,4767851
"Nov 10, 2025",5.37,5.37,5.37,5.37,1194024
"Nov 07, 2025",5.22,5.22,5.22,5.22,394247
"Nov 06, 2025",5.32,5.32,5.32,5.32,3494528
"Nov 05, 2025",5.03,5.03,5.03,5.03,459074
"Nov 04, 2025",4.96,4.96,4.96,4.96,502628
"Nov 03, 2025",5.06,5.06,5.06,5.06,465932
"Oct 31, 2025",5.06,5.06,5.06,5.06,2375050
"Oct 30, 2025",5.08,5.08,5.08,5.08,258156
"Oct 29, 2025",4.98,4.98,4.98,4.98,405290
"Oct 28, 2025",5.21,5.21,5.21,5.21,544248
"Oct 27, 2025",5.25,5.25,5.25,5.25,552460
"Oct 24, 2025",5.24,5.24,5.24,5.24,423889
"Oct 23, 2025",5.31,5.31,5.31,5.31,5315809
"Oct 22, 2025",5.16,5.16,5.16,5.16,981079
"Oct 21, 2025",5.14,5.14,5.14,5.14,319792
"Oct 20, 2025",5.23,5.23,5.23,5.23,295031
"Oct 17, 2025",5.39,5.39,5.39,5.39,15007312
"Oct 16, 2025",4.99,4.99,4.99,4.99,269438
"Oct 15, 2025",4.88,4.88,4.88,4.88,323237
"Oct 14, 2025",4.87,4.87,4.87,4.87,346109
"Oct 13, 2025",4.73,4.73,4.73,4.73,502114
"Oct 10, 2025",4.89,4.89,4.89,4.89,511927
"Oct 09, 2025",4.99,4.99,4.99,4.99,234167
"Oct 08, 2025",5.01,5.01,5.01,5.01,833173
"Oct 07, 2025",5.02,5.02,5.02,5.02,672998
"Oct 06, 2025",5.05,5.05,5.05,5.05,1352208
"Oct 03, 2025",5.17,5.17,5.17,5.17,576693
"Oct 02, 2025",5.22,5.22,5.22,5.22,380587
"Oct 01, 2025",5.31,5.31,5.31,5.31,678586
"Sep 30, 2025",5.4,5.4,5.4,5.4,477132
"Sep 29, 2025",5.57,5.57,5.57,5.57,977849
"Sep 26, 2025",5.54,5.54,5.54,5.54,683419
"Sep 25, 2025",5.6,5.6,5.6,5.6,431678
"Sep 24, 2025",5.6,5.6,5.6,5.6,879557
"Sep 23, 2025",5.68,5.68,5.68,5.68,1436957
"Sep 22, 2025",5.8,5.8,5.8,5.8,2647215
"Sep 19, 2025",5.71,5.71,5.71,5.71,4799987
"Sep 18, 2025",5.66,5.66,5.66,5.66,3403284
"Sep 17, 2025",5.53,5.53,5.53,5.53,2058230
"Sep 16, 2025",5.37,5.37,5.37,5.37,814602
"Sep 15, 2025",5.27,5.27,5.27,5.27,1028708
"Sep 12, 2025",5.21,5.21,5.21,5.21,1037792
"Sep 11, 2025",5.05,5.05,5.05,5.05,330131
"Sep 10, 2025",5.08,5.08,5.08,5.08,783109
"Sep 09, 2025",5.19,5.19,5.19,5.19,290581
"Sep 08, 2025",5.21,5.21,5.21,5.21,251297
"Sep 05, 2025",5.24,5.24,5.24,5.24,870364
"Sep 04, 2025",5.36,5.36,5.36,5.36,3696278
"Sep 03, 2025",5.29,5.29,5.29,5.29,1148170
"Sep 02, 2025",5.28,5.28,5.28,5.28,1942452
"Sep 01, 2025",5.25,5.25,5.25,5.25,454868
"Aug 29, 2025",5.27,5.27,5.27,5.27,1119860
"Aug 28, 2025",5.17,5.17,5.17,5.17,459393
"Aug 27, 2025",5.17,5.17,5.17,5.17,377478
"Aug 26, 2025",5.2,5.2,5.2,5.2,711095
"Aug 25, 2025",5.3,5.3,5.3,5.3,3103665
"Aug 22, 2025",5.08,5.08,5.08,5.08,919345
"Aug 21, 2025",5.06,5.06,5.06,5.06,829211
"Aug 20, 2025",5.18,5.18,5.18,5.18,1871431
"Aug 19, 2025",5.24,5.24,5.24,5.24,1598153
"Aug 18, 2025",5.12,5.12,5.12,5.12,1654955
"Aug 15, 2025",5.01,5.01,5.01,5.01,248591
"Aug 13, 2025",5.05,5.05,5.05,5.05,1011993
"Aug 12, 2025",5.07,5.07,5.07,5.07,2008679
"Aug 11, 2025",5.21,5.21,5.21,5.21,2559840
