TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",70.46,70.46,70.46,70.46,2619037
"Nov 14, 2025",70.09,70.09,70.09,70.09,1743957
"Nov 13, 2025",69.72,69.72,69.72,69.72,5410569
"Nov 12, 2025",70.36,70.36,70.36,70.36,4081180
"Nov 11, 2025",70.63,70.63,70.63,70.63,6506511
"Nov 10, 2025",72.58,72.58,72.58,72.58,6362272
"Nov 07, 2025",70.16,70.16,70.16,70.16,6446124
"Nov 06, 2025",72.38,72.38,72.38,72.38,3219269
"Nov 05, 2025",73.7,73.7,73.7,73.7,9718058
"Nov 04, 2025",73.23,73.23,73.23,73.23,36966659
"Nov 03, 2025",80.81,80.81,80.81,80.81,33451069
"Oct 31, 2025",73.46,73.46,73.46,73.46,10225295
"Oct 30, 2025",72.63,72.63,72.63,72.63,8336155
"Oct 29, 2025",73.22,73.22,73.22,73.22,10925656
"Oct 28, 2025",72.3,72.3,72.3,72.3,7338529
"Oct 27, 2025",71.5,71.5,71.5,71.5,4690782
"Oct 24, 2025",71.43,71.43,71.43,71.43,1370424
"Oct 23, 2025",72.8,72.8,72.8,72.8,2411536
"Oct 22, 2025",73.98,73.98,73.98,73.98,4755765
"Oct 21, 2025",73.56,73.56,73.56,73.56,6497763
"Oct 20, 2025",73.08,73.08,73.08,73.08,2353780
"Oct 17, 2025",73.45,73.45,73.45,73.45,2856562
"Oct 16, 2025",73.72,73.72,73.72,73.72,5737755
"Oct 15, 2025",75.58,75.58,75.58,75.58,5981597
"Oct 14, 2025",76.67,76.67,76.67,76.67,11738426
"Oct 13, 2025",72.91,72.91,72.91,72.91,11751163
"Oct 10, 2025",74.43,74.43,74.43,74.43,18942776
"Oct 09, 2025",72.26,72.26,72.26,72.26,9751278
"Oct 08, 2025",70.21,70.21,70.21,70.21,6399344
"Oct 07, 2025",72.34,72.34,72.34,72.34,2559232
"Oct 06, 2025",73.21,73.21,73.21,73.21,5494642
"Oct 03, 2025",74.77,74.77,74.77,74.77,4100357
"Oct 02, 2025",75.3,75.3,75.3,75.3,7849992
"Oct 01, 2025",76.21,76.21,76.21,76.21,11332492
"Sep 30, 2025",76.4,76.4,76.4,76.4,8725919
"Sep 29, 2025",76.01,76.01,76.01,76.01,6674926
"Sep 26, 2025",75.17,75.17,75.17,75.17,6202699
"Sep 25, 2025",77.67,77.67,77.67,77.67,2820313
"Sep 24, 2025",78.68,78.68,78.68,78.68,9525590
"Sep 23, 2025",79.39,79.39,79.39,79.39,14636367
"Sep 22, 2025",81.84,81.84,81.84,81.84,26822147
"Sep 19, 2025",79.7,79.7,79.7,79.7,27140225
"Sep 18, 2025",76.76,76.76,76.76,76.76,14455777
"Sep 17, 2025",77.5,77.5,77.5,77.5,41366829
"Sep 16, 2025",75.06,75.06,75.06,75.06,42111475
"Sep 15, 2025",68.24,68.24,68.24,68.24,28640800
"Sep 12, 2025",62.04,62.04,62.04,62.04,6361732
"Sep 11, 2025",62.47,62.47,62.47,62.47,13713184
"Sep 10, 2025",62.27,62.27,62.27,62.27,30445768
"Sep 09, 2025",58.59,58.59,58.59,58.59,4182459
"Sep 08, 2025",58.04,58.04,58.04,58.04,4048829
"Sep 05, 2025",59.47,59.47,59.47,59.47,6116788
"Sep 04, 2025",59.56,59.56,59.56,59.56,21732106
"Sep 03, 2025",57.83,57.83,57.83,57.83,13388896
"Sep 02, 2025",55.96,55.96,55.96,55.96,4345305
"Sep 01, 2025",56.51,56.51,56.51,56.51,2247281
"Aug 29, 2025",57.11,57.11,57.11,57.11,3975733
"Aug 28, 2025",57.22,57.22,57.22,57.22,6233293
