TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",13.13,13.13,13.13,13.13,23018
"Nov 14, 2025",13.35,13.35,13.35,13.35,40253
"Nov 13, 2025",13.15,13.15,13.15,13.15,68108
"Nov 12, 2025",13.12,13.12,13.12,13.12,93293
"Nov 11, 2025",13.5,13.5,13.5,13.5,881673
"Nov 10, 2025",12.83,12.83,12.83,12.83,114622
"Nov 07, 2025",13.03,13.03,13.03,13.03,117011
"Nov 06, 2025",12.66,12.66,12.66,12.66,58204
"Nov 05, 2025",12.5,12.5,12.5,12.5,20078
"Nov 04, 2025",12.66,12.66,12.66,12.66,23783
"Nov 03, 2025",12.84,12.84,12.84,12.84,32133
"Oct 31, 2025",12.9,12.9,12.9,12.9,10547
"Oct 30, 2025",12.65,12.65,12.65,12.65,19798
"Oct 29, 2025",12.99,12.99,12.99,12.99,31274
"Oct 28, 2025",12.98,12.98,12.98,12.98,12197
"Oct 27, 2025",13.23,13.23,13.23,13.23,35011
"Oct 24, 2025",13.22,13.22,13.22,13.22,34086
"Oct 23, 2025",13.34,13.34,13.34,13.34,219405
"Oct 22, 2025",13.2,13.2,13.2,13.2,28853
"Oct 21, 2025",13.1,13.1,13.1,13.1,156835
"Oct 20, 2025",12.97,12.97,12.97,12.97,19973
"Oct 17, 2025",13.0,13.0,13.0,13.0,117243
"Oct 16, 2025",12.69,12.69,12.69,12.69,78233
"Oct 15, 2025",12.49,12.49,12.49,12.49,36605
"Oct 14, 2025",12.82,12.82,12.82,12.82,69245
"Oct 13, 2025",12.34,12.34,12.34,12.34,109183
"Oct 10, 2025",12.5,12.5,12.5,12.5,45079
"Oct 09, 2025",12.89,12.89,12.89,12.89,51469
"Oct 08, 2025",12.88,12.88,12.88,12.88,45110
"Oct 07, 2025",13.11,13.11,13.11,13.11,60627
"Oct 06, 2025",13.16,13.16,13.16,13.16,454676
"Oct 03, 2025",14.0,14.0,14.0,14.0,52610
"Oct 02, 2025",13.9,13.9,13.9,13.9,77994
"Oct 01, 2025",14.23,14.23,14.23,14.23,101824
"Sep 30, 2025",14.86,14.86,14.86,14.86,152855
"Sep 29, 2025",14.8,14.8,14.8,14.8,330895
"Sep 26, 2025",14.25,14.25,14.25,14.25,18678
"Sep 25, 2025",14.32,14.32,14.32,14.32,117833
"Sep 24, 2025",14.36,14.36,14.36,14.36,106365
"Sep 23, 2025",14.98,14.98,14.98,14.98,243448
"Sep 22, 2025",15.73,15.73,15.73,15.73,574642
"Sep 19, 2025",14.76,14.76,14.76,14.76,496027
"Sep 18, 2025",14.1,14.1,14.1,14.1,305244
"Sep 17, 2025",13.02,13.02,13.02,13.02,145409
"Sep 16, 2025",12.84,12.84,12.84,12.84,305677
"Sep 15, 2025",13.98,13.98,13.98,13.98,89789
"Sep 12, 2025",14.26,14.26,14.26,14.26,79395
"Sep 11, 2025",14.11,14.11,14.11,14.11,717521
"Sep 10, 2025",15.05,15.05,15.05,15.05,136856
"Sep 09, 2025",15.76,15.76,15.76,15.76,1586958
"Sep 08, 2025",15.53,15.53,15.53,15.53,173272
"Sep 05, 2025",14.12,14.12,14.12,14.12,103637
"Sep 04, 2025",12.84,12.84,12.84,12.84,276373
"Sep 03, 2025",11.67,11.67,11.67,11.67,111439
"Sep 02, 2025",11.48,11.48,11.48,11.48,27161
"Sep 01, 2025",11.44,11.44,11.44,11.44,51262
"Aug 29, 2025",11.05,11.05,11.05,11.05,37436
"Aug 28, 2025",11.55,11.55,11.55,11.55,18812
"Aug 27, 2025",11.62,11.62,11.62,11.62,13437
"Aug 26, 2025",11.64,11.64,11.64,11.64,73270
"Aug 25, 2025",11.88,11.88,11.88,11.88,108176
"Aug 22, 2025",11.3,11.3,11.3,11.3,366713
"Aug 21, 2025",10.41,10.41,10.41,10.41,33485
"Aug 20, 2025",10.6,10.6,10.6,10.6,31085
"Aug 19, 2025",10.59,10.59,10.59,10.59,38416
"Aug 18, 2025",10.56,10.56,10.56,10.56,33775
"Aug 15, 2025",11.03,11.03,11.03,11.03,36714
"Aug 13, 2025",11.18,11.18,11.18,11.18,138204
"Aug 12, 2025",11.8,11.8,11.8,11.8,531490
"Aug 11, 2025",11.95,11.95,11.95,11.95,745268
"Aug 08, 2025",10.86,10.86,10.86,10.86,348692
"Aug 07, 2025",9.86,9.86,9.86,9.86,513878
"Aug 06, 2025",9.3,9.3,9.3,9.3,8144
"Aug 05, 2025",9.19,9.19,9.19,9.19,100198
"Aug 04, 2025",9.32,9.32,9.32,9.32,2613
"Aug 01, 2025",9.33,9.33,9.33,9.33,45729
"Jul 31, 2025",9.37,9.37,9.37,9.37,39244
"Jul 30, 2025",9.21,9.21,9.21,9.21,29197
"Jul 29, 2025",9.65,9.65,9.65,9.65,32756
"Jul 28, 2025",9.95,9.95,9.95,9.95,234298
"Jul 25, 2025",9.8,9.8,9.8,9.8,36677
"Jul 24, 2025",10.01,10.01,10.01,10.01,25103
"Jul 23, 2025",10.02,10.02,10.02,10.02,208678
"Jul 22, 2025",9.9,9.9,9.9,9.9,27025
"Jul 21, 2025",9.83,9.83,9.83,9.83,25309
"Jul 18, 2025",9.53,9.53,9.53,9.53,3319
"Jul 17, 2025",10.35,10.35,10.35,10.35,138767
"Jul 16, 2025",10.0,10.0,10.0,10.0,8283
"Jul 15, 2025",10.0,10.0,10.0,10.0,26806
"Jul 14, 2025",10.0,10.0,10.0,10.0,94333
"Jul 11, 2025",10.15,10.15,10.15,10.15,18283
"Jul 10, 2025",10.1,10.1,10.1,10.1,482362
"Jul 09, 2025",9.95,9.95,9.95,9.95,12643
"Jul 08, 2025",9.87,9.87,9.87,9.87,12712
"Jul 07, 2025",10.04,10.04,10.04,10.04,23680
"Jul 04, 2025",10.0,10.0,10.0,10.0,52001
"Jul 03, 2025",10.21,10.21,10.21,10.21,40055
"Jul 02, 2025",10.08,10.08,10.08,10.08,109641
"Jul 01, 2025",10.36,10.36,10.36,10.36,336343
"Jun 30, 2025",10.99,10.99,10.99,10.99,413203
"Jun 27, 2025",9.99,9.99,9.99,9.99,216322
"Jun 26, 2025",8.99,8.99,8.99,8.99,16104
"Jun 25, 2025",8.36,8.36,8.36,8.36,2412
"Jun 24, 2025",8.4,8.4,8.4,8.4,7139
"Jun 23, 2025",8.12,8.12,8.12,8.12,10370
"Jun 20, 2025",8.81,8.81,8.81,8.81,117
"Jun 19, 2025",8.81,8.81,8.81,8.81,1201
"Jun 18, 2025",8.57,8.57,8.57,8.57,1405
"Jun 17, 2025",8.53,8.53,8.53,8.53,2724
"Jun 16, 2025",8.98,8.98,8.98,8.98,1384
"Jun 13, 2025",8.93,8.93,8.93,8.93,18115
"Jun 12, 2025",8.48,8.48,8.48,8.48,127812
"Jun 11, 2025",8.7,8.7,8.7,8.7,11568
"Jun 10, 2025",8.98,8.98,8.98,8.98,6839
"Jun 05, 2025",9.16,9.16,9.16,9.16,4483
"Jun 04, 2025",9.25,9.25,9.25,9.25,14847
"Jun 02, 2025",8.78,8.78,8.78,8.78,7342
"May 30, 2025",8.35,8.35,8.35,8.35,30052
"May 29, 2025",8.12,8.12,8.12,8.12,925
"May 27, 2025",8.22,8.22,8.22,8.22,828
"May 26, 2025",7.87,7.87,7.87,7.87,782
"May 23, 2025",7.56,7.56,7.56,7.56,2083
"May 22, 2025",8.4,8.4,8.4,8.4,7524
"May 21, 2025",8.44,8.44,8.44,8.44,68
"May 20, 2025",8.44,8.44,8.44,8.44,1523
"May 19, 2025",7.66,7.66,7.66,7.66,110
"May 16, 2025",7.66,7.66,7.66,7.66,2259
"May 15, 2025",8.5,8.5,8.5,8.5,2296
"May 14, 2025",8.44,8.44,8.44,8.44,3348
"May 13, 2025",7.94,7.94,7.94,7.94,322
"May 12, 2025",7.94,7.94,7.94,7.94,55
"May 09, 2025",7.94,7.94,7.94,7.94,1139
"May 08, 2025",7.6,7.6,7.6,7.6,37074
"May 07, 2025",8.5,8.5,8.5,8.5,2
"May 06, 2025",8.5,8.5,8.5,8.5,1026
"May 05, 2025",8.47,8.47,8.47,8.47,1256
"Apr 30, 2025",8.43,8.43,8.43,8.43,2050
"Apr 29, 2025",8.5,8.5,8.5,8.5,3065
"Apr 28, 2025",8.53,8.53,8.53,8.53,19232
"Apr 25, 2025",8.58,8.58,8.58,8.58,30179
"Apr 24, 2025",8.53,8.53,8.53,8.53,21118
"Apr 23, 2025",8.22,8.22,8.22,8.22,647
"Apr 22, 2025",8.1,8.1,8.1,8.1,13634
"Apr 21, 2025",8.43,8.43,8.43,8.43,12551
"Apr 18, 2025",8.02,8.02,8.02,8.02,10639
"Apr 17, 2025",8.03,8.03,8.03,8.03,500
"Apr 16, 2025",8.18,8.18,8.18,8.18,998
"Apr 15, 2025",8.49,8.49,8.49,8.49,355
"Apr 14, 2025",8.45,8.45,8.45,8.45,75
"Apr 11, 2025",8.45,8.45,8.45,8.45,1246
"Apr 10, 2025",8.5,8.5,8.5,8.5,5866
"Apr 09, 2025",8.22,8.22,8.22,8.22,528
"Apr 08, 2025",8.82,8.82,8.82,8.82,1866
"Apr 07, 2025",8.0,8.0,8.0,8.0,10085
"Apr 04, 2025",8.7,8.7,8.7,8.7,544
"Apr 03, 2025",8.73,8.73,8.73,8.73,197
"Mar 26, 2025",8.73,8.73,8.73,8.73,91
"Mar 25, 2025",8.73,8.73,8.73,8.73,950
"Mar 24, 2025",9.5,9.5,9.5,9.5,8009
"Mar 21, 2025",8.96,8.96,8.96,8.96,2846
"Mar 20, 2025",8.85,8.85,8.85,8.85,216
"Mar 19, 2025",8.85,8.85,8.85,8.85,1128
"Mar 18, 2025",8.8,8.8,8.8,8.8,20974
"Mar 17, 2025",9.28,9.28,9.28,9.28,96
"Mar 13, 2025",9.28,9.28,9.28,9.28,116
"Mar 12, 2025",9.28,9.28,9.28,9.28,14
"Mar 11, 2025",9.28,9.28,9.28,9.28,247
"Mar 10, 2025",9.28,9.28,9.28,9.28,829
"Mar 07, 2025",8.95,8.95,8.95,8.95,1307
"Mar 06, 2025",9.42,9.42,9.42,9.42,417
"Mar 05, 2025",9.42,9.42,9.42,9.42,970
"Mar 04, 2025",9.15,9.15,9.15,9.15,627
"Mar 03, 2025",8.99,8.99,8.99,8.99,469
"Feb 28, 2025",8.99,8.99,8.99,8.99,11600
"Feb 27, 2025",8.95,8.95,8.95,8.95,46370
"Feb 26, 2025",9.35,9.35,9.35,9.35,9492
"Feb 25, 2025",8.51,8.51,8.51,8.51,209
"Feb 24, 2025",9.29,9.29,9.29,9.29,1118
"Feb 23, 2025",9.0,9.0,9.0,9.0,1642
"Feb 22, 2025",9.0,9.0,9.0,9.0,1642
"Feb 21, 2025",9.0,9.0,9.0,9.0,1642
"Feb 20, 2025",8.94,8.94,8.94,8.94,10119
"Feb 19, 2025",9.21,9.21,9.21,9.21,3950
