TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",12.97,12.97,12.97,12.97,232142
"Nov 14, 2025",12.68,12.68,12.68,12.68,570437
"Nov 13, 2025",12.82,12.82,12.82,12.82,1517647
"Nov 12, 2025",11.65,11.65,11.65,11.65,1392918
"Nov 11, 2025",11.67,11.67,11.67,11.67,17852
"Nov 10, 2025",11.99,11.99,11.99,11.99,30630
"Nov 07, 2025",11.47,11.47,11.47,11.47,74905
"Nov 06, 2025",11.81,11.81,11.81,11.81,5510
"Nov 05, 2025",11.99,11.99,11.99,11.99,1542411
"Nov 04, 2025",11.85,11.85,11.85,11.85,19893
"Nov 03, 2025",11.94,11.94,11.94,11.94,110340
"Oct 31, 2025",12.09,12.09,12.09,12.09,72071
"Oct 30, 2025",12.9,12.9,12.9,12.9,1814156
"Oct 29, 2025",12.88,12.88,12.88,12.88,14909
"Oct 28, 2025",13.69,13.69,13.69,13.69,19856
"Oct 27, 2025",14.0,14.0,14.0,14.0,28910
"Oct 24, 2025",14.3,14.3,14.3,14.3,5062
"Oct 23, 2025",14.2,14.2,14.2,14.2,49017
"Oct 22, 2025",14.69,14.69,14.69,14.69,37644
"Oct 21, 2025",14.6,14.6,14.6,14.6,177271
"Oct 20, 2025",15.96,15.96,15.96,15.96,89809
"Oct 17, 2025",15.32,15.32,15.32,15.32,140932
"Oct 16, 2025",16.82,16.82,16.82,16.82,285165
"Oct 15, 2025",15.29,15.29,15.29,15.29,272505
"Oct 14, 2025",14.03,14.03,14.03,14.03,155982
"Oct 13, 2025",12.98,12.98,12.98,12.98,18309
"Oct 10, 2025",13.25,13.25,13.25,13.25,48921
"Oct 09, 2025",13.26,13.26,13.26,13.26,186606
"Oct 08, 2025",12.5,12.5,12.5,12.5,26720
"Oct 07, 2025",12.87,12.87,12.87,12.87,401707
"Oct 06, 2025",12.8,12.8,12.8,12.8,662652
"Oct 03, 2025",12.97,12.97,12.97,12.97,47200
"Oct 02, 2025",13.05,13.05,13.05,13.05,241996
"Oct 01, 2025",12.89,12.89,12.89,12.89,300395
"Sep 30, 2025",12.29,12.29,12.29,12.29,223738
"Sep 29, 2025",12.3,12.3,12.3,12.3,49973
"Sep 26, 2025",12.1,12.1,12.1,12.1,1518432
"Sep 25, 2025",12.15,12.15,12.15,12.15,123238
"Sep 24, 2025",12.39,12.39,12.39,12.39,67245
"Sep 23, 2025",12.66,12.66,12.66,12.66,82011
"Sep 22, 2025",12.49,12.49,12.49,12.49,486574
"Sep 19, 2025",11.86,11.86,11.86,11.86,592963
"Sep 18, 2025",11.26,11.26,11.26,11.26,915635
"Sep 17, 2025",10.24,10.24,10.24,10.24,48489
"Sep 16, 2025",10.07,10.07,10.07,10.07,66954
"Sep 15, 2025",9.99,9.99,9.99,9.99,27353
"Sep 12, 2025",9.65,9.65,9.65,9.65,746757
"Sep 11, 2025",10.0,10.0,10.0,10.0,768804
