TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",55.5,55.5,55.5,55.5,7287
"Nov 14, 2025",55.0,55.0,55.0,55.0,24000
"Nov 13, 2025",54.0,54.0,54.0,54.0,171
"Nov 12, 2025",54.0,54.0,54.0,54.0,2100
"Nov 11, 2025",53.24,53.24,53.24,53.24,5592
"Nov 10, 2025",53.69,53.69,53.69,53.69,5897
"Nov 07, 2025",53.16,53.16,53.16,53.16,6043
"Nov 06, 2025",53.21,53.21,53.21,53.21,1443
"Nov 05, 2025",53.54,53.54,53.54,53.54,11551
"Nov 04, 2025",54.01,54.01,54.01,54.01,12615
"Nov 03, 2025",54.28,54.28,54.28,54.28,16400
"Oct 31, 2025",54.89,54.89,54.89,54.89,11380
"Oct 30, 2025",52.97,52.97,52.97,52.97,15213
"Oct 29, 2025",53.94,53.94,53.94,53.94,10226
"Oct 28, 2025",53.52,53.52,53.52,53.52,28663
"Oct 27, 2025",54.24,54.24,54.24,54.24,7725
"Oct 24, 2025",55.16,55.16,55.16,55.16,39811
"Oct 23, 2025",55.73,55.73,55.73,55.73,28306
"Oct 22, 2025",57.46,57.46,57.46,57.46,113329
"Oct 21, 2025",59.34,59.34,59.34,59.34,163197
"Oct 20, 2025",56.83,56.83,56.83,56.83,103114
"Oct 17, 2025",54.62,54.62,54.62,54.62,25215
"Oct 16, 2025",53.88,53.88,53.88,53.88,38017
"Oct 15, 2025",55.3,55.3,55.3,55.3,21473
"Oct 14, 2025",54.9,54.9,54.9,54.9,19177
"Oct 13, 2025",52.79,52.79,52.79,52.79,18676
"Oct 10, 2025",54.63,54.63,54.63,54.63,33425
"Oct 09, 2025",55.21,55.21,55.21,55.21,21187
"Oct 08, 2025",55.27,55.27,55.27,55.27,114914
"Oct 07, 2025",58.96,58.96,58.96,58.96,229245
"Oct 06, 2025",53.6,53.6,53.6,53.6,56671
"Oct 03, 2025",52.98,52.98,52.98,52.98,38704
"Oct 02, 2025",53.02,53.02,53.02,53.02,52180
"Oct 01, 2025",53.34,53.34,53.34,53.34,45841
"Sep 30, 2025",54.81,54.81,54.81,54.81,113796
"Sep 29, 2025",53.09,53.09,53.09,53.09,64931
"Sep 26, 2025",54.23,54.23,54.23,54.23,78255
