TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Feb 28, 2025",185.01,185.01,185.01,185.01,37395
"Feb 27, 2025",189.13,189.13,189.13,189.13,19669
"Feb 26, 2025",188.29,188.29,188.29,188.29,59445
"Feb 25, 2025",195.55,195.55,195.55,195.55,28878
"Feb 24, 2025",196.27,196.27,196.27,196.27,102644
"Feb 23, 2025",201.94,201.94,201.94,201.94,379423
"Feb 22, 2025",201.94,201.94,201.94,201.94,379423
"Feb 21, 2025",201.94,201.94,201.94,201.94,379423
"Feb 20, 2025",203.48,203.48,203.48,203.48,293596
"Feb 19, 2025",184.98,184.98,184.98,184.98,18652
"Feb 18, 2025",184.98,184.98,184.98,184.98,17270
"Feb 17, 2025",182.03,182.03,182.03,182.03,26877
"Feb 16, 2025",184.18,184.18,184.18,184.18,46170
"Feb 15, 2025",184.18,184.18,184.18,184.18,46170
"Feb 14, 2025",184.18,184.18,184.18,184.18,46170
"Feb 13, 2025",188.4,188.4,188.4,188.4,78443
"Feb 12, 2025",195.06,195.06,195.06,195.06,294286
"Feb 11, 2025",196.81,196.81,196.81,196.81,240778
"Feb 10, 2025",178.92,178.92,178.92,178.92,78712
"Feb 09, 2025",171.26,171.26,171.26,171.26,83186
"Feb 08, 2025",171.26,171.26,171.26,171.26,83186
"Feb 07, 2025",171.26,171.26,171.26,171.26,83186
"Feb 06, 2025",170.05,170.05,170.05,170.05,47767
"Feb 05, 2025",170.73,170.73,170.73,170.73,43566
"Feb 04, 2025",170.73,170.73,170.73,170.73,43566
"Feb 03, 2025",174.04,174.04,174.04,174.04,27670
"Feb 02, 2025",181.38,181.38,181.38,181.38,68606
"Feb 01, 2025",181.38,181.38,181.38,181.38,68606
"Jan 31, 2025",181.38,181.38,181.38,181.38,68606
"Jan 30, 2025",178.2,178.2,178.2,178.2,52703
"Jan 29, 2025",175.86,175.86,175.86,175.86,44305
"Jan 28, 2025",177.27,177.27,177.27,177.27,33588
"Jan 27, 2025",181.37,181.37,181.37,181.37,63274
"Jan 26, 2025",192.24,192.24,192.24,192.24,56573
"Jan 25, 2025",192.24,192.24,192.24,192.24,56573
"Jan 24, 2025",192.24,192.24,192.24,192.24,56573
"Jan 23, 2025",192.97,192.97,192.97,192.97,49004
"Jan 22, 2025",194.77,194.77,194.77,194.77,37735
"Jan 21, 2025",200.05,200.05,200.05,200.05,30362
"Jan 20, 2025",201.59,201.59,201.59,201.59,33756
"Jan 19, 2025",202.2,202.2,202.2,202.2,67302
"Jan 18, 2025",202.2,202.2,202.2,202.2,67302
"Jan 17, 2025",202.2,202.2,202.2,202.2,67302
"Jan 16, 2025",203.03,203.03,203.03,203.03,30955
"Jan 15, 2025",208.6,208.6,208.6,208.6,84539
"Jan 14, 2025",210.52,210.52,210.52,210.52,174346
