TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",36.26,36.26,36.26,36.26,1097817
"Nov 14, 2025",34.93,34.93,34.93,34.93,249016
"Nov 13, 2025",34.92,34.92,34.92,34.92,424526
"Nov 12, 2025",35.49,35.49,35.49,35.49,72298
"Nov 11, 2025",35.74,35.74,35.74,35.74,107036
"Nov 10, 2025",36.12,36.12,36.12,36.12,187094
"Nov 07, 2025",36.24,36.24,36.24,36.24,992890
"Nov 06, 2025",36.3,36.3,36.3,36.3,437348
"Nov 05, 2025",36.5,36.5,36.5,36.5,3197743
"Nov 04, 2025",34.97,34.97,34.97,34.97,566209
"Nov 03, 2025",34.32,34.32,34.32,34.32,77276
"Oct 31, 2025",33.94,33.94,33.94,33.94,515007
"Oct 30, 2025",33.8,33.8,33.8,33.8,317045
"Oct 29, 2025",34.0,34.0,34.0,34.0,464984
"Oct 28, 2025",33.76,33.76,33.76,33.76,958509
"Oct 27, 2025",34.88,34.88,34.88,34.88,339551
"Oct 24, 2025",35.22,35.22,35.22,35.22,1402467
"Oct 23, 2025",35.55,35.55,35.55,35.55,1316585
"Oct 22, 2025",35.94,35.94,35.94,35.94,135009
"Oct 21, 2025",35.85,35.85,35.85,35.85,326654
"Oct 20, 2025",36.51,36.51,36.51,36.51,615278
"Oct 17, 2025",35.96,35.96,35.96,35.96,94299
"Oct 16, 2025",35.84,35.84,35.84,35.84,259744
"Oct 15, 2025",36.23,36.23,36.23,36.23,2837008
"Oct 14, 2025",35.51,35.51,35.51,35.51,708692
"Oct 13, 2025",34.72,34.72,34.72,34.72,841558
"Oct 10, 2025",35.34,35.34,35.34,35.34,446310
"Oct 09, 2025",35.1,35.1,35.1,35.1,489057
"Oct 08, 2025",35.56,35.56,35.56,35.56,185825
"Oct 07, 2025",35.72,35.72,35.72,35.72,740711
"Oct 06, 2025",36.27,36.27,36.27,36.27,1004247
"Oct 03, 2025",37.09,37.09,37.09,37.09,2239478
"Oct 02, 2025",36.92,36.92,36.92,36.92,2242190
"Oct 01, 2025",36.1,36.1,36.1,36.1,2069567
"Sep 30, 2025",36.2,36.2,36.2,36.2,5018977
"Sep 29, 2025",37.73,37.73,37.73,37.73,3593846
