TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",7.75,7.75,7.75,7.75,124068
"Nov 14, 2025",7.61,7.61,7.61,7.61,225427
"Nov 13, 2025",7.49,7.49,7.49,7.49,20833
"Nov 12, 2025",7.48,7.48,7.48,7.48,198840
"Nov 11, 2025",7.44,7.44,7.44,7.44,105131
"Nov 10, 2025",7.64,7.64,7.64,7.64,33561
"Nov 07, 2025",7.68,7.68,7.68,7.68,52338
"Nov 06, 2025",7.5,7.5,7.5,7.5,88633
"Nov 05, 2025",7.58,7.58,7.58,7.58,128246
"Nov 04, 2025",7.77,7.77,7.77,7.77,71486
"Nov 03, 2025",7.78,7.78,7.78,7.78,970703
"Oct 31, 2025",7.77,7.77,7.77,7.77,56172
"Oct 30, 2025",7.53,7.53,7.53,7.53,70139
"Oct 29, 2025",7.38,7.38,7.38,7.38,89654
"Oct 28, 2025",7.62,7.62,7.62,7.62,608706
"Oct 27, 2025",8.25,8.25,8.25,8.25,2410510
"Oct 24, 2025",7.29,7.29,7.29,7.29,133148
"Oct 23, 2025",7.34,7.34,7.34,7.34,151302
"Oct 22, 2025",7.48,7.48,7.48,7.48,119771
"Oct 21, 2025",7.49,7.49,7.49,7.49,878719
"Oct 20, 2025",7.79,7.79,7.79,7.79,3132715
"Oct 17, 2025",7.37,7.37,7.37,7.37,358789
"Oct 16, 2025",7.49,7.49,7.49,7.49,2864233
"Oct 15, 2025",7.84,7.84,7.84,7.84,315748
"Oct 14, 2025",7.91,7.91,7.91,7.91,119591
"Oct 13, 2025",7.76,7.76,7.76,7.76,804831
"Oct 10, 2025",7.45,7.45,7.45,7.45,415245
"Oct 09, 2025",7.97,7.97,7.97,7.97,448117
"Oct 08, 2025",8.48,8.48,8.48,8.48,2487432
"Oct 07, 2025",9.29,9.29,9.29,9.29,667803
"Oct 06, 2025",8.29,8.29,8.29,8.29,2462281
"Oct 03, 2025",7.29,7.29,7.29,7.29,865043
"Oct 02, 2025",6.85,6.85,6.85,6.85,68111
"Oct 01, 2025",6.86,6.86,6.86,6.86,173779
"Sep 30, 2025",6.96,6.96,6.96,6.96,309430
"Sep 29, 2025",7.12,7.12,7.12,7.12,259847
"Sep 26, 2025",7.61,7.61,7.61,7.61,2518928
"Sep 25, 2025",6.99,6.99,6.99,6.99,681528
"Sep 24, 2025",6.37,6.37,6.37,6.37,423887
"Sep 23, 2025",6.82,6.82,6.82,6.82,214126
"Sep 22, 2025",7.04,7.04,7.04,7.04,558831
"Sep 19, 2025",7.23,7.23,7.23,7.23,1460575
"Sep 18, 2025",7.47,7.47,7.47,7.47,1013194
"Sep 17, 2025",6.47,6.47,6.47,6.47,865833
"Sep 16, 2025",6.3,6.3,6.3,6.3,89705
"Sep 15, 2025",6.12,6.12,6.12,6.12,67744
"Sep 12, 2025",6.15,6.15,6.15,6.15,45023
"Sep 11, 2025",6.17,6.17,6.17,6.17,88431
"Sep 10, 2025",6.26,6.26,6.26,6.26,63791
"Sep 09, 2025",6.25,6.25,6.25,6.25,73624
"Sep 08, 2025",6.49,6.49,6.49,6.49,32805
"Sep 05, 2025",6.43,6.43,6.43,6.43,43413
"Sep 04, 2025",6.42,6.42,6.42,6.42,105646
"Sep 03, 2025",6.47,6.47,6.47,6.47,36310
"Sep 02, 2025",6.57,6.57,6.57,6.57,59440
"Sep 01, 2025",6.6,6.6,6.6,6.6,342129
"Aug 29, 2025",6.25,6.25,6.25,6.25,117602
"Aug 28, 2025",6.25,6.25,6.25,6.25,51760
"Aug 27, 2025",6.31,6.31,6.31,6.31,416838
"Aug 26, 2025",6.12,6.12,6.12,6.12,290494
"Aug 25, 2025",6.2,6.2,6.2,6.2,86269
"Aug 22, 2025",6.14,6.14,6.14,6.14,179527
"Aug 21, 2025",6.2,6.2,6.2,6.2,249031
"Aug 20, 2025",6.48,6.48,6.48,6.48,35831
"Aug 19, 2025",6.6,6.6,6.6,6.6,37147
"Aug 18, 2025",6.51,6.51,6.51,6.51,83533
"Aug 15, 2025",6.45,6.45,6.45,6.45,149507
"Aug 13, 2025",6.35,6.35,6.35,6.35,221083
"Aug 12, 2025",6.26,6.26,6.26,6.26,40391
"Aug 11, 2025",6.33,6.33,6.33,6.33,90054
"Aug 08, 2025",6.23,6.23,6.23,6.23,70748
"Aug 07, 2025",6.27,6.27,6.27,6.27,55621
"Aug 06, 2025",6.41,6.41,6.41,6.41,43972
"Aug 05, 2025",6.5,6.5,6.5,6.5,45916
"Aug 04, 2025",6.29,6.29,6.29,6.29,31157
"Aug 01, 2025",6.19,6.19,6.19,6.19,203989
"Jul 31, 2025",6.45,6.45,6.45,6.45,188834
"Jul 30, 2025",6.72,6.72,6.72,6.72,278042
"Jul 29, 2025",6.91,6.91,6.91,6.91,380068
"Jul 28, 2025",7.26,7.26,7.26,7.26,73817
"Jul 25, 2025",7.5,7.5,7.5,7.5,1176163
"Jul 24, 2025",7.35,7.35,7.35,7.35,540080
"Jul 23, 2025",7.59,7.59,7.59,7.59,872051
"Jul 22, 2025",7.14,7.14,7.14,7.14,2544763
"Jul 21, 2025",7.52,7.52,7.52,7.52,877134
"Jul 18, 2025",6.52,6.52,6.52,6.52,172720
"Jul 17, 2025",6.5,6.5,6.5,6.5,138723
"Jul 16, 2025",6.46,6.46,6.46,6.46,118970
"Jul 15, 2025",6.5,6.5,6.5,6.5,727514
"Jul 14, 2025",6.83,6.83,6.83,6.83,1087897
"Jul 11, 2025",6.83,6.83,6.83,6.83,664643
"Jul 10, 2025",6.88,6.88,6.88,6.88,1202971
"Jul 09, 2025",6.75,6.75,6.75,6.75,870655
"Jul 08, 2025",6.53,6.53,6.53,6.53,648249
"Jul 07, 2025",6.73,6.73,6.73,6.73,487097
"Jul 04, 2025",7.18,7.18,7.18,7.18,2553105
"Jul 03, 2025",6.69,6.69,6.69,6.69,1310167
"Jul 02, 2025",6.28,6.28,6.28,6.28,724085
"Jul 01, 2025",6.3,6.3,6.3,6.3,355907
"Jun 30, 2025",6.26,6.26,6.26,6.26,187929
"Jun 27, 2025",6.22,6.22,6.22,6.22,100522
