TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",57.49,57.49,57.49,57.49,230602
"Nov 14, 2025",54.84,54.84,54.84,54.84,5242
"Nov 13, 2025",53.67,53.67,53.67,53.67,28905
"Nov 12, 2025",53.09,53.09,53.09,53.09,16563
"Nov 11, 2025",51.9,51.9,51.9,51.9,45767
"Nov 10, 2025",54.18,54.18,54.18,54.18,22244
"Nov 07, 2025",54.87,54.87,54.87,54.87,33061
"Nov 06, 2025",56.7,56.7,56.7,56.7,109179
"Nov 05, 2025",56.88,56.88,56.88,56.88,77799
"Nov 04, 2025",57.41,57.41,57.41,57.41,27227
"Nov 03, 2025",59.02,59.02,59.02,59.02,216982
"Oct 31, 2025",58.46,58.46,58.46,58.46,121411
"Oct 30, 2025",56.27,56.27,56.27,56.27,23571
"Oct 29, 2025",58.34,58.34,58.34,58.34,50490
"Oct 28, 2025",61.3,61.3,61.3,61.3,158632
"Oct 27, 2025",62.22,62.22,62.22,62.22,83011
"Oct 24, 2025",62.38,62.38,62.38,62.38,105917
"Oct 23, 2025",61.93,61.93,61.93,61.93,217400
"Oct 22, 2025",62.36,62.36,62.36,62.36,216723
"Oct 21, 2025",60.27,60.27,60.27,60.27,58894
"Oct 20, 2025",60.0,60.0,60.0,60.0,94531
"Oct 17, 2025",59.5,59.5,59.5,59.5,72094
"Oct 16, 2025",62.03,62.03,62.03,62.03,118228
"Oct 15, 2025",60.9,60.9,60.9,60.9,94454
"Oct 14, 2025",59.21,59.21,59.21,59.21,74044
"Oct 13, 2025",55.42,55.42,55.42,55.42,105393
"Oct 10, 2025",58.79,58.79,58.79,58.79,6099
"Oct 09, 2025",59.9,59.9,59.9,59.9,44722
"Oct 08, 2025",58.99,58.99,58.99,58.99,38557
"Oct 07, 2025",59.44,59.44,59.44,59.44,266694
"Oct 06, 2025",60.94,60.94,60.94,60.94,212376
"Oct 03, 2025",63.94,63.94,63.94,63.94,301455
"Oct 02, 2025",64.31,64.31,64.31,64.31,89899
"Oct 01, 2025",67.29,67.29,67.29,67.29,22255
"Sep 30, 2025",67.83,67.83,67.83,67.83,86369
"Sep 29, 2025",66.82,66.82,66.82,66.82,188929
"Sep 26, 2025",69.58,69.58,69.58,69.58,103605
"Sep 25, 2025",69.81,69.81,69.81,69.81,74476
"Sep 24, 2025",69.9,69.9,69.9,69.9,12751
"Sep 23, 2025",71.16,71.16,71.16,71.16,51765
"Sep 22, 2025",70.22,70.22,70.22,70.22,163717
"Sep 19, 2025",69.4,69.4,69.4,69.4,104931
"Sep 18, 2025",67.34,67.34,67.34,67.34,385468
"Sep 17, 2025",64.21,64.21,64.21,64.21,263562
"Sep 16, 2025",65.23,65.23,65.23,65.23,275302
"Sep 15, 2025",62.13,62.13,62.13,62.13,86439
"Sep 12, 2025",63.93,63.93,63.93,63.93,74292
"Sep 11, 2025",62.76,62.76,62.76,62.76,153751
"Sep 10, 2025",63.43,63.43,63.43,63.43,210637
"Sep 09, 2025",63.0,63.0,63.0,63.0,126555
"Sep 08, 2025",61.84,61.84,61.84,61.84,346654
"Sep 05, 2025",57.39,57.39,57.39,57.39,96162
"Sep 04, 2025",56.21,56.21,56.21,56.21,44802
"Sep 03, 2025",56.58,56.58,56.58,56.58,140848
"Sep 02, 2025",56.85,56.85,56.85,56.85,28741
"Sep 01, 2025",56.56,56.56,56.56,56.56,259191
"Aug 29, 2025",55.46,55.46,55.46,55.46,150814
"Aug 28, 2025",54.65,54.65,54.65,54.65,189173
"Aug 27, 2025",52.41,52.41,52.41,52.41,81278
"Aug 26, 2025",52.42,52.42,52.42,52.42,511495
"Aug 25, 2025",48.47,48.47,48.47,48.47,34817
"Aug 22, 2025",49.7,49.7,49.7,49.7,25062
"Aug 21, 2025",48.62,48.62,48.62,48.62,23143
"Aug 20, 2025",47.94,47.94,47.94,47.94,22440
"Aug 19, 2025",47.57,47.57,47.57,47.57,42190
"Aug 18, 2025",50.04,50.04,50.04,50.04,22451
"Aug 15, 2025",49.3,49.3,49.3,49.3,17498
"Aug 13, 2025",49.29,49.29,49.29,49.29,40520
"Aug 12, 2025",50.26,50.26,50.26,50.26,35398
"Aug 11, 2025",50.01,50.01,50.01,50.01,34336
"Aug 08, 2025",48.23,48.23,48.23,48.23,54905
"Aug 07, 2025",49.91,49.91,49.91,49.91,315045
"Aug 06, 2025",51.42,51.42,51.42,51.42,227671
"Aug 05, 2025",48.0,48.0,48.0,48.0,52249
"Aug 04, 2025",48.49,48.49,48.49,48.49,88984
"Aug 01, 2025",45.5,45.5,45.5,45.5,317079
"Jul 31, 2025",43.69,43.69,43.69,43.69,568345
"Jul 30, 2025",45.0,45.0,45.0,45.0,154998
"Jul 29, 2025",50.0,50.0,50.0,50.0,123558
"Jul 28, 2025",54.62,54.62,54.62,54.62,94138
"Jul 25, 2025",58.94,58.94,58.94,58.94,23310
"Jul 24, 2025",61.39,61.39,61.39,61.39,158628
"Jul 23, 2025",59.74,59.74,59.74,59.74,144033
"Jul 22, 2025",56.86,56.86,56.86,56.86,22699
"Jul 21, 2025",56.98,56.98,56.98,56.98,90368
"Jul 18, 2025",58.28,58.28,58.28,58.28,146972
"Jul 17, 2025",57.34,57.34,57.34,57.34,20770
"Jul 16, 2025",57.88,57.88,57.88,57.88,15869
"Jul 15, 2025",58.76,58.76,58.76,58.76,25251
"Jul 14, 2025",58.78,58.78,58.78,58.78,155577
"Jul 11, 2025",55.05,55.05,55.05,55.05,19558
"Jul 10, 2025",57.43,57.43,57.43,57.43,62616
"Jul 09, 2025",57.07,57.07,57.07,57.07,50008
"Jul 08, 2025",57.5,57.5,57.5,57.5,158499
