TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",148.27,148.27,148.27,148.27,1225975
"Nov 14, 2025",147.54,147.54,147.54,147.54,1138137
"Nov 13, 2025",148.11,148.11,148.11,148.11,804704
"Nov 12, 2025",146.69,146.69,146.69,146.69,1118970
"Nov 11, 2025",148.99,148.99,148.99,148.99,2056218
"Nov 10, 2025",152.95,152.95,152.95,152.95,1303971
"Nov 07, 2025",149.08,149.08,149.08,149.08,654560
"Nov 06, 2025",148.24,148.24,148.24,148.24,956562
"Nov 05, 2025",148.68,148.68,148.68,148.68,1751746
"Nov 04, 2025",151.73,151.73,151.73,151.73,852019
"Nov 03, 2025",154.19,154.19,154.19,154.19,1535083
"Oct 31, 2025",154.22,154.22,154.22,154.22,2923968
"Oct 30, 2025",146.51,146.51,146.51,146.51,2724338
"Oct 29, 2025",151.23,151.23,151.23,151.23,1534222
"Oct 28, 2025",152.91,152.91,152.91,152.91,1497072
"Oct 27, 2025",154.09,154.09,154.09,154.09,2634181
"Oct 24, 2025",156.37,156.37,156.37,156.37,1335780
"Oct 23, 2025",157.55,157.55,157.55,157.55,1345995
"Oct 22, 2025",160.57,160.57,160.57,160.57,3392099
"Oct 21, 2025",161.49,161.49,161.49,161.49,2312080
"Oct 20, 2025",162.43,162.43,162.43,162.43,3690887
"Oct 17, 2025",159.51,159.51,159.51,159.51,3059140
"Oct 16, 2025",155.86,155.86,155.86,155.86,4456903
"Oct 15, 2025",160.71,160.71,160.71,160.71,9004213
"Oct 14, 2025",164.99,164.99,164.99,164.99,6417871
"Oct 13, 2025",149.99,149.99,149.99,149.99,3946911
"Oct 10, 2025",156.0,156.0,156.0,156.0,2943606
"Oct 09, 2025",161.17,161.17,161.17,161.17,9212812
"Oct 08, 2025",163.87,163.87,163.87,163.87,14700563
"Oct 07, 2025",154.44,154.44,154.44,154.44,4965663
"Oct 06, 2025",154.5,154.5,154.5,154.5,4926999
"Oct 03, 2025",153.83,153.83,153.83,153.83,6211119
"Oct 02, 2025",150.89,150.89,150.89,150.89,1544534
"Oct 01, 2025",152.04,152.04,152.04,152.04,3042824
"Sep 30, 2025",151.25,151.25,151.25,151.25,7290312
"Sep 29, 2025",147.14,147.14,147.14,147.14,2068851
"Sep 26, 2025",146.09,146.09,146.09,146.09,6832258
"Sep 25, 2025",143.21,143.21,143.21,143.21,1561325
"Sep 24, 2025",144.02,144.02,144.02,144.02,1783281
"Sep 23, 2025",145.95,145.95,145.95,145.95,5475962
"Sep 22, 2025",145.29,145.29,145.29,145.29,9428291
"Sep 19, 2025",144.56,144.56,144.56,144.56,7120407
"Sep 18, 2025",141.31,141.31,141.31,141.31,4445067
"Sep 17, 2025",140.92,140.92,140.92,140.92,14627649
"Sep 16, 2025",137.01,137.01,137.01,137.01,1968966
"Sep 15, 2025",137.52,137.52,137.52,137.52,1242143
"Sep 12, 2025",136.97,136.97,136.97,136.97,2484170
"Sep 11, 2025",136.85,136.85,136.85,136.85,4315769
"Sep 10, 2025",136.5,136.5,136.5,136.5,3668954
"Sep 09, 2025",137.19,137.19,137.19,137.19,1508001
"Sep 08, 2025",138.08,138.08,138.08,138.08,3318727
"Sep 05, 2025",138.87,138.87,138.87,138.87,1624992
"Sep 04, 2025",139.44,139.44,139.44,139.44,6790904
"Sep 03, 2025",136.6,136.6,136.6,136.6,3948699
"Sep 02, 2025",135.89,135.89,135.89,135.89,2201539
"Sep 01, 2025",135.22,135.22,135.22,135.22,3829111
"Aug 29, 2025",137.66,137.66,137.66,137.66,3334537
"Aug 28, 2025",134.01,134.01,134.01,134.01,2110820
"Aug 27, 2025",135.78,135.78,135.78,135.78,1599756
"Aug 26, 2025",137.34,137.34,137.34,137.34,1569580
"Aug 25, 2025",137.77,137.77,137.77,137.77,1914068
"Aug 22, 2025",140.61,140.61,140.61,140.61,4783777
"Aug 21, 2025",140.63,140.63,140.63,140.63,10418326
"Aug 20, 2025",138.88,138.88,138.88,138.88,11389664
"Aug 19, 2025",134.17,134.17,134.17,134.17,3904328
"Aug 18, 2025",136.23,136.23,136.23,136.23,3200704
"Aug 15, 2025",136.92,136.92,136.92,136.92,2782053
"Aug 13, 2025",138.06,138.06,138.06,138.06,2496311
"Aug 12, 2025",139.88,139.88,139.88,139.88,7809024
"Aug 11, 2025",137.5,137.5,137.5,137.5,1833392
