TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",613.17,613.17,613.17,613.17,234226
"Nov 14, 2025",611.51,611.51,611.51,611.51,285187
"Nov 13, 2025",597.23,597.23,597.23,597.23,119200
"Nov 12, 2025",593.66,593.66,593.66,593.66,128883
"Nov 11, 2025",589.85,589.85,589.85,589.85,287160
"Nov 10, 2025",595.5,595.5,595.5,595.5,131768
"Nov 07, 2025",593.1,593.1,593.1,593.1,135183
"Nov 06, 2025",590.86,590.86,590.86,590.86,83496
"Nov 05, 2025",591.96,591.96,591.96,591.96,217047
"Nov 04, 2025",594.88,594.88,594.88,594.88,259726
"Nov 03, 2025",600.43,600.43,600.43,600.43,277330
"Oct 31, 2025",595.01,595.01,595.01,595.01,351344
"Oct 30, 2025",590.34,590.34,590.34,590.34,278761
"Oct 29, 2025",599.81,599.81,599.81,599.81,293310
"Oct 28, 2025",602.61,602.61,602.61,602.61,458297
"Oct 27, 2025",610.84,610.84,610.84,610.84,230204
"Oct 24, 2025",621.43,621.43,621.43,621.43,112314
"Oct 23, 2025",625.49,625.49,625.49,625.49,245354
"Oct 22, 2025",630.19,630.19,630.19,630.19,208547
"Oct 21, 2025",632.14,632.14,632.14,632.14,281362
"Oct 20, 2025",629.79,629.79,629.79,629.79,419831
"Oct 17, 2025",645.7,645.7,645.7,645.7,475526
"Oct 16, 2025",711.26,711.26,711.26,711.26,438707
"Oct 15, 2025",719.06,719.06,719.06,719.06,629640
"Oct 14, 2025",715.59,715.59,715.59,715.59,185163
"Oct 13, 2025",691.4,691.4,691.4,691.4,555775
"Oct 10, 2025",707.93,707.93,707.93,707.93,347580
"Oct 09, 2025",711.71,711.71,711.71,711.71,189826
"Oct 08, 2025",709.72,709.72,709.72,709.72,348613
"Oct 07, 2025",708.79,708.79,708.79,708.79,611202
"Oct 06, 2025",733.2,733.2,733.2,733.2,398402
"Oct 03, 2025",736.2,736.2,736.2,736.2,384389
"Oct 02, 2025",734.1,734.1,734.1,734.1,232798
"Oct 01, 2025",726.9,726.9,726.9,726.9,866474
