TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",25.79,25.79,25.79,25.79,2375823
"Nov 14, 2025",25.98,25.98,25.98,25.98,2801616
"Nov 13, 2025",25.99,25.99,25.99,25.99,1234085
"Nov 12, 2025",25.72,25.72,25.72,25.72,984398
"Nov 11, 2025",26.13,26.13,26.13,26.13,1607081
"Nov 10, 2025",26.06,26.06,26.06,26.06,1374384
"Nov 07, 2025",25.69,25.69,25.69,25.69,324728
"Nov 06, 2025",25.61,25.61,25.61,25.61,368236
"Nov 05, 2025",25.93,25.93,25.93,25.93,713127
"Nov 04, 2025",26.22,26.22,26.22,26.22,584225
"Nov 03, 2025",26.56,26.56,26.56,26.56,1135368
"Oct 31, 2025",26.2,26.2,26.2,26.2,1310378
"Oct 30, 2025",25.0,25.0,25.0,25.0,771460
"Oct 29, 2025",24.72,24.72,24.72,24.72,652992
"Oct 28, 2025",24.96,24.96,24.96,24.96,1317842
"Oct 27, 2025",25.51,25.51,25.51,25.51,1460381
"Oct 24, 2025",26.49,26.49,26.49,26.49,1736537
"Oct 23, 2025",27.3,27.3,27.3,27.3,6849589
"Oct 22, 2025",28.3,28.3,28.3,28.3,7542028
"Oct 21, 2025",31.13,31.13,31.13,31.13,4088465
"Oct 20, 2025",31.92,31.92,31.92,31.92,6123914
"Oct 17, 2025",29.98,29.98,29.98,29.98,13126260
"Oct 16, 2025",28.93,28.93,28.93,28.93,6476432
"Oct 15, 2025",26.3,26.3,26.3,26.3,9274668
"Oct 14, 2025",23.91,23.91,23.91,23.91,648079
"Oct 13, 2025",23.17,23.17,23.17,23.17,744602
"Oct 10, 2025",23.98,23.98,23.98,23.98,747127
"Oct 09, 2025",24.36,24.36,24.36,24.36,411852
"Oct 08, 2025",24.34,24.34,24.34,24.34,1087303
"Oct 07, 2025",24.65,24.65,24.65,24.65,3175224
"Oct 06, 2025",24.02,24.02,24.02,24.02,9591328
"Oct 03, 2025",25.58,25.58,25.58,25.58,3364004
"Oct 02, 2025",25.13,25.13,25.13,25.13,6634978
"Oct 01, 2025",24.59,24.59,24.59,24.59,7122710
"Sep 30, 2025",24.03,24.03,24.03,24.03,2951579
"Sep 29, 2025",23.36,23.36,23.36,23.36,6405360
"Sep 26, 2025",23.65,23.65,23.65,23.65,2742341
"Sep 25, 2025",23.1,23.1,23.1,23.1,1164467
"Sep 24, 2025",22.74,22.74,22.74,22.74,2095241
"Sep 23, 2025",23.19,23.19,23.19,23.19,488727
"Sep 22, 2025",23.2,23.2,23.2,23.2,1072337
"Sep 19, 2025",23.01,23.01,23.01,23.01,3807383
"Sep 18, 2025",23.5,23.5,23.5,23.5,5941920
"Sep 17, 2025",22.29,22.29,22.29,22.29,1283740
"Sep 16, 2025",22.18,22.18,22.18,22.18,793441
"Sep 15, 2025",22.03,22.03,22.03,22.03,350923
"Sep 12, 2025",22.07,22.07,22.07,22.07,665748
"Sep 11, 2025",22.29,22.29,22.29,22.29,482883
"Sep 10, 2025",22.32,22.32,22.32,22.32,420678
"Sep 09, 2025",22.41,22.41,22.41,22.41,299436
"Sep 08, 2025",22.66,22.66,22.66,22.66,472118
"Sep 05, 2025",22.74,22.74,22.74,22.74,1062572
"Sep 04, 2025",22.36,22.36,22.36,22.36,627505
"Sep 03, 2025",22.09,22.09,22.09,22.09,1658748
"Sep 02, 2025",22.47,22.47,22.47,22.47,2987464
"Sep 01, 2025",21.84,21.84,21.84,21.84,1098392
"Aug 29, 2025",21.66,21.66,21.66,21.66,1525654
"Aug 28, 2025",21.63,21.63,21.63,21.63,1404825
"Aug 27, 2025",21.96,21.96,21.96,21.96,7712458
"Aug 26, 2025",24.28,24.28,24.28,24.28,455394
"Aug 25, 2025",24.53,24.53,24.53,24.53,598523
"Aug 22, 2025",24.79,24.79,24.79,24.79,357155
"Aug 21, 2025",24.62,24.62,24.62,24.62,1514539
"Aug 20, 2025",25.24,25.24,25.24,25.24,2126262
"Aug 19, 2025",24.87,24.87,24.87,24.87,1945313
"Aug 18, 2025",24.5,24.5,24.5,24.5,1889140
"Aug 15, 2025",24.64,24.64,24.64,24.64,1327908
"Aug 13, 2025",24.76,24.76,24.76,24.76,2138451
"Aug 12, 2025",24.47,24.47,24.47,24.47,2262595
"Aug 11, 2025",24.63,24.63,24.63,24.63,2800985
"Aug 08, 2025",24.82,24.82,24.82,24.82,1784189
"Aug 07, 2025",25.0,25.0,25.0,25.0,10512356
"Aug 06, 2025",24.15,24.15,24.15,24.15,2718534
"Aug 05, 2025",23.63,23.63,23.63,23.63,301439
"Aug 04, 2025",23.7,23.7,23.7,23.7,735204
"Aug 01, 2025",23.95,23.95,23.95,23.95,260561
"Jul 31, 2025",24.07,24.07,24.07,24.07,786058
"Jul 30, 2025",24.16,24.16,24.16,24.16,807403
"Jul 29, 2025",23.82,23.82,23.82,23.82,1624980
"Jul 28, 2025",24.09,24.09,24.09,24.09,717921
"Jul 25, 2025",24.9,24.9,24.9,24.9,2606073
"Jul 24, 2025",24.79,24.79,24.79,24.79,9585918
"Jul 23, 2025",24.08,24.08,24.08,24.08,13101696
"Jul 22, 2025",21.89,21.89,21.89,21.89,1039183
"Jul 21, 2025",22.1,22.1,22.1,22.1,1920350
"Jul 18, 2025",21.93,21.93,21.93,21.93,2086144
"Jul 17, 2025",22.51,22.51,22.51,22.51,1404534
"Jul 16, 2025",22.62,22.62,22.62,22.62,3565197
"Jul 15, 2025",22.56,22.56,22.56,22.56,9864156
"Jul 14, 2025",22.59,22.59,22.59,22.59,2550207
"Jul 11, 2025",22.05,22.05,22.05,22.05,1765279
"Jul 10, 2025",22.41,22.41,22.41,22.41,2376162
"Jul 09, 2025",22.2,22.2,22.2,22.2,4421008
"Jul 08, 2025",22.41,22.41,22.41,22.41,5339815
"Jul 07, 2025",22.07,22.07,22.07,22.07,6943984
"Jul 04, 2025",22.0,22.0,22.0,22.0,5801733
"Jul 03, 2025",21.65,21.65,21.65,21.65,14643859
"Jul 02, 2025",20.06,20.06,20.06,20.06,7559977
"Jul 01, 2025",18.24,18.24,18.24,18.24,3956030
"Jun 30, 2025",17.68,17.68,17.68,17.68,1489443
"Jun 27, 2025",17.2,17.2,17.2,17.2,1047816
"Jun 26, 2025",17.2,17.2,17.2,17.2,281857
"Jun 25, 2025",17.4,17.4,17.4,17.4,1075722
"Jun 24, 2025",17.2,17.2,17.2,17.2,305291
"Jun 23, 2025",16.82,16.82,16.82,16.82,189418
"Jun 20, 2025",17.0,17.0,17.0,17.0,328712
"Jun 19, 2025",17.01,17.01,17.01,17.01,1198956
"Jun 18, 2025",17.23,17.23,17.23,17.23,246838
"Jun 17, 2025",17.39,17.39,17.39,17.39,190603
"Jun 16, 2025",17.3,17.3,17.3,17.3,175507
"Jun 13, 2025",17.12,17.12,17.12,17.12,1455244
"Jun 12, 2025",17.37,17.37,17.37,17.37,836299
"Jun 11, 2025",17.64,17.64,17.64,17.64,890247
"Jun 10, 2025",17.69,17.69,17.69,17.69,2208616
"Jun 05, 2025",17.45,17.45,17.45,17.45,2243434
"Jun 04, 2025",17.08,17.08,17.08,17.08,3344224
"Jun 02, 2025",16.3,16.3,16.3,16.3,84971
"May 30, 2025",16.25,16.25,16.25,16.25,919405
"May 29, 2025",16.24,16.24,16.24,16.24,227394
"May 27, 2025",16.29,16.29,16.29,16.29,61598
"May 26, 2025",16.3,16.3,16.3,16.3,710482
"May 23, 2025",16.05,16.05,16.05,16.05,795708
"May 22, 2025",16.29,16.29,16.29,16.29,154098
"May 21, 2025",16.23,16.23,16.23,16.23,74026
"May 20, 2025",16.3,16.3,16.3,16.3,73260
"May 19, 2025",16.25,16.25,16.25,16.25,178718
"May 16, 2025",16.3,16.3,16.3,16.3,360227
"May 15, 2025",16.23,16.23,16.23,16.23,1350780
"May 14, 2025",16.2,16.2,16.2,16.2,518419
"May 13, 2025",15.91,15.91,15.91,15.91,1434175
"May 12, 2025",15.6,15.6,15.6,15.6,857565
"May 09, 2025",14.18,14.18,14.18,14.18,1079769
"May 08, 2025",14.01,14.01,14.01,14.01,452150
"May 07, 2025",14.9,14.9,14.9,14.9,198286
"May 06, 2025",15.0,15.0,15.0,15.0,387404
"May 02, 2025",15.3,15.3,15.3,15.3,110176
"Apr 30, 2025",15.0,15.0,15.0,15.0,816066
"Apr 29, 2025",15.49,15.49,15.49,15.49,96982
"Apr 28, 2025",15.35,15.35,15.35,15.35,308871
"Apr 25, 2025",15.7,15.7,15.7,15.7,166082
"Apr 24, 2025",15.64,15.64,15.64,15.64,1266788
"Apr 23, 2025",15.9,15.9,15.9,15.9,231266
"Apr 22, 2025",16.0,16.0,16.0,16.0,414745
"Apr 21, 2025",16.13,16.13,16.13,16.13,352294
"Apr 18, 2025",16.05,16.05,16.05,16.05,274509
"Apr 17, 2025",16.12,16.12,16.12,16.12,148767
"Apr 16, 2025",15.95,15.95,15.95,15.95,1100295
"Apr 15, 2025",16.26,16.26,16.26,16.26,817108
"Apr 14, 2025",16.77,16.77,16.77,16.77,453677
"Apr 11, 2025",16.49,16.49,16.49,16.49,530875
"Apr 10, 2025",16.58,16.58,16.58,16.58,312794
"Apr 09, 2025",16.45,16.45,16.45,16.45,454973
"Apr 08, 2025",16.38,16.38,16.38,16.38,277252
"Apr 07, 2025",16.02,16.02,16.02,16.02,718097
"Apr 04, 2025",16.41,16.41,16.41,16.41,870324
"Apr 03, 2025",16.4,16.4,16.4,16.4,412614
"Mar 27, 2025",16.4,16.4,16.4,16.4,404083
"Mar 26, 2025",16.48,16.48,16.48,16.48,333019
"Mar 25, 2025",16.58,16.58,16.58,16.58,101698
"Mar 24, 2025",16.4,16.4,16.4,16.4,127522
"Mar 21, 2025",16.17,16.17,16.17,16.17,190743
"Mar 20, 2025",16.22,16.22,16.22,16.22,246169
"Mar 19, 2025",16.0,16.0,16.0,16.0,1241804
"Mar 18, 2025",16.06,16.06,16.06,16.06,119795
"Mar 17, 2025",16.0,16.0,16.0,16.0,208560
"Mar 16, 2025",16.01,16.01,16.01,16.01,384740
"Mar 14, 2025",16.01,16.01,16.01,16.01,384740
"Mar 13, 2025",16.31,16.31,16.31,16.31,619797
"Mar 12, 2025",16.5,16.5,16.5,16.5,184578
"Mar 11, 2025",16.6,16.6,16.6,16.6,150034
"Mar 10, 2025",16.7,16.7,16.7,16.7,274914
"Mar 07, 2025",16.9,16.9,16.9,16.9,201597
"Mar 06, 2025",16.91,16.91,16.91,16.91,303875
"Mar 05, 2025",16.88,16.88,16.88,16.88,792475
"Mar 04, 2025",18.38,18.38,18.38,18.38,5743523
"Mar 03, 2025",17.99,17.99,17.99,17.99,1136354
"Feb 28, 2025",18.79,18.79,18.79,18.79,433936
"Feb 27, 2025",18.81,18.81,18.81,18.81,278404
"Feb 26, 2025",18.8,18.8,18.8,18.8,715990
"Feb 25, 2025",18.87,18.87,18.87,18.87,159587
"Feb 24, 2025",18.88,18.88,18.88,18.88,354823
"Feb 23, 2025",18.78,18.78,18.78,18.78,207212
"Feb 22, 2025",18.78,18.78,18.78,18.78,207212
"Feb 21, 2025",18.78,18.78,18.78,18.78,207212
"Feb 20, 2025",18.76,18.76,18.76,18.76,426898
"Feb 19, 2025",18.75,18.75,18.75,18.75,454151
"Feb 18, 2025",18.62,18.62,18.62,18.62,979966
"Feb 17, 2025",18.46,18.46,18.46,18.46,1216219
"Feb 16, 2025",18.58,18.58,18.58,18.58,1110243
"Feb 15, 2025",18.58,18.58,18.58,18.58,1110243
"Feb 14, 2025",18.58,18.58,18.58,18.58,1110243
"Feb 13, 2025",18.7,18.7,18.7,18.7,670107
"Feb 12, 2025",18.49,18.49,18.49,18.49,2618394
"Feb 11, 2025",18.21,18.21,18.21,18.21,661148
"Feb 10, 2025",17.9,17.9,17.9,17.9,2357302
"Feb 09, 2025",18.4,18.4,18.4,18.4,7613118
"Feb 08, 2025",18.4,18.4,18.4,18.4,7613118
"Feb 07, 2025",18.4,18.4,18.4,18.4,7613118
"Feb 06, 2025",19.79,19.79,19.79,19.79,2022352
"Feb 05, 2025",20.48,20.48,20.48,20.48,8984130
"Feb 04, 2025",20.48,20.48,20.48,20.48,8984130
"Feb 03, 2025",19.47,19.47,19.47,19.47,9345184
"Feb 02, 2025",18.27,18.27,18.27,18.27,3720476
"Feb 01, 2025",18.27,18.27,18.27,18.27,3720476
"Jan 31, 2025",18.27,18.27,18.27,18.27,3720476
"Jan 30, 2025",18.3,18.3,18.3,18.3,3134049
"Jan 29, 2025",18.16,18.16,18.16,18.16,301867
"Jan 28, 2025",18.42,18.42,18.42,18.42,247117
"Jan 27, 2025",18.45,18.45,18.45,18.45,72714
"Jan 26, 2025",18.49,18.49,18.49,18.49,344554
"Jan 25, 2025",18.49,18.49,18.49,18.49,344554
"Jan 24, 2025",18.49,18.49,18.49,18.49,344554
"Jan 23, 2025",18.5,18.5,18.5,18.5,360618
"Jan 22, 2025",18.13,18.13,18.13,18.13,547145
"Jan 21, 2025",18.26,18.26,18.26,18.26,654659
"Jan 20, 2025",18.27,18.27,18.27,18.27,164262
"Jan 19, 2025",18.22,18.22,18.22,18.22,55936
"Jan 18, 2025",18.22,18.22,18.22,18.22,55936
"Jan 17, 2025",18.22,18.22,18.22,18.22,55936
"Jan 16, 2025",18.0,18.0,18.0,18.0,229658
"Jan 15, 2025",18.13,18.13,18.13,18.13,608574
"Jan 14, 2025",18.44,18.44,18.44,18.44,425628
"Jan 13, 2025",17.97,17.97,17.97,17.97,793187
"Jan 12, 2025",17.99,17.99,17.99,17.99,296511
"Jan 11, 2025",17.99,17.99,17.99,17.99,296511
"Jan 10, 2025",17.99,17.99,17.99,17.99,296511
"Jan 09, 2025",18.03,18.03,18.03,18.03,285166
"Jan 08, 2025",18.4,18.4,18.4,18.4,3219877
"Jan 07, 2025",17.6,17.6,17.6,17.6,286132
"Jan 06, 2025",17.79,17.79,17.79,17.79,361190
"Jan 05, 2025",17.5,17.5,17.5,17.5,453963
"Jan 04, 2025",17.5,17.5,17.5,17.5,453963
"Jan 03, 2025",17.5,17.5,17.5,17.5,453963
"Jan 02, 2025",17.71,17.71,17.71,17.71,219428
"Jan 01, 2025",17.79,17.79,17.79,17.79,251752
"Dec 31, 2024",17.72,17.72,17.72,17.72,294147
"Dec 30, 2024",17.52,17.52,17.52,17.52,1121525
"Dec 29, 2024",16.6,16.6,16.6,16.6,300782
"Dec 28, 2024",16.6,16.6,16.6,16.6,300782
"Dec 27, 2024",16.6,16.6,16.6,16.6,300782
"Dec 26, 2024",16.77,16.77,16.77,16.77,255121
"Dec 25, 2024",16.99,16.99,16.99,16.99,152294
"Dec 24, 2024",16.99,16.99,16.99,16.99,152294
"Dec 23, 2024",17.06,17.06,17.06,17.06,532472
"Dec 22, 2024",16.49,16.49,16.49,16.49,321113
"Dec 21, 2024",16.49,16.49,16.49,16.49,321113
"Dec 20, 2024",16.49,16.49,16.49,16.49,321113
"Dec 19, 2024",16.32,16.32,16.32,16.32,433254
"Dec 18, 2024",16.59,16.59,16.59,16.59,1177204
"Dec 17, 2024",17.25,17.25,17.25,17.25,3756441
"Dec 16, 2024",17.05,17.05,17.05,17.05,3182355
"Dec 15, 2024",17.52,17.52,17.52,17.52,1494889
"Dec 14, 2024",17.52,17.52,17.52,17.52,1494889
"Dec 13, 2024",17.52,17.52,17.52,17.52,1494889
"Dec 12, 2024",17.52,17.52,17.52,17.52,1200774
"Dec 11, 2024",17.41,17.41,17.41,17.41,1098911
"Dec 10, 2024",17.73,17.73,17.73,17.73,828702
