TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",76.2,76.2,76.2,76.2,1202
"Nov 14, 2025",77.85,77.85,77.85,77.85,19
"Nov 13, 2025",77.85,77.85,77.85,77.85,7172
"Nov 12, 2025",71.91,71.91,71.91,71.91,10933
"Nov 11, 2025",77.88,77.88,77.88,77.88,11320
"Nov 10, 2025",83.96,83.96,83.96,83.96,32300
"Nov 07, 2025",82.73,82.73,82.73,82.73,81334
"Nov 06, 2025",75.21,75.21,75.21,75.21,29685
"Nov 05, 2025",68.37,68.37,68.37,68.37,4123
"Nov 04, 2025",71.33,71.33,71.33,71.33,7454
"Nov 03, 2025",70.96,70.96,70.96,70.96,19250
"Oct 31, 2025",77.32,77.32,77.32,77.32,88738
"Oct 30, 2025",82.13,82.13,82.13,82.13,28610
"Oct 29, 2025",74.66,74.66,74.66,74.66,68969
"Oct 28, 2025",67.87,67.87,67.87,67.87,50888
"Oct 27, 2025",61.7,61.7,61.7,61.7,21103
"Oct 24, 2025",56.4,56.4,56.4,56.4,347
"Oct 23, 2025",56.4,56.4,56.4,56.4,3853
"Oct 22, 2025",59.0,59.0,59.0,59.0,4600
"Oct 21, 2025",59.0,59.0,59.0,59.0,8263
"Oct 20, 2025",60.56,60.56,60.56,60.56,1740
"Oct 17, 2025",60.86,60.86,60.86,60.86,93
"Oct 16, 2025",62.36,62.36,62.36,62.36,1945
"Oct 15, 2025",61.04,61.04,61.04,61.04,4078
"Oct 14, 2025",61.01,61.01,61.01,61.01,3748
"Oct 13, 2025",58.69,58.69,58.69,58.69,507
"Oct 10, 2025",60.62,60.62,60.62,60.62,2399
"Oct 09, 2025",60.64,60.64,60.64,60.64,10010
"Oct 08, 2025",63.92,63.92,63.92,63.92,3499
"Oct 07, 2025",62.5,62.5,62.5,62.5,3110
"Oct 06, 2025",62.4,62.4,62.4,62.4,2667
"Oct 03, 2025",63.9,63.9,63.9,63.9,6690
"Oct 02, 2025",66.08,66.08,66.08,66.08,1874
"Oct 01, 2025",65.6,65.6,65.6,65.6,6586
"Sep 30, 2025",66.51,66.51,66.51,66.51,2579
"Sep 29, 2025",66.39,66.39,66.39,66.39,45652
"Sep 26, 2025",71.55,71.55,71.55,71.55,83778
"Sep 25, 2025",66.06,66.06,66.06,66.06,4841
"Sep 24, 2025",65.8,65.8,65.8,65.8,5981
"Sep 23, 2025",65.91,65.91,65.91,65.91,2777
"Sep 22, 2025",66.31,66.31,66.31,66.31,10821
"Sep 19, 2025",66.97,66.97,66.97,66.97,4874
"Sep 18, 2025",67.45,67.45,67.45,67.45,24442
"Sep 17, 2025",67.07,67.07,67.07,67.07,19547
"Sep 16, 2025",69.69,69.69,69.69,69.69,61761
"Sep 15, 2025",72.38,72.38,72.38,72.38,1846
"Sep 12, 2025",74.02,74.02,74.02,74.02,9426
"Sep 11, 2025",74.86,74.86,74.86,74.86,38584
"Sep 10, 2025",74.19,74.19,74.19,74.19,2017
"Sep 09, 2025",74.25,74.25,74.25,74.25,3322
"Sep 08, 2025",73.18,73.18,73.18,73.18,3785
"Sep 05, 2025",74.15,74.15,74.15,74.15,6596
"Sep 04, 2025",74.54,74.54,74.54,74.54,1410
"Sep 03, 2025",74.68,74.68,74.68,74.68,3583
"Sep 02, 2025",75.93,75.93,75.93,75.93,4529
"Sep 01, 2025",75.66,75.66,75.66,75.66,412
"Aug 29, 2025",75.31,75.31,75.31,75.31,13326
"Aug 28, 2025",77.24,77.24,77.24,77.24,7162
"Aug 27, 2025",75.54,75.54,75.54,75.54,6032
"Aug 26, 2025",77.64,77.64,77.64,77.64,21477
"Aug 25, 2025",79.9,79.9,79.9,79.9,5289
"Aug 22, 2025",78.92,78.92,78.92,78.92,11171
"Aug 21, 2025",78.43,78.43,78.43,78.43,26790
"Aug 20, 2025",83.1,83.1,83.1,83.1,24468
"Aug 19, 2025",84.56,84.56,84.56,84.56,18420
"Aug 18, 2025",82.86,82.86,82.86,82.86,52008
"Aug 15, 2025",90.74,90.74,90.74,90.74,40500
"Aug 13, 2025",97.78,97.78,97.78,97.78,90992
"Aug 12, 2025",93.3,93.3,93.3,93.3,81819
"Aug 11, 2025",84.82,84.82,84.82,84.82,48364
"Aug 08, 2025",92.93,92.93,92.93,92.93,77338
"Aug 07, 2025",96.71,96.71,96.71,96.71,309443
"Aug 06, 2025",88.42,88.42,88.42,88.42,521990
"Aug 05, 2025",80.95,80.95,80.95,80.95,185110
"Aug 04, 2025",73.6,73.6,73.6,73.6,23756
"Aug 01, 2025",71.05,71.05,71.05,71.05,32099
"Jul 31, 2025",74.87,74.87,74.87,74.87,151369
"Jul 30, 2025",83.19,83.19,83.19,83.19,130205
"Jul 29, 2025",75.63,75.63,75.63,75.63,75299
"Jul 28, 2025",68.75,68.75,68.75,68.75,20570
"Jul 25, 2025",62.5,62.5,62.5,62.5,1725
"Jul 24, 2025",61.55,61.55,61.55,61.55,2765
"Jul 23, 2025",61.31,61.31,61.31,61.31,2011
"Jul 22, 2025",61.53,61.53,61.53,61.53,136
"Jul 21, 2025",61.53,61.53,61.53,61.53,2829
"Jul 18, 2025",61.07,61.07,61.07,61.07,2051
"Jul 17, 2025",62.48,62.48,62.48,62.48,12163
"Jul 16, 2025",61.96,61.96,61.96,61.96,8932
"Jul 15, 2025",62.91,62.91,62.91,62.91,5845
"Jul 14, 2025",64.5,64.5,64.5,64.5,15613
"Jul 11, 2025",66.6,66.6,66.6,66.6,9656
"Jul 10, 2025",68.1,68.1,68.1,68.1,41466
"Jul 09, 2025",61.91,61.91,61.91,61.91,2534
"Jul 08, 2025",64.03,64.03,64.03,64.03,17300
"Jul 07, 2025",65.5,65.5,65.5,65.5,15089
"Jul 04, 2025",68.05,68.05,68.05,68.05,37502
"Jul 03, 2025",75.19,75.19,75.19,75.19,22632
"Jul 02, 2025",68.35,68.35,68.35,68.35,24683
"Jul 01, 2025",62.14,62.14,62.14,62.14,41563
"Jun 30, 2025",56.49,56.49,56.49,56.49,36121
"Jun 27, 2025",51.35,51.35,51.35,51.35,17259
"Jun 26, 2025",54.08,54.08,54.08,54.08,22608
"Jun 25, 2025",56.2,56.2,56.2,56.2,10821
"Jun 24, 2025",54.68,54.68,54.68,54.68,13111
"Jun 23, 2025",50.7,50.7,50.7,50.7,11785
"Jun 20, 2025",56.21,56.21,56.21,56.21,21952
"Jun 19, 2025",62.45,62.45,62.45,62.45,44671
"Jun 18, 2025",69.39,69.39,69.39,69.39,3464
"Jun 17, 2025",77.1,77.1,77.1,77.1,58776
"Jun 16, 2025",85.67,85.67,85.67,85.67,38962
"Jun 13, 2025",77.88,77.88,77.88,77.88,72851
"Jun 12, 2025",70.8,70.8,70.8,70.8,5374
"Jun 11, 2025",64.36,64.36,64.36,64.36,4571
"Jun 10, 2025",58.51,58.51,58.51,58.51,16841
"Jun 05, 2025",53.19,53.19,53.19,53.19,37032
"Jun 04, 2025",48.35,48.35,48.35,48.35,11947
"Jun 02, 2025",39.95,39.95,39.95,39.95,8658
"May 30, 2025",36.32,36.32,36.32,36.32,10821
"May 29, 2025",33.02,33.02,33.02,33.02,9970
"May 27, 2025",32.25,32.25,32.25,32.25,652
"May 26, 2025",30.12,30.12,30.12,30.12,4100
"May 21, 2025",30.12,30.12,30.12,30.12,1790
"May 20, 2025",32.3,32.3,32.3,32.3,3211
"May 19, 2025",32.32,32.32,32.32,32.32,178
"May 16, 2025",32.32,32.32,32.32,32.32,2012
"May 15, 2025",33.39,33.39,33.39,33.39,609
"May 14, 2025",33.41,33.41,33.41,33.41,1
"May 13, 2025",33.41,33.41,33.41,33.41,175
"May 12, 2025",33.41,33.41,33.41,33.41,2977
"May 09, 2025",30.4,30.4,30.4,30.4,1
"May 08, 2025",30.4,30.4,30.4,30.4,200
"May 07, 2025",30.4,30.4,30.4,30.4,1415
"May 06, 2025",32.5,32.5,32.5,32.5,17276
"Apr 29, 2025",29.76,29.76,29.76,29.76,151
"Apr 25, 2025",29.76,29.76,29.76,29.76,550
"Apr 24, 2025",29.76,29.76,29.76,29.76,2740
"Apr 23, 2025",27.05,27.05,27.05,27.05,5410
"Apr 22, 2025",29.15,29.15,29.15,29.15,5000
"Apr 21, 2025",32.19,32.19,32.19,32.19,1511
"Apr 18, 2025",32.11,32.11,32.11,32.11,647
"Apr 17, 2025",32.99,32.99,32.99,32.99,1700
"Apr 15, 2025",33.5,33.5,33.5,33.5,1604
"Apr 14, 2025",33.0,33.0,33.0,33.0,4973
"Apr 10, 2025",33.07,33.07,33.07,33.07,12727
"Apr 08, 2025",34.66,34.66,34.66,34.66,403
"Apr 07, 2025",34.66,34.66,34.66,34.66,610
"Apr 04, 2025",33.93,33.93,33.93,33.93,700
"Apr 03, 2025",35.17,35.17,35.17,35.17,7132
"Mar 27, 2025",35.94,35.94,35.94,35.94,1495
"Mar 26, 2025",32.68,32.68,32.68,32.68,127
"Mar 25, 2025",32.68,32.68,32.68,32.68,1246
"Mar 24, 2025",35.59,35.59,35.59,35.59,1572
"Mar 21, 2025",34.72,34.72,34.72,34.72,2500
"Mar 20, 2025",32.84,32.84,32.84,32.84,3100
"Mar 19, 2025",36.38,36.38,36.38,36.38,881
"Mar 18, 2025",35.97,35.97,35.97,35.97,1224
"Mar 17, 2025",32.81,32.81,32.81,32.81,250
"Mar 16, 2025",32.81,32.81,32.81,32.81,1256
"Mar 14, 2025",32.81,32.81,32.81,32.81,1256
"Mar 13, 2025",35.5,35.5,35.5,35.5,104
"Mar 12, 2025",35.5,35.5,35.5,35.5,1600
"Mar 11, 2025",34.15,34.15,34.15,34.15,500
"Mar 05, 2025",33.59,33.59,33.59,33.59,300
"Mar 04, 2025",33.59,33.59,33.59,33.59,400
"Mar 03, 2025",33.59,33.59,33.59,33.59,4960
"Feb 28, 2025",36.0,36.0,36.0,36.0,18715
"Feb 27, 2025",33.56,33.56,33.56,33.56,200
"Feb 26, 2025",33.56,33.56,33.56,33.56,2590
"Feb 25, 2025",35.23,35.23,35.23,35.23,754
"Feb 24, 2025",35.23,35.23,35.23,35.23,754
"Feb 23, 2025",35.99,35.99,35.99,35.99,8
"Feb 22, 2025",35.99,35.99,35.99,35.99,8
"Feb 21, 2025",35.99,35.99,35.99,35.99,8
"Feb 20, 2025",35.99,35.99,35.99,35.99,100
"Feb 19, 2025",35.99,35.99,35.99,35.99,3
"Feb 18, 2025",35.99,35.99,35.99,35.99,1008
"Feb 17, 2025",33.01,33.01,33.01,33.01,83
"Feb 16, 2025",33.01,33.01,33.01,33.01,1531
"Feb 15, 2025",33.01,33.01,33.01,33.01,1531
"Feb 14, 2025",33.01,33.01,33.01,33.01,1531
"Feb 13, 2025",33.01,33.01,33.01,33.01,1531
"Feb 12, 2025",35.03,35.03,35.03,35.03,463
"Feb 11, 2025",35.03,35.03,35.03,35.03,463
"Feb 10, 2025",35.03,35.03,35.03,35.03,1948
"Feb 09, 2025",32.01,32.01,32.01,32.01,132
"Feb 08, 2025",32.01,32.01,32.01,32.01,132
"Feb 07, 2025",32.01,32.01,32.01,32.01,132
"Feb 06, 2025",32.01,32.01,32.01,32.01,3902
"Feb 05, 2025",34.07,34.07,34.07,34.07,2400
"Feb 04, 2025",34.07,34.07,34.07,34.07,2400
"Feb 03, 2025",31.52,31.52,31.52,31.52,1715
"Feb 02, 2025",34.84,34.84,34.84,34.84,730
"Feb 01, 2025",34.84,34.84,34.84,34.84,730
"Jan 31, 2025",34.84,34.84,34.84,34.84,730
"Jan 30, 2025",36.24,36.24,36.24,36.24,1817
"Jan 29, 2025",36.24,36.24,36.24,36.24,1817
"Jan 28, 2025",36.24,36.24,36.24,36.24,1817
"Jan 27, 2025",37.82,37.82,37.82,37.82,1121
"Jan 26, 2025",35.64,35.64,35.64,35.64,5834
"Jan 25, 2025",35.64,35.64,35.64,35.64,5834
"Jan 24, 2025",35.64,35.64,35.64,35.64,5834
"Jan 23, 2025",32.5,32.5,32.5,32.5,100
"Jan 22, 2025",32.5,32.5,32.5,32.5,100
"Jan 21, 2025",32.5,32.5,32.5,32.5,100
"Jan 20, 2025",32.5,32.5,32.5,32.5,1
"Jan 19, 2025",32.5,32.5,32.5,32.5,1
"Jan 18, 2025",32.5,32.5,32.5,32.5,1
"Jan 17, 2025",32.5,32.5,32.5,32.5,1
"Jan 16, 2025",32.5,32.5,32.5,32.5,1
"Jan 15, 2025",32.5,32.5,32.5,32.5,5618
"Jan 14, 2025",34.0,34.0,34.0,34.0,51
"Jan 13, 2025",34.0,34.0,34.0,34.0,1
"Jan 12, 2025",34.0,34.0,34.0,34.0,50
"Jan 11, 2025",34.0,34.0,34.0,34.0,50
"Jan 10, 2025",34.0,34.0,34.0,34.0,50
"Jan 09, 2025",34.0,34.0,34.0,34.0,1000
"Jan 08, 2025",34.0,34.0,34.0,34.0,261
"Jan 07, 2025",34.0,34.0,34.0,34.0,1700
"Jan 06, 2025",33.94,33.94,33.94,33.94,1810
"Jan 05, 2025",35.0,35.0,35.0,35.0,916
"Jan 04, 2025",35.0,35.0,35.0,35.0,916
"Jan 03, 2025",35.0,35.0,35.0,35.0,916
"Jan 02, 2025",35.0,35.0,35.0,35.0,916
"Jan 01, 2025",35.0,35.0,35.0,35.0,916
"Dec 31, 2024",32.78,32.78,32.78,32.78,3230
"Dec 30, 2024",33.23,33.23,33.23,33.23,110
"Dec 29, 2024",33.23,33.23,33.23,33.23,3497
"Dec 28, 2024",33.23,33.23,33.23,33.23,3497
"Dec 27, 2024",33.23,33.23,33.23,33.23,3497
"Dec 26, 2024",36.67,36.67,36.67,36.67,216
"Dec 25, 2024",36.67,36.67,36.67,36.67,310
"Dec 24, 2024",36.67,36.67,36.67,36.67,310
"Dec 23, 2024",36.67,36.67,36.67,36.67,3
"Dec 22, 2024",36.67,36.67,36.67,36.67,3001
"Dec 21, 2024",36.67,36.67,36.67,36.67,3001
"Dec 20, 2024",36.67,36.67,36.67,36.67,3001
"Dec 19, 2024",37.79,37.79,37.79,37.79,3386
"Dec 18, 2024",34.5,34.5,34.5,34.5,100
"Dec 17, 2024",34.5,34.5,34.5,34.5,2763
"Dec 16, 2024",34.5,34.5,34.5,34.5,252
"Dec 15, 2024",34.5,34.5,34.5,34.5,500
"Dec 14, 2024",34.5,34.5,34.5,34.5,500
"Dec 13, 2024",34.5,34.5,34.5,34.5,500
"Dec 12, 2024",35.2,35.2,35.2,35.2,2000
"Dec 11, 2024",35.2,35.2,35.2,35.2,2000
"Dec 10, 2024",33.03,33.03,33.03,33.03,689
"Dec 09, 2024",33.0,33.0,33.0,33.0,1254
"Dec 08, 2024",32.27,32.27,32.27,32.27,535
"Dec 07, 2024",32.27,32.27,32.27,32.27,535
"Dec 06, 2024",32.27,32.27,32.27,32.27,535
"Dec 05, 2024",34.72,34.72,34.72,34.72,2200
"Dec 04, 2024",34.0,34.0,34.0,34.0,6000
"Dec 03, 2024",33.0,33.0,33.0,33.0,4
"Dec 02, 2024",33.0,33.0,33.0,33.0,260
"Dec 01, 2024",33.0,33.0,33.0,33.0,260
"Nov 30, 2024",33.0,33.0,33.0,33.0,260
"Nov 29, 2024",33.0,33.0,33.0,33.0,260
"Nov 28, 2024",33.0,33.0,33.0,33.0,260
"Nov 27, 2024",33.0,33.0,33.0,33.0,260
"Nov 26, 2024",33.0,33.0,33.0,33.0,61
"Nov 25, 2024",33.0,33.0,33.0,33.0,100
"Nov 24, 2024",33.0,33.0,33.0,33.0,1104
"Nov 23, 2024",33.0,33.0,33.0,33.0,1104
"Nov 22, 2024",33.0,33.0,33.0,33.0,1104
"Nov 21, 2024",33.49,33.49,33.49,33.49,1312
"Nov 20, 2024",33.06,33.06,33.06,33.06,3470
"Nov 19, 2024",30.05,30.05,30.05,30.05,5
"Nov 18, 2024",30.05,30.05,30.05,30.05,5
"Nov 17, 2024",30.05,30.05,30.05,30.05,51
"Nov 16, 2024",30.05,30.05,30.05,30.05,51
"Nov 15, 2024",30.05,30.05,30.05,30.05,51
"Nov 14, 2024",30.05,30.05,30.05,30.05,10
"Nov 13, 2024",30.05,30.05,30.05,30.05,10
"Nov 12, 2024",30.05,30.05,30.05,30.05,1200
"Nov 11, 2024",30.05,30.05,30.05,30.05,1200
"Nov 10, 2024",31.76,31.76,31.76,31.76,143
"Nov 09, 2024",31.76,31.76,31.76,31.76,143
"Nov 08, 2024",31.76,31.76,31.76,31.76,143
"Nov 07, 2024",31.76,31.76,31.76,31.76,6
"Nov 06, 2024",31.76,31.76,31.76,31.76,6
"Nov 05, 2024",31.76,31.76,31.76,31.76,6
"Nov 04, 2024",31.76,31.76,31.76,31.76,530
"Nov 03, 2024",31.76,31.76,31.76,31.76,530
"Nov 02, 2024",31.76,31.76,31.76,31.76,530
"Nov 01, 2024",31.76,31.76,31.76,31.76,530
"Oct 31, 2024",31.76,31.76,31.76,31.76,530
"Oct 30, 2024",30.01,30.01,30.01,30.01,66
"Oct 29, 2024",30.01,30.01,30.01,30.01,4
"Oct 28, 2024",30.01,30.01,30.01,30.01,4
"Oct 27, 2024",30.01,30.01,30.01,30.01,500
"Oct 26, 2024",30.01,30.01,30.01,30.01,500
"Oct 25, 2024",30.01,30.01,30.01,30.01,500
"Oct 24, 2024",30.21,30.21,30.21,30.21,6000
"Oct 23, 2024",33.14,33.14,33.14,33.14,948
"Oct 22, 2024",33.81,33.81,33.81,33.81,86
"Oct 21, 2024",33.81,33.81,33.81,33.81,86
"Oct 20, 2024",33.81,33.81,33.81,33.81,86
"Oct 19, 2024",33.81,33.81,33.81,33.81,86
"Oct 18, 2024",33.81,33.81,33.81,33.81,86
"Oct 17, 2024",35.81,35.81,35.81,35.81,27
"Oct 16, 2024",35.81,35.81,35.81,35.81,20
"Oct 15, 2024",35.81,35.81,35.81,35.81,217
"Oct 14, 2024",35.81,35.81,35.81,35.81,6
"Oct 13, 2024",35.81,35.81,35.81,35.81,254
"Oct 12, 2024",35.81,35.81,35.81,35.81,254
"Oct 11, 2024",35.81,35.81,35.81,35.81,254
"Oct 10, 2024",35.81,35.81,35.81,35.81,254
"Oct 09, 2024",35.81,35.81,35.81,35.81,100
"Oct 08, 2024",35.81,35.81,35.81,35.81,1800
"Oct 07, 2024",35.81,35.81,35.81,35.81,1800
"Oct 06, 2024",38.0,38.0,38.0,38.0,110
"Oct 05, 2024",38.0,38.0,38.0,38.0,110
"Oct 04, 2024",38.0,38.0,38.0,38.0,110
"Oct 03, 2024",38.0,38.0,38.0,38.0,99
"Oct 02, 2024",38.0,38.0,38.0,38.0,1000
"Oct 01, 2024",38.0,38.0,38.0,38.0,1000
"Sep 30, 2024",35.83,35.83,35.83,35.83,600
"Sep 29, 2024",33.0,33.0,33.0,33.0,55
"Sep 28, 2024",33.0,33.0,33.0,33.0,55
"Sep 27, 2024",33.0,33.0,33.0,33.0,55
"Sep 26, 2024",33.0,33.0,33.0,33.0,55
"Sep 25, 2024",33.0,33.0,33.0,33.0,55
"Sep 24, 2024",33.0,33.0,33.0,33.0,55
"Sep 23, 2024",33.0,33.0,33.0,33.0,55
"Sep 22, 2024",33.0,33.0,33.0,33.0,55
"Sep 21, 2024",33.0,33.0,33.0,33.0,55
"Sep 20, 2024",33.0,33.0,33.0,33.0,55
"Sep 19, 2024",33.0,33.0,33.0,33.0,2502
"Sep 18, 2024",33.0,33.0,33.0,33.0,2502
"Sep 17, 2024",33.0,33.0,33.0,33.0,2502
"Sep 16, 2024",33.0,33.0,33.0,33.0,2502
"Sep 15, 2024",34.0,34.0,34.0,34.0,1660
"Sep 14, 2024",34.0,34.0,34.0,34.0,1660
"Sep 13, 2024",34.0,34.0,34.0,34.0,1660
"Sep 12, 2024",34.0,34.0,34.0,34.0,1660
"Sep 11, 2024",34.5,34.5,34.5,34.5,2096
"Sep 10, 2024",34.5,34.5,34.5,34.5,2096
"Sep 09, 2024",34.5,34.5,34.5,34.5,2096
"Sep 08, 2024",34.0,34.0,34.0,34.0,2
"Sep 07, 2024",34.0,34.0,34.0,34.0,2
"Sep 06, 2024",34.0,34.0,34.0,34.0,2
"Sep 05, 2024",34.0,34.0,34.0,34.0,2
"Sep 04, 2024",34.0,34.0,34.0,34.0,1
"Sep 03, 2024",34.0,34.0,34.0,34.0,1
"Sep 02, 2024",34.0,34.0,34.0,34.0,1
"Sep 01, 2024",34.0,34.0,34.0,34.0,1
"Aug 31, 2024",34.0,34.0,34.0,34.0,1
"Aug 30, 2024",34.0,34.0,34.0,34.0,1
"Aug 29, 2024",34.0,34.0,34.0,34.0,1
"Aug 28, 2024",34.0,34.0,34.0,34.0,1000
"Aug 27, 2024",34.0,34.0,34.0,34.0,1
"Aug 26, 2024",34.0,34.0,34.0,34.0,53
"Aug 25, 2024",34.0,34.0,34.0,34.0,1100
"Aug 24, 2024",34.0,34.0,34.0,34.0,1100
"Aug 23, 2024",34.0,34.0,34.0,34.0,1100
"Aug 22, 2024",35.58,35.58,35.58,35.58,605
"Aug 21, 2024",32.4,32.4,32.4,32.4,111
"Aug 20, 2024",32.4,32.4,32.4,32.4,501
"Aug 19, 2024",30.87,30.87,30.87,30.87,2190
"Aug 18, 2024",30.87,30.87,30.87,30.87,990
"Aug 17, 2024",30.87,30.87,30.87,30.87,990
"Aug 16, 2024",30.87,30.87,30.87,30.87,990
"Aug 15, 2024",34.0,34.0,34.0,34.0,830
"Aug 14, 2024",30.96,30.96,30.96,30.96,1960
"Aug 13, 2024",30.96,30.96,30.96,30.96,1960
"Aug 12, 2024",33.55,33.55,33.55,33.55,87
"Aug 11, 2024",33.55,33.55,33.55,33.55,2210
"Aug 10, 2024",33.55,33.55,33.55,33.55,2210
"Aug 09, 2024",33.55,33.55,33.55,33.55,2210
"Aug 08, 2024",33.8,33.8,33.8,33.8,96
"Aug 07, 2024",33.8,33.8,33.8,33.8,80
"Aug 06, 2024",33.8,33.8,33.8,33.8,80
"Aug 05, 2024",33.8,33.8,33.8,33.8,370
"Aug 04, 2024",33.8,33.8,33.8,33.8,370
"Aug 03, 2024",33.8,33.8,33.8,33.8,370
"Aug 02, 2024",33.8,33.8,33.8,33.8,370
"Aug 01, 2024",33.8,33.8,33.8,33.8,1
"Jul 31, 2024",33.8,33.8,33.8,33.8,500
"Jul 30, 2024",33.8,33.8,33.8,33.8,500
"Jul 29, 2024",33.8,33.8,33.8,33.8,500
"Jul 28, 2024",33.8,33.8,33.8,33.8,500
"Jul 27, 2024",33.8,33.8,33.8,33.8,500
"Jul 26, 2024",33.8,33.8,33.8,33.8,500
"Jul 25, 2024",33.8,33.8,33.8,33.8,500
"Jul 24, 2024",33.8,33.8,33.8,33.8,500
"Jul 23, 2024",33.8,33.8,33.8,33.8,500
"Jul 22, 2024",33.8,33.8,33.8,33.8,500
"Jul 19, 2024",33.8,33.8,33.8,33.8,500
"Jul 18, 2024",33.8,33.8,33.8,33.8,500
"Jul 17, 2024",33.8,33.8,33.8,33.8,500
"Jul 16, 2024",33.8,33.8,33.8,33.8,500
"Jul 15, 2024",33.8,33.8,33.8,33.8,500
"Jul 14, 2024",33.8,33.8,33.8,33.8,500
"Jul 13, 2024",33.8,33.8,33.8,33.8,500
"Jul 12, 2024",33.8,33.8,33.8,33.8,500
"Jul 11, 2024",32.5,32.5,32.5,32.5,140
"Jul 10, 2024",32.5,32.5,32.5,32.5,590
"Jul 09, 2024",34.41,34.41,34.41,34.41,2795
"Jul 08, 2024",33.99,33.99,33.99,33.99,600
"Jul 07, 2024",33.99,33.99,33.99,33.99,600
"Jul 06, 2024",33.99,33.99,33.99,33.99,600
"Jul 05, 2024",33.99,33.99,33.99,33.99,600
"Jul 04, 2024",32.96,32.96,32.96,32.96,1800
"Jul 03, 2024",32.96,32.96,32.96,32.96,1800
"Jul 02, 2024",31.66,31.66,31.66,31.66,500
"Jul 01, 2024",32.05,32.05,32.05,32.05,2050
"Jun 30, 2024",32.05,32.05,32.05,32.05,2050
"Jun 29, 2024",32.05,32.05,32.05,32.05,2050
"Jun 28, 2024",32.05,32.05,32.05,32.05,2050
