TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",24.92,24.92,24.92,24.92,1
"Nov 14, 2025",24.92,24.92,24.92,24.92,895
"Nov 13, 2025",24.7,24.7,24.7,24.7,5802
"Nov 12, 2025",23.94,23.94,23.94,23.94,19839
"Nov 11, 2025",23.87,23.87,23.87,23.87,54582
"Nov 10, 2025",25.49,25.49,25.49,25.49,9963
"Nov 07, 2025",26.12,26.12,26.12,26.12,5527
"Nov 06, 2025",27.39,27.39,27.39,27.39,70929
"Nov 05, 2025",25.88,25.88,25.88,25.88,46218
"Nov 04, 2025",23.53,23.53,23.53,23.53,2591
"Nov 03, 2025",23.99,23.99,23.99,23.99,19910
"Oct 31, 2025",25.0,25.0,25.0,25.0,8809
"Oct 30, 2025",24.17,24.17,24.17,24.17,5220
"Oct 29, 2025",24.32,24.32,24.32,24.32,6751
"Oct 28, 2025",24.7,24.7,24.7,24.7,4016
"Oct 27, 2025",26.0,26.0,26.0,26.0,14678
"Oct 24, 2025",26.63,26.63,26.63,26.63,107747
"Oct 23, 2025",26.93,26.93,26.93,26.93,110941
"Oct 22, 2025",24.53,24.53,24.53,24.53,3553
"Oct 21, 2025",25.0,25.0,25.0,25.0,18145
"Oct 20, 2025",25.33,25.33,25.33,25.33,6793
"Oct 17, 2025",25.57,25.57,25.57,25.57,13655
"Oct 16, 2025",25.38,25.38,25.38,25.38,4963
"Oct 15, 2025",25.13,25.13,25.13,25.13,25429
"Oct 14, 2025",24.99,24.99,24.99,24.99,2674
"Oct 13, 2025",25.6,25.6,25.6,25.6,43575
"Oct 10, 2025",26.3,26.3,26.3,26.3,98699
"Oct 09, 2025",26.0,26.0,26.0,26.0,7576
"Oct 08, 2025",26.12,26.12,26.12,26.12,10841
"Oct 07, 2025",26.9,26.9,26.9,26.9,27607
"Oct 06, 2025",28.68,28.68,28.68,28.68,200389
"Oct 03, 2025",27.23,27.23,27.23,27.23,47444
"Oct 02, 2025",28.29,28.29,28.29,28.29,181250
"Oct 01, 2025",28.65,28.65,28.65,28.65,30258
"Sep 30, 2025",29.68,29.68,29.68,29.68,360835
"Sep 29, 2025",32.85,32.85,32.85,32.85,445720
"Sep 26, 2025",36.5,36.5,36.5,36.5,27277
"Sep 25, 2025",39.03,39.03,39.03,39.03,225184
"Sep 24, 2025",39.36,39.36,39.36,39.36,643854
"Sep 23, 2025",35.78,35.78,35.78,35.78,870595
"Sep 22, 2025",32.53,32.53,32.53,32.53,501082
"Sep 19, 2025",32.47,32.47,32.47,32.47,577217
"Sep 18, 2025",35.71,35.71,35.71,35.71,554107
"Sep 17, 2025",34.74,34.74,34.74,34.74,1527020
"Sep 16, 2025",31.58,31.58,31.58,31.58,228892
"Sep 15, 2025",28.71,28.71,28.71,28.71,326586
"Sep 12, 2025",26.1,26.1,26.1,26.1,373986
"Sep 11, 2025",26.5,26.5,26.5,26.5,312097
"Sep 10, 2025",26.09,26.09,26.09,26.09,193176
"Sep 09, 2025",23.72,23.72,23.72,23.72,128922
"Sep 08, 2025",21.56,21.56,21.56,21.56,250754
"Sep 05, 2025",19.6,19.6,19.6,19.6,613284
"Sep 04, 2025",17.82,17.82,17.82,17.82,416789
"Sep 03, 2025",16.2,16.2,16.2,16.2,404478
"Sep 02, 2025",14.73,14.73,14.73,14.73,338429
"Sep 01, 2025",13.39,13.39,13.39,13.39,390634
"Aug 29, 2025",12.17,12.17,12.17,12.17,666567
"Aug 28, 2025",11.06,11.06,11.06,11.06,1107843
"Aug 27, 2025",10.05,10.05,10.05,10.05,933471
"Aug 26, 2025",10.97,10.97,10.97,10.97,1163777
"Aug 25, 2025",9.97,9.97,9.97,9.97,433014
"Aug 22, 2025",8.97,8.97,8.97,8.97,2213
"Aug 21, 2025",8.66,8.66,8.66,8.66,7495
"Aug 20, 2025",8.84,8.84,8.84,8.84,15408
"Aug 19, 2025",8.8,8.8,8.8,8.8,64205
"Aug 18, 2025",9.0,9.0,9.0,9.0,11418
"Aug 15, 2025",9.01,9.01,9.01,9.01,6603
"Aug 13, 2025",9.04,9.04,9.04,9.04,22796
"Aug 12, 2025",9.06,9.06,9.06,9.06,22010
"Aug 11, 2025",8.9,8.9,8.9,8.9,55699
"Aug 08, 2025",9.05,9.05,9.05,9.05,50206
"Aug 07, 2025",9.16,9.16,9.16,9.16,143622
"Aug 06, 2025",8.62,8.62,8.62,8.62,326260
"Aug 05, 2025",9.56,9.56,9.56,9.56,513116
"Aug 04, 2025",8.78,8.78,8.78,8.78,281476
"Aug 01, 2025",9.7,9.7,9.7,9.7,17656
"Jul 31, 2025",9.55,9.55,9.55,9.55,350051
"Jul 30, 2025",10.52,10.52,10.52,10.52,7100
"Jul 29, 2025",11.07,11.07,11.07,11.07,65048
"Jul 28, 2025",11.24,11.24,11.24,11.24,134966
"Jul 25, 2025",10.42,10.42,10.42,10.42,50567
"Jul 24, 2025",9.44,9.44,9.44,9.44,4351
"Jul 23, 2025",9.63,9.63,9.63,9.63,7492
"Jul 22, 2025",9.8,9.8,9.8,9.8,14046
"Jul 21, 2025",9.57,9.57,9.57,9.57,13383
"Jul 18, 2025",9.6,9.6,9.6,9.6,7565
"Jul 17, 2025",10.31,10.31,10.31,10.31,54661
"Jul 16, 2025",10.43,10.43,10.43,10.43,335604
"Jul 15, 2025",10.21,10.21,10.21,10.21,13506
"Jul 14, 2025",10.7,10.7,10.7,10.7,37931
"Jul 11, 2025",10.91,10.91,10.91,10.91,2502
"Jul 10, 2025",10.67,10.67,10.67,10.67,5067
"Jul 09, 2025",11.1,11.1,11.1,11.1,10738
"Jul 08, 2025",11.18,11.18,11.18,11.18,447277
"Jul 07, 2025",11.28,11.28,11.28,11.28,91805
"Jul 04, 2025",10.25,10.25,10.25,10.25,10024
"Jul 03, 2025",9.98,9.98,9.98,9.98,1510
"Jul 02, 2025",9.18,9.18,9.18,9.18,4180
"Jul 01, 2025",10.0,10.0,10.0,10.0,5616
"Jun 30, 2025",9.21,9.21,9.21,9.21,409
"Jun 27, 2025",9.21,9.21,9.21,9.21,1219
"Jun 26, 2025",9.99,9.99,9.99,9.99,55
"Jun 25, 2025",9.99,9.99,9.99,9.99,1700
"Jun 24, 2025",9.59,9.59,9.59,9.59,2091
"Jun 23, 2025",10.52,10.52,10.52,10.52,5
"Jun 20, 2025",10.7,10.7,10.7,10.7,123
"Jun 19, 2025",10.7,10.7,10.7,10.7,2011
"Jun 18, 2025",9.74,9.74,9.74,9.74,1
"Jun 17, 2025",9.74,9.74,9.74,9.74,1055
"Jun 16, 2025",9.37,9.37,9.37,9.37,71
