TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",129.68,129.68,129.68,129.68,224714
"Nov 14, 2025",129.87,129.87,129.87,129.87,151237
"Nov 13, 2025",128.6,128.6,128.6,128.6,258382
"Nov 12, 2025",128.21,128.21,128.21,128.21,412198
"Nov 11, 2025",129.28,129.28,129.28,129.28,704282
"Nov 10, 2025",135.97,135.97,135.97,135.97,686088
"Nov 07, 2025",135.2,135.2,135.2,135.2,890912
"Nov 06, 2025",134.33,134.33,134.33,134.33,77995
"Nov 05, 2025",134.4,134.4,134.4,134.4,545944
"Nov 04, 2025",133.95,133.95,133.95,133.95,290570
"Nov 03, 2025",135.41,135.41,135.41,135.41,1357612
"Oct 31, 2025",132.79,132.79,132.79,132.79,1240701
"Oct 30, 2025",133.07,133.07,133.07,133.07,518957
"Oct 29, 2025",137.43,137.43,137.43,137.43,385486
"Oct 28, 2025",139.81,139.81,139.81,139.81,352019
"Oct 27, 2025",141.31,141.31,141.31,141.31,410553
"Oct 24, 2025",140.86,140.86,140.86,140.86,404309
"Oct 23, 2025",143.31,143.31,143.31,143.31,811352
"Oct 22, 2025",146.81,146.81,146.81,146.81,1920621
"Oct 21, 2025",145.36,145.36,145.36,145.36,632458
"Oct 20, 2025",144.12,144.12,144.12,144.12,274139
"Oct 17, 2025",143.69,143.69,143.69,143.69,445841
"Oct 16, 2025",146.29,146.29,146.29,146.29,1703288
"Oct 15, 2025",148.88,148.88,148.88,148.88,3640837
"Oct 14, 2025",144.27,144.27,144.27,144.27,716121
"Oct 13, 2025",140.34,140.34,140.34,140.34,471159
"Oct 10, 2025",144.33,144.33,144.33,144.33,553685
"Oct 09, 2025",145.72,145.72,145.72,145.72,434836
"Oct 08, 2025",146.41,146.41,146.41,146.41,726695
"Oct 07, 2025",147.07,147.07,147.07,147.07,610056
"Oct 06, 2025",146.74,146.74,146.74,146.74,1007275
"Oct 03, 2025",149.49,149.49,149.49,149.49,935482
"Oct 02, 2025",149.48,149.48,149.48,149.48,583304
"Oct 01, 2025",150.09,150.09,150.09,150.09,902436
"Sep 30, 2025",151.21,151.21,151.21,151.21,1471374
"Sep 29, 2025",150.67,150.67,150.67,150.67,1114071
"Sep 26, 2025",149.46,149.46,149.46,149.46,1572444
"Sep 25, 2025",150.79,150.79,150.79,150.79,990721
"Sep 24, 2025",154.29,154.29,154.29,154.29,1632233
"Sep 23, 2025",157.62,157.62,157.62,157.62,8261855
"Sep 22, 2025",149.63,149.63,149.63,149.63,1594980
"Sep 19, 2025",152.6,152.6,152.6,152.6,2065860
"Sep 18, 2025",156.81,156.81,156.81,156.81,4565436
"Sep 17, 2025",153.7,153.7,153.7,153.7,3988158
"Sep 16, 2025",151.43,151.43,151.43,151.43,2076924
"Sep 15, 2025",151.67,151.67,151.67,151.67,3753903
"Sep 12, 2025",150.55,150.55,150.55,150.55,5819729
"Sep 11, 2025",145.35,145.35,145.35,145.35,1618484
"Sep 10, 2025",146.21,146.21,146.21,146.21,1393005
"Sep 09, 2025",143.81,143.81,143.81,143.81,430324
"Sep 08, 2025",144.6,144.6,144.6,144.6,673103
"Sep 05, 2025",146.09,146.09,146.09,146.09,2620137
"Sep 04, 2025",146.78,146.78,146.78,146.78,2178680
"Sep 03, 2025",143.02,143.02,143.02,143.02,733553
"Sep 02, 2025",142.31,142.31,142.31,142.31,907804
"Sep 01, 2025",141.06,141.06,141.06,141.06,619820
"Aug 29, 2025",140.24,140.24,140.24,140.24,498390
"Aug 28, 2025",140.19,140.19,140.19,140.19,535673
"Aug 27, 2025",140.67,140.67,140.67,140.67,581215
"Aug 26, 2025",143.56,143.56,143.56,143.56,315022
"Aug 25, 2025",143.46,143.46,143.46,143.46,625228
"Aug 22, 2025",143.58,143.58,143.58,143.58,357843
"Aug 21, 2025",143.63,143.63,143.63,143.63,935223
"Aug 20, 2025",145.67,145.67,145.67,145.67,706204
"Aug 19, 2025",146.29,146.29,146.29,146.29,969328
"Aug 18, 2025",148.32,148.32,148.32,148.32,1862365
"Aug 15, 2025",149.87,149.87,149.87,149.87,3854571
"Aug 13, 2025",143.99,143.99,143.99,143.99,1818514
"Aug 12, 2025",143.0,143.0,143.0,143.0,1575648
"Aug 11, 2025",142.0,142.0,142.0,142.0,226074
"Aug 08, 2025",142.2,142.2,142.2,142.2,570741
"Aug 07, 2025",143.71,143.71,143.71,143.71,2614504
"Aug 06, 2025",142.66,142.66,142.66,142.66,538043
"Aug 05, 2025",143.68,143.68,143.68,143.68,2076863
"Aug 04, 2025",142.54,142.54,142.54,142.54,876064
"Aug 01, 2025",142.59,142.59,142.59,142.59,889684
"Jul 31, 2025",145.61,145.61,145.61,145.61,2490520
"Jul 30, 2025",140.67,140.67,140.67,140.67,913233
"Jul 29, 2025",140.22,140.22,140.22,140.22,949405
"Jul 28, 2025",139.79,139.79,139.79,139.79,779267
"Jul 25, 2025",143.78,143.78,143.78,143.78,358327
"Jul 24, 2025",144.57,144.57,144.57,144.57,1266731
"Jul 23, 2025",144.76,144.76,144.76,144.76,315906
"Jul 22, 2025",144.94,144.94,144.94,144.94,1190840
"Jul 21, 2025",143.09,143.09,143.09,143.09,1589042
"Jul 18, 2025",145.06,145.06,145.06,145.06,1177403
"Jul 17, 2025",150.52,150.52,150.52,150.52,3481002
"Jul 16, 2025",147.54,147.54,147.54,147.54,1526053
"Jul 15, 2025",144.45,144.45,144.45,144.45,2355679
"Jul 14, 2025",152.15,152.15,152.15,152.15,1226222
"Jul 11, 2025",153.41,153.41,153.41,153.41,1532056
"Jul 10, 2025",155.48,155.48,155.48,155.48,2042567
"Jul 09, 2025",157.22,157.22,157.22,157.22,1413967
"Jul 08, 2025",160.0,160.0,160.0,160.0,3682622
"Jul 07, 2025",162.6,162.6,162.6,162.6,4801994
"Jul 04, 2025",159.06,159.06,159.06,159.06,3171889
"Jul 03, 2025",157.46,157.46,157.46,157.46,6860131
"Jul 02, 2025",160.89,160.89,160.89,160.89,6998631
"Jul 01, 2025",146.26,146.26,146.26,146.26,4633608
"Jun 30, 2025",132.96,132.96,132.96,132.96,921219
"Jun 27, 2025",131.84,131.84,131.84,131.84,1078726
"Jun 26, 2025",130.6,130.6,130.6,130.6,1000161
"Jun 25, 2025",130.85,130.85,130.85,130.85,473414
"Jun 24, 2025",129.58,129.58,129.58,129.58,782985
"Jun 23, 2025",118.13,118.13,118.13,118.13,657969
"Jun 20, 2025",126.85,126.85,126.85,126.85,283843
"Jun 19, 2025",128.12,128.12,128.12,128.12,344556
"Jun 18, 2025",130.33,130.33,130.33,130.33,530462
"Jun 17, 2025",131.8,131.8,131.8,131.8,419932
"Jun 16, 2025",131.94,131.94,131.94,131.94,378084
"Jun 13, 2025",131.66,131.66,131.66,131.66,645634
"Jun 12, 2025",135.0,135.0,135.0,135.0,859502
"Jun 11, 2025",137.22,137.22,137.22,137.22,778573
"Jun 10, 2025",135.45,135.45,135.45,135.45,513422
"Jun 05, 2025",136.83,136.83,136.83,136.83,1386179
"Jun 04, 2025",135.39,135.39,135.39,135.39,449738
"Jun 02, 2025",133.99,133.99,133.99,133.99,393016
"May 30, 2025",134.99,134.99,134.99,134.99,1271773
"May 29, 2025",137.39,137.39,137.39,137.39,568476
"May 27, 2025",135.69,135.69,135.69,135.69,427747
"May 26, 2025",136.58,136.58,136.58,136.58,286232
"May 23, 2025",138.35,138.35,138.35,138.35,366561
"May 22, 2025",138.94,138.94,138.94,138.94,1071330
"May 21, 2025",141.02,141.02,141.02,141.02,1362760
"May 20, 2025",139.03,139.03,139.03,139.03,709614
"May 19, 2025",138.8,138.8,138.8,138.8,963581
"May 16, 2025",140.24,140.24,140.24,140.24,1675275
"May 15, 2025",143.07,143.07,143.07,143.07,3996630
"May 14, 2025",137.03,137.03,137.03,137.03,1542386
"May 13, 2025",134.11,134.11,134.11,134.11,1372588
"May 12, 2025",128.28,128.28,128.28,128.28,546904
"May 09, 2025",116.62,116.62,116.62,116.62,976401
"May 08, 2025",114.55,114.55,114.55,114.55,1359334
"May 07, 2025",127.28,127.28,127.28,127.28,1125028
"May 06, 2025",134.45,134.45,134.45,134.45,2210480
