TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",7998.37,7998.37,7998.37,7998.37,362
"Nov 14, 2025",7987.38,7987.38,7987.38,7987.38,111
"Nov 13, 2025",8021.65,8021.65,8021.65,8021.65,50
"Nov 12, 2025",8003.97,8003.97,8003.97,8003.97,32
"Nov 11, 2025",8003.75,8003.75,8003.75,8003.75,127
"Nov 10, 2025",8038.53,8038.53,8038.53,8038.53,66
"Nov 07, 2025",8027.15,8027.15,8027.15,8027.15,96
"Nov 06, 2025",8034.4,8034.4,8034.4,8034.4,419
"Nov 05, 2025",8004.72,8004.72,8004.72,8004.72,250
"Nov 04, 2025",8051.77,8051.77,8051.77,8051.77,332
"Nov 03, 2025",8055.1,8055.1,8055.1,8055.1,157
"Oct 31, 2025",8076.29,8076.29,8076.29,8076.29,182
"Oct 30, 2025",7925.51,7925.51,7925.51,7925.51,171
"Oct 29, 2025",7957.11,7957.11,7957.11,7957.11,128
"Oct 28, 2025",8000.02,8000.02,8000.02,8000.02,256
"Oct 27, 2025",8051.11,8051.11,8051.11,8051.11,1045
"Oct 24, 2025",8113.57,8113.57,8113.57,8113.57,164
"Oct 23, 2025",8123.24,8123.24,8123.24,8123.24,127
"Oct 22, 2025",8158.71,8158.71,8158.71,8158.71,1826
"Oct 21, 2025",8144.19,8144.19,8144.19,8144.19,154
"Oct 20, 2025",8131.16,8131.16,8131.16,8131.16,392
"Oct 17, 2025",8133.19,8133.19,8133.19,8133.19,486
"Oct 16, 2025",8178.57,8178.57,8178.57,8178.57,1520
"Oct 15, 2025",8335.0,8335.0,8335.0,8335.0,1543
"Oct 14, 2025",8202.14,8202.14,8202.14,8202.14,315
"Oct 13, 2025",8135.86,8135.86,8135.86,8135.86,385
"Oct 10, 2025",8304.42,8304.42,8304.42,8304.42,150
"Oct 09, 2025",8306.78,8306.78,8306.78,8306.78,146
"Oct 08, 2025",8349.98,8349.98,8349.98,8349.98,207
"Oct 07, 2025",8337.91,8337.91,8337.91,8337.91,378
"Oct 06, 2025",8350.43,8350.43,8350.43,8350.43,359
"Oct 03, 2025",8601.59,8601.59,8601.59,8601.59,617
"Oct 02, 2025",8401.74,8401.74,8401.74,8401.74,1575
"Oct 01, 2025",8430.1,8430.1,8430.1,8430.1,291
"Sep 30, 2025",8378.22,8378.22,8378.22,8378.22,811
"Sep 29, 2025",8381.86,8381.86,8381.86,8381.86,264
"Sep 26, 2025",8445.0,8445.0,8445.0,8445.0,123
"Sep 25, 2025",8435.0,8435.0,8435.0,8435.0,115
"Sep 24, 2025",8399.4,8399.4,8399.4,8399.4,284
"Sep 23, 2025",8376.16,8376.16,8376.16,8376.16,323
"Sep 22, 2025",8412.42,8412.42,8412.42,8412.42,153
"Sep 19, 2025",8445.26,8445.26,8445.26,8445.26,149
"Sep 18, 2025",8425.78,8425.78,8425.78,8425.78,203
"Sep 17, 2025",8350.0,8350.0,8350.0,8350.0,87
"Sep 16, 2025",8368.33,8368.33,8368.33,8368.33,63
"Sep 15, 2025",8371.33,8371.33,8371.33,8371.33,74
"Sep 12, 2025",8202.06,8202.06,8202.06,8202.06,305
"Sep 11, 2025",8363.89,8363.89,8363.89,8363.89,365
"Sep 10, 2025",8471.21,8471.21,8471.21,8471.21,853
"Sep 09, 2025",8470.09,8470.09,8470.09,8470.09,655
"Sep 08, 2025",8452.23,8452.23,8452.23,8452.23,380
"Sep 05, 2025",8417.62,8417.62,8417.62,8417.62,207
"Sep 04, 2025",8457.78,8457.78,8457.78,8457.78,320
"Sep 03, 2025",8414.95,8414.95,8414.95,8414.95,277
"Sep 02, 2025",8382.72,8382.72,8382.72,8382.72,365
"Sep 01, 2025",8439.18,8439.18,8439.18,8439.18,419
"Aug 29, 2025",8516.38,8516.38,8516.38,8516.38,1016
"Aug 28, 2025",8370.21,8370.21,8370.21,8370.21,344
"Aug 27, 2025",8287.14,8287.14,8287.14,8287.14,303
"Aug 26, 2025",8225.07,8225.07,8225.07,8225.07,278
"Aug 25, 2025",8103.42,8103.42,8103.42,8103.42,541
"Aug 22, 2025",8232.08,8232.08,8232.08,8232.08,583
"Aug 21, 2025",8356.79,8356.79,8356.79,8356.79,238
"Aug 20, 2025",8378.62,8378.62,8378.62,8378.62,177
"Aug 19, 2025",8351.57,8351.57,8351.57,8351.57,390
"Aug 18, 2025",8394.94,8394.94,8394.94,8394.94,1670
"Aug 15, 2025",8654.09,8654.09,8654.09,8654.09,579
"Aug 13, 2025",8758.06,8758.06,8758.06,8758.06,300
"Aug 12, 2025",8762.79,8762.79,8762.79,8762.79,267
"Aug 11, 2025",8851.36,8851.36,8851.36,8851.36,1061
"Aug 08, 2025",8950.56,8950.56,8950.56,8950.56,807
"Aug 07, 2025",9037.58,9037.58,9037.58,9037.58,6689
"Aug 06, 2025",9568.15,9568.15,9568.15,9568.15,1655
"Aug 05, 2025",8698.32,8698.32,8698.32,8698.32,1316
"Aug 04, 2025",7907.56,7907.56,7907.56,7907.56,1314
"Aug 01, 2025",7888.3,7888.3,7888.3,7888.3,1203
"Jul 31, 2025",7630.01,7630.01,7630.01,7630.01,407
"Jul 30, 2025",7611.32,7611.32,7611.32,7611.32,451
