TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",9.27,9.27,9.27,9.27,630425
"Nov 14, 2025",9.15,9.15,9.15,9.15,2230735
"Nov 13, 2025",8.95,8.95,8.95,8.95,500157
"Nov 12, 2025",8.94,8.94,8.94,8.94,767756
"Nov 11, 2025",8.7,8.7,8.7,8.7,222480
"Nov 10, 2025",9.01,9.01,9.01,9.01,727477
"Nov 07, 2025",8.84,8.84,8.84,8.84,956584
"Nov 06, 2025",8.62,8.62,8.62,8.62,200820
"Nov 05, 2025",8.51,8.51,8.51,8.51,649403
"Nov 04, 2025",8.25,8.25,8.25,8.25,136433
"Nov 03, 2025",8.44,8.44,8.44,8.44,264353
"Oct 31, 2025",8.28,8.28,8.28,8.28,136685
"Oct 30, 2025",8.22,8.22,8.22,8.22,129829
"Oct 29, 2025",8.41,8.41,8.41,8.41,311994
"Oct 28, 2025",8.55,8.55,8.55,8.55,5125020
"Oct 27, 2025",9.26,9.26,9.26,9.26,4423512
"Oct 24, 2025",8.26,8.26,8.26,8.26,406006
"Oct 23, 2025",8.5,8.5,8.5,8.5,283669
"Oct 22, 2025",8.72,8.72,8.72,8.72,354582
"Oct 21, 2025",8.66,8.66,8.66,8.66,220527
"Oct 20, 2025",8.72,8.72,8.72,8.72,131169
"Oct 17, 2025",8.91,8.91,8.91,8.91,27343
"Oct 16, 2025",8.8,8.8,8.8,8.8,1569990
"Oct 15, 2025",8.59,8.59,8.59,8.59,41929
"Oct 14, 2025",8.55,8.55,8.55,8.55,118782
"Oct 13, 2025",8.34,8.34,8.34,8.34,319226
"Oct 10, 2025",8.52,8.52,8.52,8.52,284270
"Oct 09, 2025",8.59,8.59,8.59,8.59,357788
"Oct 08, 2025",8.66,8.66,8.66,8.66,360919
"Oct 07, 2025",8.95,8.95,8.95,8.95,542545
"Oct 06, 2025",9.13,9.13,9.13,9.13,131096
"Oct 03, 2025",9.39,9.39,9.39,9.39,115297
"Oct 02, 2025",9.54,9.54,9.54,9.54,509234
"Oct 01, 2025",9.65,9.65,9.65,9.65,581273
"Sep 30, 2025",9.27,9.27,9.27,9.27,201343
"Sep 29, 2025",9.05,9.05,9.05,9.05,255339
"Sep 26, 2025",9.26,9.26,9.26,9.26,457082
"Sep 25, 2025",9.36,9.36,9.36,9.36,173080
"Sep 24, 2025",9.43,9.43,9.43,9.43,1098124
"Sep 23, 2025",9.81,9.81,9.81,9.81,495117
"Sep 22, 2025",9.83,9.83,9.83,9.83,1158982
"Sep 19, 2025",9.89,9.89,9.89,9.89,2144956
"Sep 18, 2025",9.65,9.65,9.65,9.65,2608781
"Sep 17, 2025",8.99,8.99,8.99,8.99,1190017
"Sep 16, 2025",9.12,9.12,9.12,9.12,665690
"Sep 15, 2025",9.14,9.14,9.14,9.14,507968
"Sep 12, 2025",8.89,8.89,8.89,8.89,297194
"Sep 11, 2025",8.98,8.98,8.98,8.98,491001
"Sep 10, 2025",9.02,9.02,9.02,9.02,657472
"Sep 09, 2025",9.07,9.07,9.07,9.07,541327
"Sep 08, 2025",9.17,9.17,9.17,9.17,369618
"Sep 05, 2025",9.3,9.3,9.3,9.3,843590
"Sep 04, 2025",9.48,9.48,9.48,9.48,1186321
"Sep 03, 2025",9.62,9.62,9.62,9.62,1555939
"Sep 02, 2025",9.82,9.82,9.82,9.82,3281694
"Sep 01, 2025",9.52,9.52,9.52,9.52,2065344
