TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",7.63,7.63,7.63,7.63,5385464
"Nov 14, 2025",7.76,7.76,7.76,7.76,3745009
"Nov 13, 2025",7.73,7.73,7.73,7.73,5363871
"Nov 12, 2025",7.58,7.58,7.58,7.58,4029246
"Nov 11, 2025",7.79,7.79,7.79,7.79,6560089
"Nov 10, 2025",8.06,8.06,8.06,8.06,6185262
"Nov 07, 2025",8.12,8.12,8.12,8.12,7584241
"Nov 06, 2025",8.65,8.65,8.65,8.65,15225259
"Nov 05, 2025",7.87,7.87,7.87,7.87,7444096
"Nov 04, 2025",7.79,7.79,7.79,7.79,16359781
"Nov 03, 2025",8.75,8.75,8.75,8.75,36209161
"Oct 31, 2025",8.68,8.68,8.68,8.68,35341881
"Oct 30, 2025",7.68,7.68,7.68,7.68,18806230
"Oct 29, 2025",8.01,8.01,8.01,8.01,28592886
"Oct 28, 2025",9.0,9.0,9.0,9.0,40080685
"Oct 27, 2025",10.0,10.0,10.0,10.0,43912089
"Oct 24, 2025",9.0,9.0,9.0,9.0,78088383
"Oct 23, 2025",9.03,9.03,9.03,9.03,43808681
"Oct 22, 2025",8.03,8.03,8.03,8.03,43697536
"Oct 21, 2025",7.03,7.03,7.03,7.03,18154331
"Oct 20, 2025",6.94,6.94,6.94,6.94,17230252
"Oct 17, 2025",6.5,6.5,6.5,6.5,12070367
"Oct 16, 2025",6.74,6.74,6.74,6.74,20445822
"Oct 15, 2025",6.92,6.92,6.92,6.92,25938283
"Oct 14, 2025",6.76,6.76,6.76,6.76,23700068
"Oct 13, 2025",6.67,6.67,6.67,6.67,55874694
"Oct 10, 2025",6.3,6.3,6.3,6.3,61658919
"Oct 09, 2025",6.0,6.0,6.0,6.0,71801728
"Oct 08, 2025",5.67,5.67,5.67,5.67,4898196
"Oct 07, 2025",4.67,4.67,4.67,4.67,40645341
"Oct 06, 2025",3.67,3.67,3.67,3.67,1907335
"Oct 03, 2025",3.81,3.81,3.81,3.81,2881129
"Oct 02, 2025",3.86,3.86,3.86,3.86,1968124
"Oct 01, 2025",3.89,3.89,3.89,3.89,3251905
"Sep 30, 2025",3.91,3.91,3.91,3.91,3222718
"Sep 29, 2025",3.94,3.94,3.94,3.94,8238091
"Sep 26, 2025",3.97,3.97,3.97,3.97,16010870
"Sep 25, 2025",3.85,3.85,3.85,3.85,6341887
"Sep 24, 2025",3.97,3.97,3.97,3.97,8672484
"Sep 23, 2025",3.98,3.98,3.98,3.98,7466936
"Sep 22, 2025",4.04,4.04,4.04,4.04,13938857
"Sep 19, 2025",4.26,4.26,4.26,4.26,24112844
"Sep 18, 2025",4.41,4.41,4.41,4.41,28978350
"Sep 17, 2025",4.38,4.38,4.38,4.38,63589228
"Sep 16, 2025",4.11,4.11,4.11,4.11,71884949
"Sep 15, 2025",3.24,3.24,3.24,3.24,6579022
"Sep 12, 2025",3.17,3.17,3.17,3.17,21357352
"Sep 11, 2025",3.0,3.0,3.0,3.0,2017357
"Sep 10, 2025",2.95,2.95,2.95,2.95,834460
"Sep 09, 2025",2.93,2.93,2.93,2.93,1347561
"Sep 08, 2025",3.0,3.0,3.0,3.0,2771319
"Sep 05, 2025",3.02,3.02,3.02,3.02,2193278
"Sep 04, 2025",2.97,2.97,2.97,2.97,2113138
"Sep 03, 2025",3.01,3.01,3.01,3.01,2235505
"Sep 02, 2025",3.01,3.01,3.01,3.01,3309866
"Sep 01, 2025",3.07,3.07,3.07,3.07,10349567
"Aug 29, 2025",3.02,3.02,3.02,3.02,14173789
"Aug 28, 2025",3.12,3.12,3.12,3.12,17595390
"Aug 27, 2025",2.89,2.89,2.89,2.89,22996111
"Aug 26, 2025",2.76,2.76,2.76,2.76,1787617
"Aug 25, 2025",2.72,2.72,2.72,2.72,1732254
"Aug 22, 2025",2.73,2.73,2.73,2.73,394177
"Aug 21, 2025",2.68,2.68,2.68,2.68,527126
"Aug 20, 2025",2.7,2.7,2.7,2.7,677926
"Aug 19, 2025",2.73,2.73,2.73,2.73,1000113
"Aug 18, 2025",2.76,2.76,2.76,2.76,1402956
"Aug 15, 2025",2.7,2.7,2.7,2.7,751818
"Aug 13, 2025",2.71,2.71,2.71,2.71,627563
"Aug 12, 2025",2.71,2.71,2.71,2.71,1229780
"Aug 11, 2025",2.74,2.74,2.74,2.74,734820
"Aug 08, 2025",2.71,2.71,2.71,2.71,3353353
"Aug 07, 2025",2.84,2.84,2.84,2.84,5213236
"Aug 06, 2025",2.87,2.87,2.87,2.87,3871547
"Aug 05, 2025",2.76,2.76,2.76,2.76,1240688
"Aug 04, 2025",2.78,2.78,2.78,2.78,1055811
"Aug 01, 2025",2.7,2.7,2.7,2.7,827752
"Jul 31, 2025",2.71,2.71,2.71,2.71,785062
"Jul 30, 2025",2.72,2.72,2.72,2.72,522594
"Jul 29, 2025",2.73,2.73,2.73,2.73,1901643
"Jul 28, 2025",2.83,2.83,2.83,2.83,1557307
"Jul 25, 2025",2.89,2.89,2.89,2.89,1459558
"Jul 24, 2025",2.92,2.92,2.92,2.92,3111199
"Jul 23, 2025",3.03,3.03,3.03,3.03,5694803
"Jul 22, 2025",2.92,2.92,2.92,2.92,6938332
"Jul 21, 2025",3.0,3.0,3.0,3.0,4984272
"Jul 18, 2025",2.84,2.84,2.84,2.84,2082822
"Jul 17, 2025",2.96,2.96,2.96,2.96,10698138
"Jul 16, 2025",2.8,2.8,2.8,2.8,2440321
"Jul 15, 2025",2.85,2.85,2.85,2.85,15125449
"Jul 14, 2025",2.78,2.78,2.78,2.78,7112303
"Jul 11, 2025",2.7,2.7,2.7,2.7,3653800
"Jul 10, 2025",2.62,2.62,2.62,2.62,4430629
"Jul 09, 2025",2.67,2.67,2.67,2.67,2066563
"Jul 08, 2025",2.72,2.72,2.72,2.72,8823924
"Jul 07, 2025",2.7,2.7,2.7,2.7,3435387
"Jul 04, 2025",2.72,2.72,2.72,2.72,1754449
"Jul 03, 2025",2.76,2.76,2.76,2.76,4258713
"Jul 02, 2025",2.7,2.7,2.7,2.7,3955658
"Jul 01, 2025",2.78,2.78,2.78,2.78,2589977
"Jun 30, 2025",2.83,2.83,2.83,2.83,8034684
"Jun 27, 2025",2.93,2.93,2.93,2.93,9107232
"Jun 26, 2025",3.01,3.01,3.01,3.01,9210249
"Jun 25, 2025",2.94,2.94,2.94,2.94,11295413
