TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",15.46,15.46,15.46,15.46,2043474
"Nov 14, 2025",16.05,16.05,16.05,16.05,5188516
"Nov 13, 2025",17.56,17.56,17.56,17.56,892822
"Nov 12, 2025",15.96,15.96,15.96,15.96,1572994
"Nov 11, 2025",14.51,14.51,14.51,14.51,2207447
"Nov 10, 2025",13.19,13.19,13.19,13.19,2234094
"Nov 07, 2025",11.99,11.99,11.99,11.99,808807
"Nov 06, 2025",11.66,11.66,11.66,11.66,114500
"Nov 05, 2025",11.85,11.85,11.85,11.85,101019
"Nov 04, 2025",11.71,11.71,11.71,11.71,31687
"Nov 03, 2025",11.86,11.86,11.86,11.86,215450
"Oct 31, 2025",11.79,11.79,11.79,11.79,211444
"Oct 30, 2025",11.51,11.51,11.51,11.51,104531
"Oct 29, 2025",11.25,11.25,11.25,11.25,245905
"Oct 28, 2025",11.46,11.46,11.46,11.46,258554
"Oct 27, 2025",12.14,12.14,12.14,12.14,197596
"Oct 24, 2025",12.14,12.14,12.14,12.14,186720
"Oct 23, 2025",12.15,12.15,12.15,12.15,352546
"Oct 22, 2025",12.74,12.74,12.74,12.74,1409688
"Oct 21, 2025",12.03,12.03,12.03,12.03,703488
"Oct 20, 2025",12.65,12.65,12.65,12.65,205924
"Oct 17, 2025",12.56,12.56,12.56,12.56,784942
"Oct 16, 2025",12.72,12.72,12.72,12.72,294914
"Oct 15, 2025",12.83,12.83,12.83,12.83,649742
"Oct 14, 2025",12.73,12.73,12.73,12.73,588231
"Oct 13, 2025",12.29,12.29,12.29,12.29,3535659
"Oct 10, 2025",12.64,12.64,12.64,12.64,444227
"Oct 09, 2025",12.92,12.92,12.92,12.92,789092
"Oct 08, 2025",12.76,12.76,12.76,12.76,521411
"Oct 07, 2025",13.17,13.17,13.17,13.17,1112384
"Oct 06, 2025",14.3,14.3,14.3,14.3,1367653
"Oct 03, 2025",144.24,144.24,144.24,144.24,121130
"Oct 02, 2025",134.34,134.34,134.34,134.34,93778
"Oct 01, 2025",124.91,124.91,124.91,124.91,83831
"Sep 30, 2025",127.6,127.6,127.6,127.6,363867
"Sep 29, 2025",133.35,133.35,133.35,133.35,87060
"Sep 26, 2025",121.23,121.23,121.23,121.23,91493
"Sep 25, 2025",113.95,113.95,113.95,113.95,56307
"Sep 24, 2025",113.53,113.53,113.53,113.53,60418
