TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",13.32,13.32,13.32,13.32,140870
"Nov 14, 2025",13.11,13.11,13.11,13.11,96617
"Nov 13, 2025",13.11,13.11,13.11,13.11,50331
"Nov 12, 2025",13.2,13.2,13.2,13.2,230956
"Nov 11, 2025",13.16,13.16,13.16,13.16,266645
"Nov 10, 2025",13.56,13.56,13.56,13.56,1031451
"Nov 07, 2025",13.42,13.42,13.42,13.42,1584173
"Nov 06, 2025",12.94,12.94,12.94,12.94,107769
"Nov 05, 2025",12.9,12.9,12.9,12.9,683473
"Nov 04, 2025",12.82,12.82,12.82,12.82,305364
"Nov 03, 2025",12.56,12.56,12.56,12.56,179226
"Oct 31, 2025",12.48,12.48,12.48,12.48,870792
"Oct 30, 2025",12.75,12.75,12.75,12.75,2529989
"Oct 29, 2025",12.33,12.33,12.33,12.33,54296
"Oct 28, 2025",12.46,12.46,12.46,12.46,104697
"Oct 27, 2025",12.58,12.58,12.58,12.58,53121
"Oct 24, 2025",12.77,12.77,12.77,12.77,275061
"Oct 23, 2025",12.9,12.9,12.9,12.9,178123
"Oct 22, 2025",13.0,13.0,13.0,13.0,186139
"Oct 21, 2025",13.12,13.12,13.12,13.12,808378
"Oct 20, 2025",13.29,13.29,13.29,13.29,2050523
"Oct 17, 2025",13.06,13.06,13.06,13.06,445434
"Oct 16, 2025",12.83,12.83,12.83,12.83,196455
"Oct 15, 2025",12.73,12.73,12.73,12.73,65677
"Oct 14, 2025",12.85,12.85,12.85,12.85,96745
"Oct 13, 2025",12.7,12.7,12.7,12.7,119564
"Oct 10, 2025",13.05,13.05,13.05,13.05,161440
"Oct 09, 2025",12.9,12.9,12.9,12.9,91239
"Oct 08, 2025",12.66,12.66,12.66,12.66,69244
"Oct 07, 2025",12.84,12.84,12.84,12.84,78109
"Oct 06, 2025",12.89,12.89,12.89,12.89,124944
"Oct 03, 2025",13.19,13.19,13.19,13.19,95295
"Oct 02, 2025",13.1,13.1,13.1,13.1,156018
"Oct 01, 2025",13.11,13.11,13.11,13.11,118857
