TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",36.02,36.02,36.02,36.02,13676325
"Nov 14, 2025",36.22,36.22,36.22,36.22,19574237
"Nov 13, 2025",34.45,34.45,34.45,34.45,7572746
"Nov 12, 2025",34.02,34.02,34.02,34.02,9907966
"Nov 11, 2025",34.62,34.62,34.62,34.62,12406370
"Nov 10, 2025",36.16,36.16,36.16,36.16,8274805
"Nov 07, 2025",36.08,36.08,36.08,36.08,14279922
"Nov 06, 2025",36.21,36.21,36.21,36.21,20663891
"Nov 05, 2025",35.2,35.2,35.2,35.2,9926983
"Nov 04, 2025",36.11,36.11,36.11,36.11,23526131
"Nov 03, 2025",36.09,36.09,36.09,36.09,10731863
"Oct 31, 2025",37.19,37.19,37.19,37.19,23552015
"Oct 30, 2025",34.75,34.75,34.75,34.75,18504371
"Oct 29, 2025",35.02,35.02,35.02,35.02,21858510
"Oct 28, 2025",35.47,35.47,35.47,35.47,27772068
"Oct 27, 2025",36.91,36.91,36.91,36.91,18254974
"Oct 24, 2025",37.87,37.87,37.87,37.87,11591313
"Oct 23, 2025",39.36,39.36,39.36,39.36,36181614
"Oct 22, 2025",41.78,41.78,41.78,41.78,71757648
"Oct 21, 2025",40.24,40.24,40.24,40.24,82886627
"Oct 20, 2025",37.16,37.16,37.16,37.16,17700663
"Oct 17, 2025",37.52,37.52,37.52,37.52,18201738
"Oct 16, 2025",38.46,38.46,38.46,38.46,32241428
"Oct 15, 2025",37.96,37.96,37.96,37.96,71820999
"Oct 14, 2025",37.05,37.05,37.05,37.05,79832584
"Oct 13, 2025",36.64,36.64,36.64,36.64,52423003
"Oct 10, 2025",37.25,37.25,37.25,37.25,83382204
"Oct 09, 2025",35.68,35.68,35.68,35.68,119852815
"Oct 08, 2025",33.37,33.37,33.37,33.37,114322798
"Oct 07, 2025",31.14,31.14,31.14,31.14,180608050
"Oct 06, 2025",31.41,31.41,31.41,31.41,43540218
"Oct 03, 2025",29.21,29.21,29.21,29.21,38026613
"Oct 02, 2025",30.1,30.1,30.1,30.1,25609738
"Oct 01, 2025",29.26,29.26,29.26,29.26,91941039
"Sep 30, 2025",28.4,28.4,28.4,28.4,14924656
