TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",61.38,61.38,61.38,61.38,101198
"Nov 14, 2025",62.69,62.69,62.69,62.69,587101
"Nov 13, 2025",57.08,57.08,57.08,57.08,594675
"Nov 12, 2025",63.32,63.32,63.32,63.32,618299
"Nov 11, 2025",63.12,63.12,63.12,63.12,150511
"Nov 10, 2025",66.11,66.11,66.11,66.11,105886
"Nov 07, 2025",66.83,66.83,66.83,66.83,318806
"Nov 06, 2025",66.14,66.14,66.14,66.14,88016
"Nov 05, 2025",66.84,66.84,66.84,66.84,465261
"Nov 04, 2025",64.67,64.67,64.67,64.67,415591
"Nov 03, 2025",68.4,68.4,68.4,68.4,511139
"Oct 31, 2025",68.07,68.07,68.07,68.07,296080
"Oct 30, 2025",65.14,65.14,65.14,65.14,185459
"Oct 29, 2025",65.27,65.27,65.27,65.27,186152
"Oct 28, 2025",65.53,65.53,65.53,65.53,332785
"Oct 27, 2025",67.46,67.46,67.46,67.46,337876
"Oct 24, 2025",67.25,67.25,67.25,67.25,1255193
"Oct 23, 2025",63.86,63.86,63.86,63.86,902711
"Oct 22, 2025",63.37,63.37,63.37,63.37,720107
"Oct 21, 2025",57.61,57.61,57.61,57.61,230063
"Oct 20, 2025",56.8,56.8,56.8,56.8,195661
"Oct 17, 2025",56.59,56.59,56.59,56.59,225683
"Oct 16, 2025",56.47,56.47,56.47,56.47,810191
"Oct 15, 2025",53.08,53.08,53.08,53.08,692927
"Oct 14, 2025",54.41,54.41,54.41,54.41,557149
"Oct 13, 2025",59.92,59.92,59.92,59.92,1018108
"Oct 10, 2025",61.46,61.46,61.46,61.46,1144956
"Oct 09, 2025",55.87,55.87,55.87,55.87,1092415
"Oct 08, 2025",50.79,50.79,50.79,50.79,1070317
"Oct 07, 2025",46.17,46.17,46.17,46.17,633363
"Oct 06, 2025",43.44,43.44,43.44,43.44,319966
"Oct 03, 2025",44.27,44.27,44.27,44.27,163714
"Oct 02, 2025",44.45,44.45,44.45,44.45,340506
"Oct 01, 2025",43.93,43.93,43.93,43.93,155424
"Sep 30, 2025",43.77,43.77,43.77,43.77,477926
"Sep 29, 2025",44.51,44.51,44.51,44.51,224750
"Sep 26, 2025",44.84,44.84,44.84,44.84,677551
"Sep 25, 2025",42.79,42.79,42.79,42.79,339354
"Sep 24, 2025",43.85,43.85,43.85,43.85,187390
"Sep 23, 2025",44.05,44.05,44.05,44.05,77720
"Sep 22, 2025",44.9,44.9,44.9,44.9,265091
"Sep 19, 2025",45.39,45.39,45.39,45.39,336315
"Sep 18, 2025",46.21,46.21,46.21,46.21,580480
"Sep 17, 2025",45.19,45.19,45.19,45.19,480437
"Sep 16, 2025",47.71,47.71,47.71,47.71,742237
"Sep 15, 2025",46.15,46.15,46.15,46.15,76737
"Sep 12, 2025",47.28,47.28,47.28,47.28,160939
"Sep 11, 2025",48.05,48.05,48.05,48.05,511984
"Sep 10, 2025",48.17,48.17,48.17,48.17,685451
"Sep 09, 2025",48.11,48.11,48.11,48.11,875143
"Sep 08, 2025",46.29,46.29,46.29,46.29,2127386
"Sep 05, 2025",42.37,42.37,42.37,42.37,251797
"Sep 04, 2025",42.01,42.01,42.01,42.01,511411
"Sep 03, 2025",42.78,42.78,42.78,42.78,2912376
"Sep 02, 2025",47.12,47.12,47.12,47.12,442824
"Sep 01, 2025",45.6,45.6,45.6,45.6,1822535
"Aug 29, 2025",41.52,41.52,41.52,41.52,227051
"Aug 28, 2025",43.26,43.26,43.26,43.26,2106923
"Aug 27, 2025",41.43,41.43,41.43,41.43,694903
"Aug 26, 2025",42.14,42.14,42.14,42.14,1946595
"Aug 25, 2025",42.83,42.83,42.83,42.83,606804
"Aug 22, 2025",43.76,43.76,43.76,43.76,1095873
"Aug 21, 2025",41.53,41.53,41.53,41.53,1951373
"Aug 20, 2025",37.76,37.76,37.76,37.76,1223141
"Aug 19, 2025",34.78,34.78,34.78,34.78,588136
"Aug 18, 2025",34.92,34.92,34.92,34.92,1049555
"Aug 15, 2025",35.89,35.89,35.89,35.89,1493139
"Aug 13, 2025",33.53,33.53,33.53,33.53,1716792
"Aug 12, 2025",30.48,30.48,30.48,30.48,1405818
"Aug 11, 2025",30.13,30.13,30.13,30.13,2153241
"Aug 08, 2025",30.44,30.44,30.44,30.44,1640205
"Aug 07, 2025",27.67,27.67,27.67,27.67,2746187
"Aug 06, 2025",25.27,25.27,25.27,25.27,2003068
"Aug 05, 2025",23.02,23.02,23.02,23.02,1680122
"Aug 04, 2025",24.74,24.74,24.74,24.74,818100
"Aug 01, 2025",24.93,24.93,24.93,24.93,1102385
"Jul 31, 2025",22.66,22.66,22.66,22.66,1182423
"Jul 30, 2025",20.72,20.72,20.72,20.72,2705649
"Jul 29, 2025",18.89,18.89,18.89,18.89,1030129
"Jul 28, 2025",17.17,17.17,17.17,17.17,927935
"Jul 25, 2025",15.61,15.61,15.61,15.61,4810041
"Jul 24, 2025",15.7,15.7,15.7,15.7,1190573
"Jul 23, 2025",14.27,14.27,14.27,14.27,215913
"Jul 22, 2025",12.97,12.97,12.97,12.97,716268
"Jul 21, 2025",11.79,11.79,11.79,11.79,4675327
"Jul 18, 2025",10.72,10.72,10.72,10.72,917395
"Jul 17, 2025",9.72,9.72,9.72,9.72,179040
"Jul 16, 2025",8.72,8.72,8.72,8.72,702382
"Jul 15, 2025",7.72,7.72,7.72,7.72,44591951
"Jul 14, 2025",6.72,6.72,6.72,6.72,646694
"Jul 11, 2025",7.72,7.72,7.72,7.72,669388
"Jul 10, 2025",8.72,8.72,8.72,8.72,1475522
"Jul 09, 2025",9.72,9.72,9.72,9.72,175009
"Jul 08, 2025",8.72,8.72,8.72,8.72,305617
"Jul 07, 2025",8.18,8.18,8.18,8.18,276210
"Jul 04, 2025",7.98,7.98,7.98,7.98,147786
"Jul 03, 2025",8.12,8.12,8.12,8.12,1141694
"Jul 02, 2025",7.2,7.2,7.2,7.2,203329
"Jul 01, 2025",7.12,7.12,7.12,7.12,18402
"Jun 30, 2025",7.19,7.19,7.19,7.19,221895
"Jun 27, 2025",7.08,7.08,7.08,7.08,900223
"Jun 26, 2025",6.42,6.42,6.42,6.42,867359
"Jun 25, 2025",6.56,6.56,6.56,6.56,17847
"Jun 24, 2025",6.77,6.77,6.77,6.77,13104
"Jun 23, 2025",6.63,6.63,6.63,6.63,20150
"Jun 20, 2025",6.93,6.93,6.93,6.93,118775
"Jun 19, 2025",6.99,6.99,6.99,6.99,214167
"Jun 18, 2025",6.65,6.65,6.65,6.65,37726
"Jun 17, 2025",6.69,6.69,6.69,6.69,491958
"Jun 16, 2025",7.3,7.3,7.3,7.3,247125
"Jun 13, 2025",7.11,7.11,7.11,7.11,104180
"Jun 12, 2025",6.98,6.98,6.98,6.98,429653
"Jun 11, 2025",6.97,6.97,6.97,6.97,182972
"Jun 10, 2025",6.79,6.79,6.79,6.79,650116
"Jun 05, 2025",6.46,6.46,6.46,6.46,132587
"Jun 04, 2025",6.38,6.38,6.38,6.38,148256
"Jun 02, 2025",6.26,6.26,6.26,6.26,96720
"May 30, 2025",6.05,6.05,6.05,6.05,123760
"May 29, 2025",6.03,6.03,6.03,6.03,980952
"May 27, 2025",5.54,5.54,5.54,5.54,19732
"May 26, 2025",5.49,5.49,5.49,5.49,1055192
"May 23, 2025",5.72,5.72,5.72,5.72,224539
"May 22, 2025",5.51,5.51,5.51,5.51,60684
"May 21, 2025",5.45,5.45,5.45,5.45,172888
"May 20, 2025",5.27,5.27,5.27,5.27,129565
"May 19, 2025",5.31,5.31,5.31,5.31,314177
"May 16, 2025",5.2,5.2,5.2,5.2,720820
"May 15, 2025",4.98,4.98,4.98,4.98,62115
"May 14, 2025",4.94,4.94,4.94,4.94,552650
"May 13, 2025",4.79,4.79,4.79,4.79,283224
"May 12, 2025",4.71,4.71,4.71,4.71,162392
"May 09, 2025",4.73,4.73,4.73,4.73,18266
"May 08, 2025",4.73,4.73,4.73,4.73,86959
"May 07, 2025",4.76,4.76,4.76,4.76,36107
"May 06, 2025",4.73,4.73,4.73,4.73,364894
"May 02, 2025",4.45,4.45,4.45,4.45,12300
"Apr 30, 2025",4.44,4.44,4.44,4.44,282012
"Apr 29, 2025",4.48,4.48,4.48,4.48,28807
"Apr 28, 2025",4.49,4.49,4.49,4.49,129648
"Apr 25, 2025",4.68,4.68,4.68,4.68,28701
"Apr 24, 2025",4.62,4.62,4.62,4.62,108448
"Apr 23, 2025",4.85,4.85,4.85,4.85,125264
"Apr 22, 2025",4.87,4.87,4.87,4.87,233954
"Apr 21, 2025",4.87,4.87,4.87,4.87,198673
"Apr 18, 2025",4.88,4.88,4.88,4.88,208105
"Apr 17, 2025",4.78,4.78,4.78,4.78,131987
"Apr 16, 2025",4.8,4.8,4.8,4.8,3409
"Apr 15, 2025",4.77,4.77,4.77,4.77,764873
"Apr 14, 2025",4.69,4.69,4.69,4.69,155289
"Apr 11, 2025",4.67,4.67,4.67,4.67,378295
"Apr 10, 2025",4.51,4.51,4.51,4.51,287954
"Apr 09, 2025",4.42,4.42,4.42,4.42,28689
"Apr 08, 2025",4.12,4.12,4.12,4.12,11406
"Apr 07, 2025",4.34,4.34,4.34,4.34,44125
"Apr 04, 2025",4.35,4.35,4.35,4.35,119167
"Apr 03, 2025",4.35,4.35,4.35,4.35,27142
"Mar 27, 2025",4.33,4.33,4.33,4.33,380954
"Mar 26, 2025",4.34,4.34,4.34,4.34,273005
"Mar 25, 2025",4.35,4.35,4.35,4.35,243371
"Mar 24, 2025",4.36,4.36,4.36,4.36,249167
"Mar 21, 2025",4.32,4.32,4.32,4.32,24818
"Mar 20, 2025",4.32,4.32,4.32,4.32,260020
"Mar 19, 2025",4.35,4.35,4.35,4.35,162165
"Mar 18, 2025",4.37,4.37,4.37,4.37,252856
"Mar 17, 2025",4.35,4.35,4.35,4.35,279666
"Mar 16, 2025",4.34,4.34,4.34,4.34,250509
"Mar 14, 2025",4.34,4.34,4.34,4.34,250509
"Mar 13, 2025",4.31,4.31,4.31,4.31,137003
"Mar 12, 2025",4.28,4.28,4.28,4.28,278405
"Mar 11, 2025",4.23,4.23,4.23,4.23,512453
"Mar 10, 2025",4.16,4.16,4.16,4.16,216064
"Mar 07, 2025",4.15,4.15,4.15,4.15,166321
"Mar 06, 2025",4.18,4.18,4.18,4.18,229485
"Mar 05, 2025",4.17,4.17,4.17,4.17,1093979
"Mar 04, 2025",3.98,3.98,3.98,3.98,268332
"Mar 03, 2025",4.03,4.03,4.03,4.03,352576
"Feb 28, 2025",4.01,4.01,4.01,4.01,2090294
"Feb 27, 2025",3.83,3.83,3.83,3.83,71320
"Feb 26, 2025",3.63,3.63,3.63,3.63,916277
"Feb 25, 2025",3.96,3.96,3.96,3.96,409
"Feb 24, 2025",3.83,3.83,3.83,3.83,1813
"Feb 23, 2025",3.98,3.98,3.98,3.98,77273
"Feb 22, 2025",3.98,3.98,3.98,3.98,77273
"Feb 21, 2025",3.98,3.98,3.98,3.98,77273
"Feb 20, 2025",4.0,4.0,4.0,4.0,687271
"Feb 19, 2025",4.02,4.02,4.02,4.02,811632
"Feb 18, 2025",4.05,4.05,4.05,4.05,919013
"Feb 17, 2025",3.65,3.65,3.65,3.65,484310
"Feb 16, 2025",3.7,3.7,3.7,3.7,85342
"Feb 15, 2025",3.7,3.7,3.7,3.7,85342
"Feb 14, 2025",3.7,3.7,3.7,3.7,85342
"Feb 13, 2025",3.72,3.72,3.72,3.72,21441
"Feb 12, 2025",3.67,3.67,3.67,3.67,36278
"Feb 11, 2025",3.7,3.7,3.7,3.7,237
"Feb 10, 2025",3.7,3.7,3.7,3.7,4104
"Feb 09, 2025",3.61,3.61,3.61,3.61,30010
"Feb 08, 2025",3.61,3.61,3.61,3.61,30010
"Feb 07, 2025",3.61,3.61,3.61,3.61,30010
"Feb 06, 2025",3.6,3.6,3.6,3.6,20436
"Feb 05, 2025",3.63,3.63,3.63,3.63,17894
"Feb 04, 2025",3.63,3.63,3.63,3.63,17894
"Feb 03, 2025",3.68,3.68,3.68,3.68,49908
"Feb 02, 2025",3.67,3.67,3.67,3.67,44586
"Feb 01, 2025",3.67,3.67,3.67,3.67,44586
"Jan 31, 2025",3.67,3.67,3.67,3.67,44586
"Jan 30, 2025",3.78,3.78,3.78,3.78,3107
"Jan 29, 2025",3.77,3.77,3.77,3.77,308506
"Jan 28, 2025",3.66,3.66,3.66,3.66,411819
"Jan 27, 2025",3.76,3.76,3.76,3.76,55121
"Jan 26, 2025",3.7,3.7,3.7,3.7,74580
"Jan 25, 2025",3.7,3.7,3.7,3.7,74580
"Jan 24, 2025",3.7,3.7,3.7,3.7,74580
"Jan 23, 2025",3.71,3.71,3.71,3.71,237864
"Jan 22, 2025",3.77,3.77,3.77,3.77,12661
"Jan 21, 2025",3.61,3.61,3.61,3.61,47730
"Jan 20, 2025",3.73,3.73,3.73,3.73,46708
"Jan 19, 2025",3.74,3.74,3.74,3.74,35115
"Jan 18, 2025",3.74,3.74,3.74,3.74,35115
"Jan 17, 2025",3.74,3.74,3.74,3.74,35115
"Jan 16, 2025",3.77,3.77,3.77,3.77,87815
"Jan 15, 2025",3.76,3.76,3.76,3.76,121504
"Jan 14, 2025",3.84,3.84,3.84,3.84,56002
"Jan 13, 2025",3.77,3.77,3.77,3.77,34348
"Jan 12, 2025",3.74,3.74,3.74,3.74,146835
"Jan 11, 2025",3.74,3.74,3.74,3.74,146835
"Jan 10, 2025",3.74,3.74,3.74,3.74,146835
"Jan 09, 2025",3.8,3.8,3.8,3.8,129057
"Jan 08, 2025",3.81,3.81,3.81,3.81,317333
"Jan 07, 2025",3.91,3.91,3.91,3.91,254816
"Jan 06, 2025",3.89,3.89,3.89,3.89,1308319
"Jan 05, 2025",3.93,3.93,3.93,3.93,325382
"Jan 04, 2025",3.93,3.93,3.93,3.93,325382
"Jan 03, 2025",3.93,3.93,3.93,3.93,325382
"Jan 02, 2025",3.72,3.72,3.72,3.72,41862
"Jan 01, 2025",3.69,3.69,3.69,3.69,111558
"Dec 31, 2024",3.73,3.73,3.73,3.73,353769
"Dec 30, 2024",3.77,3.77,3.77,3.77,112676
"Dec 29, 2024",3.65,3.65,3.65,3.65,39582
"Dec 28, 2024",3.65,3.65,3.65,3.65,39582
"Dec 27, 2024",3.65,3.65,3.65,3.65,39582
"Dec 26, 2024",3.7,3.7,3.7,3.7,33587
"Dec 25, 2024",3.76,3.76,3.76,3.76,34183
"Dec 24, 2024",3.76,3.76,3.76,3.76,34183
"Dec 23, 2024",3.78,3.78,3.78,3.78,19119
"Dec 22, 2024",3.79,3.79,3.79,3.79,299015
"Dec 21, 2024",3.79,3.79,3.79,3.79,299015
"Dec 20, 2024",3.79,3.79,3.79,3.79,299015
"Dec 19, 2024",3.7,3.7,3.7,3.7,477208
"Dec 18, 2024",3.66,3.66,3.66,3.66,319187
"Dec 17, 2024",3.76,3.76,3.76,3.76,514864
"Dec 16, 2024",3.9,3.9,3.9,3.9,230794
"Dec 15, 2024",3.85,3.85,3.85,3.85,453591
"Dec 14, 2024",3.85,3.85,3.85,3.85,453591
"Dec 13, 2024",3.85,3.85,3.85,3.85,453591
"Dec 12, 2024",3.93,3.93,3.93,3.93,169634
"Dec 11, 2024",3.87,3.87,3.87,3.87,100782
"Dec 10, 2024",3.84,3.84,3.84,3.84,442181
"Dec 09, 2024",3.98,3.98,3.98,3.98,924450
"Dec 08, 2024",4.0,4.0,4.0,4.0,489715
"Dec 07, 2024",4.0,4.0,4.0,4.0,489715
"Dec 06, 2024",4.0,4.0,4.0,4.0,489715
"Dec 05, 2024",4.0,4.0,4.0,4.0,3036008
"Dec 04, 2024",4.15,4.15,4.15,4.15,1004651
"Dec 03, 2024",4.18,4.18,4.18,4.18,1630574
"Dec 02, 2024",4.11,4.11,4.11,4.11,1465659
"Dec 01, 2024",3.89,3.89,3.89,3.89,817548
"Nov 30, 2024",3.89,3.89,3.89,3.89,817548
"Nov 29, 2024",3.89,3.89,3.89,3.89,817548
"Nov 28, 2024",3.9,3.9,3.9,3.9,245894
"Nov 27, 2024",3.82,3.82,3.82,3.82,59414
"Nov 26, 2024",3.81,3.81,3.81,3.81,143119
"Nov 25, 2024",3.86,3.86,3.86,3.86,301317
"Nov 24, 2024",3.91,3.91,3.91,3.91,1017171
"Nov 23, 2024",3.91,3.91,3.91,3.91,1017171
"Nov 22, 2024",3.91,3.91,3.91,3.91,1017171
"Nov 21, 2024",4.0,4.0,4.0,4.0,1763686
"Nov 20, 2024",4.02,4.02,4.02,4.02,390315
"Nov 19, 2024",4.04,4.04,4.04,4.04,268239
"Nov 18, 2024",4.02,4.02,4.02,4.02,256524
"Nov 17, 2024",4.09,4.09,4.09,4.09,1293066
"Nov 16, 2024",4.09,4.09,4.09,4.09,1293066
"Nov 15, 2024",4.09,4.09,4.09,4.09,1293066
"Nov 14, 2024",4.05,4.05,4.05,4.05,455570
"Nov 13, 2024",4.02,4.02,4.02,4.02,723817
"Nov 12, 2024",3.92,3.92,3.92,3.92,453576
"Nov 11, 2024",3.98,3.98,3.98,3.98,154205
"Nov 10, 2024",3.92,3.92,3.92,3.92,229513
"Nov 09, 2024",3.92,3.92,3.92,3.92,229513
"Nov 08, 2024",3.92,3.92,3.92,3.92,229513
"Nov 07, 2024",3.95,3.95,3.95,3.95,3143245
"Nov 06, 2024",3.86,3.86,3.86,3.86,112467
"Nov 05, 2024",3.9,3.9,3.9,3.9,355242
"Nov 04, 2024",3.9,3.9,3.9,3.9,242194
"Nov 03, 2024",3.89,3.89,3.89,3.89,80263
"Nov 02, 2024",3.89,3.89,3.89,3.89,80263
"Nov 01, 2024",3.89,3.89,3.89,3.89,80263
"Oct 31, 2024",3.9,3.9,3.9,3.9,1293755
"Oct 30, 2024",3.9,3.9,3.9,3.9,1344468
"Oct 29, 2024",3.91,3.91,3.91,3.91,338408
"Oct 28, 2024",3.82,3.82,3.82,3.82,118558
"Oct 27, 2024",3.86,3.86,3.86,3.86,413215
"Oct 26, 2024",3.86,3.86,3.86,3.86,413215
"Oct 25, 2024",3.86,3.86,3.86,3.86,413215
"Oct 24, 2024",3.78,3.78,3.78,3.78,42158
"Oct 23, 2024",3.84,3.84,3.84,3.84,135314
"Oct 22, 2024",3.88,3.88,3.88,3.88,132385
"Oct 21, 2024",3.89,3.89,3.89,3.89,216018
"Oct 20, 2024",3.94,3.94,3.94,3.94,52280
"Oct 19, 2024",3.94,3.94,3.94,3.94,52280
"Oct 18, 2024",3.94,3.94,3.94,3.94,52280
"Oct 17, 2024",3.97,3.97,3.97,3.97,65438
"Oct 16, 2024",3.98,3.98,3.98,3.98,167994
"Oct 15, 2024",4.0,4.0,4.0,4.0,72167
"Oct 14, 2024",4.0,4.0,4.0,4.0,35274
"Oct 13, 2024",4.0,4.0,4.0,4.0,422139
"Oct 12, 2024",4.0,4.0,4.0,4.0,422139
"Oct 11, 2024",4.0,4.0,4.0,4.0,422139
