TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",13.25,13.25,13.25,13.25,13316
"Nov 14, 2025",13.71,13.71,13.71,13.71,6170
"Nov 13, 2025",13.42,13.42,13.42,13.42,4257
"Nov 12, 2025",13.31,13.31,13.31,13.31,8307
"Nov 11, 2025",13.13,13.13,13.13,13.13,52462
"Nov 10, 2025",13.88,13.88,13.88,13.88,38580
"Nov 07, 2025",13.2,13.2,13.2,13.2,26661
"Nov 06, 2025",13.5,13.5,13.5,13.5,34935
"Nov 05, 2025",13.52,13.52,13.52,13.52,53815
"Nov 04, 2025",13.48,13.48,13.48,13.48,32460
"Nov 03, 2025",13.59,13.59,13.59,13.59,11350
"Oct 31, 2025",13.64,13.64,13.64,13.64,8978
"Oct 30, 2025",12.87,12.87,12.87,12.87,38920
"Oct 29, 2025",12.82,12.82,12.82,12.82,29564
"Oct 28, 2025",13.07,13.07,13.07,13.07,65598
"Oct 27, 2025",14.0,14.0,14.0,14.0,34526
"Oct 24, 2025",14.0,14.0,14.0,14.0,40959
"Oct 23, 2025",14.18,14.18,14.18,14.18,17564
"Oct 22, 2025",14.01,14.01,14.01,14.01,155564
"Oct 21, 2025",14.33,14.33,14.33,14.33,28342
"Oct 20, 2025",14.75,14.75,14.75,14.75,26443
"Oct 17, 2025",14.44,14.44,14.44,14.44,85609
"Oct 16, 2025",14.88,14.88,14.88,14.88,694106
"Oct 15, 2025",14.35,14.35,14.35,14.35,35873
"Oct 14, 2025",14.0,14.0,14.0,14.0,61407
"Oct 13, 2025",13.65,13.65,13.65,13.65,40213
"Oct 10, 2025",13.97,13.97,13.97,13.97,28182
"Oct 09, 2025",13.93,13.93,13.93,13.93,66016
"Oct 08, 2025",14.01,14.01,14.01,14.01,54721
"Oct 07, 2025",14.3,14.3,14.3,14.3,93014
"Oct 06, 2025",14.14,14.14,14.14,14.14,110237
"Oct 03, 2025",14.84,14.84,14.84,14.84,144589
"Oct 02, 2025",14.97,14.97,14.97,14.97,98663
"Oct 01, 2025",15.0,15.0,15.0,15.0,51174
"Sep 30, 2025",15.16,15.16,15.16,15.16,126278
"Sep 29, 2025",15.3,15.3,15.3,15.3,126165
"Sep 26, 2025",15.45,15.45,15.45,15.45,208884
"Sep 25, 2025",16.1,16.1,16.1,16.1,190524
"Sep 24, 2025",16.43,16.43,16.43,16.43,192488
"Sep 23, 2025",17.0,17.0,17.0,17.0,586484
